inter,vdw,multipole,polar
-12766.9039,5906.1419,-13238.6165,-5434.4294
-12741.3609,6003.8994,-13256.3462,-5488.9142
-12761.8682,6078.6774,-13336.4529,-5504.0927
-12835.7252,5961.1374,-13322.7048,-5474.1578
-12785.9931,5920.3389,-13257.0325,-5449.2996
-12744.9459,6191.6075,-13398.6049,-5537.9486
-12648.3821,6084.925,-13263.449,-5469.8582
-12785.9555,6010.1609,-13298.1077,-5498.0087
-12702.4339,5968.0808,-13234.8289,-5435.6858
-12667.0986,5845.1038,-13142.6991,-5369.5033
-12788.9973,6024.9046,-13325.6932,-5488.2086
-12917.4579,6006.0633,-13418.4959,-5505.0252
-12874.5817,6054.6083,-13418.9227,-5510.2672
-12826.8864,6087.1374,-13426.3152,-5487.7087
-12943.839,5803.4349,-13321.5048,-5425.7691
-12896.1802,6058.7919,-13426.1874,-5528.7847
-12825.0918,5990.7035,-13353.11,-5462.6853
-12783.0522,5858.3346,-13243.7536,-5397.6331
-12852.7314,6028.1531,-13378.8586,-5502.0259
-12751.4471,5999.8051,-13299.8205,-5451.4316
-12767.2143,5942.4797,-13286.5777,-5423.1163
-12749.7917,5938.5896,-13247.4097,-5440.9716
-12738.096,6105.4977,-13360.5961,-5482.9976
-12918.8577,6074.5594,-13433.1736,-5560.2435
-12866.4698,5978.5904,-13396.8614,-5448.1988
-12823.3025,6105.751,-13393.6091,-5535.4444
-12687.9834,5759.396,-13107.6875,-5339.6919
-12773.1431,5944.5452,-13276.0138,-5441.6744
-12765.6556,6008.065,-13281.06,-5492.6606
-12616.1113,5829.6234,-13103.5276,-5342.2071
-12722.322,5832.6911,-13172.3259,-5382.6872
-12746.0469,5933.5244,-13236.9644,-5442.6069
-12757.6658,5897.8572,-13207.5617,-5447.9613
-12816.587,6050.1952,-13357.0432,-5509.739
-12810.0755,6146.9491,-13395.4242,-5561.6005
-12748.2115,5945.8796,-13258.5387,-5435.5524
-12713.6066,5944.4154,-13204.7055,-5453.3165
-12824.4355,5971.1673,-13312.3664,-5483.2364
-12688.7979,5811.4449,-13125.6778,-5374.565
-12682.9666,5863.0006,-13175.0388,-5370.9284
-12728.532,5919.0968,-13221.9987,-5425.6301
-12787.9166,5940.8148,-13257.4835,-5471.2479
-12844.9515,6168.2807,-13430.5552,-5582.677
-12910.3947,6132.5344,-13490.0663,-5552.8628
-12855.9354,6113.28,-13433.5723,-5535.643
-12931.4823,6050.3063,-13443.5888,-5538.1999
-12714.9159,5822.3261,-13151.2192,-5386.0227
-12832.8085,6008.7717,-13332.7251,-5508.8551
-12871.5501,6168.9636,-13451.9304,-5588.5833
-12852.0736,6044.5607,-13376.9478,-5519.6865
-12864.3775,5982.9176,-13338.5217,-5508.7733
-12830.2167,5936.7358,-13295.3484,-5471.6041
-12844.9473,5942.0599,-13301.166,-5485.8412
-12907.1251,5954.0148,-13355.2042,-5505.9357
-12886.4746,6019.9334,-13383.1178,-5523.2901
-12911.4032,6027.0209,-13413.7113,-5524.7128
-12997.9897,6069.2883,-13496.8788,-5570.3991
-12916.4274,6026.497,-13398.6959,-5544.2285
-12831.7462,6102.0603,-13393.521,-5540.2855
-12818.1752,6022.4829,-13351.5081,-5489.1499
-12917.7992,5976.5903,-13389.6826,-5504.7069
-12755.6054,5867.8488,-13225.9064,-5397.5478
-12847.3305,6113.6623,-13418.5315,-5542.4613
-12949.4185,6103.5178,-13465.3876,-5587.5487
-12822.9817,6047.2533,-13365.275,-5504.96
-12867.846,6138.8332,-13449.7371,-5556.9421
-12879.6761,6173.0563,-13446.692,-5606.0404
-12929.1299,5876.6579,-13337.364,-5468.4238
-12841.5652,5942.2568,-13314.2437,-5469.5783
-12905.6442,6154.7061,-13462.7106,-5597.6396
-12872.3743,6176.0377,-13468.3893,-5580.0228
-12880.7893,6018.7774,-13382.1708,-5517.3959
-12890.416,6156.3509,-13480.9394,-5565.8275
-12901.6253,6077.1524,-13440.8219,-5537.9558
-12926.6555,6061.8312,-13413.7422,-5574.7444
-12895.1079,6046.3577,-13416.4016,-5525.064
-13011.5336,6203.7973,-13607.1365,-5608.1944
-12866.913,6004.1644,-13385.9032,-5485.1741
-12982.6717,6104.8925,-13513.944,-5573.6202
-13000.4477,6077.5667,-13529.5825,-5548.4319
-12944.0085,5993.3936,-13424.2485,-5513.1537
-12811.1242,6171.9339,-13458.1134,-5524.9447
-12923.4477,6011.4335,-13422.9739,-5511.9073
-12864.8548,6156.0708,-13457.6123,-5563.3133
-12873.3454,5990.7051,-13345.5284,-5518.5221
-12855.8619,6222.7105,-13461.6192,-5616.9532
-12927.0219,6268.019,-13563.319,-5631.7219
-12776.023,6020.4885,-13300.9087,-5495.6028
-12836.7651,6083.1322,-13402.7818,-5517.1155
-12970.6096,6075.6626,-13488.4984,-5557.7739
-12925.5742,6087.2417,-13471.5611,-5541.2548
-12846.4242,6146.5627,-13435.198,-5557.7889
-12783.6765,6041.2307,-13318.7431,-5506.1641
-12856.5723,6056.3604,-13390.7766,-5522.1561
-12822.7174,5943.8245,-13305.956,-5460.5859
-12875.248,5956.938,-13358.0509,-5474.1351
-12897.6811,5915.5793,-13320.4054,-5492.8551
-12858.3891,6096.7526,-13423.6529,-5531.4888
-12797.1137,5948.2776,-13295.1168,-5450.2744
-12799.3079,6024.7395,-13350.6795,-5473.3679
-12762.3049,6002.2955,-13300.1843,-5464.4161
-12764.376,6066.9453,-13353.904,-5477.4173
-12777.9827,5816.1867,-13193.7641,-5400.4053
-12829.6462,6107.4644,-13424.9125,-5512.1981
-12738.938,5974.306,-13271.6307,-5441.6133
-12786.2861,5834.3025,-13225.0224,-5395.5661
-12853.7822,6203.0096,-13509.9158,-5546.876
-12922.7674,6062.2393,-13461.5209,-5523.4858
-12852.6219,5953.563,-13352.5762,-5453.6087
-12885.7084,5933.6157,-13338.6334,-5480.6907
-12760.8738,5920.6537,-13270.2062,-5411.3213
-12928.7569,6092.5113,-13481.4891,-5539.7791
-12885.3384,5987.5699,-13386.3081,-5486.6002
-12973.0119,6002.0775,-13449.9767,-5525.1126
-12900.9108,5996.4198,-13413.5981,-5483.7326
-12913.1527,6038.3681,-13431.3346,-5520.1862
-12873.9485,5729.1535,-13228.6251,-5374.4769
-12782.5136,6034.8933,-13348.9089,-5468.498
-12833.1545,6044.216,-13341.9706,-5535.3999
-12869.3089,5996.2774,-13370.3437,-5495.2426
-12769.4615,6049.2324,-13300.8708,-5517.8232
-12852.8393,6143.5623,-13428.1761,-5568.2254
-12910.9647,6101.8933,-13464.4202,-5548.4378
-12869.0443,5885.0663,-13291.9625,-5462.1481
-12871.6263,6088.3734,-13414.2021,-5545.7976
-12910.5684,5968.928,-13386.7903,-5492.7062
-12773.4879,6128.2161,-13398.0,-5503.704
-12898.067,5993.8753,-13374.8871,-5517.0552
-12778.7483,5887.2352,-13218.7869,-5447.1966
-12877.6714,5838.8757,-13307.0051,-5409.542
-12793.647,5990.3962,-13296.731,-5487.3122
-12852.9838,6205.4758,-13461.5516,-5596.908
-12778.2262,5908.4549,-13268.1873,-5418.4939
-12716.9336,5853.6749,-13159.799,-5410.8095
-12864.7481,5899.2512,-13302.2159,-5461.7835
-12815.8277,5961.0092,-13314.7116,-5462.1253
-12705.8606,6076.7186,-13309.9205,-5472.6588
-12761.3812,6005.9792,-13308.8826,-5458.4778
-12777.8282,6082.7859,-13354.3035,-5506.3106
-12968.3339,6066.6039,-13484.4728,-5550.4651
-12935.6869,6113.0883,-13485.0253,-5563.7499
-12821.1463,5969.3821,-13316.4479,-5474.0805
-12837.2667,6030.1076,-13372.7136,-5494.6607
-12780.4119,6072.2742,-13329.9205,-5522.7657
-12784.1785,6073.4057,-13357.7218,-5499.8624
-12814.6245,5868.8919,-13239.5856,-5443.9308
-12700.4435,5985.2756,-13220.4053,-5465.3139
-12737.3585,6030.7905,-13267.3197,-5500.8293
-12727.2464,5888.3666,-13203.7131,-5411.8998
-12756.1541,6088.6104,-13290.2901,-5554.4744
-12712.1925,5978.1023,-13239.0881,-5451.2068
-12831.9806,6295.3448,-13500.7336,-5626.5918
-12846.0593,6079.2754,-13398.9512,-5526.3835
-12885.8042,6052.1808,-13416.9967,-5520.9883
-12909.0337,6045.7601,-13434.4968,-5520.297
-12915.505,6094.5834,-13450.3584,-5559.73
-12827.5994,6049.0301,-13368.5393,-5508.0901
-12913.1383,6083.9785,-13436.7964,-5560.3203
-12934.5565,6266.1815,-13579.6,-5621.138
-12929.1361,6042.3501,-13438.0267,-5533.4595
-12868.0634,5994.5278,-13361.1961,-5501.3952
-12841.7779,6044.015,-13369.9161,-5515.8768
-12875.7436,6100.8724,-13417.3025,-5559.3135
-12859.4719,6092.2401,-13421.2249,-5530.4871
-12859.6075,6043.6697,-13375.7123,-5527.5649
-12784.5606,5929.159,-13280.468,-5433.2516
-12781.3447,5874.2783,-13210.9943,-5444.6288
-12795.9697,6043.3495,-13353.1431,-5486.1762
-12838.8045,6105.8618,-13432.4323,-5512.234
-12761.3644,5865.333,-13208.2595,-5418.438
-12736.1278,6035.4235,-13282.4066,-5489.1446
-12754.6473,5895.7211,-13205.4194,-5444.949
-12806.614,6154.7977,-13416.193,-5545.2186
-12804.494,5968.9921,-13318.1943,-5455.2917
-12804.5563,5844.9162,-13256.8222,-5392.6503
-12808.9378,6139.5406,-13410.6109,-5537.8675
-12709.0511,5890.1505,-13183.6352,-5415.5663
-12769.9972,5737.8575,-13141.3785,-5366.4762
-12888.0402,5796.4595,-13269.2261,-5415.2736
-12763.4929,5939.6347,-13277.4674,-5425.6602
-12865.6131,5978.8741,-13385.1003,-5459.3869
-12952.1249,5968.4484,-13409.1521,-5511.4211
-12835.1368,5980.1111,-13329.3137,-5485.9342
-12770.1276,5847.4316,-13225.9041,-5391.6552
-12852.8141,6129.4113,-13438.6955,-5543.5299
-12862.5661,5883.6003,-13304.2688,-5441.8975
-12845.1102,6153.8135,-13460.5697,-5538.3541
-12838.6417,5936.6291,-13318.215,-5457.0558
-12839.6202,5957.1888,-13339.0786,-5457.7304
-12807.0569,6006.0197,-13318.2892,-5494.7874
-12881.0133,5939.2316,-13353.7164,-5466.5285
-12755.1449,5962.4031,-13291.1053,-5426.4428
-12830.0615,5915.9307,-13317.0207,-5428.9715
-12779.0057,5915.8069,-13263.3149,-5431.4978
-12745.6255,6121.0072,-13364.0802,-5502.5525
-12833.0605,5918.0602,-13309.8487,-5441.2719
-12746.2091,6036.2741,-13328.4053,-5454.0779
-12864.5934,6058.019,-13394.3007,-5528.3117
-12835.2748,6014.7301,-13354.8392,-5495.1657
-12841.1215,5976.7246,-13332.3852,-5485.4608
-12702.7516,5893.4448,-13219.5008,-5376.6956
-12699.3513,6035.1966,-13296.0336,-5438.5143
-12725.2904,5999.0014,-13261.5957,-5462.6961
-12820.4229,5893.1523,-13261.6446,-5451.9306
-12806.8442,6028.8107,-13359.0995,-5476.5555
-12927.6871,5842.1168,-13298.8715,-5470.9324
-12862.1638,6040.4198,-13335.5677,-5567.0158
-12899.7516,6015.9451,-13377.2907,-5538.406
-12906.6718,6255.0871,-13548.9927,-5612.7663
-12699.4869,6193.7161,-13376.6009,-5516.6021
-12842.9478,6040.6869,-13357.1285,-5526.5062
-12800.7178,5941.7701,-13286.9496,-5455.5383
-12897.2104,6097.8899,-13437.9111,-5557.1893
-12891.4306,6183.7049,-13499.6002,-5575.5352
-12876.6033,5938.0211,-13314.4668,-5500.1576
-12842.0493,6166.0982,-13444.6444,-5563.5031
-12872.7168,6033.9462,-13401.6444,-5505.0186
-12844.1938,6190.8577,-13468.9765,-5566.075
-12873.9835,6170.6324,-13499.3654,-5545.2504
-12947.7182,6005.3163,-13423.0371,-5529.9974
-12883.4921,6245.2863,-13541.2805,-5587.4979
-12889.0561,6138.0104,-13461.1517,-5565.9148
-12938.8111,6143.0939,-13500.6614,-5581.2435
-12898.9858,6091.494,-13468.4696,-5522.0102
-12884.3335,6329.9581,-13589.3509,-5624.9406
-12866.7992,6057.6902,-13424.222,-5500.2673
-12828.7639,6092.1153,-13401.2065,-5519.6728
-12822.4746,6028.3348,-13376.352,-5474.4574
-12763.4736,6188.3055,-13438.1558,-5513.6233
-12897.493,6193.9611,-13513.9447,-5577.5093
-12893.5114,6143.0663,-13472.0108,-5564.5668
-12839.1712,5967.6636,-13347.0156,-5459.8192
-12759.2656,6053.9519,-13354.0549,-5459.1625
-12748.3946,5992.9434,-13308.49,-5432.848
-12865.7893,6282.4934,-13548.7345,-5599.5482
-12895.9137,6072.312,-13429.6635,-5538.5621
-12848.793,6033.134,-13382.366,-5499.561
-12889.7755,6132.2879,-13496.4962,-5525.5672
-12903.2155,6003.521,-13415.325,-5491.4115
-12859.5213,6051.1692,-13424.3206,-5486.37
-12787.103,5959.6865,-13305.7118,-5441.0777
-12717.0465,6065.146,-13304.031,-5478.1615
-12781.8583,6052.3069,-13354.4567,-5479.7085
-12647.8832,5846.9826,-13151.2994,-5343.5664
-12755.0198,6069.5326,-13305.9833,-5518.5692
-12738.5614,5991.5005,-13309.831,-5420.2309
-12769.9882,6038.1008,-13328.22,-5479.8691
-12795.4572,5950.8059,-13296.7489,-5449.5141
-12790.1874,5875.869,-13229.3162,-5436.7402
-12913.3413,5895.8082,-13332.3649,-5476.7846
-12877.7642,5968.3682,-13351.4682,-5494.6641
-12880.5592,6021.1459,-13385.2014,-5516.5037
-12781.6503,5833.6435,-13201.0231,-5414.2708
-12805.9364,6027.2447,-13336.2104,-5496.9707
-12831.9344,6005.1803,-13333.8389,-5503.2758
-12896.4591,6043.1822,-13428.4733,-5511.168
-12845.2402,5860.1512,-13256.2852,-5449.1062
-12801.6346,5898.1285,-13275.7359,-5424.0271
-12966.5603,6001.5207,-13459.8273,-5508.2537
-12859.7259,6010.453,-13377.5525,-5492.6265
-12869.3722,6114.0044,-13443.4008,-5539.9758
-12828.2776,6012.2815,-13333.2656,-5507.2935
-12796.9785,6056.9924,-13331.3992,-5522.5717
-12891.3793,6054.8678,-13388.6867,-5557.5604
-12900.4777,6028.7401,-13395.8621,-5533.3558
-12927.1322,6232.3555,-13548.6255,-5610.8622
-12803.8668,6099.6862,-13413.7225,-5489.8305
-12834.3712,6045.7143,-13373.6203,-5506.4652
-12799.6106,6122.9076,-13377.1741,-5545.344
-12908.1097,5970.0777,-13363.5978,-5514.5897
-12848.3991,6070.8494,-13375.068,-5544.1804
-12847.914,5964.0421,-13326.9756,-5484.9805
-12832.1313,5786.4448,-13223.0278,-5395.5483
-12837.5181,6101.5498,-13397.367,-5541.7009
-12839.7246,5924.6524,-13317.3143,-5447.0627
-12894.8627,6089.6141,-13449.5357,-5534.9411
-12881.301,6132.6156,-13453.19,-5560.7266
-12879.2597,5943.2396,-13352.4579,-5470.0414
-12880.5669,5985.3655,-13408.342,-5457.5903
-12781.3186,6005.8276,-13325.2157,-5461.9306
-12722.1608,5922.3432,-13222.6576,-5421.8464
-12882.5938,5970.699,-13351.1724,-5502.1204
-12745.976,5683.0614,-13074.3996,-5354.6377
-12802.9264,5974.998,-13302.7216,-5475.2028
-12751.8828,6080.7153,-13351.8284,-5480.7697
-12733.1631,5999.0118,-13265.0891,-5467.0859
-12744.5816,6055.6493,-13323.8168,-5476.4141
-12859.4295,6164.0999,-13449.0718,-5574.4577
-12859.8218,6016.0994,-13389.1904,-5486.7308
-12783.5309,5879.1698,-13229.4427,-5433.2581
-12698.5212,6029.4861,-13253.1567,-5474.8506
-12820.0185,6029.0421,-13352.9184,-5496.1421
-12866.7469,6034.5792,-13384.7207,-5516.6054
-12909.513,6204.3437,-13521.0051,-5592.8516
-12868.5276,5924.9745,-13318.2348,-5475.2673
-12870.6902,6111.097,-13456.3002,-5525.4871
-12844.2839,5982.4084,-13351.5553,-5475.1371
-12876.5371,6028.598,-13403.1491,-5501.986
-12869.0557,6000.3454,-13377.941,-5491.4601
-12810.0684,5892.807,-13265.1549,-5437.7205
-12887.4139,5761.3447,-13235.0724,-5413.6862
-12841.7836,6047.7195,-13379.5458,-5509.9573
-12869.2889,6131.0385,-13459.1081,-5541.2193
-12911.2221,6234.3212,-13545.3036,-5600.2397
-12824.393,6050.7906,-13373.5781,-5501.6055
-12829.7828,5985.2765,-13343.9723,-5471.0871
-12698.6413,6016.3671,-13266.7868,-5448.2215
-12768.0919,6015.0214,-13323.4697,-5459.6436
-12693.6788,5882.0291,-13167.7279,-5407.98
-12726.4367,5828.6233,-13158.1923,-5396.8678
-12731.4575,5928.3268,-13232.1574,-5427.6268
-12852.8868,6040.6083,-13363.7081,-5529.787
-12947.4845,6077.7258,-13484.3625,-5540.8478
-12917.729,6113.6691,-13464.8396,-5566.5585
-12946.4795,6009.3439,-13422.3696,-5533.4539
-12924.981,6203.5505,-13536.9046,-5591.6269
-12936.6723,6249.9252,-13558.0527,-5628.5448
-12917.2799,6166.3749,-13512.1608,-5571.494
-12983.3925,6157.0839,-13531.7949,-5608.6816
-12840.2265,5987.2032,-13331.9294,-5495.5003
-12872.5819,5957.4394,-13368.3362,-5461.6852
-12837.2291,6111.7293,-13418.7549,-5530.2035
-12878.0875,5958.9159,-13366.9561,-5470.0473
-12907.1587,6085.5012,-13423.0803,-5569.5797
-12961.6292,5979.8799,-13424.0481,-5517.461
-12836.4801,6079.5051,-13407.4152,-5508.57
-12891.8019,6163.7226,-13483.8718,-5571.6526
-12757.3312,6058.3791,-13321.3,-5494.4103
-12835.6598,6052.5141,-13399.1444,-5489.0295
-12932.5901,6019.0525,-13429.3974,-5522.2452
-12925.3556,6127.2847,-13492.1542,-5560.4861
-12894.4281,6104.0109,-13440.5488,-5557.8902
-12865.9042,6113.9661,-13439.8071,-5540.0632
-12833.3226,6167.6277,-13422.9219,-5578.0284
-12758.8265,6022.5126,-13312.9951,-5468.344
-12794.9296,6074.4616,-13357.8375,-5511.5536
-12793.4886,6138.8905,-13386.9684,-5545.4107
-12780.4402,6022.3443,-13334.248,-5468.5365
-12839.9727,6019.8537,-13354.3567,-5505.4697
-12876.6627,5972.445,-13332.1722,-5516.9355
-12912.0684,6122.8488,-13469.4741,-5565.443
-12867.1079,6045.2902,-13379.3819,-5533.0162
-12762.2047,6023.7597,-13293.2513,-5492.7131
-12921.9434,6122.457,-13466.6598,-5577.7406
-12866.5356,6017.0206,-13374.212,-5509.3442
-12807.9419,6040.5256,-13323.2512,-5525.2163
-12837.0533,5967.1509,-13311.4394,-5492.7649
-12809.887,5999.9006,-13336.8962,-5472.8915
-12809.5096,5974.3548,-13335.7215,-5448.1428
-12911.1633,5957.9387,-13372.0436,-5497.0584
-12701.774,5989.2415,-13230.9359,-5460.0797
-12858.1457,5768.2161,-13226.0443,-5400.3175
-12947.0919,6011.7993,-13421.2519,-5537.6393
-12898.1191,5897.1692,-13342.4881,-5452.8002
-12929.5025,6021.1982,-13457.4653,-5493.2354
-12906.2765,5943.5887,-13365.8839,-5483.9813
-13014.988,6084.3958,-13522.0458,-5577.3381
-12904.714,6139.404,-13470.4143,-5573.7038
-12840.9691,5893.7145,-13269.2456,-5465.438
-12817.1262,6084.1931,-13390.0086,-5511.3106
-12899.1599,6059.3395,-13424.9196,-5533.5797
-12811.8966,5873.4762,-13270.4725,-5414.9002
-12835.447,6027.7235,-13380.1035,-5483.067
-12893.8589,6119.3549,-13455.3829,-5557.8309
-12809.4038,6120.4918,-13392.473,-5537.4227
-12832.232,5974.8869,-13332.3673,-5474.7516
-12853.0534,5979.4285,-13340.5258,-5491.956
-12849.7497,6218.0737,-13491.3173,-5576.5061
-12851.6514,6162.8823,-13460.0982,-5554.4354
-12796.4499,6111.4027,-13414.4056,-5493.447
-12734.0365,6037.8814,-13304.3797,-5467.5383
-12755.3883,6149.521,-13384.6333,-5520.2761
-12782.7481,5976.1326,-13274.2508,-5484.6299
-12850.1018,6026.8169,-13368.9924,-5507.9263
-12707.8296,6037.3632,-13273.7277,-5471.4651
-12861.9689,6142.7777,-13453.0005,-5551.7461
-12844.2707,6092.794,-13429.6203,-5507.4445
-12861.4305,6147.3783,-13480.5885,-5528.2203
-12813.6437,5964.7773,-13320.5512,-5457.8699
-12798.2572,5993.8399,-13330.3674,-5461.7296
-12848.9294,6145.5864,-13446.8923,-5547.6235
-12793.5262,5985.0593,-13304.1596,-5474.426
-12811.5246,5964.9937,-13314.7638,-5461.7545
-12839.9073,6109.3619,-13429.2226,-5520.0466
-12794.1355,6061.9092,-13393.2745,-5462.7702
-12807.8255,6061.9647,-13382.2741,-5487.5161
-12719.6773,5924.9931,-13258.498,-5386.1724
-12726.2966,6095.6735,-13355.5264,-5466.4437
-12803.8405,6279.1598,-13522.0962,-5560.9041
-12646.149,5972.7103,-13239.927,-5378.9323
-12724.9286,6050.8783,-13345.121,-5430.6859
-12806.629,6024.7189,-13367.8792,-5463.4687
-12817.5543,6068.9779,-13400.0236,-5486.5086
-12885.2574,6119.1828,-13481.9473,-5522.4929
-12949.7507,6131.0414,-13507.4606,-5573.3314
-12920.0729,6124.6842,-13510.5145,-5534.2425
-12870.5373,6063.4383,-13412.6913,-5521.2843
-12917.9357,6104.6527,-13478.631,-5543.9574
-12856.6862,5977.4689,-13359.8342,-5474.3209
-12859.7465,6187.2148,-13490.6567,-5556.3046
-12885.3983,6246.2693,-13511.1095,-5620.5582
-12887.9427,6199.9873,-13530.3323,-5557.5977
-12810.3233,6134.8449,-13403.052,-5542.1162
-12827.028,5985.8323,-13321.4242,-5491.4362
-12826.0188,6025.3716,-13352.5654,-5498.8249
-12936.1653,6137.5233,-13480.6644,-5593.0241
-12831.4594,6171.1754,-13449.447,-5553.1878
-12795.8029,5956.8235,-13292.0535,-5460.5729
-12852.9357,6193.8464,-13467.5098,-5579.2723
-12971.2635,6131.8324,-13518.6369,-5584.459
-12922.8794,6121.6524,-13494.6043,-5549.9275
-12877.6835,5999.8033,-13381.2609,-5496.2258
-12927.356,5979.0196,-13412.0563,-5494.3193
-12857.4476,6051.3669,-13409.1118,-5499.7026
-12730.7378,6201.0333,-13410.6104,-5521.1607
-12847.523,6070.1567,-13407.9026,-5509.7771
-12765.7804,5918.1243,-13236.4787,-5447.4261
-12738.1603,6103.5318,-13354.2347,-5487.4574
-12818.8433,6057.1582,-13368.8507,-5507.1508
-12759.3119,6073.9541,-13340.1671,-5493.0989
-12716.6129,5799.3729,-13155.1922,-5360.7936
-12823.3912,6032.1754,-13358.1374,-5497.4291
-12786.3124,6074.1662,-13338.8483,-5521.6303
-12866.7823,5918.153,-13328.3272,-5456.6082
-12859.6726,6135.0888,-13447.5125,-5547.2489
-12830.3982,6089.8287,-13372.1975,-5548.0294
-12805.7569,6007.2991,-13329.894,-5483.162
-12792.2341,5974.0748,-13296.3154,-5469.9935
-12877.9171,5895.6104,-13310.3134,-5463.2141
-12906.0721,5958.5485,-13327.21,-5537.4106
-12919.844,6038.6158,-13384.2174,-5574.2424
-12879.2148,6044.2842,-13380.6463,-5542.8527
-12972.7661,6031.4987,-13445.1778,-5559.087
-12959.2385,6057.373,-13449.1409,-5567.4705
-12974.413,6130.5145,-13508.0741,-5596.8534
-12962.2389,5900.9879,-13348.0975,-5515.1293
-12942.9068,6142.9398,-13493.7968,-5592.0498
-12876.2047,5907.0347,-13295.5792,-5487.6601
-12837.4342,5985.0517,-13326.7561,-5495.7299
-12832.7349,5922.9326,-13299.7211,-5455.9464
-12821.2711,6029.0561,-13338.3359,-5511.9912
-12871.5283,6068.3822,-13404.077,-5535.8335
-12922.9597,6158.206,-13500.9516,-5580.2141
-12821.8393,5987.9336,-13326.6842,-5483.0887
-12843.2646,5936.1368,-13325.4948,-5453.9066
-12830.7511,6013.593,-13331.2595,-5513.0846
-12773.7698,6014.2571,-13299.7103,-5488.3165
-12774.5118,5791.8707,-13160.5744,-5405.8081
-12773.2043,5979.03,-13294.7349,-5457.4994
-12728.6742,5780.4118,-13129.2322,-5379.8537
-12801.6579,5783.1086,-13185.3445,-5399.422
-12858.203,5952.3346,-13318.7601,-5491.7774
-12885.1903,5964.7451,-13353.2467,-5496.6886
-12905.0431,5963.1363,-13357.0006,-5511.1788
-12850.8969,5867.3203,-13257.9193,-5460.2979
-12809.4406,6026.0758,-13332.3213,-5503.1951
-12772.028,5917.2968,-13282.7325,-5406.5923
-12881.8915,6057.4197,-13407.6726,-5531.6386
-12868.8969,6027.0281,-13407.9711,-5487.9539
-12903.2785,6034.5907,-13407.5497,-5530.3195
-12978.6615,6079.7976,-13491.5393,-5566.9198
-12831.3871,6015.6695,-13395.1733,-5451.8833
-12877.8311,6183.0824,-13479.5878,-5581.3257
-12910.287,6000.0566,-13396.6309,-5513.7128
-12821.0035,6067.35,-13392.9082,-5495.4452
-12825.8733,6014.6261,-13361.9984,-5478.5011
-12787.3925,5894.7185,-13278.0021,-5404.1089
-12903.5686,6101.2773,-13458.3407,-5546.5053
-12881.838,6175.7007,-13466.0755,-5591.4632
-12900.4477,6019.952,-13381.2744,-5539.1253
-12907.0123,5975.3773,-13345.0846,-5537.305
-12771.214,6043.5542,-13307.293,-5507.4752
-12697.6688,6059.7998,-13304.6915,-5452.7772
-12854.2373,6082.5213,-13434.3843,-5502.3743
-12856.549,6049.2907,-13407.6887,-5498.151
-12813.7327,6070.3061,-13393.6655,-5490.3734
-12697.959,5787.5514,-13126.8447,-5358.6658
-12735.6728,5938.4667,-13247.9471,-5426.1924
-12709.2957,6153.5728,-13344.825,-5518.0434
-12832.3237,6075.2858,-13397.9827,-5509.6269
-12796.3074,6037.0904,-13339.3685,-5494.0294
-12794.7102,6089.9544,-13388.8686,-5495.7961
-12763.4457,6014.2635,-13295.2827,-5482.4265
-12749.3205,6066.8603,-13331.2708,-5484.91
-12833.816,5966.7106,-13352.9763,-5447.5502
