inter,vdw,multipole,polar
-12851.4563,6056.8981,-13418.0134,-5504.5518
-12871.5618,5948.059,-13347.5347,-5486.4685
-12964.5105,6006.5091,-13415.6419,-5569.2577
-12807.3088,6004.8671,-13319.8595,-5506.2974
-12896.6053,6063.8442,-13453.0191,-5521.8083
-12937.9976,6166.3313,-13527.1051,-5591.5037
-12794.6411,6173.6354,-13436.7646,-5545.8553
-12867.2936,6087.7448,-13429.0907,-5539.8819
-12830.0139,6008.9667,-13350.3288,-5502.5903
-12830.9507,5985.2546,-13320.3153,-5510.3624
-12791.409,6083.9964,-13374.0082,-5515.2429
-12844.444,6148.1636,-13453.6641,-5552.8768
-12839.7531,5965.8832,-13354.9533,-5464.4984
-12914.7426,5951.1501,-13403.8996,-5475.8643
-12852.38,6022.0987,-13365.1249,-5523.6571
-12824.3881,6095.0598,-13411.7582,-5521.8981
-12811.856,6113.1091,-13415.1714,-5522.9545
-12860.9615,5900.7171,-13311.3529,-5464.1453
-12893.7542,5858.3523,-13321.6047,-5443.9671
-12837.1858,5906.5023,-13297.9854,-5459.4339
-12909.6307,6141.7111,-13496.7932,-5568.2502
-13011.5626,5966.7007,-13463.7354,-5528.2594
-13031.5668,6135.4595,-13588.3561,-5592.3704
-13073.2079,6114.4139,-13605.0289,-5596.3893
-12960.6028,5812.5684,-13333.4035,-5453.2758
-12960.6931,6077.1761,-13492.1147,-5559.7917
-13049.4786,6041.677,-13539.4005,-5565.4709
-13022.6262,5984.949,-13488.5342,-5532.7957
-12965.5685,6004.2539,-13437.6557,-5545.585
-13018.8556,6159.9621,-13568.9717,-5623.1484
-12949.5379,6111.9886,-13482.9047,-5591.5618
-12866.5921,6043.0777,-13405.4903,-5517.5175
-12924.046,5933.6265,-13381.8149,-5489.3344
-12985.3728,5984.4414,-13433.3286,-5550.2409
-12920.7081,6114.9529,-13466.417,-5582.8816
-12917.7132,6077.5165,-13444.0365,-5564.9074
-12879.528,5793.6219,-13278.5711,-5408.7563
-12918.0483,5888.2065,-13365.6405,-5454.5692
-12830.8308,6052.4239,-13398.982,-5498.0848
-12915.3399,6249.6269,-13571.001,-5608.1924
-12874.6465,5908.4658,-13349.7927,-5447.0576
-12912.902,6021.3488,-13450.3062,-5497.6871
-12914.8587,5974.2054,-13409.6056,-5492.9168
-12858.6321,6028.46,-13403.0212,-5497.8576
-12878.5187,5935.6744,-13358.9011,-5468.8756
-12985.7111,6215.5611,-13616.1014,-5598.9176
-12943.1264,6183.7081,-13562.7333,-5577.4246
-12958.6688,6186.3172,-13571.9406,-5587.0626
-12926.413,6226.0526,-13583.8715,-5582.5914
-12859.6341,6192.8555,-13526.6406,-5540.3237
-12764.2339,5881.9861,-13260.1451,-5400.6165
-12863.912,6145.2342,-13503.7104,-5519.6797
-12853.5733,5929.813,-13351.7747,-5446.0343
-12999.8063,6173.7825,-13595.2979,-5592.3086
-12979.081,6166.9503,-13566.3591,-5594.134
-12773.9798,5995.4775,-13352.1726,-5431.5264
-12931.1804,6157.9826,-13535.2709,-5568.1689
-12892.9263,6294.0552,-13605.7871,-5594.9084
-12933.6233,5984.6735,-13421.9437,-5510.5472
-12929.2361,5979.5169,-13434.8453,-5487.6855
-12930.5325,6089.9297,-13482.7407,-5551.5158
-12944.5249,5970.3899,-13417.6508,-5511.0816
-12820.81,6001.519,-13356.3002,-5480.2094
-12820.7614,5812.7586,-13250.3304,-5397.0033
-12810.9822,6161.4559,-13440.1646,-5546.5849
-12831.3932,6168.3352,-13450.6217,-5563.1163
-12813.6375,5973.1171,-13312.1506,-5487.9691
-12740.3289,6109.0987,-13352.5932,-5510.4446
-12681.1973,6020.8816,-13306.242,-5409.1554
-12677.6514,6000.0941,-13252.2382,-5439.4706
-12655.2214,5806.4468,-13155.7291,-5320.4148
-12762.6779,5863.0403,-13232.8274,-5407.2248
-12724.313,5912.8053,-13239.1691,-5411.922
-12715.0894,6042.3269,-13329.7058,-5441.7593
-12688.9467,6007.1395,-13287.4998,-5422.4946
-12734.4019,5983.5042,-13300.9035,-5431.4057
-12719.2535,6095.9615,-13327.7088,-5501.5606
-12808.737,5928.1059,-13303.3705,-5447.2569
-12814.2874,5920.5651,-13307.6466,-5441.1414
-12773.2424,6155.8522,-13395.9071,-5546.8271
-12867.365,6206.8922,-13513.4677,-5574.1847
-12923.2397,6111.2626,-13484.3462,-5564.0289
-12804.2528,5848.4572,-13276.6516,-5389.6403
-12818.3501,6092.5627,-13419.5501,-5505.5722
-12842.5638,5942.6375,-13335.9327,-5463.1429
-12841.9917,6015.4196,-13375.0354,-5496.4837
-12881.8592,6380.7357,-13603.939,-5672.7094
-12917.3104,6190.7231,-13509.5022,-5612.3527
-12829.1753,6039.3327,-13376.3251,-5505.6546
-12715.0626,5964.7557,-13269.5698,-5423.8902
-12571.6734,5870.0034,-13086.8763,-5367.9955
-12575.9119,5898.5274,-13108.027,-5379.901
-12636.6719,5916.5742,-13165.5948,-5401.4441
-12758.3311,6005.4987,-13305.9951,-5472.1164
-12695.988,5859.2566,-13209.0795,-5359.9331
-12691.645,5827.2157,-13189.234,-5343.3531
-12600.4062,5897.0394,-13145.2332,-5365.5844
-12715.3759,5955.8993,-13257.3479,-5427.4971
-12620.5452,6019.2308,-13230.8391,-5423.0119
-12704.9615,5919.8946,-13219.9152,-5418.9478
-12677.9777,5809.5112,-13162.9307,-5338.5742
-12722.6012,5979.2188,-13285.6239,-5429.7993
-12634.6557,5734.1678,-13085.0092,-5297.8526
-12667.773,5877.8813,-13182.7874,-5376.8125
-12624.7876,5732.294,-13099.4329,-5271.2189
-12652.9553,5976.967,-13226.0106,-5417.5293
-12785.1564,6020.9216,-13368.9546,-5450.6678
-12713.2716,5965.3078,-13262.8961,-5429.5138
-12758.7145,5903.5541,-13252.1421,-5423.8981
-12690.034,5905.3468,-13230.9512,-5378.6916
-12655.2326,5918.5033,-13188.9403,-5398.5729
-12643.4782,5857.8596,-13178.0828,-5336.8305
-12613.125,5931.3721,-13172.6306,-5385.2569
-12559.9039,6164.0025,-13293.7103,-5443.6787
-12653.1155,5955.7205,-13216.5025,-5405.9154
-12573.192,5685.5975,-13004.2291,-5268.0028
-12593.9599,5753.2148,-13041.0391,-5319.6689
-12562.9854,5850.9326,-13094.0621,-5333.284
-12622.2293,5796.6449,-13106.2474,-5326.1934
-12686.3655,6004.1601,-13273.0763,-5430.7501
-12656.6982,5979.4151,-13227.9491,-5421.6896
-12510.4039,5988.0304,-13140.2677,-5371.8824
-12638.6242,5823.987,-13149.0882,-5327.3792
-12731.7953,5929.1218,-13303.7047,-5371.0269
-12837.2191,6072.809,-13415.3776,-5508.8526
-12798.9172,6025.3734,-13385.9064,-5451.8696
-12687.3337,5867.4705,-13201.3767,-5367.1278
-12686.8431,5834.213,-13199.7425,-5335.1582
-12563.082,5719.205,-13043.9462,-5252.0149
-12490.4753,5711.6881,-12974.9507,-5240.5618
-12526.5807,5769.2912,-13026.2658,-5283.1546
-12444.7231,5659.0971,-12916.1816,-5201.4027
-12481.9768,5775.364,-12999.7919,-5271.7145
-12524.3343,5742.8281,-13004.4022,-5276.4849
-12611.4212,5819.8458,-13103.4615,-5341.4013
-12615.6359,5794.941,-13101.146,-5322.991
-12593.3087,5710.2583,-13032.2194,-5285.2375
-12536.0841,5763.7147,-13006.745,-5306.8797
-12639.099,5681.8744,-13049.203,-5285.7769
-12491.3578,5718.2872,-12953.5374,-5270.2959
-12673.4453,5945.6996,-13229.1536,-5404.5957
-12659.1794,5912.8497,-13217.4143,-5369.0961
-12793.9121,5958.8937,-13331.6437,-5435.4111
-12684.8693,5950.1427,-13223.663,-5425.8637
-12665.8773,5807.6367,-13142.5624,-5344.983
-12732.885,5807.6194,-13201.863,-5352.1159
-12736.8482,5812.9297,-13204.1238,-5358.7838
-12785.5544,5865.1344,-13259.1215,-5405.1426
-12773.9439,5949.3242,-13300.2139,-5437.1096
-12779.3231,6040.3519,-13383.8582,-5449.4428
-12800.8395,5839.7753,-13265.4122,-5388.4776
-12795.1767,6003.1736,-13368.9032,-5443.5166
-12620.2681,5885.5089,-13165.5451,-5353.7249
-12741.0416,5844.6171,-13218.7943,-5380.2563
-12742.8933,5839.5077,-13207.1838,-5388.9557
-12732.802,5844.7087,-13201.1227,-5390.1126
-12675.0666,5946.275,-13222.7795,-5412.4644
-12749.7435,5791.4572,-13205.8799,-5349.5627
-12807.7784,6098.6025,-13413.0817,-5507.3602
-12782.5898,5832.7721,-13243.1975,-5386.4607
-12873.8823,5957.0178,-13385.1206,-5459.5713
-12855.9071,6012.9543,-13400.1645,-5482.2565
-12810.9657,6055.3559,-13404.9238,-5475.1537
-12787.6635,6054.8389,-13402.1378,-5454.2975
-12737.8831,5996.8181,-13326.7082,-5421.4397
-12716.9679,5941.2276,-13261.7482,-5409.8315
-12799.1417,5956.9108,-13317.9933,-5451.5101
-12719.0182,5830.0643,-13178.6796,-5384.4058
-12788.3379,5884.0346,-13283.9065,-5401.6348
-12779.9914,5817.3438,-13226.0506,-5384.9205
-12735.9184,5813.523,-13147.4691,-5415.0826
-12714.4003,5874.2664,-13202.3431,-5399.974
-12658.3852,5794.835,-13136.3727,-5330.5423
-12800.9273,5885.0441,-13303.4337,-5396.1144
-12741.9519,5905.4741,-13253.5666,-5406.9078
-12673.1441,5907.5245,-13207.8749,-5386.4137
-12690.2821,5890.8795,-13221.6136,-5373.4236
-12646.6315,5905.1611,-13212.5541,-5353.3677
-12625.4913,5827.6115,-13152.2941,-5314.9007
-12546.738,5908.3948,-13147.6522,-5321.143
-12712.5714,5955.5414,-13277.9756,-5403.6077
-12638.7564,5813.0767,-13166.9385,-5298.8646
-12669.904,5969.6404,-13259.5273,-5393.9432
-12822.6455,6076.5603,-13395.7157,-5516.6585
-12795.6151,5931.2101,-13297.1572,-5443.5782
-12766.655,6003.9817,-13318.2847,-5466.0325
-12603.65,5838.43,-13104.8649,-5351.1558
-12764.3181,6032.6427,-13337.0034,-5473.9522
-12753.6939,5931.9276,-13256.5569,-5443.3321
-12762.2747,5781.6938,-13178.782,-5378.526
-12694.842,5938.8055,-13246.1681,-5401.3551
-12843.4335,5920.4267,-13319.7633,-5457.6237
-12766.5589,5876.9996,-13218.4159,-5438.6787
-12806.3084,5944.4212,-13317.9811,-5446.6749
-12702.0318,5854.2173,-13179.4199,-5390.3024
-12795.393,6031.9903,-13341.345,-5499.9091
-12868.5444,6022.3793,-13404.6351,-5499.7917
-12907.0479,5974.5337,-13409.2738,-5485.3771
-12689.1832,5987.298,-13265.2696,-5424.5621
-12773.1848,5931.4313,-13272.4923,-5445.3237
-12674.9546,5931.5675,-13209.0491,-5410.4962
-12614.6197,5645.2312,-13000.6545,-5272.7384
-12597.0553,5867.9922,-13103.2232,-5374.4709
-12615.121,5734.3095,-13052.8348,-5309.7459
-12610.266,5966.9934,-13203.5982,-5386.6364
-12732.5114,5972.7362,-13297.6628,-5420.928
-12606.6675,5731.9592,-13071.3751,-5280.2024
-12596.0878,5828.7445,-13122.8105,-5314.6001
-12614.0859,5919.8278,-13185.8399,-5360.9533
-12642.7502,5906.0052,-13179.1347,-5382.5451
-12637.8799,6016.1324,-13228.7988,-5438.3976
-12722.4976,5845.2261,-13192.3891,-5388.1414
-12638.4251,5881.6702,-13152.8833,-5380.0874
-12751.3985,5956.797,-13272.2001,-5448.9324
-12698.2785,6034.2109,-13265.7003,-5479.9688
-12684.0096,5911.9129,-13211.5773,-5397.4176
-12708.3922,6044.9022,-13317.9804,-5448.3696
-12765.6856,5892.7733,-13268.7946,-5402.3065
-12799.0021,6146.5703,-13444.194,-5514.5279
-12713.8536,5835.9605,-13211.6143,-5350.9421
-12799.6522,5936.8206,-13343.8069,-5405.5249
-12778.4641,6105.2558,-13411.6884,-5485.1697
-12809.6418,6034.0021,-13372.668,-5483.98
-12826.5643,6156.6098,-13500.2455,-5495.7125
-12808.0767,5977.2615,-13348.6356,-5449.9608
-12838.1702,6144.7538,-13486.7902,-5509.9207
-12733.0657,6005.1661,-13321.1781,-5430.4723
-12790.4747,5961.1943,-13359.0009,-5405.8612
-12891.5526,5973.6651,-13416.2005,-5462.8672
-12908.0169,6114.1768,-13544.1569,-5491.7735
-12867.5008,6097.3957,-13504.9728,-5473.1889
-12855.9345,5985.9798,-13394.4886,-5460.8393
-12828.0712,5919.607,-13354.5324,-5406.2087
-12968.201,6011.0841,-13507.4154,-5485.0676
-12891.0122,5998.7641,-13440.0704,-5463.1783
-12793.1247,5993.7976,-13371.034,-5429.0886
-12892.0684,5861.5945,-13321.5212,-5445.3825
-12991.3813,6061.3461,-13519.8351,-5545.9927
-12942.2931,5931.1676,-13394.0552,-5492.3403
-12942.4799,5978.1768,-13438.0893,-5495.3321
-12968.4138,6121.5223,-13521.8719,-5580.3527
-12992.7914,6176.8148,-13581.9794,-5600.7517
-12993.905,6096.0712,-13515.2556,-5587.3737
-12962.955,6319.3243,-13639.4243,-5655.5732
-13014.175,6146.4962,-13566.459,-5607.0886
-12963.3431,6156.1383,-13547.0591,-5585.3102
-13010.0587,6033.0954,-13534.8057,-5520.9276
-12967.4022,5985.0871,-13486.5208,-5478.4998
-12750.3491,6008.2628,-13330.7485,-5440.4231
-12760.347,5993.0213,-13311.5407,-5454.0796
-12814.9219,6050.897,-13395.283,-5483.2737
-12859.4768,6026.3403,-13409.9949,-5488.8342
-12923.1703,5928.4172,-13412.151,-5452.4817
-12918.3527,6081.9031,-13461.3461,-5551.0876
-12922.2126,6043.024,-13476.0567,-5502.3513
-12895.8898,6017.2063,-13452.1564,-5473.864
-12892.9126,5962.4024,-13410.2865,-5457.8303
-12940.2534,5924.1494,-13411.0064,-5466.4055
-12976.5859,6198.4043,-13609.7185,-5578.2761
-12987.6334,6245.2215,-13635.2583,-5610.5398
-12945.5052,5997.2147,-13453.574,-5501.8273
-12811.2597,5956.1468,-13339.8247,-5440.4527
-12770.2518,6021.1909,-13349.1469,-5455.2963
-12839.4502,6116.5973,-13445.6475,-5523.5087
-12915.5908,6096.1082,-13495.1771,-5529.2164
-12860.9367,5871.22,-13311.9432,-5433.2924
-12926.8153,6075.8788,-13467.1544,-5548.9083
-12853.6996,5874.7232,-13311.1162,-5430.7277
-12875.6424,6037.2361,-13435.3588,-5491.0085
-12883.7528,6279.5923,-13577.5302,-5599.0634
-12882.4011,6030.0817,-13438.8651,-5487.574
-12969.153,6053.2786,-13498.7403,-5537.4346
-13020.0991,6063.1934,-13542.6577,-5554.2829
-12976.8144,6063.843,-13558.2271,-5495.5341
-12886.5348,6140.8783,-13517.4821,-5523.3954
-12872.7858,6029.1151,-13435.8749,-5479.9211
-12849.2349,5884.28,-13310.2414,-5436.8313
-12847.8387,6151.0143,-13506.5298,-5506.2366
-12907.1452,5968.8981,-13399.439,-5490.6093
-12872.691,6145.4188,-13511.1493,-5520.7388
-12960.7535,6129.5396,-13536.4087,-5567.7922
-12879.7583,6072.7458,-13441.5335,-5524.6155
-12837.2843,6006.7059,-13398.0106,-5459.9635
-12866.3945,5961.5797,-13423.279,-5418.7586
-12712.3538,6005.9548,-13331.4367,-5400.4971
-12825.1119,6025.5867,-13391.8964,-5472.0948
-12854.5983,5948.5383,-13382.9474,-5433.8046
-12907.4895,6138.7004,-13494.9915,-5564.528
-12906.4606,6088.4955,-13469.9219,-5539.2218
-12901.4052,6126.926,-13537.0002,-5505.0861
-12860.5784,5924.1091,-13332.2912,-5466.3166
-12915.8993,5974.854,-13444.1533,-5460.1997
-12907.8872,6049.3282,-13449.0643,-5521.7473
-12751.0267,5988.8871,-13340.0124,-5413.3947
-12892.1451,6037.6839,-13432.1537,-5510.8829
-12780.0617,5998.5639,-13354.3238,-5437.9345
-12793.7482,6016.0963,-13381.3764,-5442.3366
-12757.5014,6025.2159,-13373.834,-5422.0241
-12876.1198,5914.0034,-13369.7752,-5434.2935
-12859.4525,6026.6789,-13428.6614,-5470.9075
-12719.3295,5946.2945,-13268.0051,-5410.6428
-12760.6679,5733.3552,-13174.7719,-5332.9109
-12901.9503,5996.6645,-13423.8753,-5488.1613
-12943.0867,6103.8703,-13492.7135,-5568.0376
-12858.1479,6143.978,-13491.7885,-5523.9108
-12841.0352,6084.8821,-13445.3753,-5494.1953
-12937.5405,6180.0534,-13552.9401,-5577.7557
-12865.991,6009.8742,-13418.278,-5470.7971
-12882.3513,5911.3184,-13369.9143,-5437.4857
-12854.9361,6009.1426,-13411.283,-5466.2131
-12899.942,5974.6541,-13406.0008,-5481.7212
-12882.0318,6127.9881,-13500.7762,-5523.1017
-12884.1761,6062.8237,-13462.9304,-5497.5623
-12909.1632,6141.3077,-13536.0858,-5527.9915
-12904.5031,6088.2411,-13468.6172,-5537.8983
-13055.3622,6039.2717,-13560.7461,-5547.4024
-12870.3556,6124.4206,-13482.2135,-5526.1168
-12974.0357,6086.7701,-13519.031,-5555.3325
-13084.3585,6022.4137,-13568.8111,-5551.401
-13016.6799,6168.1243,-13594.3189,-5604.0648
-13001.9495,6127.4831,-13559.4042,-5583.8084
-12971.1387,6105.6553,-13526.7414,-5564.1451
-13035.8792,6148.3926,-13589.6979,-5608.168
-12994.607,6143.9671,-13558.0189,-5594.1718
-13006.4197,6065.1982,-13522.7468,-5562.4926
-12861.6443,5972.8967,-13378.8943,-5468.8051
-13003.5282,6258.444,-13654.6635,-5621.1799
-12987.6475,6013.0938,-13463.6525,-5550.5651
-12950.6067,6207.097,-13574.1063,-5596.8834
-12978.0969,6164.546,-13572.6784,-5583.1222
-12970.5244,5873.197,-13392.0814,-5464.8605
-13012.607,6059.0152,-13515.0937,-5570.3547
-12978.0968,6198.5015,-13602.9605,-5587.2525
-13000.0686,6143.9042,-13564.3456,-5592.9074
-13016.7938,6051.2252,-13507.9703,-5573.6885
-12973.4147,5872.9596,-13399.3261,-5460.4848
-12961.057,5886.5389,-13404.4819,-5456.8195
-12853.6887,5884.9406,-13329.3704,-5423.132
-12920.2778,6162.9845,-13550.1458,-5546.3535
-13004.4199,6106.5635,-13550.8508,-5573.3381
-12906.8394,6037.1649,-13431.5915,-5525.8959
-12923.4233,6058.909,-13461.5313,-5534.1876
-12875.1055,5934.5463,-13367.754,-5455.1091
-12899.0379,6030.6765,-13421.8132,-5521.5169
-12888.4412,6011.2262,-13408.2698,-5504.7523
-12781.2197,5943.9246,-13297.4858,-5441.0748
-12852.9999,5900.6861,-13310.0486,-5457.0487
-12823.3076,5905.1866,-13295.0749,-5446.7616
-12915.2353,5916.9546,-13356.9515,-5489.0626
-12893.7763,5911.5352,-13357.3631,-5460.8642
-12857.1686,5848.7579,-13271.9188,-5447.5438
-12902.9584,5939.7979,-13367.8658,-5488.428
-12796.0236,5924.0303,-13292.9619,-5440.4594
-12845.6202,5899.0055,-13332.8079,-5425.3354
-12839.4974,5901.1547,-13315.9067,-5438.5355
-12759.7553,5871.8864,-13228.6419,-5416.77
-12692.1835,5848.7717,-13196.9431,-5357.3506
-12891.187,6046.6098,-13416.2428,-5535.1668
-12870.7348,5984.8771,-13354.8461,-5514.2342
-12843.7335,5886.0524,-13290.9093,-5452.099
-12879.7461,5865.4602,-13292.1644,-5466.249
-13031.4948,6124.7712,-13556.7179,-5613.3129
-12948.5837,6026.9465,-13438.0821,-5551.3237
-12946.3383,5977.3265,-13415.2739,-5522.4198
-12881.8116,5970.0139,-13397.3951,-5467.6828
-12804.5515,5930.3194,-13294.3701,-5454.5187
-12936.69,6013.2551,-13443.8367,-5519.5538
-12977.2084,6002.0268,-13453.8663,-5539.0598
-12904.5614,6087.8582,-13450.5388,-5555.3345
-12896.3054,5972.2029,-13366.598,-5515.2208
-12892.2328,6079.5995,-13462.6217,-5522.9018
-12886.5108,6036.7146,-13425.406,-5510.878
-12942.3795,5917.3073,-13405.8603,-5466.7678
-12853.0227,6003.8719,-13363.0076,-5507.3104
-13000.9374,6008.1166,-13488.7686,-5533.1889
-12779.1216,6142.9721,-13396.9581,-5538.1461
-12901.6097,5857.9501,-13303.2209,-5469.8783
-12874.9442,6012.8813,-13366.4711,-5534.3109
-12827.3361,6057.8607,-13378.377,-5519.9145
-12929.3366,6074.8284,-13458.5108,-5558.6489
-12997.7531,5938.1006,-13413.6179,-5535.417
-12771.54,5935.8144,-13262.8585,-5457.4314
-12826.0171,5936.9267,-13347.8577,-5428.0648
-12775.4041,6079.414,-13349.9993,-5517.6954
-12891.1829,5993.4128,-13419.4565,-5478.4767
-12768.9804,5983.5115,-13314.7184,-5450.622
-12772.1346,5885.0216,-13259.9761,-5410.3406
-12757.5438,6080.9468,-13368.4806,-5482.9538
-12846.6338,6108.9881,-13427.4065,-5541.1081
-12877.5776,5889.0901,-13325.6918,-5454.1661
-12781.8614,6036.8046,-13359.6856,-5471.7399
-12819.6161,5953.3918,-13329.829,-5456.2669
-12831.991,6006.1318,-13348.9802,-5502.138
-12882.7812,6029.771,-13422.0022,-5504.8316
-12735.4527,6028.1253,-13302.3794,-5474.7722
-12818.4082,6039.2818,-13381.2509,-5489.6384
-12715.7588,5979.16,-13253.2343,-5455.4083
-12850.1271,6150.0364,-13448.2922,-5565.2979
-12869.0681,6069.1861,-13436.4658,-5514.9858
-12886.8248,6107.6628,-13481.7137,-5526.4498
-12857.3497,6090.1574,-13450.4875,-5510.5033
-12785.586,6022.8199,-13367.1642,-5454.6904
-12744.1654,6043.9328,-13348.6566,-5453.0263
-12737.6608,6007.8349,-13320.7626,-5438.3768
-12864.8177,5919.2391,-13334.5568,-5462.3943
-12827.5943,6044.9145,-13407.1095,-5478.5152
-12890.3064,5964.0834,-13383.8694,-5484.183
-12909.0366,6148.6085,-13500.5163,-5571.1841
-12865.5301,6073.5767,-13398.815,-5553.5142
-12840.0715,6093.7548,-13421.9043,-5525.7265
-12784.125,6071.5907,-13357.754,-5511.7966
-12889.2189,6070.7387,-13411.3168,-5562.7019
-12914.8897,6191.1963,-13517.3581,-5602.6334
-12827.9564,6111.2203,-13413.7296,-5539.337
-12883.3672,5981.9699,-13406.3027,-5472.3602
-12715.4882,5777.8881,-13163.389,-5343.3143
-12738.7485,5916.6839,-13240.9221,-5428.2906
-12742.2627,6115.5817,-13363.8817,-5507.6008
-12744.6736,5816.0379,-13184.4927,-5389.853
-12726.5717,5839.2604,-13175.7634,-5403.4613
-12740.6497,5703.2662,-13099.2141,-5357.7554
-12749.7795,5841.0731,-13204.6859,-5399.4139
-12725.0124,5958.1055,-13236.7622,-5459.7114
-12795.7903,6026.259,-13352.2743,-5483.1765
-12760.5594,5829.5259,-13210.725,-5393.4566
-12845.7908,5995.8513,-13367.851,-5487.1348
-12988.8417,5962.8898,-13468.2235,-5497.3373
-12890.217,5967.5604,-13393.6193,-5477.3256
-12917.146,5852.0201,-13362.3308,-5420.994
-12866.2481,5781.7149,-13261.836,-5400.1099
-12831.8234,5892.7899,-13310.2103,-5427.8384
-12826.5339,5857.9277,-13292.1668,-5405.9427
-12874.5775,5864.5814,-13325.1726,-5427.9876
-12848.9331,5892.2494,-13300.6605,-5454.3474
-12795.7813,6007.312,-13355.8048,-5461.0993
-12882.0306,6003.0542,-13409.3828,-5489.273
-12904.1366,5966.5244,-13399.3184,-5485.5825
-12765.8887,6109.7081,-13363.0976,-5525.9544
-12832.8704,5929.0175,-13295.1675,-5480.4881
-12873.1568,6011.9148,-13390.0452,-5508.6396
-12861.5724,5926.9283,-13328.8361,-5473.6931
-12925.2221,5894.9596,-13356.3146,-5477.3443
-12930.7143,5872.7591,-13331.8,-5485.1474
-12871.5056,5912.1179,-13365.1694,-5431.6078
-12929.8897,6052.7351,-13473.5268,-5522.2101
-12931.4994,5899.7981,-13371.848,-5472.8339
-12910.0737,5918.7454,-13383.0875,-5458.8301
-12924.4626,5876.5877,-13383.5723,-5430.8264
-12886.6927,5955.9626,-13383.5459,-5472.6662
-12870.7465,5899.2503,-13346.9438,-5436.4588
-12804.7755,5865.0635,-13261.2067,-5422.5843
-12909.3452,6025.3222,-13400.773,-5547.7443
-12988.5729,5980.6558,-13470.6419,-5512.1132
-12969.639,5890.5811,-13373.3517,-5501.0853
-12913.4426,6028.4787,-13392.7287,-5563.8474
-12898.8428,5845.6011,-13317.9429,-5440.3939
-12971.9065,5900.9658,-13368.753,-5517.4152
-12851.8287,6068.207,-13404.8506,-5528.7197
-12869.8118,5916.46,-13313.5717,-5486.6559
-12817.2985,5865.2645,-13267.3006,-5428.9651
-12773.114,5770.0894,-13190.731,-5365.6075
-12670.2882,5826.0477,-13140.6082,-5369.0142
-12876.0492,5993.8232,-13390.8774,-5492.6928
-12829.3657,5580.8243,-13105.0894,-5318.4055
-12837.4421,5828.6169,-13273.6819,-5406.4539
-12809.503,5773.3486,-13200.406,-5395.6888
-12743.9231,5764.5062,-13162.8992,-5359.0012
-12738.0174,5763.1311,-13165.4905,-5349.2728
-12746.0201,5857.4558,-13233.0833,-5383.6628
-12844.5239,5854.0869,-13288.7191,-5423.1936
-12815.8525,5979.7922,-13350.6225,-5458.6167
-12850.5872,6023.6707,-13365.5771,-5522.1442
-12808.5727,5740.1707,-13191.2293,-5370.8442
-12762.1786,5788.4888,-13190.9909,-5372.9651
-12796.1843,5906.7513,-13278.4172,-5437.7976
-12706.9649,5807.6251,-13145.7003,-5382.1707
-12750.2861,5880.8898,-13236.3703,-5408.266
-12852.4122,5952.1978,-13315.4642,-5502.5073
-12841.8744,5928.9522,-13309.67,-5474.6114
-12860.1659,5915.4906,-13318.7855,-5470.065
-12786.0742,5853.9215,-13204.8284,-5448.9754
-12829.6685,6066.4709,-13354.94,-5555.0153
-12848.5397,5999.4436,-13334.0284,-5527.619
-13014.2994,6120.0663,-13520.1038,-5627.465
-12959.3611,5973.3019,-13407.5634,-5538.4667
