inter,vdw,multipole,polar
-12800.8455,5896.0362,-13276.2561,-5422.0326
-12900.3291,5931.6363,-13389.2427,-5444.0296
-12757.4723,5846.886,-13213.3841,-5391.9704
-12913.4131,5960.7307,-13369.7524,-5505.6708
-12965.1186,6004.0532,-13435.3995,-5535.0763
-12921.1535,6072.2974,-13473.164,-5521.511
-12963.052,6116.6001,-13508.1556,-5572.754
-12943.6529,5952.6205,-13416.669,-5481.2038
-12957.5729,5971.646,-13432.5662,-5497.7783
-12992.94,6174.0413,-13547.1216,-5621.3278
-12943.484,5993.3563,-13440.6047,-5497.1422
-12896.9586,6139.6921,-13478.3601,-5559.3134
-12988.5009,6075.026,-13518.8838,-5545.6276
-12942.8315,6112.4741,-13506.478,-5549.8781
-13093.3786,6201.6175,-13639.4367,-5656.2006
-12967.5137,6080.9806,-13488.087,-5561.2543
-13006.4726,5972.5842,-13445.6735,-5534.2395
-12940.3581,6154.404,-13491.9205,-5604.0448
-12956.0411,5773.4962,-13267.0813,-5463.2491
-12965.1279,6083.1063,-13466.5691,-5582.625
-12851.9044,5985.8089,-13346.5719,-5492.3669
-12903.4045,5828.2878,-13284.435,-5448.7193
-12871.3377,5952.5766,-13327.8257,-5497.2759
-12879.2309,6005.9242,-13376.6608,-5509.9244
-12933.575,5977.0172,-13423.0814,-5488.7218
-12978.8277,5907.5103,-13362.5964,-5524.7353
-12939.127,5984.0071,-13407.8184,-5516.6735
-12934.6026,6160.3853,-13508.6441,-5587.603
-12994.3877,5951.1395,-13415.867,-5531.2305
-12884.3164,5884.1741,-13323.796,-5446.415
-12855.6386,6160.049,-13455.7468,-5561.7595
-12924.554,5733.2847,-13220.6672,-5438.492
-12866.9461,5797.0751,-13235.8439,-5429.5776
-12865.6031,6021.0114,-13385.1826,-5502.8822
-12869.6804,5843.845,-13282.4615,-5432.6828
-12899.0446,5905.3911,-13324.0384,-5482.5128
-12931.2195,6067.8824,-13462.2043,-5538.976
-12942.83,6102.6109,-13486.9608,-5560.123
-12835.8005,5899.334,-13304.0412,-5432.9066
-12882.0544,5909.6237,-13345.3447,-5447.6918
-12836.6441,5936.6008,-13324.5588,-5449.9987
-12885.948,6027.1044,-13423.7446,-5490.551
-12833.4049,5836.3643,-13250.1824,-5420.9668
-12964.7309,5943.9107,-13416.3408,-5493.6545
-12858.1982,5758.108,-13221.3707,-5396.6284
-12894.1576,5944.2201,-13368.637,-5471.2541
-12917.1326,5978.0858,-13377.3322,-5519.6323
-13002.9349,6008.5268,-13455.0073,-5557.7134
-13000.9855,6175.1397,-13571.4666,-5605.7276
-12990.8495,5951.2393,-13427.0703,-5516.464
-13035.3925,6202.7002,-13595.015,-5644.0001
-12983.7559,5904.5448,-13383.1083,-5506.2178
-12950.1612,6063.5813,-13462.6983,-5552.2832
-12912.4589,6025.2029,-13423.5968,-5515.2183
-13006.4973,5826.6474,-13351.8766,-5482.3297
-12982.3514,5951.8113,-13423.2908,-5512.3068
-12778.4301,5901.3323,-13255.4697,-5425.4771
-12908.5527,5867.2198,-13324.4408,-5452.6548
-12874.5539,6077.3745,-13420.8096,-5532.1569
-12932.0629,5938.7498,-13369.0401,-5502.9083
-12945.9693,6084.7561,-13441.7015,-5590.2593
-12952.3243,5946.8212,-13380.7357,-5519.5386
-12822.2465,5893.831,-13281.8638,-5435.6191
-12811.7466,5882.8196,-13268.494,-5427.0839
-12826.6825,6070.3417,-13384.8261,-5513.0725
-12980.1253,6024.5256,-13425.6527,-5580.1657
-12998.9432,6010.4968,-13484.2312,-5526.4226
-12892.4493,6075.2978,-13404.1295,-5565.0207
-12968.6954,6185.8034,-13526.1173,-5629.7124
-12922.0061,6128.4964,-13464.3144,-5587.4722
-12993.3045,5965.7031,-13420.1164,-5540.0276
-12910.7912,6031.1581,-13386.2833,-5556.8976
-13023.2216,6137.6962,-13551.6866,-5610.6077
-12930.9846,6052.2678,-13424.2657,-5560.3022
-12819.6873,6065.4553,-13362.399,-5524.1432
-12868.9672,6075.7598,-13404.1399,-5541.6897
-12934.6321,6013.1939,-13409.7788,-5539.5234
-12857.236,5963.2913,-13326.8606,-5495.1208
-12654.3129,5870.4126,-13151.1019,-5374.7119
-12743.146,5917.8313,-13253.604,-5408.6628
-12930.5103,6022.2733,-13416.2399,-5537.4359
-12916.9397,6010.47,-13417.5071,-5511.6489
-12993.9207,5882.6735,-13398.8639,-5479.0833
-12899.8077,6117.6618,-13448.6774,-5570.7151
-12931.9181,6080.8351,-13465.0325,-5549.0475
-13054.4834,6083.9579,-13556.732,-5583.118
-12969.3674,6022.291,-13452.2907,-5540.5565
-13028.2446,6085.362,-13552.478,-5562.6726
-12918.6393,5947.2663,-13368.7149,-5498.1862
-12932.9946,6056.0907,-13461.0642,-5529.1575
-12918.2194,6029.5831,-13413.0671,-5535.9615
-12981.3343,5799.5326,-13332.9351,-5448.9608
-13014.962,6035.2251,-13471.8197,-5579.6547
-12863.8564,6043.1331,-13405.9964,-5501.8899
-12923.1145,6158.9454,-13517.52,-5565.583
-13024.0521,6038.3058,-13506.6502,-5556.481
-12983.6727,5964.467,-13428.6865,-5520.6797
-12912.861,6039.5663,-13426.1048,-5527.3817
-12905.9981,5891.8257,-13334.5945,-5463.9927
-12904.693,6042.4952,-13420.9494,-5527.1658
-12948.6242,5821.4792,-13322.7484,-5448.4036
-12878.2966,6091.1512,-13437.0939,-5533.6344
-13005.4374,6149.1607,-13572.9743,-5582.4407
-12833.1257,5977.7228,-13319.0687,-5492.6564
-12889.3432,6164.3457,-13485.5817,-5569.2746
-12925.8054,6002.4995,-13405.3828,-5524.3741
-12869.5905,5978.6771,-13368.0506,-5481.4849
-12909.4741,6098.8399,-13441.9929,-5567.4889
-13044.7648,6002.4994,-13476.2469,-5571.9397
-13003.507,6035.728,-13476.7329,-5563.9658
-12912.8993,5974.0684,-13386.158,-5502.3966
-12901.8317,5894.3887,-13346.7009,-5450.7784
-12935.7853,5908.1324,-13367.878,-5477.5294
-12891.5758,5910.3769,-13337.5809,-5465.6566
-13006.0874,6135.5025,-13554.8475,-5588.2799
-12959.1838,5937.1521,-13391.1971,-5506.672
-13009.7674,6098.1265,-13497.2186,-5612.1176
-12932.3214,5968.2123,-13399.441,-5502.574
-13003.2106,5876.9594,-13380.1905,-5501.5177
-12984.8874,6022.2198,-13476.5812,-5531.8482
-12947.4271,6141.0205,-13506.3269,-5583.5981
-12928.0343,6062.919,-13430.9574,-5561.5619
-12890.0613,6055.9784,-13424.309,-5523.3899
-12892.0805,6040.3317,-13403.9314,-5530.2151
-12977.9246,6071.1601,-13516.4065,-5534.0292
-13006.6818,5952.5823,-13427.846,-5533.3166
-12860.6267,6190.699,-13497.9859,-5555.2616
-12898.1508,5940.532,-13350.5007,-5489.9776
-12822.8851,6006.3971,-13317.2493,-5513.9061
-12847.1807,5902.1799,-13295.6125,-5455.9832
-12913.4796,5966.4192,-13371.0942,-5510.8094
-12952.8628,6084.7196,-13437.4208,-5602.2379
-12828.8654,5836.5294,-13255.3823,-5411.8533
-12971.6811,6125.5879,-13521.1682,-5577.6973
-12848.6489,5954.5866,-13290.9908,-5513.7849
-12866.6084,6158.1931,-13433.1161,-5593.252
-12863.5289,6051.8408,-13395.6303,-5520.8716
-12823.2007,5901.7536,-13276.7671,-5449.2803
-12887.571,6166.6927,-13461.4437,-5594.5086
-12862.2566,6012.7115,-13352.2677,-5524.2537
-12818.3139,5816.3795,-13225.7437,-5410.1209
-12893.0745,5925.4914,-13313.6108,-5506.1687
-12940.2016,6038.476,-13437.0952,-5542.7391
-12887.5032,6084.8092,-13428.3948,-5545.1121
-12885.4673,5950.3755,-13355.674,-5481.7335
-12942.5498,5950.626,-13396.4759,-5497.9424
-12899.7067,6121.305,-13471.6991,-5550.7047
-12838.7056,6022.8398,-13378.1023,-5484.7931
-12797.4032,5997.5535,-13331.4959,-5464.8848
-12904.9446,6006.4966,-13398.8412,-5513.7401
-12757.4364,6013.8546,-13323.5987,-5448.8595
-12844.2832,5977.5788,-13330.1238,-5493.0255
-12842.8073,5939.8435,-13323.9856,-5459.991
-12910.6864,6051.6677,-13423.9754,-5539.613
-12913.1007,5940.8292,-13363.1112,-5492.2022
-12860.9135,6033.0342,-13387.2526,-5508.0812
-12905.4843,5901.8718,-13348.6104,-5459.8178
-12827.7757,5831.475,-13238.2497,-5421.9009
-12929.7801,6072.9915,-13449.1774,-5554.6562
-12874.2379,5859.173,-13275.5392,-5459.1017
-12888.7754,5966.1977,-13354.9092,-5501.1958
-12881.8156,5949.0445,-13352.2753,-5479.7498
-12888.6107,5907.9838,-13307.783,-5490.1726
-12989.4077,6061.7746,-13462.5097,-5590.3214
-12919.7733,5835.4257,-13323.6973,-5433.4112
-12740.8025,5726.5365,-13154.4862,-5314.0562
-12825.2597,5836.2113,-13231.263,-5431.9786
-12827.1407,5748.1445,-13184.7854,-5391.6044
-12800.0126,5809.3615,-13208.144,-5402.5103
-12889.5696,5809.2306,-13274.339,-5425.5815
-12812.0574,5692.0261,-13137.1884,-5368.124
-12824.3117,5854.9727,-13268.8851,-5411.7186
-12825.7953,5922.7016,-13287.5059,-5462.1924
-12908.2818,6037.2354,-13429.5305,-5517.0913
-12808.7192,5770.0009,-13181.2345,-5398.8858
-12966.578,5945.341,-13398.2642,-5514.6908
-12890.2822,5989.9986,-13380.1414,-5501.7617
-12942.4929,5890.5822,-13362.3502,-5472.2645
-12927.8872,5763.092,-13307.7825,-5384.278
-12890.3882,6009.7034,-13401.8563,-5499.8669
-12924.898,5946.8572,-13409.6375,-5463.4823
-12934.7971,5936.7297,-13394.0634,-5478.7575
-12892.5717,5933.505,-13359.4589,-5468.3696
-13046.5046,6138.848,-13608.2428,-5578.9079
-13030.8733,5905.7701,-13459.2542,-5478.5023
-12936.0964,5901.6105,-13392.6084,-5446.2238
-12972.7282,6106.3115,-13566.0451,-5514.414
-13008.4495,6047.084,-13525.1441,-5531.9104
-13019.7113,6158.1291,-13617.3238,-5561.4223
-13036.6627,6143.7222,-13611.9115,-5570.0298
-12891.1617,6175.9852,-13511.9422,-5556.8082
-12898.8111,6178.2499,-13510.4421,-5567.9764
-13098.2547,6183.1791,-13667.6498,-5615.1224
-12972.7403,6034.7122,-13500.5675,-5508.6505
-13027.606,6091.0068,-13558.8808,-5560.9164
-13091.472,5958.4425,-13495.2175,-5556.0426
-12951.0229,6094.6541,-13493.7009,-5553.6575
-13018.1201,6203.475,-13603.6993,-5619.3301
-12952.5132,6141.8922,-13511.8101,-5584.0324
-12888.3472,5941.1686,-13350.9412,-5480.5974
-12946.6364,6025.6269,-13429.6667,-5544.1875
-12985.3429,6254.2048,-13609.7413,-5631.3584
-12972.0932,6145.734,-13552.3023,-5566.9337
-12945.7323,6083.3282,-13473.224,-5557.5341
-12927.7961,6044.7554,-13436.0243,-5538.1439
-12896.2771,5977.3553,-13386.9409,-5488.0809
-12856.5927,6035.2025,-13389.8384,-5503.7177
-12927.1607,6047.2506,-13448.8598,-5527.0753
-12994.057,5979.909,-13457.7027,-5517.8061
-12835.8441,6111.9691,-13422.3253,-5526.7472
-13003.1023,6062.1584,-13494.7749,-5571.8016
-12875.4085,6079.0288,-13425.0491,-5530.6952
-12920.5594,6011.1204,-13414.8235,-5517.8977
-12845.5451,6069.7264,-13390.7263,-5525.5884
-12824.86,6017.6092,-13355.4132,-5488.5362
-12853.633,6068.0271,-13392.0247,-5530.779
-12883.7372,5799.5567,-13285.8048,-5398.9203
-12779.5953,5768.1114,-13174.6205,-5374.3163
-12958.8217,5927.1327,-13392.158,-5495.1216
-12934.2525,6027.8295,-13467.7979,-5495.4208
-12896.3234,5822.5915,-13282.2566,-5437.8287
-12710.6779,5972.0318,-13243.2689,-5440.5828
-12873.8252,6111.5467,-13440.0593,-5546.4497
-12885.4139,5903.281,-13342.7809,-5447.1473
-12806.2624,5790.5772,-13184.6344,-5413.5364
-12873.0366,5709.5098,-13217.2749,-5366.5911
-12846.2536,5940.8654,-13340.8952,-5447.3323
-12870.9312,6061.3872,-13418.3708,-5515.1615
-12872.0498,6029.4093,-13406.8736,-5495.7636
-12815.4645,5973.6056,-13326.0501,-5464.2331
-12825.3956,6065.7905,-13369.9923,-5522.6978
-12903.9104,5996.6215,-13367.9045,-5533.8448
-12943.2445,6000.857,-13410.8612,-5534.7104
-12991.963,5987.1701,-13445.7919,-5534.3822
-12860.3134,5953.4172,-13319.1819,-5495.4825
-12801.6243,5595.3786,-13082.8746,-5315.3519
-12840.5556,5960.8495,-13333.2856,-5469.0693
-12719.7234,5829.8957,-13171.3435,-5379.0317
-12823.3553,5884.1612,-13283.5024,-5424.9903
-12881.0515,6097.3687,-13432.2713,-5547.433
-13047.4231,5926.1913,-13447.8832,-5527.0218
-12883.173,6000.6957,-13412.2763,-5473.0036
-12929.0788,6034.6228,-13425.2494,-5539.7568
-12858.7018,5976.54,-13338.8232,-5497.5968
-12738.926,5742.637,-13136.5221,-5346.9197
-12803.8762,5777.9201,-13192.9504,-5390.1186
-12819.6579,5889.4064,-13294.0453,-5416.2457
-12864.3755,6166.078,-13501.6983,-5530.0615
-12809.5869,5957.2391,-13311.6417,-5456.4396
-12916.2157,5863.6766,-13325.6742,-5455.5659
-12938.5571,6199.9645,-13557.8202,-5581.7358
-12845.4891,6071.3798,-13375.0593,-5542.427
-12892.8516,5965.8121,-13390.74,-5469.4
-12863.8621,5975.9158,-13349.0243,-5492.2341
-12860.699,5804.4743,-13249.2096,-5416.782
-12915.0643,5929.1089,-13354.3153,-5491.049
-12821.8245,6017.5194,-13332.077,-5508.709
-12797.3149,5962.1049,-13284.9706,-5475.7661
-12724.0454,5938.9717,-13225.0602,-5439.3211
-12789.9801,5828.6172,-13209.9491,-5410.0435
-12809.9093,6059.167,-13377.074,-5493.2573
-12885.8849,5943.7749,-13336.5712,-5494.4452
-12794.3254,6093.5997,-13360.1993,-5528.933
-12904.1901,5983.7031,-13392.8249,-5495.747
-12871.2875,5998.0501,-13424.2251,-5445.8592
-12773.5585,6118.3489,-13371.5482,-5521.2434
-12794.1834,5937.9832,-13270.5201,-5462.4725
-12808.3421,5900.3563,-13266.4823,-5443.4171
-12798.9816,5842.7507,-13254.7983,-5387.6604
-12864.4691,5923.2297,-13353.1675,-5435.5283
-12863.1629,6040.1018,-13397.2217,-5506.9568
-12787.2514,5974.8972,-13305.2613,-5457.8839
-12753.1862,5910.5081,-13231.7185,-5433.1763
-12790.742,6160.8709,-13378.707,-5573.7175
-12803.7886,6025.9092,-13358.0364,-5472.6638
-12832.2736,6003.4159,-13359.9424,-5477.0801
-12821.4346,6062.758,-13372.7246,-5513.1241
-12896.0402,6058.2282,-13442.4011,-5513.4564
-12778.2732,6031.9666,-13356.8476,-5455.0543
-12799.69,5902.3454,-13276.4141,-5427.5991
-12709.6866,5940.3255,-13255.2513,-5396.4495
-12702.4283,5716.2339,-13101.7746,-5318.5502
-12724.8208,5632.281,-13046.7375,-5312.4078
-12785.2166,5818.5272,-13224.3406,-5381.0977
-12757.0395,5907.0307,-13231.9809,-5433.9113
-12854.5885,5970.836,-13357.2353,-5469.9438
-12843.2051,5798.727,-13215.5496,-5428.2076
-12883.3134,5963.6452,-13351.2486,-5497.3526
-12882.7119,6111.0788,-13414.5064,-5580.7981
-12796.1046,5830.5421,-13217.2939,-5411.2968
-12863.4579,5755.4107,-13217.4925,-5402.7595
-12935.7336,6079.0348,-13451.6133,-5564.245
-12967.1184,6002.6974,-13426.9796,-5544.1549
-12823.8851,6024.6376,-13333.114,-5517.1437
-12914.6243,6011.2236,-13423.5263,-5503.942
-12804.7462,5971.8277,-13320.1093,-5458.0486
-12894.2921,6191.2171,-13516.0581,-5570.8957
-12866.9467,5963.0275,-13333.3524,-5498.0121
-12874.7545,6170.8032,-13463.5809,-5583.3159
-12784.2592,5966.8138,-13290.9582,-5461.4258
-12844.6703,5930.0281,-13318.1603,-5457.8264
-12840.9767,5885.2886,-13301.9378,-5425.607
-12868.0037,6039.3832,-13382.1497,-5526.4077
-12884.296,6145.3429,-13472.7166,-5558.1433
-12789.6999,5965.136,-13274.4356,-5481.6707
-12853.0501,5886.7706,-13280.719,-5460.1787
-12797.3786,5775.0801,-13191.1886,-5382.4916
-12877.5978,6038.3064,-13367.5187,-5549.6281
-12905.7699,6004.265,-13410.6738,-5500.4704
-12774.6474,5963.4026,-13298.6517,-5440.3825
-12734.4712,5867.4707,-13225.8347,-5377.5218
-12749.2581,5984.7529,-13306.7545,-5428.6259
-12774.9049,6053.1716,-13372.3345,-5457.2094
-12789.5812,5903.0242,-13289.3153,-5405.1885
-12724.8551,5995.7865,-13288.521,-5433.6103
-12700.2594,5932.2681,-13253.9226,-5380.3238
-12746.5379,5970.1231,-13299.8778,-5418.1192
-12693.8344,5779.0765,-13133.7712,-5340.7799
-12678.6878,5997.6227,-13277.6686,-5399.8524
-12711.8522,5858.6189,-13189.4942,-5382.1673
-12693.4055,5896.5778,-13202.7353,-5388.705
-12747.6118,5870.1679,-13235.0629,-5384.3159
-12753.9819,6082.4085,-13365.4777,-5472.2102
-12738.4504,6183.1042,-13421.594,-5501.5704
-12724.1627,5927.6329,-13263.1082,-5390.1529
-12715.6332,5931.8784,-13250.2448,-5398.8442
-12628.519,5984.5804,-13233.7498,-5380.9507
-12634.8347,5950.0853,-13206.739,-5379.6559
-12677.6006,5923.7262,-13232.3334,-5370.4898
-12688.9444,6178.8324,-13371.134,-5498.021
-12693.2604,5927.8411,-13240.3549,-5382.6981
-12754.0738,6057.5142,-13302.3013,-5511.0294
-12688.3221,6166.2048,-13352.1916,-5503.6601
-12690.7845,6103.2458,-13331.2267,-5464.6672
-12661.1722,6171.689,-13354.5956,-5479.8139
-12764.0602,6158.1748,-13420.237,-5503.0059
-12697.4881,5964.9049,-13249.5835,-5413.7827
-12725.0456,6110.3192,-13347.5949,-5488.7392
-12759.3073,5929.3221,-13285.7072,-5403.3954
-12871.9624,5919.6137,-13327.3619,-5465.1734
-12780.783,6142.5257,-13436.4836,-5488.1395
-12780.9826,6128.0306,-13420.5206,-5490.1733
-12739.7174,5949.8731,-13276.2515,-5414.7272
-12648.525,5997.7607,-13253.2787,-5394.2686
-12548.3271,5873.1663,-13107.8457,-5314.8791
-12617.0757,5857.5077,-13136.9183,-5338.7573
-12605.6358,6063.9698,-13253.4027,-5417.1627
-12620.6591,5772.0252,-13073.0667,-5320.5397
-12600.8928,5823.7357,-13093.1191,-5332.4384
-12686.0133,6095.0396,-13331.6288,-5450.6355
-12610.8375,5860.5392,-13130.3153,-5341.9464
-12550.2374,5805.0689,-13046.9198,-5309.8503
-12563.4676,6058.2277,-13214.6365,-5408.3248
-12546.6754,5664.3313,-12986.7101,-5225.3935
-12602.8415,5916.9028,-13152.9541,-5367.9837
-12579.6005,5989.1862,-13182.9445,-5387.451
-12693.8521,5995.1659,-13243.977,-5446.2378
-12652.6852,6169.8904,-13328.4344,-5495.5235
-12757.22,6049.3107,-13339.0543,-5468.9442
-12785.4584,6104.7367,-13393.4845,-5498.2029
-12706.1053,6157.5869,-13369.2011,-5495.8832
-12740.6913,6234.5355,-13431.882,-5544.5898
-12753.9055,5847.2467,-13198.5287,-5403.7159
-12698.8754,6039.5021,-13325.2904,-5414.1814
-12719.2005,5944.9887,-13268.6389,-5396.6006
-12754.7814,5954.7311,-13308.3271,-5402.4505
-12755.4326,5872.0168,-13257.05,-5371.8022
-12734.1117,5910.1559,-13252.2465,-5393.2524
-12733.6716,5927.6953,-13275.8862,-5386.5589
-12780.4043,6013.5406,-13343.9275,-5451.0661
-12741.0589,6068.967,-13350.323,-5460.7572
-12796.8941,5923.5779,-13280.8324,-5440.6208
-12805.3135,6010.4341,-13359.2492,-5457.5392
-12806.2552,5925.6353,-13308.2988,-5424.3603
-12790.3411,6134.068,-13442.1336,-5483.1611
-12787.0884,6120.3543,-13412.8664,-5495.5112
-12849.5958,6013.5525,-13376.9645,-5487.0341
-12923.274,6083.9631,-13459.263,-5548.7098
-12923.1938,5979.1888,-13414.0629,-5489.6333
-12910.6449,6022.5266,-13427.7879,-5506.5092
-12854.2195,6178.7844,-13489.5933,-5544.8799
-12900.0065,5875.896,-13340.3953,-5436.6436
-12794.1536,6017.6244,-13343.2535,-5469.9862
-12825.5671,5856.0181,-13240.7661,-5442.2059
-12742.4756,5830.5007,-13173.2235,-5400.7951
-12750.8658,5810.0358,-13183.1388,-5379.0597
-12828.611,5995.3649,-13354.8165,-5470.3114
-12965.6595,6024.1605,-13469.1016,-5521.9566
-12891.9635,6013.8449,-13394.9576,-5512.4516
-12789.051,5864.0035,-13220.3964,-5434.0939
-12726.2377,5810.5173,-13132.9918,-5405.5558
-12691.5481,6064.3081,-13257.899,-5499.363
-12910.5974,5993.1549,-13363.1236,-5542.2644
-12687.4498,5929.6718,-13207.6902,-5411.1689
-12871.4784,6076.1357,-13401.8148,-5547.8163
-12863.8069,5928.7362,-13320.5417,-5473.7061
-12845.9312,5920.0402,-13327.0761,-5440.2716
-12777.6501,6038.0045,-13357.2743,-5459.7761
-12863.2158,5794.1207,-13243.3108,-5415.4957
-12791.6042,6066.5619,-13386.9431,-5473.3924
-12749.8619,5928.7268,-13238.9606,-5441.7311
-12839.9898,5987.232,-13348.6197,-5480.3299
-12841.0084,5862.5295,-13275.0332,-5429.942
-12913.0711,5882.1128,-13340.2696,-5456.3069
-12837.4216,5921.5075,-13295.8605,-5464.7349
-12870.3259,5955.8588,-13359.2428,-5468.8534
-12753.7359,5815.6465,-13175.5478,-5395.2209
-12808.2338,5843.7784,-13225.1327,-5428.2488
-12857.8437,6048.7447,-13402.2741,-5505.7678
-12773.9435,5926.6346,-13270.1744,-5432.0651
-12857.4568,5923.3947,-13308.4577,-5473.8618
-12760.8998,5858.9062,-13188.6493,-5432.8112
-12765.4456,5943.6445,-13272.6312,-5437.6896
-12832.3056,6058.0332,-13378.1551,-5513.8765
-12743.0265,5855.9283,-13211.9749,-5388.7562
-12718.3738,5874.9956,-13182.9994,-5411.9944
-12848.5434,5905.6367,-13285.0521,-5470.6457
-12857.272,6008.8617,-13350.0858,-5517.976
-12790.4932,5999.1747,-13303.5703,-5488.2804
-12864.8796,5900.7611,-13305.8316,-5461.1718
-12816.5405,5844.5191,-13244.2338,-5418.6101
-12797.7688,6093.164,-13358.9995,-5533.8169
-12917.2162,5854.6769,-13314.3589,-5459.2252
-12749.0136,6119.5448,-13388.3022,-5482.3066
-12807.0431,5825.1842,-13250.9929,-5382.5697
-12916.6114,5998.7161,-13402.5942,-5514.522
-13023.7073,5903.012,-13420.4495,-5508.0185
-12885.8863,5846.3265,-13314.8558,-5418.8813
-12868.9993,5956.441,-13315.0152,-5512.0063
-12815.0421,6014.1774,-13359.1086,-5471.4861
-12938.376,6070.2598,-13460.8177,-5549.6364
-12957.0021,6008.8865,-13420.1962,-5547.3516
-12894.899,5959.7681,-13350.0472,-5506.1846
-12928.8351,5905.3603,-13330.2736,-5505.2472
-12881.8969,6032.2698,-13377.2672,-5538.3102
-12916.3622,5926.2843,-13359.6435,-5484.5681
-12874.9332,6149.9622,-13460.4936,-5565.4597
-12912.2954,6028.1792,-13400.8786,-5540.9897
-12988.1184,6134.8301,-13512.679,-5611.5391
-13019.3666,6122.5849,-13536.8477,-5606.5939
-12997.6739,6026.8087,-13476.6266,-5549.4539
-12931.2527,5986.2468,-13416.2422,-5503.2431
-12895.8968,6030.6158,-13421.48,-5507.3255
-12925.4664,6167.9453,-13529.9118,-5565.3349
-12962.9313,6035.3179,-13448.6444,-5551.7126
-12824.4269,6047.5554,-13362.3719,-5511.4625
-12800.0572,6006.0495,-13330.1884,-5477.8441
-12725.2086,5874.8056,-13182.5039,-5419.3079
-12776.5741,5814.877,-13180.9526,-5412.0448
-12873.7499,6046.8783,-13402.7469,-5519.8719
-12895.6795,6158.8323,-13483.5683,-5572.9356
-12859.8269,5850.8794,-13269.9755,-5442.6886
-12796.7266,6027.5219,-13341.8061,-5484.2517
-12841.9952,6114.5955,-13419.6131,-5538.9012
-12895.6305,6073.9665,-13401.3278,-5569.923
-12827.0062,5993.5419,-13318.9198,-5503.6819
-12782.6091,5875.2988,-13219.0751,-5440.5095
-12936.4115,6078.0538,-13457.5929,-5558.849
-12990.5683,5929.4715,-13429.3458,-5492.391
-12924.0724,5992.8434,-13425.8958,-5492.3667
-12915.1721,5969.001,-13377.8245,-5508.088
-12899.6986,5980.4913,-13378.3437,-5503.6948
-12789.7067,5951.9498,-13281.8021,-5461.9715
-12840.3827,5982.5964,-13349.1218,-5475.5308
-12774.5741,5946.948,-13286.555,-5436.7697
-12804.765,5915.3249,-13294.6356,-5427.0529
-12872.8105,6155.3646,-13477.4315,-5552.4823
-12619.718,5986.7301,-13227.0085,-5381.0855
-12600.3368,5781.331,-13062.6653,-5320.5514
-12721.724,5981.0246,-13296.0261,-5408.267
-12809.1175,6098.6392,-13380.4161,-5528.8473
-12792.8492,5926.7583,-13264.7625,-5456.4799
-12733.1115,5968.4421,-13280.2709,-5422.5713
-12742.5776,6153.0722,-13365.7649,-5531.2223
-12785.5008,5888.3988,-13238.4357,-5436.8463
-12752.3147,5934.9985,-13273.0022,-5415.7129
-12836.0242,6063.1776,-13379.9411,-5520.6419
-12895.9619,6135.7573,-13485.7876,-5547.0227
-12801.7449,5983.0184,-13332.5969,-5453.5335
-12768.0084,6131.5125,-13367.0594,-5533.54
-12914.0543,6256.0547,-13547.7874,-5623.6734
-12874.7964,5926.9603,-13356.2304,-5446.7373
-12828.9254,6037.9957,-13357.3597,-5511.0971
-12884.8151,5953.6447,-13372.8469,-5466.5702
-12843.6352,5991.1864,-13332.4115,-5503.5109
