inter,vdw,multipole,polar
-12896.9203,5945.4315,-13358.0683,-5484.2835
-12856.251,6108.3705,-13430.424,-5534.1975
-12837.8738,6021.4306,-13379.9074,-5479.397
-12809.7438,5863.6545,-13234.8856,-5438.5127
-12819.1396,5831.3807,-13235.6076,-5414.9127
-12852.6783,6076.4876,-13408.2813,-5520.8846
-12901.3873,6164.2446,-13458.5857,-5607.0462
-12876.6636,6112.8549,-13429.9467,-5559.5718
-12824.1446,5980.7392,-13299.711,-5505.1728
-12773.0707,5977.0845,-13264.9604,-5485.1948
-12697.2729,5915.6699,-13176.2181,-5436.7247
-12790.428,6040.0503,-13309.9363,-5520.542
-12823.1722,6245.0309,-13473.2227,-5594.9804
-12878.0926,6161.8404,-13460.6671,-5579.266
-12794.1542,6105.2208,-13382.418,-5516.9571
-12852.4718,6060.1456,-13399.4813,-5513.1361
-12804.9979,5997.5484,-13306.7865,-5495.7598
-12803.5883,5863.7585,-13215.35,-5451.9968
-12767.9593,6065.0553,-13329.7566,-5503.2581
-12867.2188,5946.5907,-13319.2147,-5494.5948
-12896.9886,6017.1507,-13388.9871,-5525.1522
-12891.4526,5956.1921,-13379.4163,-5468.2284
-12741.3758,6103.1359,-13337.5736,-5506.9381
-12867.0135,6013.058,-13396.488,-5483.5836
-12807.3673,6036.7327,-13347.0296,-5497.0703
-12857.8657,6050.7083,-13400.0101,-5508.5639
-12872.7019,6058.8594,-13454.1377,-5477.4236
-12915.1828,6065.4926,-13429.8151,-5550.8602
-12887.6893,6040.3693,-13408.0994,-5519.9592
-12702.9433,5929.8076,-13246.3557,-5386.3952
-12692.6578,5932.9019,-13203.3263,-5422.2334
-12595.2764,5940.7167,-13158.0381,-5377.9549
-12682.3085,5982.8543,-13243.4455,-5421.7172
-12762.9001,5820.8162,-13170.2187,-5413.4976
-12679.0238,5915.219,-13198.7402,-5395.5026
-12756.642,5844.6563,-13202.644,-5398.6542
-12792.8471,5997.2326,-13331.8709,-5458.2088
-12699.4519,5977.6324,-13253.4851,-5423.5992
-12821.9734,5939.3156,-13294.9335,-5466.3555
-12696.0645,5795.1162,-13105.0369,-5386.1438
-12703.7548,5950.4479,-13241.8009,-5412.4018
-12766.6349,5909.0814,-13253.1045,-5422.6118
-12760.8979,5742.8348,-13146.2654,-5357.4673
-12867.6237,5892.7604,-13300.6527,-5459.7314
-12776.6024,5862.8245,-13238.3399,-5401.0871
-12697.0006,5891.566,-13181.1637,-5407.4029
-12662.5411,5909.4994,-13190.2056,-5381.8349
-12641.5528,5945.7105,-13197.2842,-5389.979
-12687.8463,6089.1338,-13306.7833,-5470.1967
-12700.6824,5974.1374,-13228.8681,-5445.9517
-12846.7216,6210.8544,-13498.7235,-5558.8525
-12825.6355,6042.5786,-13364.4262,-5503.7878
-12613.3307,6012.6579,-13193.4615,-5432.5271
-12703.4275,5999.0429,-13256.9949,-5445.4754
-12674.4833,5939.6957,-13194.8744,-5419.3046
-12748.3669,6214.191,-13400.4201,-5562.1378
-12779.3806,6001.5722,-13305.696,-5475.2568
-12778.0668,5999.0745,-13288.1086,-5489.0326
-12780.8175,6064.5936,-13339.4925,-5505.9186
-12779.0296,5944.0174,-13269.6545,-5453.3926
-12855.6074,6029.5519,-13362.7026,-5522.4568
-12826.8864,6032.785,-13371.3406,-5488.3308
-12829.1483,5990.6261,-13346.2075,-5473.5669
-12805.8612,6115.508,-13383.6599,-5537.7092
-12823.6841,6135.3477,-13418.76,-5540.2718
-12849.5902,6058.9332,-13375.0871,-5533.4363
-12802.3974,6064.321,-13395.9106,-5470.8078
-12726.3672,6085.8587,-13343.5361,-5468.6899
-12748.0135,5873.3039,-13209.5963,-5411.7212
-12789.3173,5861.6797,-13237.2742,-5413.7228
-12762.5244,6005.9298,-13293.34,-5475.1142
-12710.1624,5990.9493,-13257.7965,-5443.3151
-12589.0217,6106.2061,-13238.9101,-5456.3177
-12704.001,6113.5936,-13327.4076,-5490.187
-12699.3106,6049.3405,-13303.9073,-5444.7438
-12768.9902,6101.774,-13391.5958,-5479.1684
-12777.1783,5906.1529,-13261.8133,-5421.5179
-12715.4671,5890.0695,-13218.4991,-5387.0375
-12737.3601,5939.088,-13246.8999,-5429.5482
-12667.1875,5988.29,-13231.2332,-5424.2442
-12738.8349,6071.9608,-13317.1555,-5493.6402
-12805.9088,5980.5728,-13295.6443,-5490.8374
-12695.0681,5948.0106,-13215.3552,-5427.7235
-12757.1999,5927.5792,-13232.0758,-5452.7033
-12886.8548,6181.0255,-13474.8457,-5593.0346
-12872.2157,5985.1948,-13343.2794,-5514.131
-12821.3558,6091.4495,-13381.5667,-5531.2387
-12803.9044,5974.4613,-13308.2706,-5470.0951
-12777.3465,6058.3578,-13348.4183,-5487.2859
-12724.6778,6100.9536,-13317.5018,-5508.1296
-12754.6496,5914.3679,-13234.9429,-5434.0746
-12704.9099,5852.2131,-13141.348,-5415.775
-12806.0889,5974.6118,-13308.9301,-5471.7705
-12811.7325,6051.2387,-13370.7458,-5492.2254
-12871.0976,6020.5125,-13361.9929,-5529.6172
-12890.6916,5978.3488,-13348.5733,-5520.4671
-12881.7259,6065.2942,-13399.7706,-5547.2496
-12900.3974,6020.7585,-13416.8202,-5504.3357
-12704.6178,6041.7852,-13280.4318,-5465.9712
-12794.7238,5923.0311,-13269.5623,-5448.1926
-12774.2341,5823.9761,-13171.3009,-5426.9092
-12693.8034,5888.9943,-13170.6871,-5412.1106
-12752.8166,5913.1706,-13234.9863,-5431.001
-12716.0349,5828.5106,-13153.7794,-5390.7661
-12668.1348,5817.8609,-13157.1173,-5328.8784
-12731.1284,5901.0322,-13240.4526,-5391.708
-12686.5167,5809.4235,-13122.0481,-5373.8921
-12662.5344,5823.6409,-13127.9279,-5358.2474
-12638.4885,5980.145,-13194.0349,-5424.5986
-12737.118,5934.2585,-13237.9546,-5433.422
-12759.8226,5878.6435,-13225.0877,-5413.3784
-12730.5269,5795.689,-13151.4796,-5374.7362
-12758.2927,5734.0756,-13098.897,-5393.4713
-12758.2391,5897.5957,-13219.6268,-5436.2079
-12665.3625,5954.1004,-13182.2364,-5437.2265
-12687.8069,5826.4431,-13164.715,-5349.535
-12549.092,5742.6902,-13017.9369,-5273.8454
-12639.3299,5825.6002,-13082.7226,-5382.2074
-12769.551,5976.1701,-13281.2031,-5464.5181
-12802.9088,6084.6903,-13385.6117,-5501.9875
-12766.205,6051.8577,-13328.8001,-5489.2625
-12766.9338,6089.1804,-13331.5424,-5524.5717
-12830.6203,5914.0739,-13297.9045,-5446.7897
-12762.0625,5944.8354,-13261.4622,-5445.4357
-12740.655,5936.2518,-13250.9901,-5425.9167
-12813.323,5968.7548,-13303.5064,-5478.5714
-12735.0796,5845.4765,-13187.2536,-5393.3025
-12756.4968,5912.3676,-13214.7539,-5454.1105
-12759.8614,5997.7909,-13307.8226,-5449.8296
-12866.5103,6087.9946,-13414.9932,-5539.5117
-12766.8049,5913.3875,-13225.9977,-5454.1947
-12729.8089,6029.4818,-13298.6283,-5460.6624
-12746.6229,5975.8446,-13278.98,-5443.4875
-12848.9527,6034.4691,-13380.2783,-5503.1435
-12784.9072,5855.4203,-13224.837,-5415.4905
-12833.1798,6025.6573,-13364.8107,-5494.0264
-12773.4871,6023.8987,-13320.1918,-5477.1939
-12666.1178,6025.3121,-13264.2984,-5427.1315
-12827.1495,6143.2657,-13399.0645,-5571.3507
-12788.7931,5953.0009,-13294.3992,-5447.3948
-12809.091,5882.183,-13251.5851,-5439.6889
-12744.9228,5990.6318,-13273.0149,-5462.5396
-12867.1152,5954.9805,-13350.9889,-5471.1068
-12886.1441,5913.7349,-13345.5567,-5454.3223
-12769.6281,5983.9527,-13313.8957,-5439.6851
-12757.1145,6012.1272,-13306.5613,-5462.6803
-12775.8768,5838.0114,-13201.9734,-5411.9147
-12830.7913,5993.7515,-13345.3404,-5479.2023
-12734.0126,5892.2487,-13220.6802,-5405.581
-12929.2397,6069.9305,-13444.856,-5554.3142
-12793.094,6119.6247,-13392.5128,-5520.2059
-12882.3398,6115.0246,-13436.882,-5560.4824
-12713.9668,6039.4409,-13283.1977,-5470.2099
-12793.1947,6142.1524,-13433.0235,-5502.3236
-12999.4305,6148.9824,-13544.69,-5603.7228
-12663.7426,5959.202,-13202.0825,-5420.8622
-12756.1293,5842.6059,-13195.7304,-5403.0047
-12735.0607,5901.0046,-13227.6047,-5408.4606
-12757.0735,5988.2884,-13273.3037,-5472.0582
-12781.3056,6018.8644,-13324.0563,-5476.1136
-12868.4631,6078.6097,-13399.3058,-5547.767
-12776.4312,5968.0066,-13266.269,-5478.1688
-12885.1205,5825.1327,-13245.2231,-5465.03
-12793.3017,5797.3528,-13173.4488,-5417.2057
-12807.697,6027.5785,-13302.2373,-5533.0382
-12999.1833,6020.7884,-13448.324,-5571.6476
-12807.3022,6045.0808,-13347.8957,-5504.4873
-12907.8238,6026.3802,-13395.4523,-5538.7517
-12688.1936,5980.6652,-13201.0638,-5467.7949
-12851.701,6116.0895,-13408.5031,-5559.2875
-12742.0955,6015.9017,-13263.1219,-5494.8753
-12738.3696,6109.1082,-13330.3085,-5517.1692
-12796.4464,5797.2311,-13188.3488,-5405.3288
-12770.2173,6031.2774,-13288.3988,-5513.0959
-12705.4831,6101.414,-13327.0451,-5479.852
-12706.3412,6011.8129,-13252.8258,-5465.3283
-12741.3504,5829.631,-13191.629,-5379.3524
-12781.0816,6139.9238,-13371.7367,-5549.2687
-12797.9805,6005.3156,-13311.1153,-5492.1807
-12825.2585,6138.7809,-13428.8154,-5535.2239
-12870.0166,6126.3516,-13425.9823,-5570.3859
-12721.0744,5810.2983,-13146.3226,-5385.0501
-12799.4627,6103.7431,-13388.6975,-5514.5083
-12757.9711,6061.6191,-13362.6204,-5456.9698
-12719.7197,5943.8502,-13226.3853,-5437.1845
-12618.3113,5883.6663,-13143.2151,-5358.7625
-12890.7201,6275.2809,-13543.5012,-5622.4998
-12795.6398,6136.5508,-13417.1599,-5515.0307
-12747.4009,6034.2839,-13325.2973,-5456.3875
-12884.2918,5910.4149,-13357.7166,-5436.9901
-12707.5538,6128.1718,-13333.7461,-5501.9796
-12832.7394,6084.6238,-13403.7319,-5513.6314
-12809.3242,6097.1969,-13392.2653,-5514.2559
-12850.6424,6149.7642,-13433.7152,-5566.6915
-12881.735,6176.2209,-13470.5225,-5587.4334
-12836.2598,6179.6941,-13475.7825,-5540.1714
-12922.6975,6076.4102,-13437.6212,-5561.4864
-12957.7595,6391.1619,-13679.5896,-5669.3318
-12859.4074,6136.1016,-13408.9956,-5586.5134
-12809.0061,6042.2696,-13344.1845,-5507.0912
-12833.3098,5912.5442,-13261.38,-5484.474
-12774.5677,5948.4356,-13284.3466,-5438.6567
-12822.5058,5931.6465,-13287.3546,-5466.7977
-12770.3955,6147.5321,-13381.194,-5536.7335
-12742.3626,6020.9156,-13294.7309,-5468.5473
-12809.8941,5935.11,-13299.302,-5445.7021
-12819.488,5967.3874,-13320.5312,-5466.3442
-12861.5891,6105.6149,-13447.1957,-5520.0083
-12785.1579,6133.79,-13396.8355,-5522.1123
-12864.5657,6105.0041,-13401.2906,-5568.2792
-12765.9263,6163.8012,-13386.3061,-5543.4214
-12829.4007,6081.3054,-13367.2507,-5543.4554
-12886.6809,6103.7569,-13415.0305,-5575.4073
-12940.4183,5911.9694,-13366.473,-5485.9147
-12771.5133,6165.7566,-13378.2659,-5559.004
-12882.5151,6095.5113,-13393.4964,-5584.53
-12806.9857,5936.5319,-13260.1731,-5483.3445
-12823.0399,5887.0272,-13270.644,-5439.4232
-12901.5015,6041.0719,-13402.1617,-5540.4117
-12814.8969,6005.0565,-13324.0803,-5495.873
-12845.8884,5990.3806,-13324.4748,-5511.7942
-12828.6286,5904.8923,-13267.9904,-5465.5305
-12839.1489,5979.1488,-13307.5973,-5510.7004
-12767.5998,5867.6936,-13184.6291,-5450.6643
-12824.9772,5946.1162,-13289.7514,-5481.3421
-12776.1919,5979.1829,-13284.1786,-5471.1962
-12739.8077,5799.0369,-13151.4797,-5387.3648
-12714.8817,5928.1868,-13220.407,-5422.6615
-12821.7779,5957.3409,-13308.4506,-5470.6681
-12819.4585,6127.9326,-13402.8064,-5544.5847
-12743.7449,5972.1526,-13254.56,-5461.3374
-12895.6525,6058.7666,-13395.1565,-5559.2626
-12854.2111,5880.1703,-13276.5603,-5457.821
-12826.007,5867.7782,-13271.4991,-5422.2861
-12880.0357,5870.9602,-13316.0884,-5434.9074
-12770.0274,6028.9715,-13313.061,-5485.9379
-12900.0932,6052.4513,-13440.1198,-5512.4248
-12960.0911,6058.2158,-13483.7207,-5534.5862
-12831.6605,5953.0858,-13343.5725,-5441.1738
-12814.6146,6041.1475,-13348.4666,-5507.2955
-12887.8108,6014.3542,-13402.5703,-5499.5946
-12897.6248,6070.395,-13450.7427,-5517.277
-12834.8955,6026.4678,-13388.2248,-5473.1385
-12762.4266,6029.8048,-13326.0519,-5466.1795
-12889.0957,6132.1455,-13472.0725,-5549.1687
-12824.2916,6027.7805,-13352.0754,-5499.9967
-13013.1541,6180.4699,-13582.3414,-5611.2826
-12875.4127,5922.6393,-13349.3076,-5448.7444
-12831.8773,6197.2599,-13499.1691,-5529.9682
-12858.348,6057.1104,-13427.9646,-5487.4937
-12821.7661,5961.2204,-13308.5408,-5474.4457
-12856.485,5988.1639,-13356.3607,-5488.2883
-12836.9937,6045.9943,-13376.2578,-5506.7302
-12788.324,5930.3465,-13295.0724,-5423.5981
-12799.4389,5967.9942,-13306.6939,-5460.7392
-12948.1814,5913.8599,-13392.3255,-5469.7158
-12816.4694,6058.1401,-13373.2955,-5501.314
-12774.6771,5866.9516,-13249.7422,-5391.8865
-12733.0387,5691.2476,-13100.1342,-5324.1521
-12769.7925,6079.4455,-13351.571,-5497.667
-12680.9878,5979.8958,-13238.0075,-5422.876
-12637.4612,5809.3748,-13118.8119,-5328.0241
-12635.0581,5876.4347,-13147.5266,-5363.9662
-12568.232,5783.2019,-13061.3695,-5290.0644
-12679.2137,5905.6755,-13205.9599,-5378.9292
-12657.4236,6049.6228,-13279.1676,-5427.8788
-12721.1163,5973.5771,-13234.9083,-5459.7851
-12662.7122,5983.4991,-13201.3867,-5444.8246
-12746.6087,5973.0455,-13264.8555,-5454.7988
-12652.243,6063.7713,-13263.8092,-5452.2051
-12682.6925,5840.6066,-13146.3267,-5376.9724
-12660.8764,6054.6194,-13257.575,-5457.9208
-12783.5223,6019.7481,-13324.4972,-5478.7731
-12654.1883,6063.161,-13254.3289,-5463.0204
-12673.3009,5995.422,-13245.0169,-5423.706
-12705.5265,5893.326,-13184.0756,-5414.7769
-12730.1522,5895.0107,-13226.7677,-5398.3953
-12627.5806,5918.0225,-13149.2964,-5396.3068
-12698.6452,5678.8416,-13048.0754,-5329.4114
-12729.6217,5731.8591,-13100.544,-5360.9368
-12663.1539,5896.5655,-13178.2666,-5381.4528
-12662.493,5915.3876,-13189.4518,-5388.4289
-12841.2187,5902.9913,-13291.3419,-5452.8681
-12791.4935,5892.1738,-13255.4267,-5428.2405
-12629.3669,5910.0178,-13147.7647,-5391.62
-12678.3833,5985.1457,-13193.3105,-5470.2186
-12632.7876,6013.243,-13222.5582,-5423.4724
-12708.8412,5826.5243,-13181.6529,-5353.7125
-12719.1661,5794.3009,-13137.1706,-5376.2964
-12577.8513,5842.4944,-13080.3562,-5339.9895
-12733.5372,6010.7585,-13277.3433,-5466.9525
-12735.1242,5927.0225,-13244.9757,-5417.1709
-12745.9386,5900.7733,-13231.0703,-5415.6417
-12758.6108,6078.9662,-13332.8956,-5504.6814
-12742.3627,5895.2266,-13206.4446,-5431.1447
-12789.2563,6135.8334,-13393.285,-5531.8047
-12717.619,5897.7287,-13203.9672,-5411.3805
-12734.4637,5895.4698,-13214.888,-5415.0454
-12696.1061,6018.0908,-13252.3006,-5461.8963
-12666.6014,5800.5386,-13122.9966,-5344.1434
-12722.9346,5887.1955,-13207.3285,-5402.8017
-12691.4595,5843.2416,-13154.1207,-5380.5804
-12746.2154,5923.1686,-13266.7061,-5402.6779
-12652.8077,5902.5315,-13173.3561,-5381.9832
-12661.0214,5964.145,-13238.3178,-5386.8487
-12802.8005,6103.1808,-13369.957,-5536.0242
-12808.1735,6090.4201,-13393.2137,-5505.3798
-12769.703,6046.3144,-13347.9632,-5468.0543
-12768.0309,6038.6026,-13325.2537,-5481.3798
-12764.6481,5862.0093,-13204.7391,-5421.9183
-12752.7946,5922.2546,-13255.0908,-5419.9584
-12797.5987,6116.0127,-13394.3716,-5519.2399
-12779.1946,5996.7359,-13295.5595,-5480.371
-12815.3116,6096.8598,-13399.5004,-5512.6711
-12831.3232,5970.9588,-13310.532,-5491.75
-12756.1148,5970.2787,-13274.7546,-5451.6389
-12783.9321,6014.9282,-13321.2062,-5477.6542
-12770.2516,5899.6021,-13242.5132,-5427.3405
-12834.5328,5833.6498,-13231.7516,-5436.4311
-12870.2591,5927.3584,-13313.8531,-5483.7644
-12880.2166,6150.3564,-13463.3414,-5567.2315
-12886.1172,5889.3883,-13294.386,-5481.1195
-12974.022,6054.6042,-13465.3585,-5563.2677
-12923.3672,5794.5061,-13302.6626,-5415.2107
-12816.7682,6029.7694,-13352.5657,-5493.9719
-12845.8852,5910.9692,-13297.3774,-5459.477
-12813.4278,6088.7528,-13382.1164,-5520.0642
-12822.9718,6049.7384,-13373.6813,-5499.0289
-12877.604,5890.6516,-13301.6011,-5466.6545
-12877.4069,6080.3734,-13423.1873,-5534.5929
-12903.5411,5912.9773,-13337.3606,-5479.1579
-12826.2715,5884.2388,-13233.6936,-5476.8167
-12832.9788,5879.5791,-13260.285,-5452.2729
-12859.1532,5860.1582,-13285.5136,-5433.7978
-12692.087,5877.4517,-13172.0615,-5397.4771
-12699.434,5719.5749,-13070.1883,-5348.8205
-12683.9837,5776.2219,-13112.1239,-5348.0817
-12716.2933,5778.2404,-13124.2355,-5370.2982
-12751.8004,5807.9374,-13160.7552,-5398.9826
-12730.1402,5973.4854,-13262.9409,-5440.6846
-12720.1468,5760.3568,-13114.0899,-5366.4137
-12897.8669,5830.9372,-13286.2587,-5442.5454
-12764.1104,5905.065,-13217.4918,-5451.6836
-12926.1204,5995.7836,-13388.777,-5533.127
-12890.0431,5776.7563,-13238.0783,-5428.7211
-12835.9866,5888.4021,-13270.6346,-5453.7541
-12843.7921,6040.9465,-13370.461,-5514.2775
-12859.7195,5863.7964,-13285.4863,-5438.0296
-12956.1876,5900.9697,-13354.3937,-5502.7636
-12956.4032,6023.3289,-13433.4963,-5546.2358
-12747.7071,5909.5037,-13209.458,-5447.7529
-12828.7557,5945.0067,-13295.2809,-5478.4815
-12828.242,5860.821,-13245.5138,-5443.5492
-12765.1422,5806.9662,-13158.1612,-5413.9473
-12825.8641,5920.0173,-13273.3,-5472.5814
-12735.609,5826.3955,-13175.1588,-5386.8457
-12701.2831,5882.7299,-13171.418,-5412.5949
-12732.4985,5754.7935,-13123.6142,-5363.6778
-12906.781,5912.0446,-13304.383,-5514.4426
-12806.7729,5853.2986,-13186.5059,-5473.5656
-12814.5025,5919.0912,-13259.7238,-5473.8698
-12793.6959,5899.4621,-13237.5885,-5455.5695
-12860.5628,5946.2504,-13326.6879,-5480.1252
-12702.8023,5745.7354,-13102.006,-5346.5316
-12736.2593,5844.0514,-13186.3906,-5393.9201
-12793.1866,5778.3674,-13159.3603,-5412.1937
-12913.2081,6060.555,-13440.0062,-5533.7569
-12878.4911,5813.1527,-13260.3253,-5431.3185
-12865.8172,6058.802,-13401.5393,-5523.0798
-12836.5151,5863.6051,-13290.4817,-5409.6385
-12893.4275,5906.2718,-13299.7773,-5499.922
-12819.957,5929.7722,-13281.2943,-5468.4349
-12783.5291,5979.3068,-13305.411,-5457.4249
-12686.7198,5982.8724,-13220.4218,-5449.1704
-12741.6402,5691.8064,-13090.0379,-5343.4087
-12720.2873,5846.3172,-13155.6501,-5410.9543
-12641.6512,5914.1385,-13134.6845,-5421.1052
-12654.717,5842.6951,-13104.4368,-5392.9754
-12670.6023,6044.3126,-13248.6514,-5466.2635
-12632.0683,5631.3921,-12980.739,-5282.7215
-12652.1231,5982.6244,-13212.4965,-5422.2511
-12759.1295,6050.2027,-13314.126,-5495.2062
-12765.3561,5911.3083,-13229.9566,-5446.7078
-12709.2151,5855.5767,-13139.9227,-5424.869
-12768.9824,6027.6133,-13297.7318,-5498.8639
-12723.961,5829.4523,-13174.7537,-5378.6596
-12734.5105,5933.4327,-13207.9948,-5459.9483
-12732.8172,5872.2295,-13166.8723,-5438.1744
-12728.2053,6008.3393,-13251.9711,-5484.5734
-12688.0812,5991.6758,-13216.5629,-5463.194
-12651.9209,5814.3033,-13097.6085,-5368.6157
-12669.0298,5990.9021,-13193.6859,-5466.246
-12602.1878,5982.3789,-13138.6602,-5445.9064
-12714.1396,5799.9474,-13136.1682,-5377.9188
-12791.5372,5933.7109,-13282.8962,-5442.3518
-12727.7448,5957.6878,-13259.1278,-5426.3048
-12742.1202,6060.9336,-13304.1257,-5498.9281
-12720.2691,5881.2709,-13186.2615,-5415.2785
-12685.9725,5766.4479,-13112.2302,-5340.1902
-12674.1989,5756.6223,-13089.8702,-5340.951
-12465.0143,5726.0549,-12916.1324,-5274.9368
-12598.0431,5683.6366,-12981.0846,-5300.5951
-12575.2431,5916.9373,-13114.6017,-5377.5786
-12607.735,5793.2545,-13087.8476,-5313.1419
-12488.7464,5818.4945,-13000.0414,-5307.1995
-12623.1659,5820.5009,-13103.2955,-5340.3712
-12672.7524,5809.7632,-13131.6294,-5350.8863
-12547.8258,5510.3272,-12845.263,-5212.89
-12524.5973,5731.2805,-12985.6807,-5270.1971
-12611.5485,5719.8324,-13021.6844,-5309.6965
-12583.3154,5879.6081,-13098.0697,-5364.8538
-12744.1521,6020.7275,-13293.9285,-5470.9512
-12640.1823,5726.719,-13042.65,-5324.2513
-12612.6811,5768.218,-13054.0157,-5326.8835
-12651.8459,5722.332,-13051.4686,-5322.7093
-12794.4744,5840.3679,-13211.2906,-5423.5517
-12687.8291,5762.63,-13092.7755,-5357.6836
-12673.24,5879.7377,-13155.0228,-5397.9548
-12631.8392,5957.3404,-13184.2862,-5404.8934
-12708.9753,5752.6273,-13111.9797,-5349.6229
-12617.7672,5794.9543,-13068.066,-5344.6555
-12709.642,5899.1683,-13201.485,-5407.3252
-12772.4637,5884.5671,-13226.4989,-5430.5319
-12620.4989,5749.1639,-13047.9345,-5321.7284
-12670.0618,5819.9402,-13127.9214,-5362.0806
-12787.2042,5905.2534,-13262.2053,-5430.2524
-12777.4517,5857.162,-13197.3733,-5437.2404
-12732.2574,5888.5299,-13212.3442,-5408.4431
-12684.4127,5869.3326,-13153.0893,-5400.656
-12713.1745,5831.7593,-13157.904,-5387.0298
-12688.5439,5858.9528,-13157.1314,-5390.3653
-12660.1627,5790.9268,-13092.8811,-5358.2084
-12799.5663,5916.7458,-13251.1084,-5465.2037
-12721.8551,5852.8668,-13158.6748,-5416.0471
-12809.2617,6181.3463,-13429.0677,-5561.5403
-12828.0498,5951.0694,-13296.5987,-5482.5205
-12820.1239,5936.2403,-13310.261,-5446.1033
-12735.4866,5938.2299,-13260.4607,-5413.2558
-12680.42,5901.9469,-13174.8484,-5407.5185
-12713.7142,5817.1976,-13158.1707,-5372.7412
-12772.7659,5931.0501,-13266.4688,-5437.3472
-12718.7067,5796.5257,-13158.0516,-5357.1808
-12710.068,5931.421,-13204.0911,-5437.3979
-12701.9726,5902.7241,-13202.8157,-5401.881
-12657.9711,6060.7192,-13241.0321,-5477.6582
-12704.4001,5825.8959,-13134.0971,-5396.1989
-12770.8862,6000.9199,-13278.8617,-5492.9444
-12648.8075,5842.3884,-13119.5114,-5371.6845
-12552.756,5812.004,-13042.1982,-5322.5618
-12601.9432,5688.1386,-12983.2375,-5306.8442
-12640.1106,5887.616,-13136.7658,-5390.9608
-12581.1652,5965.0729,-13125.1008,-5421.1373
-12687.5587,5824.8212,-13139.5442,-5372.8357
-12653.3538,5909.5059,-13170.8747,-5391.985
-12716.4755,5935.0884,-13210.8217,-5440.7423
-12676.4388,5938.6248,-13226.648,-5388.4156
-12710.477,5923.6522,-13229.4333,-5404.6959
-12741.9839,5926.9744,-13234.4951,-5434.4633
-12825.2683,6060.0402,-13363.5096,-5521.7989
-12889.207,6070.8925,-13454.183,-5505.9165
-12729.2933,5909.9764,-13251.2989,-5387.9708
-12628.325,5808.6415,-13090.5797,-5346.3867
-12645.6282,5967.2728,-13188.1746,-5424.7263
-12514.7874,5831.8033,-13053.2511,-5293.3396
-12619.8543,5944.7478,-13162.8588,-5401.7433
-12735.2784,6056.4568,-13310.2756,-5481.4596
-12673.7773,5940.3852,-13204.4527,-5409.7097
-12593.0583,5888.0109,-13134.4793,-5346.59
-12639.7434,5959.0522,-13208.2602,-5390.5354
-12665.1835,6001.9466,-13266.9646,-5400.1654
-12733.8456,5905.8061,-13242.034,-5397.6177
-12741.207,5931.7735,-13259.6595,-5413.3211
-12832.6579,5976.4432,-13341.7773,-5467.3238
-12745.7419,5975.9742,-13262.9594,-5458.7567
-12841.4793,6282.9465,-13500.5268,-5623.899
-12810.3534,6113.9847,-13413.589,-5510.7491
-12847.8937,6197.5694,-13480.9735,-5564.4896
-12865.62,5960.6824,-13346.137,-5480.1654
-12867.539,6064.5249,-13417.383,-5514.6809
-12806.1362,5902.8468,-13258.8092,-5450.1738
-12801.7229,5958.8486,-13277.3246,-5483.2469
-12750.1216,5820.807,-13169.6686,-5401.26
-12622.1542,5887.1541,-13129.5366,-5379.7718
-12830.8634,5978.9937,-13339.495,-5470.3622
-12869.4393,6099.0461,-13411.8406,-5556.6448
