    -0.95844300    -2.13171800    -2.57612200
    -0.60907800    -2.17069100    -2.56877400
    -0.26609100    -2.09304600    -2.56142600
     0.03359600    -1.90880600    -2.55407800
     0.25919100    -1.63872200    -2.54673000
     0.38873100    -1.31140600    -2.53938200
    -1.46374500    -0.11972400    -2.48059700
    -1.72329300    -0.35865600    -2.47324900
    -1.71114600    -1.99315200    -2.43650900
    -1.45258900    -2.23367400    -2.42916100
    -1.13996300    -2.39799900    -2.42181300
    -0.79532800    -2.47544800    -2.41446500
    -0.44232500    -2.46151600    -2.40711700
    -0.10453800    -2.35789700    -2.39976800
     0.19604900    -2.17211400    -2.39242000
     0.44039300    -1.91678500    -2.38507200
     0.61348000    -1.60861900    -2.37772400
     0.70508900    -1.26721000    -2.37037600
    -1.71961600     0.05720700    -2.29689600
    -1.69119800    -2.41403400    -2.23811100
    -1.39129200    -2.60216600    -2.23076300
    -1.05780900    -2.72108400    -2.22341500
    -0.70654700    -2.76560200    -2.21606700
    -0.35386200    -2.73406300    -2.20871900
    -0.01590700    -2.62831900    -2.20137100
     0.29209300    -2.45354900    -2.19402300
     0.55649900    -2.21794000    -2.18667500
     0.76581700    -1.93224700    -2.17932600
     0.91114700    -1.60925000    -2.17197800
    -1.86250000    -2.60987900    -2.01032100
    -1.56586800    -2.80400000    -2.00297300
    -1.23815000    -2.93921100    -1.99562500
    -0.89096500    -3.01098500    -1.98827700
    -0.53648100    -3.01705400    -1.98092900
     0.71573400    -2.41786700    -1.95153600
     0.93438200    -2.13871800    -1.94418800
     1.09867400    -1.82447900    -1.93684000
    -1.81184500    -2.92438700    -1.74579100
    -1.49634700    -3.08669600    -1.73844300
    -1.15816600    -3.19403200    -1.73109400
     1.22732100    -2.06679300    -1.67231000
    -1.94456400    -3.06721100    -1.45921600
    -1.63225700    -3.23598200    -1.45186800
    -2.06759500    -3.16939200    -1.15059700
    -1.75891000    -3.34497200    -1.14324900
    -2.26277000    -3.16736300    -0.82728200
    -1.96589400    -3.36243100    -0.81993400
    -2.31340500    -3.21527000    -0.48927100
    -2.01712900    -3.41139500    -0.48192300
    -2.28485000    -3.26695000    -0.14391200
    -1.98419600    -3.45642300    -0.13656400
    -2.23649900    -3.27620500     0.20144700
    -2.50453500    -2.97432700     0.53211000
    -2.23056200    -3.20086000     0.53945800
    -2.58198800    -2.74038600     0.85542500
    -2.32754500    -2.98874400     0.86277300
    -2.04004000    -3.19794500     0.87012100
    -2.55657500    -2.54062300     1.16404400
    -2.31475200    -2.80138500     1.17139200
    -2.03590300    -3.02211000     1.17874000
    -2.55648200     0.05246100     1.39918200
    -2.67704600    -1.99465100     1.44327000
    -2.50026900    -2.30334100     1.45061800
    -2.27477200    -2.57846500     1.45796600
    -2.00669400    -2.81229700     1.46531400
    -1.70340600    -2.99820600     1.47266200
    -2.26317400     0.09979200     1.66371200
    -2.45147100    -0.20213200     1.67106000
    -2.58198800    -0.53316400     1.67840800
    -2.65018600    -0.88240500     1.68575600
    -2.65356400    -1.23823100     1.69310400
    -2.59177600    -1.58867100     1.70045300
    -2.46668500    -1.92181100     1.70780100
    -2.28233800    -2.22619500     1.71514900
    -2.04486700    -2.49123100     1.72249700
    -1.76231600    -2.70757500     1.72984500
    -1.44439400    -2.86747800     1.73719300
    -2.16742700    -0.20147300     1.90619800
    -2.31733700    -0.52439200     1.91354600
    -2.39681200    -0.87143500     1.92089400
    -2.40198100    -1.22743300     1.92824300
    -2.33221800    -1.57657500     1.93559100
    -2.19026200    -1.90310500     1.94293900
    -1.98218000    -2.19203600     1.95028700
    -1.71718100    -2.42986200     1.95763500
    -1.40727800    -2.60522600     1.96498300
    -1.06680400    -2.70951700     1.97233100
    -1.97479600    -0.42518900     2.11194400
    -2.09563500    -0.76041800     2.11929200
    -2.12919900    -1.11519500     2.12664000
    -2.07262100    -1.46705500     2.13398800
    -1.92880500    -1.79314700     2.14133600
    -1.70648600    -2.07172800     2.14868500
    -1.41990200    -2.28366600     2.15603300
    -1.08807200    -2.41386400     2.16338100
    -0.73369200    -2.45249900     2.17072900
    -0.38170000    -2.39596500     2.17807700
    -0.05758800    -2.24743200     2.18542500
     0.21445700    -2.01695400     2.19277300
     0.41342700    -1.72105300     2.20012100
    -1.60496900    -0.39624800     2.27360200
    -1.77030900    -0.71260000     2.28095000
    -1.82811100    -1.06488900     2.28829800
    -1.77087200    -1.41732100     2.29564600
    -1.60296200    -1.73248400     2.30299400
    -1.34106000    -1.97531700     2.31034200
    -1.01325200    -2.11725000     2.31769000
    -0.65670200    -2.14006400     2.32503800
    -0.31395100    -2.03897600     2.33238600
    -0.02808700    -1.82442800     2.33973400
     0.16278400    -1.52214800     2.34708200
    -1.31152100    -0.53665000     2.39851900
    -1.48089700    -0.85254300     2.40586700
    -1.49602400    -1.21084000     2.41321500
    -1.34910100    -1.53819900     2.42056300
    -1.06752300    -1.76097300     2.42791100
    -0.71354600    -1.82263400     2.43525900
    -0.37497400    -1.70144400     2.44260700
    -0.14611800    -1.42360300     2.44995500
    -1.16441000    -0.92957900     2.48669600
    -1.12377700    -1.29178100     2.49404400
    -0.82070600    -1.49739500     2.50139200
    -0.47895600    -1.35877400     2.50874000
    -0.84903600    -0.96685600     2.52343600
    -0.71969200    -1.11621400     2.53078400
    -1.83826200     1.29523700    -2.58253000
    -1.75174800     0.99397300    -2.57364100
    -1.91153700     1.74743800    -2.52030800
    -2.14024500     1.49151800    -2.51141900
    -2.19627200     1.15174800    -2.50253000
    -2.06903200     0.83074300    -2.49364100
    -1.79872400     0.61459600    -2.48475200
    -1.93599900     2.10143300    -2.40475200
    -2.23173900     1.91377300    -2.39586400
    -2.43648600     1.62931900    -2.38697500
    -2.52322400     1.28952900    -2.37808600
    -2.48228300     0.94105000    -2.36919700
    -2.32105300     0.62921200    -2.36030800
    -2.06161000     0.39247900    -2.35141900
    -1.75645900     2.45934800    -2.24475200
    -2.09599000     2.36416700    -2.23586400
    -2.39376500     2.17516500    -2.22697500
    -2.62534800     1.90906500    -2.21808600
    -2.77246400     1.58837300    -2.20919700
    -2.82414700     1.23929000    -2.20030800
    -2.77723800     0.88947300    -2.19141900
    -2.63624800     0.56584500    -2.18253000
    -2.41266400     0.29260100    -2.17364100
    -1.88261300     2.71698500    -2.03141900
    -2.21919700     2.60816300    -2.02253000
    -2.52050300     2.42278200    -2.01364100
    -2.76979900     2.17173900    -2.00475200
    -2.95355200     1.86937300    -1.99586400
    -3.06206900     1.53257400    -1.98697500
    -3.08990600     1.17979500    -1.97808600
    -3.03603400     0.83001900    -1.96919700
    -2.90376300     0.50174100    -1.96030800
    -2.70044500     0.21201400    -1.95141900
    -1.82423400     2.96742300    -1.78253000
    -2.16851900     2.88370400    -1.77364100
    -2.48830800     2.73110200    -1.76475200
    -2.77016300     2.51634800    -1.75586400
    -3.00240000     2.24869600    -1.74697500
    -3.17553700     1.93949600    -1.73808600
    -3.28264300     1.60168100    -1.72919700
    -3.31957100     1.24921000    -1.72030800
    -3.28507500     0.89647900    -1.71141900
    -3.18080700     0.55773700    -1.70253000
    -3.01119700     0.24651600    -1.69364100
    -1.82377300     3.16458200    -1.49808600
    -2.17007500     3.08800100    -1.48919700
    -2.49625900     2.94871600    -1.48030800
    -2.79117400     2.75167000    -1.47141900
    -3.04482300     2.50373900    -1.46253000
    -3.24868600     2.21347500    -1.45364100
    -3.39599000     1.89079800    -1.44475200
    -3.48191500     1.54664600    -1.43586400
    -3.50372800     1.19259200    -1.42697500
    -3.46085400     0.84046100    -1.41808600
    -3.35486300     0.50192600    -1.40919700
    -3.18939800     0.18813200    -1.40030800
    -2.15499900     3.24637900    -1.17808600
    -2.48584600     3.11793500    -1.16919700
    -2.78973900     2.93460300    -1.16030800
    -3.05771900     2.70189700    -1.15141900
    -3.28192900     2.42676300    -1.14253000
    -3.45583600     2.11736100    -1.13364100
    -3.57440900     1.78282200    -1.12475200
    -3.63426200     1.43296900    -1.11586400
    -3.63373100     1.07802800    -1.10697500
    -3.57291700     0.72833100    -1.09808600
    -3.45366700     0.39401100    -1.08919700
    -2.07609500     3.36732300    -0.84919700
    -2.41320200     3.25582200    -0.84030800
    -2.72741800     3.09045700    -0.83141900
    -3.01023200     2.87576000    -0.82253000
    -3.25400900     2.61758400    -0.81364100
    -3.45218300     2.32294600    -0.80475200
    -3.59943700     1.99983100    -0.79586400
    -3.69183700     1.65697200    -0.78697500
    -3.72693200     1.30361600    -0.77808600
    -3.70382000     0.94927100    -0.76919700
    -3.62315900     0.60345200    -0.76030800
    -3.48715000     0.27542500    -0.75141900
    -2.24788800     3.36352800    -0.50253000
    -2.57528800     3.22577800    -0.49364100
    -2.87621000     3.03705900    -0.48475200
    -3.14278900     2.80231200    -0.47586400
    -3.36806400     2.52767700    -0.46697500
    -3.54615200     2.22033500    -0.45808600
    -3.67240500     1.88831500    -0.44919700
    -3.74353100     1.54029200    -0.44030800
    -3.75767600     1.18535400    -0.43141900
    -3.71447100     0.83276900    -0.42253000
    -3.61504600     0.49174100    -0.41364100
    -2.30891600     3.33044100    -0.15586400
    -2.63129700     3.18105600    -0.14697500
    -2.92519100     2.98137200    -0.13808600
    -3.18279900     2.73665400    -0.12919700
    -3.39727200     2.45336600    -0.12030800
    -3.56289600     2.13900700    -0.11141900
    -3.67524200     1.80191100    -0.10253000
    -3.73129200     1.45103400    -0.09364100
    -3.72952100     1.09570900    -0.08475200
    -3.66994000     0.74540800    -0.07586400
    -3.55410500     0.40948400    -0.06697500
    -2.24724100     3.28350100     0.18191400
    -2.57165200     3.13831900     0.19080300
    -2.86721700     2.94092500     0.19969200
    -3.12556000     2.69682900     0.20858100
    -3.33933000     2.41287600     0.21747000
    -3.50241000     2.09706900     0.22635900
    -3.61010000     1.75834600     0.23524800
    -3.65926000     1.40632800     0.24413600
    -3.64841000     1.05105700     0.25302500
    -3.57778100     0.70270600     0.26191400
    -3.44932200     0.37128800     0.27080300
    -2.37523400     3.10532000     0.51080300
    -2.68381100     2.92872800     0.51969200
    -2.95618600     2.70021400     0.52858100
    -3.18362400     2.42693500     0.53747000
    -3.35876800     2.11752100     0.54635900
    -3.47589100     1.78181700     0.55524800
    -3.53109500     1.43057600     0.56413600
    -3.52245900     1.07512500     0.57302500
    -3.45012200     0.72700100     0.58191400
    -3.31630000     0.39758100     0.59080300
    -2.32925000     2.94246500     0.81302500
    -2.63314400     2.75764800     0.82191400
    -2.89549500     2.51747200     0.83080300
    -3.10618300     2.23089400     0.83969200
    -3.25696600     1.90873800     0.84858100
    -3.34182600     1.56330600     0.85747000
    -3.35724200     1.20793200     0.86635900
    -3.30236900     0.85647600     0.87524800
    -3.17912000     0.52279100     0.88413600
    -2.99213900     0.22017100     0.89302500
    -2.66003900     2.45373500     1.09747000
    -2.88523900     2.17813900     1.10635900
    -3.04402300     1.85960600     1.11524800
    -3.12813400     1.51376300     1.12413600
    -3.13294200     1.15786100     1.13302500
    -3.05776700     0.80994500     1.14191400
    -2.90603000     0.48795100     1.15080300
    -2.68519000     0.20877000     1.15969200
    -2.66669800     2.04768400     1.33747000
    -2.81959700     1.72587700     1.34635900
    -2.88201000     1.37508100     1.35524800
    -2.84863900     1.02032100     1.36413600
    -2.72106400     0.68759000     1.37302500
     0.53472100     2.65592500    -2.11107900
     0.25227300     2.86168100    -2.10219000
     1.04419900     2.29514800    -1.96885700
     0.92971600     2.62822200    -1.95996800
     0.71902800     2.91057100    -1.95107900
     0.43296800     3.11634300    -1.94219000
     0.09852000     3.22759100    -1.93330100
    -0.25393700     3.23541700    -1.92441200
     1.34385700     2.14992200    -1.77330100
     1.28572600     2.49861700    -1.76441200
     1.14287700     2.82201600    -1.75552400
     0.92474000     3.10028600    -1.74663500
     0.64513500     3.31676400    -1.73774600
     0.32128700     3.45884600    -1.72885700
