#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Elapsed Time (s)"
1145000,1144.9999999798363,-57094.6665239408,16646.817529596487,-40447.84899434431,296.68103256295535,44.92409124720841,0.9988386119106163,10254.552784204483
1146000,1145.9999999798126,-56797.50404270858,16587.32154183929,-40210.18250086928,295.62068988485635,44.962585503590624,0.9979834664784597,10263.813539266586
1147000,1146.999999979789,-56569.79550687027,16679.675447157806,-39890.12005971247,297.2666292328671,44.969522369538765,0.9978295204910301,10273.028396606445
1148000,1147.9999999797653,-56879.240527986185,16601.657617242505,-40277.58291074368,295.87618866989226,44.96168829722564,0.9980033811469738,10282.20832157135
1149000,1148.9999999797417,-56797.06560235035,16706.221281965423,-40090.844320384924,297.7397314139277,45.10898184214386,0.9947446187044093,10291.401926517487
1150000,1149.999999979718,-56814.87715173785,16479.867727927885,-40335.00942380996,293.70563865014526,45.326373174570584,0.9899736908110259,10300.591919660568
1151000,1150.9999999796944,-56773.90515690009,16360.056126942858,-40413.84902995723,291.57034585739007,45.56237238618971,0.9848459286178111,10309.762417316437
1152000,1151.9999999796707,-56670.40494275881,16811.095634102916,-39859.309308655895,299.60881125613804,45.033785930021665,0.9964056100553997,10318.95883345604
1153000,1152.999999979647,-56996.35201824823,16918.213995724687,-40078.13802252355,301.51788403091297,45.05153741232649,0.9960130002229441,10328.211808919907
1154000,1153.9999999796235,-56437.66889855443,16920.94960567661,-39516.719292877824,301.5666383098485,45.648672475581115,0.9829840499022372,10337.433239221573
1155000,1154.9999999795998,-56386.728190899375,16552.865801405696,-39833.862389493675,295.0066166764857,45.53036154668267,0.98553834009642,10346.633712768555
1156000,1155.9999999795762,-56432.391749007984,16938.472517289385,-39493.919231718595,301.8789331675019,45.1559864048121,0.9937091516602479,10355.873351573944
1157000,1156.9999999795525,-57067.5443943985,16662.602790378198,-40404.94160402031,296.96235885608417,45.27925709570503,0.9910038242867693,10365.054085493088
1158000,1157.9999999795289,-56512.78439920187,16339.396811407449,-40173.38758779442,291.2021537357312,45.42478294342458,0.9878289787007755,10374.250979423523
1159000,1158.9999999795052,-56694.562193262806,16565.661913596756,-40128.90027966605,295.2346701029671,45.489554659542904,0.9864224277098783,10383.446950912476
1160000,1159.9999999794816,-56911.71091937195,16877.546312819453,-40034.1646065525,300.7931010425239,45.03422858640471,0.9963958160538761,10392.643471479416
1161000,1160.999999979458,-57165.93828928773,16747.02485834046,-40418.91343094727,298.4669363075769,44.89684386627895,0.9994447956376248,10401.886150836945
1162000,1161.9999999794343,-56688.245575803725,16865.149494668076,-39823.09608113565,300.572163869211,45.1000138087869,0.9949424213693934,10411.066031455994
1163000,1162.9999999794106,-57007.00898756666,16537.415551261285,-40469.593436305375,294.73126097212656,44.82833907810118,1.0009721052687321,10420.27431178093
1164000,1163.999999979387,-56559.2260601976,16579.531649563833,-39979.69441063377,295.4818577459368,44.93979427846367,0.9984895939813261,10429.460597515106
1165000,1164.9999999793633,-56308.7699217889,16707.609093172425,-39601.16082861648,297.7644651061883,45.70657502808199,0.981738774238462,10438.64273262024
1166000,1165.9999999793397,-56751.33061692134,16939.39933040788,-39811.931286513456,301.8954509116592,45.2223273542832,0.992251384834078,10447.831371068954
1167000,1166.999999979316,-56910.126894958,16733.310090492185,-40176.81680446581,298.2225105199239,45.3446204989276,0.9895753112272434,10457.02550125122
1168000,1167.9999999792924,-56784.287451787524,17118.423419501753,-39665.86403228577,305.0860338270773,44.97849166137717,0.9976305404042446,10466.211707353592
1169000,1168.9999999792688,-56765.00761343848,16439.090348141177,-40325.91726529731,292.978900634376,45.20705126246452,0.9925866803872859,10475.399641275406
1170000,1169.999999979245,-57123.55469765901,16627.98912488688,-40495.56557277213,296.34547109357374,44.98081636893817,0.9975789806628352,10484.586017370224
1171000,1170.9999999792215,-56698.08615268368,16555.95741842026,-40142.12873426342,295.0617157443129,44.905565643944456,0.9992506786017631,10493.760452508926
1172000,1171.9999999791978,-56678.77733969298,16877.310163668237,-39801.467176024744,300.78889237177367,44.71039103779677,1.003612715101825,10502.966015815735
1173000,1172.9999999791742,-57015.05740602375,16957.80911945113,-40057.24828657262,302.22355177615816,44.30099998227462,1.0128872251339998,10512.156524181366
1174000,1173.9999999791505,-57320.34539063823,16561.812815728514,-40758.53257490971,295.1660711453612,44.226947435564064,1.014583179363286,10521.33417391777
1175000,1174.9999999791269,-56571.50623145939,16607.993533918176,-39963.51269754121,295.98910792897755,44.84447954272471,1.0006118345058874,10530.555737257004
1176000,1175.9999999791032,-56348.479929021414,16972.410058321762,-39376.06987069965,302.4837709809898,44.86483472603743,1.0001578567426657,10539.795358419418
1177000,1176.9999999790796,-56495.19278499811,16914.77704557698,-39580.41573942113,301.4566304058957,44.88263599758128,0.9997611759061045,10549.007685899734
1178000,1177.999999979056,-57270.55117826059,16858.52287257423,-40412.028305686355,300.4540636328318,44.58646899452419,1.006402120522672,10558.203619003296
1179000,1178.9999999790323,-57101.909029410876,16571.729288616614,-40530.179740794265,295.34280338926266,44.93542725447925,0.9985866316255977,10567.443578958511
1180000,1179.9999999790086,-57069.62995885534,16834.18437920543,-40235.44557964991,300.0203008832345,44.64733951234329,1.005030029399672,10576.716601848602
1181000,1180.999999978985,-57115.67873184501,17103.467479281837,-40012.21125256317,304.8194877572651,44.41727977801008,1.0102355922508006,10586.010961294174
1182000,1181.9999999789613,-57122.62432118091,16819.57203397136,-40303.05228720955,299.7598783931998,44.572262395443694,1.0067228929194865,10595.211573600769
1183000,1182.9999999789377,-56764.373265152244,17059.163583540034,-39705.20968161221,304.0298998668548,44.41972544269307,1.0101799706213364,10604.38234758377
1184000,1183.999999978914,-57040.22486282896,16443.540611098666,-40596.684251730294,293.058213608586,44.923722559723046,0.9988468093456266,10613.540535211563
1185000,1184.9999999788904,-56584.49231488974,16900.469754885424,-39684.02256000432,301.2016446244992,44.77484963712187,1.0021678979688895,10622.704592704773
1186000,1185.9999999788668,-56924.94255553571,16751.849300837595,-40173.09325469811,298.55291794214736,44.1976049162203,1.0152567549251916,10631.875116348267
1187000,1186.999999978843,-56766.516113747915,16568.013989164807,-40198.50212458311,295.2765889986932,44.19476232867809,1.0153220557900822,10641.029349327087
1188000,1187.9999999788195,-56577.35672065339,16733.338907483034,-39844.01781317036,298.22302409884577,44.70065002031659,1.0038314190579576,10650.20375752449
1189000,1188.9999999787958,-56970.89733849132,16497.633744535673,-40473.26359395565,294.0222661462032,44.86507988922375,1.0001523914255954,10659.358322620392
1190000,1189.9999999787722,-57278.198076390414,16455.066408121664,-40823.13166826875,293.263627367451,44.72130186603511,1.0033678598428009,10668.498234987259
1191000,1190.9999999787485,-56964.71617826738,16353.059698959625,-40611.656479307756,291.4456549082265,44.66947384693038,1.0045320232888986,10677.649149656296
1192000,1191.9999999787249,-56903.30282763552,16947.3213422892,-39955.98148534632,302.0366376977069,44.614304866140344,1.0057742035282204,10686.814239263535
1193000,1192.9999999787012,-57151.095657636455,16753.79422223242,-40397.301435404035,298.5875805007201,45.09464717856512,0.9950608276193927,10695.948687314987
1194000,1193.9999999786776,-57270.881465346276,16511.672626756124,-40759.20883859015,294.2724683284394,45.23627452332161,0.9919454556226497,10705.102661371231
1195000,1194.999999978654,-57191.99573462383,16402.382876719064,-40789.612857904765,292.3246968801193,44.96470479834302,0.9979364291158668,10714.209285736084
1196000,1195.9999999786303,-56841.13420484889,16840.40910334109,-40000.72510150779,300.13123845918284,45.04997650575307,0.9960475104127341,10723.322344779968
1197000,1196.9999999786066,-57061.34893366159,16961.87671843578,-40099.47221522581,302.29604487970016,45.25119329201913,0.9916184232565088,10732.398624181747
1198000,1197.999999978583,-56963.46843050121,16752.32784119936,-40211.14058930185,298.56144653017316,44.75817080783626,1.0025413490502015,10741.452119588852
1199000,1198.9999999785593,-57001.35588425599,17100.4868722308,-39900.869012025185,304.76636711868093,45.19569072719341,0.9928361801915976,10750.558747529984
1200000,1199.9999999785357,-56601.89685109594,16396.324990694648,-40205.571860401295,292.21673270752734,44.96200121883827,0.9979964353523255,10759.693781375885
1201000,1200.999999978512,-56355.806249732566,16616.197920607414,-39739.608329125156,296.1353272234572,45.036050843938035,0.9963554996906971,10768.051333665848
1202000,1201.9999999784884,-56713.13537925002,16658.04298011692,-40055.09239913311,296.8810935202804,45.033176237592606,0.9964191001311057,10776.415398597717
1203000,1202.9999999784648,-56799.41225813645,16566.155849506533,-40233.25640862992,295.24347307179113,44.9310886910932,0.9986830555388386,10784.758340358734
1204000,1203.999999978441,-57061.64391141906,16577.36038523636,-40484.2835261827,295.4431612838955,44.8844455404564,0.9997208699450774,10793.12890458107
1205000,1204.9999999784175,-57299.42496043719,16644.73317628346,-40654.69178415373,296.64388503658665,44.957227259605816,0.9981024115120428,10801.501566886902
1206000,1205.9999999783938,-56590.562707712954,16878.927008309547,-39711.63569940341,300.8177079178578,45.135607913323064,0.9941578061577916,10809.875964164734
1207000,1206.9999999783702,-57410.02446116016,17111.3126879496,-40298.711773210554,304.9593057497484,44.836031662389985,1.0008003670036578,10818.245694637299
1208000,1207.9999999783465,-57054.50296249836,16635.516797911496,-40418.986164586866,296.4796299381558,44.69852294545683,1.0038791885240206,10826.603830575943
1209000,1208.9999999783229,-57351.14421967516,16227.46477993114,-41123.67943974402,289.20729131736095,44.53337063213224,1.0076020814452118,10834.967633008957
1210000,1209.9999999782992,-56894.61177157673,16284.536348722591,-40610.07542285414,290.22442578939626,44.13978247963907,1.0165867256687586,10843.341521978378
1211000,1210.9999999782756,-57228.72521091899,16761.077883594295,-40467.647327324696,298.7173905481864,44.210410651059696,1.0149626814568384,10851.718695163727
1212000,1211.999999978252,-56225.279684416884,16853.658418598327,-39371.621265818554,300.3673689102003,44.4999046968514,1.008359843653383,10860.100411891937
1213000,1212.9999999782283,-56648.69185219123,16571.37625783541,-40077.31559435582,295.33651164391813,44.85465722335707,1.0003847921357307,10868.473773002625
1214000,1213.9999999782046,-57205.545508173745,16685.721005164767,-40519.824503008975,297.3743736944578,44.87698431429095,0.9998870830636045,10876.833573102951
1215000,1214.999999978181,-56922.81633633738,16590.075063863766,-40332.74127247362,295.6697633943096,44.579452997171224,1.0065605099630732,10885.20495390892
1216000,1215.9999999781573,-56882.74542736468,16289.205197396162,-40593.540229968516,290.30763441728527,44.979281550756205,0.9976130208321016,10893.572883367538
1217000,1216.9999999781337,-56900.10114353128,16629.363029309727,-40270.73811422156,296.36995693791533,44.57806564133569,1.0065918360777715,10901.927846193314
1218000,1217.99999997811,-56676.962486062264,16575.164348814546,-40101.79813724772,295.4040233314303,45.2186031615587,0.9923331064072783,10910.286153793335
1219000,1218.9999999780864,-56501.19315473834,16727.08345181241,-39774.10970292593,298.1115388228035,45.14679986329221,0.99391135315422,10918.6522834301
1220000,1219.9999999780628,-56624.77512141327,16501.898881498604,-40122.876239914665,294.0982797888069,44.861337815972576,1.0002358183516136,10927.016083955765
1221000,1220.999999978039,-57161.69912244275,16608.65032803824,-40553.04879440451,296.00081337101625,44.790411050723165,1.001819717436664,10935.37664270401
1222000,1221.9999999780155,-57048.04296042529,16589.369247643925,-40458.67371278137,295.65718427613706,44.91355234258117,0.9990729880469913,10943.735948324203
1223000,1222.9999999779918,-56378.94044007193,16689.985475700832,-39688.95496437109,297.45037545994387,44.83145219238574,1.0009025973583932,10952.107803583145
1224000,1223.9999999779682,-56376.90772674626,16464.480342645777,-39912.42738410049,293.43140332883996,44.988891533175234,0.9973999228146916,10960.467199802399
1225000,1224.9999999779445,-56445.25521607729,16649.63260153706,-39795.62261454023,296.73120302037665,44.86500281845155,1.0001541095246098,10968.82212972641
1226000,1225.9999999779209,-57265.035354781416,16514.180968445067,-40750.854386336345,294.3171722125886,44.929790174200505,0.9987119185006517,10977.181317090988
1227000,1226.9999999778972,-57300.67354429885,16824.25702422909,-40476.41652006976,299.84337469780814,45.352438832654244,0.9894047177546548,10985.515330314636
1228000,1227.9999999778736,-56990.51569179114,16250.168753299151,-40740.34693849199,289.61192350907726,44.98483138883044,0.9974899439958561,10993.876215934753
1229000,1228.99999997785,-57353.73824209314,16904.28448868703,-40449.45375340611,301.2696311427151,45.126498790286284,0.9943584843849316,11002.231527805328
1230000,1229.9999999778263,-56696.27023408935,16811.969134502626,-39884.30109958672,299.62437885637564,45.156768186962864,0.9936919479472938,11010.59479045868
1231000,1230.9999999778026,-57125.91080564964,16436.96857698286,-40688.94222866678,292.94108624390816,44.96505101509917,0.9979287453191061,11018.959723949432
1232000,1231.999999977779,-56643.80964378981,16764.98699027187,-39878.82265351794,298.7870589880213,45.19304588160309,0.9928942842282225,11027.321597337723
1233000,1232.9999999777554,-56931.182563298586,16443.94928548524,-40487.23327781334,293.0654970391142,45.14426508759051,0.9939671596302525,11035.670919656754
1234000,1233.9999999777317,-56809.347630222735,16863.249712920373,-39946.097917302366,300.5383057933625,45.34473401608986,0.9895728338992005,11044.029798030853
1235000,1234.999999977708,-56538.12380752971,16730.907160994582,-39807.216646535126,298.179685301034,45.448620187346606,0.9873108745158415,11052.378304243088
1236000,1235.9999999776844,-56751.04597659422,16466.48150302763,-40284.56447356659,293.46706818354005,45.08169159446564,0.9953467883671011,11060.736927986145
1237000,1236.9999999776608,-56472.26975126565,16896.11849804733,-39576.151253218326,301.12409614597607,45.104256218278,0.9948488392216002,11069.083199262619
1238000,1237.9999999776371,-56743.608248329314,16578.61675147864,-40164.99149685068,295.4655523525412,45.35881738584783,0.9892655833815406,11077.438675642014
1239000,1238.9999999776135,-56774.9186601719,16753.69735609973,-40021.22130407217,298.5858541440627,45.601958206643864,0.9839910106353725,11085.7942237854
1240000,1239.9999999775898,-57105.67250436029,16767.52209430169,-40338.1504100586,298.8322398329415,45.24028032373132,0.9918576238169202,11094.145967960358
1241000,1240.9999999775662,-56770.309647913426,16517.174196640448,-40253.135451272974,294.370517786307,45.08270059036419,0.9953245115111464,11102.520027399063
1242000,1241.9999999775425,-57451.69770373691,16754.44169841161,-40697.2560053253,298.5991198776046,44.6294553602112,1.0054327703652075,11110.899024009705
1243000,1242.9999999775189,-57290.79714180493,16752.118249441595,-40538.67889236333,298.5577111676031,44.686534542253774,1.0041485069798475,11119.264980077744
1244000,1243.9999999774952,-57062.12433432499,16653.763716362897,-40408.36061796209,296.80482810877487,44.536234180435265,1.0075372956077124,11127.62142443657
1245000,1244.9999999774716,-56830.46143949067,16763.500972117155,-40066.960467373516,298.76057504298103,44.64781824597594,1.0050192530236741,11135.99686717987
1246000,1245.999999977448,-56573.08328426472,16713.111783441673,-39859.97150082305,297.8625345316537,44.44770665278331,1.009544030994401,11144.362846374512
1247000,1246.9999999774243,-56942.06072129263,16262.110433663627,-40679.950287629006,289.8247491770928,44.20353555619029,1.0151205413346993,11152.73457312584
1248000,1247.9999999774006,-57443.34404122292,16479.193028069116,-40964.1510131538,293.69361409047104,44.257349291550334,1.013886228185711,11161.103148698807
1249000,1248.999999977377,-57042.942844182464,16609.767677452575,-40433.17516672989,296.02072686964084,44.35050384364243,1.0117566443191564,11169.44635939598
1250000,1249.9999999773534,-56822.21748364168,16585.684162273643,-40236.53332136804,295.59150836356133,44.75597349267251,1.0025905692801875,11177.791996479034
1251000,1250.9999999773297,-56965.26429463859,16836.242373123965,-40129.02192151462,300.05697863017764,44.989830007449505,0.9973791173533559,11186.151219129562
1252000,1251.999999977306,-56704.01797314923,16514.009149955367,-40190.008823193864,294.3141100484935,44.66696574537076,1.0045884289187026,11194.494027614594
1253000,1252.9999999772824,-56404.57044806661,16667.628557837343,-39736.94189022927,297.0519285216704,44.62190028365616,1.0056030034010661,11202.843607187271
1254000,1253.9999999772588,-56357.49424850105,16301.366482160794,-40056.12776634025,290.524373894056,45.31083918536807,0.9903130851127053,11211.210906028748
1255000,1254.9999999772351,-56192.2221823475,16733.485177937877,-39458.73700440962,298.2256309436375,45.49596326755156,0.9862834792358574,11219.559126615524
1256000,1255.9999999772115,-56553.95162678069,16766.08619882269,-39787.865427958,298.8066491785955,45.227445850755295,0.9921390894099794,11227.903367042542
1257000,1256.9999999771878,-56864.75356852543,16795.61322870483,-40069.1403398206,299.33288247804603,44.59813425972113,1.0061388819853312,11236.25498342514
1258000,1257.9999999771642,-57145.6850353158,16692.783712529334,-40452.90132278646,297.5002458805308,44.94254298662259,0.9984285258638769,11244.627786874771
1259000,1258.9999999771405,-57245.59219664702,16550.445033209762,-40695.14716343726,294.96347353475977,45.0704435964639,0.9955951919281316,11252.998670816422
1260000,1259.9999999771169,-56732.67435184594,16542.74335497874,-40189.9309968672,294.8262135542268,44.84798843147771,1.0005335470344754,11261.351209402084
1261000,1260.9999999770932,-56663.87441600273,16742.576817395762,-39921.297598606965,298.3876629342724,44.813254955395365,1.0013090320569336,11269.71009016037
1262000,1261.9999999770696,-56655.087857967774,16373.135674400142,-40281.95218356763,291.8034506918837,44.51859524296336,1.007936497048388,11278.055342435837
1263000,1262.999999977046,-56653.60770102944,16340.605945696303,-40313.001755333134,291.22370303238733,44.603079276468456,1.0060273342244532,11286.402250289917
1264000,1263.9999999770223,-56617.66001481442,16352.108968370476,-40265.55104644394,291.42871090482305,44.257624401982014,1.0138799257534932,11294.7521879673
1265000,1264.9999999769987,-56516.48597131233,16966.62947392501,-39549.856497387314,302.3807489021692,44.576884315153826,1.0066185116363862,11303.132407426834
1266000,1265.999999976975,-56518.45182734937,16580.09457526142,-39938.357252087946,295.4918902567708,44.53584836184001,1.0075460240060334,11311.523545503616
1267000,1266.9999999769514,-56359.938982407526,16670.434335426296,-39689.50464698123,297.1019333343472,44.34630528079274,1.0118524341224528,11319.879799842834
1268000,1267.9999999769277,-57136.76304476294,16556.07557506743,-40580.68746969551,295.06382154237446,44.511892523127834,1.008088274822119,11328.25667667389
1269000,1268.999999976904,-56630.61085605291,17011.83298545827,-39618.77787059464,303.1863698236045,44.85572547799289,1.000360967625472,11336.617507696152
1270000,1269.9999999768804,-56305.25882593523,16419.167798570714,-39886.09102736451,292.6238392199439,44.419696197382194,1.0101806357097953,11344.97197341919
1271000,1270.9999999768568,-56578.84332387854,16897.734068248603,-39681.10925562993,301.15288897887876,44.518281138713704,1.007943608669255,11353.317473888397
1272000,1271.9999999768331,-57076.35680901983,17064.227014814354,-40012.12979420548,304.1201407802369,44.65562676207387,1.0048435146098393,11361.670429706573
1273000,1272.9999999768095,-57024.554520467165,16934.62626587948,-40089.928254587685,301.81038493972443,44.83834836251908,1.0007486578211364,11370.023355960846
1274000,1273.9999999767858,-57047.333513086385,16976.629482431737,-40070.70403065465,302.5589699251449,44.43390785875329,1.0098575413476252,11378.383859157562
1275000,1274.9999999767622,-56709.45135670256,16828.697129399232,-39880.754227303325,299.922506639047,44.45676174429992,1.009338403925941,11386.740695476532
1276000,1275.9999999767385,-56959.62685850028,17069.31213589401,-39890.31472260627,304.2107682512198,44.569334533466744,1.006789026859119,11395.090627193451
1277000,1276.999999976715,-56863.35838120479,16836.477282481155,-40026.881098723636,300.0611652052107,44.75907655675084,1.0025210615284612,11403.43437242508
1278000,1277.9999999766912,-57449.761850634815,16319.323374029997,-41130.43847660482,290.8444031856551,44.31925202121153,1.0124700868424286,11411.771172523499
1279000,1278.9999999766676,-57080.38812555733,16629.177855254467,-40451.210270302865,296.36665674976706,44.48854460530559,1.0086173270176209,11420.122913360596
1280000,1279.999999976644,-56905.588850608474,16745.078394454762,-40160.510456153715,298.43224625859733,44.38563510881445,1.0109558381377424,11428.46504330635
1281000,1280.9999999766203,-56694.094600609256,16642.72189133839,-40051.372709270865,296.60803974103874,44.463377087468416,1.0091882326984616,11436.811769485474
1282000,1281.9999999765967,-56960.730994334175,16850.93238946709,-40109.79860486709,300.3187853814859,44.44096523410637,1.0096971725598436,11445.155287981033
1283000,1282.999999976573,-57032.68354493358,16680.925430074665,-40351.75811485891,297.28890653733094,44.4946096984074,1.0084798416450347,11453.52208161354
1284000,1283.9999999765494,-56222.259038306416,16982.153277394864,-39240.10576091155,302.65741548030354,44.51667026326844,1.0079800820083393,11461.872824192047
1285000,1284.9999999765257,-56812.7581546089,16838.445712438523,-39974.312442170376,300.0962467354336,44.878671113378275,0.999849501544872,11470.23385477066
1286000,1285.999999976502,-56775.17840783838,16497.79298006425,-40277.385427774134,294.02510405566875,44.72560124798643,1.0032714081116498,11478.572230577469
1287000,1286.9999999764784,-57015.73994682277,16800.68177496367,-40215.0581718591,299.4232145511279,44.65326557492735,1.004896648990056,11486.910869836807
1288000,1287.9999999764548,-57327.452166113595,17007.004656657922,-40320.44750945567,303.1003189269996,44.261406396840194,1.013793292973874,11495.252264022827
1289000,1288.9999999764311,-56807.53961320494,16742.899943884924,-40064.63966932002,298.3934217227184,44.56918646478027,1.0067923716347498,11503.595118284225
1290000,1289.9999999764075,-56412.0064141082,16826.389450231116,-39585.61696387708,299.8813789798291,44.36930102812643,1.011328010650032,11511.952971935272
1291000,1290.9999999763838,-57072.773824780816,16806.809631853685,-40265.96419292713,299.5324257505837,44.28611319939508,1.0132277073103004,11520.30048775673
1292000,1291.9999999763602,-57182.95915711198,16687.821912034786,-40495.137245077196,297.41181623976155,44.11601276051586,1.0171344628603471,11528.64148902893
1293000,1292.9999999763365,-56879.71753498551,16628.66303824435,-40251.054496741155,296.35748163615324,44.552420070580816,1.0071712574001714,11536.990358114243
1294000,1293.999999976313,-57084.3067472266,16555.608561880177,-40528.698185346424,295.0554983926573,44.15110733264358,1.0163259690098643,11545.329273462296
1295000,1294.9999999762892,-57070.20800117123,17030.483194939978,-40039.72480623126,303.51875548210717,44.10237302493305,1.0174490365255267,11553.668556928635
1296000,1295.9999999762656,-57062.146425439765,16397.731392225225,-40664.41503321454,292.2417977181546,44.23298750966895,1.0144446366616973,11562.022035360336
1297000,1296.999999976242,-56818.91039454125,16700.11758823667,-40118.792806304584,297.6309508524375,44.82992352962997,1.0009367272966636,11570.38732123375
1298000,1297.9999999762183,-57262.70377006883,16608.008782447705,-40654.69498762113,295.98937968959956,44.39427750295885,1.0107590317179243,11578.749107599258
1299000,1298.9999999761947,-57074.81310967542,17099.966863580958,-39974.846246094465,304.75709947921155,44.60334440770666,1.0060213541959075,11587.102211475372
1300000,1299.999999976171,-57350.87513842459,17075.350202360365,-40275.52493606423,304.318379197921,44.43074533298421,1.009929421764523,11595.456195116043
1301000,1300.9999999761474,-57265.300609880236,16908.288391920018,-40357.01221796022,301.34098905502077,44.655959447314146,1.004836028562955,11604.587040424347
1302000,1301.9999999761237,-56881.537762204,16943.933827458703,-39937.603934745304,301.97626511322056,44.92994147985376,0.998708555247679,11613.733804225922
1303000,1302.9999999761,-57415.379676837474,16875.32794554239,-40540.05173129508,300.7535651076107,44.67473043982864,1.004413826360843,11622.863232851028
1304000,1303.9999999760764,-57068.84367942664,16585.73852184893,-40483.10515757771,295.5924771646488,44.84313820089294,1.0006417646705645,11631.97267985344
1305000,1304.9999999760528,-56848.104132793764,16404.36123546107,-40443.74289733269,292.3599553620072,44.98944070544389,0.9973877478605294,11641.0918841362
1306000,1305.9999999760291,-56802.32035487258,16718.73118825189,-40083.58916662069,297.9626840538384,45.06269319932636,0.9957664257709812,11650.209872484207
1307000,1306.9999999760055,-56720.3508434163,16933.333033519877,-39787.017809896424,301.78733683992346,44.78055668899074,1.0020401768194014,11659.336477041245
1308000,1307.9999999759818,-55922.62630445212,16197.59362677153,-39725.03267768059,288.6749250228735,44.88024403036429,0.9998144598400326,11668.46087026596
1309000,1308.9999999759582,-57355.8480971958,16825.076808887028,-40530.771288308766,299.85798497141536,44.79701362902038,1.00167206042589,11677.577025651932
1310000,1309.9999999759345,-57053.51494759788,16723.784113012724,-40329.73083458516,298.0527377192216,44.55394064858886,1.0071368837299182,11686.68579864502
1311000,1310.999999975911,-56903.40458458797,16739.699561075486,-40163.70502351248,298.3363842214175,44.46492193694805,1.0091531703650933,11695.7974858284
1312000,1311.9999999758872,-57033.63732547148,16857.58494025786,-40176.05238521362,300.43734772136105,45.0592346307279,0.9958428568626276,11704.919635295868
1313000,1312.9999999758636,-56808.969508965216,16869.607421961286,-39939.36208700393,300.6516134378801,44.930579298616244,0.9986943779309222,11714.032659053802
1314000,1313.99999997584,-57324.071723343244,16912.407801754653,-40411.663921588595,301.4144055360458,44.664888513115194,1.0046351493641708,11723.14792251587
1315000,1314.9999999758163,-56861.89406826652,16779.743543429173,-40082.15052483734,299.0500515642296,44.788627402950404,1.0018596135802016,11732.309259414673
1316000,1315.9999999757927,-57129.24566522338,16530.519559589433,-40598.72610563395,294.60836000765613,44.81650831666072,1.001236344109079,11741.426718711853
1317000,1316.999999975769,-57292.06011305531,16948.972928185307,-40343.087184870004,302.0660724054612,44.69829453121452,1.003884318480468,11750.541676521301
1318000,1317.9999999757454,-57101.94660672861,16559.666692776562,-40542.27991395205,295.12782275510517,44.86877677583384,1.0000699855690152,11759.65384221077
1319000,1318.9999999757217,-56349.08982765639,16683.299522639165,-39665.790305017224,297.33121782188624,45.399967396273944,0.9883689243880434,11768.766507387161
1320000,1319.999999975698,-56648.33859809648,16523.888447177687,-40124.4501509188,294.49017974444007,45.25496949512967,0.9915356798005713,11777.870760202408
1321000,1320.9999999756744,-57030.40673564583,16859.468009414988,-40170.938726230845,300.470907943964,45.290740200593795,0.9907525631943461,11786.990040302277
1322000,1321.9999999756508,-57026.96498146016,16991.32250292333,-40035.64247853683,302.82083021664886,45.445829540018224,0.9873715013430366,11796.104431152344
1323000,1322.9999999756271,-57325.65513226983,16743.436206129096,-40582.21892614073,298.4029790351622,45.37927093390785,0.9888196971709998,11805.208287715912
1324000,1323.9999999756035,-57503.866277389236,16595.110780916293,-40908.75549647294,295.75951038241607,45.197921411664964,0.9927871800566185,11814.320698261261
1325000,1324.9999999755798,-57311.85482308953,17008.446293971367,-40303.40852911817,303.1260119128195,45.124793386888214,0.9943960642210014,11823.433861255646
1326000,1325.9999999755562,-56891.64784563257,16703.03164789258,-40188.61619773999,297.682885477547,45.31127463205827,0.990303568087226,11832.540742397308
1327000,1326.9999999755325,-57229.5816143659,17058.321745908062,-40171.25986845784,304.01489656322275,45.413411031603786,0.9880763396407409,11841.677452087402
1328000,1327.999999975509,-56666.717878690084,16615.3893279879,-40051.32855070218,296.1209164153341,44.93218380496707,0.9986587150421812,11850.814189195633
1329000,1328.9999999754853,-56874.59943744146,16788.03670939308,-40086.562728048375,299.19785309067834,44.82927104356644,1.0009512958419426,11859.971202611923
1330000,1329.9999999754616,-57265.71591191795,16915.931185599875,-40349.784726318074,301.4771995899518,44.96027093888905,0.998034842888255,11869.127427339554
1331000,1330.999999975438,-56828.07519442054,16599.214670075995,-40228.86052434455,295.83265025262006,45.104341583055096,0.9948469563640654,11878.272347450256
1332000,1331.9999999754143,-56628.09440751317,16933.587184646618,-39694.50722286655,301.7918663434502,44.77805177880693,1.002096231527987,11887.415495157242
1333000,1332.9999999753907,-57105.651364556266,16786.999007401188,-40318.65235715508,299.17935907535673,44.56134001795629,1.0069696495802432,11896.576871395111
1334000,1333.999999975367,-57325.12660459034,16748.020749669995,-40577.105854920344,298.4846851696306,44.6820310284568,1.004249715375064,11905.743889331818
1335000,1334.9999999753434,-57565.30891695303,16701.26438946804,-40864.04452748499,297.6513892439115,44.70084516609853,1.0038270367366282,11914.899066209793
1336000,1335.9999999753197,-56532.708350571695,16885.950497832033,-39646.75785273966,300.94288116013195,45.588731435677325,0.9842764983715068,11924.046123504639
1337000,1336.999999975296,-56888.03025547439,16356.933793065327,-40531.09646240906,291.51469935095446,44.789081706908696,1.0018494515324263,11933.210856437683
1338000,1337.9999999752724,-56676.697112384085,16750.578704753232,-39926.11840763086,298.5302732680161,44.80306514837688,1.001536765266006,11942.371184587479
