inter,vdw,multipole,polar
-12886.8916,6282.3368,-13528.2888,-5640.9396
-12922.1355,5954.5892,-13366.8471,-5509.8776
-12927.473,6015.8675,-13402.9538,-5540.3867
-12934.7091,6233.3357,-13519.0853,-5648.9595
-12833.5798,6133.0897,-13402.6314,-5564.0382
-12882.7789,6172.1308,-13498.8611,-5556.0486
-12869.5316,5982.5735,-13350.2281,-5501.877
-12939.758,6079.6136,-13449.5337,-5569.838
-12888.7268,6177.5218,-13495.5608,-5570.6878
-12867.1988,6124.7185,-13410.3728,-5581.5446
-12826.749,5974.6721,-13282.9175,-5518.5037
-12915.3731,6123.4114,-13473.3006,-5565.4839
-12857.8704,5999.7672,-13338.5384,-5519.0992
-12867.4293,6013.9823,-13371.2759,-5510.1358
-12809.0451,6022.2181,-13314.8977,-5516.3655
-12830.2961,6075.5738,-13356.6387,-5549.2313
-12754.0727,5965.6459,-13235.257,-5484.4616
-12779.4327,6020.3096,-13310.9796,-5488.7627
-12916.3623,6157.5888,-13500.4478,-5573.5034
-12882.7877,6222.6353,-13521.3035,-5584.1194
-12925.2326,5947.279,-13374.7806,-5497.7309
-12818.6751,5919.7427,-13266.2503,-5472.1675
-12721.8057,5922.6164,-13218.8397,-5425.5824
-12826.0663,5935.5891,-13298.7877,-5462.8676
-12764.9261,5929.5798,-13234.7115,-5459.7944
-12827.7393,5896.1781,-13271.3046,-5452.6128
-12749.995,5862.1327,-13196.7256,-5415.402
-12824.4496,6132.0374,-13395.6185,-5560.8685
-12836.6865,6068.3318,-13364.7935,-5540.2248
-12805.4301,6029.4051,-13368.1865,-5466.6487
-12767.0888,6137.9681,-13368.2952,-5536.7617
-12766.0988,6019.3987,-13299.4987,-5485.9988
-12786.5111,6138.4333,-13396.6422,-5528.3022
-12843.9464,5936.0806,-13326.3319,-5453.6951
-12915.819,5976.4455,-13370.5186,-5521.7459
-12765.2068,5887.1916,-13208.8708,-5443.5276
-12899.4731,6031.8583,-13404.3377,-5526.9937
-12754.026,5921.4218,-13257.0132,-5418.4346
-12694.0843,5877.0958,-13178.2209,-5392.9592
-12800.2058,6012.5599,-13297.6712,-5515.0944
-12856.4425,5896.7156,-13291.0626,-5462.0955
-12931.8953,6069.4003,-13432.7232,-5568.5724
-12816.2633,5896.0187,-13278.3356,-5433.9465
-12903.0752,5969.419,-13364.8971,-5507.5971
-12951.6593,6072.0401,-13466.3477,-5557.3517
-12850.9012,6011.9257,-13390.5121,-5472.3148
-12757.9495,5826.9918,-13190.8779,-5394.0633
-12844.3221,5840.3593,-13265.0391,-5419.6424
-12877.1096,6043.5983,-13402.4114,-5518.2965
-12878.1742,5895.7889,-13327.7275,-5446.2355
-12853.8391,5950.7332,-13312.0415,-5492.5308
-12764.8163,5849.946,-13199.6238,-5415.1386
-12734.3599,5805.3426,-13150.914,-5388.7886
-12937.4126,6104.1113,-13472.4976,-5569.0264
-12801.6479,6034.5809,-13343.7671,-5492.4616
-12772.6242,5937.6686,-13247.5388,-5462.7539
-12827.6557,5972.2105,-13288.561,-5511.3052
-12751.4943,5984.6815,-13251.8298,-5484.346
-12882.7786,5840.0788,-13284.9345,-5437.9229
-12926.5035,6031.7274,-13402.2784,-5555.9524
-12787.2291,6028.3624,-13318.6969,-5496.8946
-12770.8674,5892.0694,-13205.0771,-5457.8596
-12726.2765,5873.5173,-13171.088,-5428.7058
-12842.3444,6098.2821,-13406.6039,-5534.0227
-12811.2148,6049.5467,-13364.1479,-5496.6136
-12742.1366,6017.2729,-13297.5182,-5461.8913
-12881.1599,6069.0704,-13407.1687,-5543.0615
-12819.2825,6064.4146,-13357.8772,-5525.8199
-12866.0022,5915.6346,-13323.0881,-5458.5486
-12932.9775,6021.9792,-13411.7867,-5543.17
-12784.5717,5995.0005,-13301.6595,-5477.9126
-12973.1044,6047.4707,-13467.2038,-5553.3713
-12954.525,5952.3021,-13395.0827,-5511.7444
-13043.1156,6188.2766,-13595.1938,-5636.1984
-12946.2716,6052.4081,-13444.821,-5553.8587
-12901.6884,5930.5841,-13340.3603,-5491.9122
-12855.7319,6147.2165,-13449.3165,-5553.6318
-12864.0885,5911.3473,-13318.3321,-5457.1037
-12854.9308,5927.575,-13303.4772,-5479.0286
-12931.9716,5941.8959,-13380.7174,-5493.15
-12887.0425,6173.3587,-13474.8299,-5585.5713
-12830.1539,6126.0801,-13417.6099,-5538.6242
-12746.2533,6089.7107,-13357.5088,-5478.4551
-12769.1223,5931.3287,-13289.2567,-5411.1943
-12706.0806,5935.5848,-13242.3205,-5399.3449
-12728.8657,6041.0474,-13302.1242,-5467.7889
-12810.852,6144.6406,-13435.4272,-5520.0653
-12740.2974,5843.4512,-13207.5259,-5376.2226
-12785.8395,6025.7161,-13319.2041,-5492.3514
-12845.553,6043.5351,-13386.2508,-5502.8372
-12882.6924,5955.4484,-13348.8983,-5489.2425
-12783.7494,5890.6392,-13252.0435,-5422.3451
-12739.106,6069.6209,-13302.1397,-5506.5872
-12832.3857,5923.0397,-13275.8789,-5479.5464
-12776.9812,5921.7187,-13239.9125,-5458.7874
-12677.8851,5858.0676,-13161.8139,-5374.1388
-12748.1161,5960.9558,-13258.141,-5450.931
-12764.6267,5915.1239,-13253.3761,-5426.3745
-12748.0032,5912.9176,-13213.2756,-5447.6452
-12703.4241,5813.7511,-13145.6583,-5371.5169
-12773.2966,5856.1692,-13229.2836,-5400.1822
-12695.0144,5812.797,-13120.3527,-5387.4587
-12733.9469,5737.985,-13111.4065,-5360.5254
-12677.7137,5713.3736,-13067.5929,-5323.4944
-12737.3134,5881.1674,-13193.0807,-5425.4001
-12730.671,5851.7864,-13182.7061,-5399.7513
-12723.1831,6043.9655,-13288.3642,-5478.7844
-12838.976,5971.5116,-13308.8309,-5501.6567
-12762.3827,5842.069,-13203.0179,-5401.4338
-12589.535,5862.9582,-13106.2135,-5346.2797
-12628.7501,5765.3719,-13083.2092,-5310.9128
-12720.437,5892.2111,-13212.4856,-5400.1624
-12798.8867,6124.8029,-13383.4999,-5540.1896
-12824.984,5883.0615,-13253.9542,-5454.0914
-12843.5539,5771.6777,-13223.1184,-5392.1131
-12866.4451,6099.3978,-13421.8896,-5543.9534
-12794.5684,6059.693,-13342.4337,-5511.8277
-12796.059,6003.2686,-13312.5349,-5486.7927
-12722.3949,5810.3904,-13165.7849,-5367.0005
-12729.6599,5958.8019,-13235.933,-5452.5287
-12621.8454,5878.7435,-13125.9593,-5374.6295
-12762.4615,5902.1593,-13234.3313,-5430.2895
-12728.4631,5838.8899,-13165.0587,-5402.2943
-12719.588,5922.3877,-13207.9275,-5434.0482
-12750.4629,6072.9651,-13345.3246,-5478.1034
-12769.1104,6008.5918,-13294.9132,-5482.789
-12767.9891,6025.4261,-13317.1033,-5476.3119
-12790.4491,5967.0682,-13300.3104,-5457.2069
-12640.3126,6030.097,-13199.591,-5470.8187
-12752.9366,5962.6794,-13266.8089,-5448.8071
-12713.3002,5837.5731,-13147.7733,-5403.1
-12656.681,5855.2688,-13140.7622,-5371.1876
-12820.1475,6045.6614,-13350.9019,-5514.907
-12864.2612,5783.0441,-13229.7075,-5417.5977
-12986.3032,6164.4954,-13547.6195,-5603.1791
-12891.5534,6096.3439,-13429.2555,-5558.6418
-12781.3005,5973.7186,-13273.9598,-5481.0593
-12813.1856,6117.1028,-13402.2001,-5528.0882
-12700.0362,5983.1468,-13210.3596,-5472.8234
-12745.3577,5897.1495,-13233.2089,-5409.2983
-12867.4535,6098.2956,-13393.2427,-5572.5064
-12933.2105,6053.0402,-13438.4281,-5547.8226
-12863.2279,6002.4015,-13363.599,-5502.0304
-12753.9355,6001.9063,-13298.4388,-5457.403
-12936.0809,6102.2555,-13488.941,-5549.3955
-12951.6279,6183.6849,-13526.7643,-5608.5485
-12681.9716,6221.4577,-13352.1144,-5551.3149
-12674.237,5965.3111,-13191.262,-5448.2861
-12685.909,5866.2573,-13169.1322,-5383.0341
-12741.6282,6012.1839,-13283.1469,-5470.6653
-12710.8376,5938.87,-13234.28,-5415.4275
-12716.5001,5924.6592,-13226.7599,-5414.3994
-12704.6674,5983.3407,-13242.9442,-5445.0638
-12611.301,5993.5717,-13182.5604,-5422.3123
-12647.9557,5908.6626,-13170.814,-5385.8043
-12663.9118,5977.8695,-13234.147,-5407.6343
-12645.3539,5920.4359,-13166.8942,-5398.8956
-12698.5079,6061.5202,-13306.135,-5453.893
-12665.9418,5941.4396,-13217.531,-5389.8504
-12711.9683,6134.4123,-13348.0409,-5498.3397
-12797.2707,6059.3282,-13361.1654,-5495.4336
-12659.2357,5892.98,-13180.3879,-5371.8278
-12659.4754,5979.1181,-13220.4125,-5418.181
-12731.7666,5880.0516,-13222.9675,-5388.8507
-12617.0677,6097.6792,-13264.4061,-5450.3408
-12651.0234,5991.0719,-13202.6451,-5439.4502
-12601.8293,5809.725,-13082.5678,-5328.9866
-12576.5447,5730.8756,-13020.2113,-5287.209
-12752.3296,5911.7804,-13223.5695,-5440.5405
-12797.4951,5932.87,-13289.1352,-5441.2299
-12718.7454,5946.8349,-13251.7262,-5413.854
-12718.1282,5828.882,-13165.37,-5381.6402
-12730.8825,5969.6236,-13264.247,-5436.2591
-12727.2094,5996.2125,-13275.4326,-5447.9893
-12789.3854,5966.3055,-13336.0818,-5419.6091
-12673.7274,5961.6466,-13235.1421,-5400.2318
-12587.8961,5898.3642,-13155.8958,-5330.3645
-12635.9515,5906.7699,-13200.3841,-5342.3373
-12765.0342,6093.6109,-13376.1994,-5482.4456
-12694.9014,5919.2916,-13197.8643,-5416.3286
-12809.7043,6011.8908,-13336.1639,-5485.4312
-12695.0384,5840.9735,-13170.21,-5365.8019
-12800.6478,5940.0147,-13296.7851,-5443.8774
-12816.4047,5909.495,-13286.4367,-5439.463
-12789.0602,5946.2039,-13309.2809,-5425.9833
-12745.8967,5963.7291,-13279.1209,-5430.5048
-12688.8871,6107.6716,-13318.5241,-5478.0346
-12658.5978,6076.1406,-13302.8087,-5431.9296
-12699.8842,6111.6491,-13323.4269,-5488.1063
-12680.4271,5906.8182,-13191.7897,-5395.4555
-12756.0825,5940.7696,-13290.1297,-5406.7224
-12925.9185,6122.9891,-13482.4353,-5566.4723
-12875.1107,6032.7218,-13387.3332,-5520.4993
-12897.5132,6131.9299,-13485.9637,-5543.4794
-12740.6364,6035.1999,-13320.2564,-5455.5799
-12851.8397,6040.419,-13386.5044,-5505.7543
-12821.7675,6135.0522,-13435.739,-5521.0806
-12817.0932,6015.823,-13360.2776,-5472.6386
-12816.7113,6067.81,-13385.2202,-5499.3011
-12845.7977,6044.0652,-13390.1059,-5499.7569
-12843.7348,5980.0869,-13342.1912,-5481.6306
-12787.0293,6156.6298,-13418.2693,-5525.3897
-12885.1832,6207.6032,-13493.7818,-5599.0046
-12872.2271,6036.6503,-13392.3178,-5516.5596
-12868.4927,6198.7385,-13462.857,-5604.3741
-12771.9728,5984.8126,-13304.4308,-5452.3545
-12842.585,5946.4234,-13355.0454,-5433.963
-12898.9586,6073.9943,-13475.0453,-5497.9076
-12882.6017,5970.8209,-13388.5893,-5464.8333
-12904.4559,6011.3777,-13387.219,-5528.6146
-12818.5547,6088.3478,-13402.8164,-5504.086
-12776.9645,6203.1152,-13425.3262,-5554.7535
-12785.7599,5997.2139,-13305.2554,-5477.7185
-12816.2925,6008.2126,-13336.5105,-5487.9947
-12910.4513,6030.927,-13393.1263,-5548.252
-12869.9108,5954.8618,-13348.9006,-5475.872
-12835.9449,5833.2881,-13253.8686,-5415.3644
-12813.248,5998.4192,-13330.1591,-5481.5081
-12867.0084,6024.6413,-13379.7263,-5511.9234
-12827.2707,5942.3222,-13301.9476,-5467.6452
-12856.3249,6156.8518,-13465.8075,-5547.3691
-12830.8336,5961.1744,-13306.3361,-5485.6718
-12874.2145,6054.7554,-13424.3991,-5504.5708
-12894.1759,6145.9832,-13454.7715,-5585.3877
-12836.6916,6072.3582,-13415.5209,-5493.5288
-12820.7932,6018.5306,-13354.8734,-5484.4504
-12833.2069,6165.8625,-13443.5916,-5555.4778
-12883.3579,6015.1747,-13409.5175,-5489.0152
-12856.6307,5964.9178,-13364.4052,-5457.1433
-12976.5252,6236.6834,-13589.8428,-5623.3658
-12817.4892,6086.5814,-13379.0632,-5525.0074
-12830.0317,6083.9027,-13371.6153,-5542.3191
-12827.4406,6022.685,-13349.6676,-5500.458
-12826.9681,6037.5729,-13340.9942,-5523.5468
-13016.0572,6228.9766,-13604.1522,-5640.8816
-12889.9253,6055.907,-13397.3763,-5548.456
-12934.4389,6109.7797,-13496.423,-5547.7956
-12778.1496,6133.7089,-13412.8013,-5499.0573
-12727.2343,6051.9997,-13343.1381,-5436.096
-12817.8106,5952.7236,-13328.525,-5442.0092
-12865.6731,6044.9252,-13437.6172,-5472.9811
-12771.337,6050.9295,-13349.0217,-5473.2448
-12869.2101,6105.0004,-13460.8224,-5513.3881
-12739.8918,5891.0922,-13214.0039,-5416.9801
-12946.6788,6097.2529,-13508.1404,-5535.7912
-12813.0923,6083.9891,-13395.4289,-5501.6525
-12833.546,6057.6061,-13366.8857,-5524.2664
-12842.2916,6153.2342,-13462.658,-5532.8677
-12860.2085,6133.4335,-13433.8117,-5559.8302
-12902.1847,6034.8788,-13391.1533,-5545.9101
-12884.6227,6102.0725,-13441.0794,-5545.6159
-12938.7939,6145.0632,-13535.089,-5548.7682
-12942.6167,5993.0328,-13425.9048,-5509.7447
-12866.9116,6012.3309,-13383.7397,-5495.5027
-12814.2966,6125.2682,-13399.1907,-5540.3741
-12832.8171,5943.0509,-13326.5723,-5449.2957
-12817.2639,6041.4562,-13343.1835,-5515.5365
-12889.6745,6112.47,-13461.5699,-5540.5746
-12971.8661,6138.0212,-13538.2191,-5571.6682
-13018.8365,6093.2083,-13512.0587,-5599.9861
-12933.1793,5955.7526,-13387.0552,-5501.8767
-12882.4614,6012.6556,-13382.9964,-5512.1206
-12899.5902,6140.3564,-13463.2109,-5576.7357
-12873.0481,5843.0061,-13269.9623,-5446.0919
-12922.1519,6234.8717,-13528.7866,-5628.237
-12805.4244,5961.6755,-13311.0794,-5456.0205
-12807.9419,5880.4801,-13257.9956,-5430.4264
-12825.2362,5957.1727,-13315.4489,-5466.96
-12915.3784,6124.7591,-13463.8722,-5576.2653
-12877.2078,5916.6841,-13309.2103,-5484.6815
-12901.0002,6123.0679,-13453.0336,-5571.0345
-12789.1364,5970.0966,-13282.5638,-5476.6692
-12798.4159,6042.8608,-13346.6891,-5494.5876
-12818.8509,5920.0485,-13276.8072,-5462.0922
-12915.7943,6076.5837,-13443.3795,-5548.9985
-12971.4405,5984.6171,-13426.1878,-5529.8698
-12898.9683,6085.3742,-13433.3153,-5551.0273
-12844.0047,5882.0443,-13288.5725,-5437.4765
-12720.9425,6061.3019,-13308.0669,-5474.1775
-12768.4236,6005.6988,-13320.4243,-5453.6981
-12669.2554,5989.8841,-13212.5072,-5446.6323
-12619.674,5875.4604,-13111.8551,-5383.2792
-12721.0693,5715.0678,-13071.268,-5364.8691
-12734.8012,5849.53,-13159.9754,-5424.3558
-12708.6509,5996.409,-13232.7158,-5472.3441
-12681.1335,5869.8643,-13137.5156,-5413.4822
-12800.0004,5851.5108,-13231.2156,-5420.2955
-12836.7893,5977.3499,-13316.2505,-5497.8888
-12682.7408,5867.9937,-13141.4414,-5409.2932
-12774.7189,5918.3068,-13226.7263,-5466.2994
-12783.3549,5934.7685,-13262.6892,-5455.4342
-12816.6414,5897.8567,-13252.4417,-5462.0564
-12846.2965,6023.2286,-13368.1151,-5501.4101
-12879.9975,5984.1733,-13376.0469,-5488.124
-12806.3029,5951.6665,-13296.1577,-5461.8117
-12844.4086,6017.6822,-13370.0833,-5492.0075
-12897.3238,5925.9103,-13338.0117,-5485.2224
-12876.9369,5758.049,-13212.0967,-5422.8891
-12833.8968,6049.6362,-13359.6472,-5523.8858
-12706.9334,5966.6641,-13222.3249,-5451.2726
-12696.7906,5969.9673,-13225.6791,-5441.0788
-12661.2942,5873.7563,-13151.4849,-5383.5655
-12733.0127,5801.6881,-13171.6501,-5363.0508
-12751.9483,5858.3227,-13203.5692,-5406.7018
-12763.8608,5914.0476,-13244.4721,-5433.4363
-12742.84,5856.6276,-13202.1941,-5397.2734
-12912.7938,5876.8216,-13321.9665,-5467.649
-12809.2487,5855.9396,-13223.8913,-5441.2971
-12782.2613,6052.2168,-13336.4629,-5498.0152
-12858.1391,5901.9119,-13290.4498,-5469.6012
-12822.3027,6101.8781,-13374.4019,-5549.7789
-12728.2006,5827.8751,-13157.6087,-5398.467
-12765.4272,5967.8861,-13263.8038,-5469.5096
-12804.2334,5789.5094,-13172.7947,-5420.9481
-12758.1104,5987.4745,-13272.0852,-5473.4997
-12769.2686,5824.6667,-13189.6742,-5404.2611
-12835.6926,5797.2516,-13208.778,-5424.1662
-12842.8882,6116.1894,-13390.356,-5568.7216
-12762.1885,6139.6505,-13334.1931,-5567.6458
-12882.6972,5984.4574,-13340.5255,-5526.6291
-12836.1823,6091.9557,-13371.7738,-5556.3642
-12768.5874,5965.4338,-13279.4904,-5454.5308
-12864.4875,6140.7371,-13425.5217,-5579.7029
-12892.9232,6097.5742,-13414.1129,-5576.3845
-12762.4526,6015.8123,-13286.5181,-5491.7468
-12836.4329,6063.2116,-13371.3601,-5528.2844
-12838.4876,5942.5444,-13319.3404,-5461.6915
-12742.8562,5933.2793,-13224.63,-5451.5055
-12882.0205,6081.1662,-13417.299,-5545.8878
-12943.3356,6008.0728,-13422.1403,-5529.268
-12823.367,5847.8183,-13240.0778,-5431.1075
-12900.6475,5975.0988,-13355.5161,-5520.2303
-12716.8713,5918.1196,-13203.0104,-5431.9804
-12847.074,5849.6153,-13253.6676,-5443.0217
-12779.1726,5969.0143,-13291.4832,-5456.7037
-12705.0042,5859.9313,-13185.5645,-5379.3711
-12680.2481,5880.3429,-13167.7052,-5392.8859
-12647.5365,5795.2236,-13066.9799,-5375.7802
-12644.408,5801.1498,-13097.9717,-5347.5861
-12577.8816,5993.2304,-13164.4879,-5406.6241
-12656.6333,5995.693,-13206.2017,-5446.1246
-12737.1136,5799.4254,-13141.4059,-5395.1331
-12724.0394,6026.9584,-13288.9425,-5462.0553
-12790.8326,6231.7722,-13414.9884,-5607.6164
-12745.8838,5839.6579,-13194.8789,-5390.6627
-12721.1859,6011.9139,-13255.2211,-5477.8787
-12767.5783,5933.2722,-13248.2245,-5452.626
-12671.5749,5839.4402,-13106.2252,-5404.7898
-12755.215,5944.5309,-13204.2146,-5495.5313
-12760.1817,5859.2573,-13163.0695,-5456.3695
-12669.5347,5805.5297,-13095.0172,-5380.0472
-12734.5465,5852.1707,-13161.8818,-5424.8353
-12816.8764,5966.0921,-13332.9995,-5449.9689
-12900.8671,6062.7475,-13420.4981,-5543.1165
-12987.562,6145.8259,-13514.3755,-5619.0124
-12767.8246,5985.5544,-13295.3937,-5457.9853
-12671.4487,5867.7466,-13159.8857,-5379.3095
-12799.1577,5862.5913,-13210.7482,-5451.0008
-12754.3431,5870.4205,-13209.2234,-5415.5402
-12699.8688,5791.8807,-13128.6373,-5363.1122
-12729.088,5719.9913,-13098.0598,-5351.0194
-12756.2746,5965.1493,-13250.5616,-5470.8623
-12686.9412,5879.2692,-13150.3698,-5415.8405
-12703.3423,5874.952,-13157.5402,-5420.7541
-12747.0268,5816.7021,-13158.3844,-5405.3445
-12897.3165,5933.4001,-13317.3769,-5513.3398
-12892.245,5823.1497,-13226.6483,-5488.7464
-12835.0015,5895.2708,-13253.2357,-5477.0366
-12817.8852,6028.0837,-13335.9088,-5510.0601
-12837.8909,5789.8123,-13222.0321,-5405.6711
-12883.1844,6046.5925,-13380.0342,-5549.7426
-12828.1608,5754.4361,-13185.0995,-5397.4974
-12887.9305,5784.0262,-13235.4925,-5436.4642
-12866.1609,6012.3423,-13349.7783,-5528.7249
-12793.2482,5896.6675,-13266.3647,-5423.5511
-12841.7142,5914.2862,-13293.329,-5462.6714
-12740.0638,5905.8668,-13240.3319,-5405.5987
-12756.4196,6011.6729,-13309.5091,-5458.5833
-12668.1413,5956.0056,-13218.5949,-5405.552
-12855.6005,6042.9302,-13399.4299,-5499.1008
-12818.5658,5906.066,-13269.5766,-5455.0553
-12821.0019,6037.5475,-13339.6252,-5518.9242
-12754.6297,5980.693,-13257.273,-5478.0496
-12775.5099,5907.3322,-13240.2698,-5442.5723
-12904.4364,5919.7491,-13331.2714,-5492.9141
-12912.4419,5993.4168,-13381.9044,-5523.9542
-12899.4132,6073.4554,-13431.7574,-5541.1111
-12744.6904,6103.7787,-13353.1849,-5495.2843
-12774.1917,6041.3031,-13308.8087,-5506.6861
-12735.4416,6111.0024,-13339.2579,-5507.1861
-12810.7344,5851.7876,-13237.096,-5425.426
-12709.8742,5916.5995,-13179.0745,-5447.3992
-12857.6873,6058.4724,-13372.1731,-5543.9865
-12848.0593,5959.0414,-13319.0434,-5488.0573
-12834.3573,6018.2314,-13357.5059,-5495.0829
-12903.9211,6115.8326,-13451.4631,-5568.2906
-12779.805,5954.9871,-13241.8148,-5492.9773
-12957.6421,5987.2359,-13420.5935,-5524.2846
-12920.5663,5920.4226,-13334.9069,-5506.082
-12804.8611,5921.36,-13278.8891,-5447.3319
-12701.6056,5956.071,-13197.6303,-5460.0464
-12777.0936,5808.0527,-13201.9473,-5383.199
-12859.6072,6019.6211,-13372.9943,-5506.234
-12757.4671,5967.7883,-13295.1042,-5430.1511
-12742.6632,5901.69,-13226.8425,-5417.5107
-12838.4111,6092.1844,-13410.9536,-5519.6419
-12741.8581,5904.6157,-13222.162,-5424.3118
-12811.8579,6064.5461,-13352.1086,-5524.2955
-12922.9466,6038.008,-13418.7706,-5542.184
-12863.5751,5944.7591,-13296.177,-5512.1572
-12806.3221,6123.9278,-13370.8117,-5559.4382
-12747.8852,5854.111,-13159.1062,-5442.89
-12777.4325,5732.0589,-13119.1675,-5390.3239
-12755.3449,5958.2784,-13273.7085,-5439.9149
-12669.5453,5930.606,-13174.7582,-5425.3931
-12675.4308,5955.8094,-13195.1054,-5436.1349
-12695.952,5801.8601,-13127.5236,-5370.2886
-12754.2363,6009.7548,-13293.5441,-5470.4471
-12888.3231,5808.267,-13269.5454,-5427.0447
-12842.5125,5979.428,-13333.9662,-5487.9743
-12812.5842,5929.7038,-13318.154,-5424.1339
-12821.9952,6028.239,-13355.8637,-5494.3706
-12854.5668,6033.4796,-13366.6815,-5521.3649
-12767.8075,5863.4006,-13204.9091,-5426.2991
-12747.275,5927.4919,-13257.259,-5417.5079
-12820.7362,5918.4189,-13285.8395,-5453.3155
-12781.0969,5849.2621,-13219.7393,-5410.6197
-12770.0375,5754.097,-13155.6625,-5368.472
-12818.1161,6058.0549,-13360.6066,-5515.5644
-12712.7536,6125.5653,-13334.9557,-5503.3632
-12833.2534,5885.9752,-13259.287,-5459.9416
-12782.3739,6158.7832,-13394.0835,-5547.0737
-12706.2134,5857.5474,-13164.2975,-5399.4633
-12692.9101,5808.0749,-13128.119,-5372.8659
-12812.5688,5763.2275,-13199.5288,-5376.2675
-12838.849,6036.9357,-13389.0249,-5486.7598
-12786.9785,5928.6016,-13300.2228,-5415.3573
-12759.5155,5899.638,-13241.3046,-5417.8489
-12821.0753,6087.4849,-13396.3525,-5512.2077
-12828.7671,5809.7416,-13232.8459,-5405.6628
-12759.0619,6046.2046,-13342.0842,-5463.1823
-12705.7669,6059.209,-13310.5639,-5454.412
-12815.1776,6122.4842,-13392.5013,-5545.1606
-12797.5791,6136.3007,-13417.2649,-5516.6149
-12820.607,5923.2759,-13266.8344,-5477.0485
-12904.2595,6117.9845,-13463.1071,-5559.1369
-12706.8408,6024.2186,-13259.5484,-5471.5109
-12739.7203,5885.1961,-13212.2494,-5412.667
-12742.479,6114.1403,-13372.1444,-5484.4749
-12868.767,5894.6882,-13305.3819,-5458.0733
-12890.2597,6087.1393,-13416.083,-5561.316
-12882.8957,6170.3804,-13502.4276,-5550.8486
-12821.3399,6036.0542,-13358.3246,-5499.0695
-12845.0068,5897.1619,-13292.7599,-5449.4088
-12790.4933,6072.3948,-13357.523,-5505.3651
-12825.4842,5888.9425,-13266.2835,-5448.1432
-12965.0289,6199.4732,-13553.7922,-5610.7099
-12729.6197,6010.5085,-13284.585,-5455.5431
-12875.2389,5954.4533,-13321.9666,-5507.7256
-12690.2636,5991.5109,-13235.8304,-5445.9441
-12757.8925,5790.331,-13156.5157,-5391.7078
-12802.5151,6037.007,-13342.9331,-5496.589
-12735.0088,5870.0199,-13213.7833,-5391.2454
-12802.9337,5926.411,-13278.8435,-5450.5012
-12835.1216,5997.26,-13327.9369,-5504.4447
-12691.753,5966.4026,-13227.245,-5430.9106
-12894.0549,6026.0676,-13400.3084,-5519.8141
-12854.388,5864.0406,-13273.7432,-5444.6854
-12862.2735,6052.8049,-13370.2664,-5544.812
-12933.7094,6091.0412,-13482.5284,-5542.2222
-12894.3615,6230.2302,-13499.9661,-5624.6255
-12862.2962,5845.1997,-13304.6767,-5402.8192
-12840.5034,6140.6054,-13430.2441,-5550.8647
-12868.007,6027.2751,-13399.2042,-5496.078
-12802.5137,5865.048,-13260.2929,-5407.2689
-12762.0081,5953.4215,-13261.6347,-5453.7949
-12723.2937,5925.1874,-13202.9327,-5445.5484
-12748.6625,5947.8877,-13250.2835,-5446.2668
-12837.5935,6131.0096,-13450.3135,-5518.2896
-12962.23,5986.4594,-13402.1726,-5546.5167
-12950.2695,6120.8186,-13499.8707,-5571.2174
-12826.3705,6079.879,-13384.6867,-5521.5628
-12804.4974,5991.1092,-13313.9922,-5481.6145
-12768.5809,6095.9392,-13387.0328,-5477.4873
-12703.4355,5864.6913,-13195.0726,-5373.0541
-12771.2387,6115.7919,-13392.0112,-5495.0193
-12821.0721,6065.852,-13396.6522,-5490.272
-12893.2579,6115.6017,-13472.3738,-5536.4858
-12706.3419,6114.5291,-13366.9214,-5453.9496
-12806.9067,6035.7862,-13387.9269,-5454.7659
-12876.7669,6013.5813,-13387.5217,-5502.8265
-12781.1305,6072.6945,-13357.1211,-5496.7039
-12645.5946,6139.0107,-13330.2702,-5454.3351
-12772.6424,6013.827,-13315.2193,-5471.2501
-12718.935,5949.2712,-13233.2763,-5434.9299
-12781.7604,5960.6398,-13323.3778,-5419.0225
-12855.1938,5969.0737,-13319.2071,-5505.0603
-12700.4779,5835.9357,-13175.2133,-5361.2003
-12674.8305,5943.3337,-13193.4838,-5424.6804
-12683.7169,5842.3722,-13158.6787,-5367.4104
-12769.6228,6160.6793,-13380.5164,-5549.7857
-12639.9949,5931.1071,-13135.1391,-5435.9629
-12812.4246,6067.0963,-13370.8176,-5508.7033
-12818.4695,6034.6094,-13348.2761,-5504.8028
-12909.7941,6097.4793,-13442.9711,-5564.3023
-12797.4827,5939.3179,-13323.9282,-5412.8724
-12695.4262,6054.0466,-13309.6059,-5439.8669
-12724.7236,5874.0607,-13226.8944,-5371.8899
-12774.1059,5974.6924,-13305.4706,-5443.3277
-12790.228,5992.3396,-13331.8931,-5450.6746
-12752.2808,5859.248,-13210.4759,-5401.0529
-12800.4797,5812.7176,-13243.2314,-5369.9659
-12791.6391,5932.9225,-13309.9935,-5414.5681
-12810.4463,6055.3265,-13383.2259,-5482.547
-12854.9473,6025.7323,-13393.0745,-5487.6051
-12720.6991,5979.6225,-13268.0198,-5432.3018
-12752.9346,5953.9577,-13245.7571,-5461.1351
-12874.6203,5965.1265,-13362.4378,-5477.309
-12671.5477,6062.0351,-13271.2453,-5462.3375
-12678.4035,5890.9941,-13181.0301,-5388.3674
-12790.9333,6076.0959,-13394.6286,-5472.4006
-12746.3911,6287.3328,-13478.4187,-5555.3052
-12736.4536,6120.232,-13363.168,-5493.5176
-12759.9893,6008.8264,-13325.9805,-5442.8352
-12620.2838,6024.7824,-13263.0661,-5382.0
