inter,vdw,multipole,polar
-12833.9122,6027.4453,-13403.2341,-5477.2987
-12775.4799,6018.3319,-13360.7486,-5452.2999
-12789.6947,6030.5891,-13358.506,-5480.9024
-12661.9656,6138.3101,-13369.0067,-5450.7385
-12729.8603,6088.1581,-13376.9691,-5460.4515
-12776.2633,5938.3616,-13314.0248,-5419.8123
-12765.3843,6020.7353,-13357.372,-5447.8798
-12761.2338,6055.5701,-13359.8886,-5476.3167
-12817.0703,5936.1057,-13329.2809,-5443.0862
-12624.6933,6030.5327,-13242.6999,-5431.8201
-12702.4737,5900.1498,-13217.5208,-5404.4285
-12724.6866,5937.2698,-13287.8633,-5393.3637
-12789.0115,6137.2041,-13424.4117,-5521.033
-12810.5028,5985.4515,-13353.5207,-5461.5453
-12796.872,6006.6824,-13338.2173,-5484.7966
-12793.8864,5908.815,-13299.8593,-5422.1955
-12736.3628,6052.8787,-13353.1237,-5455.3667
-12820.0416,6229.2234,-13488.0668,-5580.4301
-12775.1093,6034.8619,-13360.1592,-5468.9854
-12767.3991,5863.7482,-13268.1668,-5382.2316
-12661.7119,5971.7617,-13255.9528,-5396.3
-12708.3871,6007.8617,-13283.8959,-5451.7175
-12696.8236,5984.766,-13246.7069,-5454.1859
-12734.8565,5837.0673,-13192.2586,-5398.8044
-12751.5966,5928.5095,-13279.8096,-5419.2552
-12748.1635,6048.7281,-13358.5453,-5457.4691
-12702.248,5882.5895,-13226.8976,-5377.1174
-12668.7117,5923.922,-13237.5146,-5374.2201
-12724.8821,6044.5159,-13354.8265,-5433.7758
-12750.5779,6182.5792,-13431.4434,-5520.6169
-12692.9768,6080.9742,-13333.2941,-5459.7908
-12679.9722,6132.2397,-13345.5773,-5485.6072
-12705.9123,6151.8922,-13394.7435,-5482.2376
-12605.2325,5954.7836,-13216.0933,-5363.0124
-12659.3598,5813.704,-13166.7146,-5325.1
-12660.2027,6041.026,-13306.6785,-5413.2274
-12773.0177,6076.6398,-13411.6906,-5456.8352
-12783.2541,6018.2024,-13357.2122,-5463.2791
-12746.5556,6138.5983,-13418.4708,-5485.3825
-12609.6374,6081.3947,-13273.7783,-5436.1865
-12590.0733,6176.2621,-13341.8767,-5443.3815
-12701.192,6000.546,-13298.4932,-5422.1478
-12653.486,5970.8589,-13278.0585,-5365.2512
-12657.2657,6119.3757,-13335.8732,-5459.7069
-12620.5192,5940.4324,-13205.9027,-5373.9858
-12657.5284,6111.8692,-13342.3216,-5446.1956
-12611.4494,5934.4905,-13194.5457,-5370.1448
-12561.7383,5978.1799,-13186.305,-5372.6741
-12602.5461,5890.4405,-13181.9119,-5330.2783
-12534.6094,6046.7798,-13192.7635,-5407.8805
-12567.4367,5889.5018,-13114.5161,-5361.5044
-12634.54,5933.9374,-13205.8368,-5382.1099
-12626.6908,6021.2139,-13251.2317,-5415.5253
-12637.2202,5756.2336,-13096.5641,-5315.9991
-12629.7731,6011.0982,-13226.9539,-5433.2181
-12707.3563,5943.1056,-13230.6566,-5438.8009
-12644.8178,5899.3599,-13177.2195,-5386.1027
-12740.0436,5860.5752,-13211.6538,-5408.0405
-12738.5458,5926.7321,-13252.8705,-5431.2033
-12676.1566,5947.3271,-13238.4215,-5404.1165
-12709.8843,5865.3684,-13201.4826,-5393.1683
-12831.6145,5901.4297,-13269.4682,-5482.7094
-12666.1666,5934.7681,-13214.1226,-5406.0269
-12712.9345,5855.8182,-13186.8484,-5401.2814
-12829.1824,6104.1504,-13421.5692,-5530.9389
-12802.7368,6059.6955,-13357.1575,-5524.2684
-12798.7307,5931.0076,-13309.3269,-5439.3798
-12873.4612,6086.1841,-13432.971,-5545.4311
-12881.7678,6063.5856,-13442.5393,-5521.4673
-12777.7174,6048.7455,-13383.6415,-5461.8505
-12741.7768,5945.0305,-13261.5695,-5443.99
-12734.6617,6023.5116,-13326.2294,-5450.8678
-12677.4804,5998.0721,-13256.0846,-5438.3542
-12715.6793,5880.3928,-13212.9046,-5401.9375
-12718.7461,5956.4413,-13269.2955,-5424.6683
-12757.6289,6106.3219,-13377.5345,-5505.2894
-12784.0985,6158.3397,-13438.1902,-5523.0269
-12787.8339,5904.666,-13273.4669,-5437.9607
-12772.6953,6096.1865,-13393.5679,-5493.6148
-12693.3138,6031.6316,-13295.9725,-5447.8029
-12671.1364,5823.0988,-13170.6796,-5342.0138
-12692.5517,6040.0394,-13306.6406,-5445.1626
-12722.5846,5979.4101,-13304.6047,-5416.0092
-12627.5244,5957.0484,-13228.9823,-5374.5173
-12667.3808,5946.4166,-13233.2559,-5399.1976
-12730.4956,6015.2787,-13327.0333,-5437.5516
-12883.2371,6068.0785,-13450.6496,-5519.6134
-12850.528,6095.7783,-13432.2908,-5533.0819
-12876.4425,6107.4659,-13481.157,-5521.7933
-12744.2072,5842.7489,-13216.655,-5388.9406
-12734.4798,5837.0809,-13210.0668,-5380.3667
-12675.9703,6041.8075,-13275.4516,-5460.9729
-12668.3872,5906.9845,-13187.0985,-5407.2062
-12667.3448,6054.317,-13265.3053,-5474.9953
-12657.268,5869.7513,-13158.8356,-5386.9392
-12598.9212,5941.1544,-13164.182,-5394.725
-12778.0909,6045.0874,-13332.9627,-5508.7774
-12870.8474,5952.5873,-13336.705,-5505.6181
-12793.114,6027.1724,-13336.6577,-5502.1701
-12820.2862,5906.5731,-13281.6608,-5464.1252
-12868.2587,6027.4385,-13365.151,-5549.2853
-12788.3026,5918.0581,-13248.7303,-5476.5158
-12864.0432,6000.1058,-13377.9144,-5505.391
-12932.2086,5964.185,-13393.8012,-5521.4821
-12926.1592,6154.2087,-13525.8394,-5573.3994
-12756.7028,5933.6376,-13292.2974,-5416.7873
-12817.7999,6118.2126,-13435.0784,-5519.4305
-12801.5478,6176.8833,-13453.5607,-5543.6185
-12969.8033,6071.4609,-13520.5385,-5539.424
-12910.4357,6043.7167,-13420.992,-5551.9394
-12902.2613,6121.8298,-13476.6039,-5566.0324
-12929.9866,6122.3251,-13521.6031,-5549.5211
-12942.4908,6158.5591,-13538.2414,-5581.5662
-12916.3083,6076.0839,-13464.303,-5546.9837
-12923.7877,5974.5422,-13408.3945,-5508.6967
-12748.2993,5808.31,-13199.3883,-5375.9991
-12740.6252,6025.8451,-13319.9104,-5465.4888
-12791.9242,5974.1418,-13308.3219,-5476.7777
-12793.993,5988.9851,-13332.9201,-5469.0694
-12863.3704,5790.7525,-13242.8356,-5430.3452
-12867.1807,6020.4347,-13378.8268,-5527.9334
-12706.6653,6017.9217,-13302.0567,-5441.4018
-12852.568,5880.8918,-13270.1002,-5482.0408
-12683.9923,5697.0003,-13037.2167,-5362.6616
-12747.0883,5946.0021,-13228.8488,-5483.4456
-12703.465,5876.6118,-13163.6267,-5435.6391
-12681.4869,5846.3626,-13142.588,-5404.2403
-12639.4592,5959.9881,-13211.3098,-5407.5238
-12717.2561,5892.2169,-13210.2746,-5418.5711
-12746.0764,6023.6209,-13303.7534,-5485.2327
-12702.9367,5810.7502,-13162.7837,-5370.1166
-12636.718,5776.9161,-13102.8023,-5329.6809
-12754.7594,6063.9523,-13335.4419,-5502.3129
-12686.7943,6034.1511,-13295.8237,-5444.2551
-12715.2775,6055.1073,-13325.8618,-5463.414
-12715.9816,5885.5662,-13218.2257,-5402.1009
-12803.5973,6071.0052,-13389.3603,-5504.0699
-12787.679,5731.9521,-13188.3222,-5350.1621
-12780.5573,5880.7838,-13245.3193,-5435.1299
-12804.6692,6006.0417,-13355.8688,-5474.1075
-12772.7057,5680.4167,-13118.6409,-5353.7301
-12817.9301,5731.1419,-13174.2714,-5394.1393
-12796.1312,5972.5382,-13311.8962,-5475.8595
-12760.3601,5993.7914,-13304.2106,-5468.7975
-12723.9615,5992.7139,-13276.2983,-5459.6295
-12759.4762,5956.0318,-13272.5738,-5461.9879
-12771.026,5859.9745,-13225.4096,-5425.0261
-12784.7509,6022.2149,-13326.961,-5499.0895
-12765.8613,6050.5326,-13341.334,-5494.0981
-12846.2993,5900.7964,-13315.1313,-5451.4125
-12813.315,6108.3023,-13413.6788,-5527.4969
-12882.6421,6088.9627,-13441.4359,-5549.2691
-12853.9267,6018.5941,-13386.4204,-5505.436
-12816.211,5934.9273,-13300.8488,-5469.4874
-12892.8668,5950.6689,-13380.6085,-5482.0726
-12780.6511,5890.1301,-13261.6268,-5428.3623
-12799.4307,6097.9315,-13386.4063,-5529.9325
-12924.9739,6216.4207,-13545.9254,-5614.8849
-12916.8091,6053.3415,-13429.2423,-5560.0217
-12871.1412,6035.4233,-13412.6672,-5513.2219
-12949.002,6156.446,-13508.1547,-5616.6754
-12948.6154,6200.2664,-13546.8032,-5621.1575
-12941.6928,6110.7799,-13491.3782,-5580.2672
-12743.594,5807.5164,-13174.5404,-5395.3108
-12812.7411,6052.8119,-13356.1782,-5528.4564
-12777.8541,5944.2037,-13270.6375,-5470.6195
-12850.3289,5925.9337,-13332.204,-5463.1722
-12737.8721,6011.3881,-13296.158,-5472.2721
-12785.5062,6131.6767,-13408.0883,-5527.9499
-12882.0301,6050.036,-13418.977,-5532.1636
-12893.7221,5954.7908,-13359.8596,-5507.2707
-12881.9646,6070.866,-13408.3618,-5563.4558
-12719.162,6008.0436,-13266.5886,-5479.5932
-12728.521,6040.49,-13317.2202,-5470.8257
-12936.1823,6037.4631,-13436.8979,-5555.5839
-12895.4871,6006.8135,-13391.7514,-5529.4282
-12945.946,6200.42,-13532.9684,-5632.0283
-12911.9974,6064.3355,-13447.3103,-5547.8387
-12978.056,6180.1671,-13560.1999,-5616.6946
-12823.8026,6081.6303,-13413.3264,-5511.1115
-12827.7275,5837.0558,-13266.0094,-5417.6067
-13063.6498,6190.1638,-13630.3721,-5642.3877
-12897.9133,6209.4019,-13548.3687,-5577.8131
-12842.3626,6112.7828,-13481.6902,-5491.9913
-12767.2074,6012.0986,-13352.6668,-5445.6502
-12796.392,6059.3359,-13387.6826,-5487.3134
-12813.9221,6030.1002,-13355.6961,-5507.1389
-12789.0555,6093.5492,-13378.9308,-5522.8273
-12794.6009,5963.5361,-13303.4904,-5473.9259
-12827.6828,6159.053,-13458.3877,-5547.8021
-12748.9968,5913.5678,-13262.9218,-5418.8178
-12833.7272,5938.3787,-13340.7012,-5450.3087
-12791.6028,5933.3835,-13304.6127,-5439.4879
-12815.1921,6056.3889,-13392.162,-5498.2704
-12786.6421,6028.9515,-13353.0286,-5481.5135
-12730.2659,6109.8583,-13353.0523,-5506.3836
-12828.6142,6065.2738,-13389.8693,-5522.9066
-12806.4896,6135.2256,-13441.5824,-5519.1195
-12762.0592,6079.0738,-13385.1142,-5475.093
-12816.2858,6071.5665,-13407.0173,-5499.8719
-12810.4386,6039.814,-13376.9608,-5492.6228
-12904.4219,6151.5142,-13539.9207,-5535.2656
-12669.8796,5860.7832,-13180.5008,-5369.2232
-12705.7766,5802.0966,-13172.547,-5354.4729
-12805.745,5838.9511,-13255.6014,-5407.9474
-12657.9294,5696.8793,-13048.2054,-5325.5573
-12795.0274,5994.2732,-13333.7056,-5474.7787
-12860.681,5998.9508,-13393.2078,-5485.6494
-12816.9565,5864.8736,-13294.4681,-5406.249
-12777.7793,6092.52,-13386.9609,-5502.8379
-12727.6466,5758.0934,-13180.3734,-5325.0258
-12879.5771,5796.7304,-13292.0427,-5403.6373
-12848.401,5899.803,-13298.8212,-5468.4265
-12818.3761,5791.9956,-13237.0475,-5392.262
-12829.9823,5961.7235,-13345.0945,-5465.8699
-12884.8309,6092.8675,-13457.8722,-5539.0569
-12797.7806,5795.9947,-13230.7654,-5382.5732
-12793.2502,5922.1844,-13299.5575,-5435.1125
-12868.9922,6125.8489,-13449.9245,-5563.8309
-12920.8705,6055.6411,-13449.1892,-5546.4544
-12985.99,5970.9218,-13448.6381,-5527.3087
-12826.003,5995.4837,-13376.0326,-5464.3918
-12832.943,6071.7873,-13393.0704,-5530.738
-12928.0099,5919.6731,-13387.9944,-5478.6455
-12847.9106,6032.3338,-13396.0862,-5503.1912
-12876.0245,5798.4937,-13287.0454,-5406.0216
-12911.1072,6020.1804,-13414.5504,-5535.8415
-12945.8495,6069.1651,-13446.2306,-5588.0787
-12981.3629,6130.1301,-13534.0722,-5596.8731
-12938.6756,6054.1598,-13475.8179,-5536.0484
-12953.3447,6092.1208,-13492.9782,-5572.2644
-12909.899,5923.0291,-13377.8574,-5474.1832
-12839.0515,5973.7521,-13347.7029,-5484.3626
-12736.3174,5943.2051,-13282.5761,-5415.7539
-12804.8926,5980.0131,-13350.4478,-5453.5692
-12803.0527,6029.4649,-13361.2627,-5490.6026
-12798.0389,5895.4115,-13275.0005,-5437.4164
-12776.4753,5942.8612,-13290.7139,-5447.6533
-12736.7965,5939.1996,-13277.0913,-5417.7329
-12750.9335,6041.2291,-13352.1277,-5459.1463
-12939.7441,6029.5413,-13459.897,-5528.5964
-12849.1197,6051.1553,-13416.6271,-5502.3124
-12773.2375,5698.0665,-13157.1484,-5332.9172
-12824.1451,5815.6964,-13243.3238,-5415.9544
-12727.967,5917.1667,-13248.6639,-5415.0063
-12820.6806,6220.3095,-13478.4708,-5581.6136
-12802.3385,5894.818,-13279.3925,-5436.7438
-12899.282,5963.5966,-13398.0044,-5483.9332
-12851.8924,5996.6514,-13365.4271,-5502.1804
-12813.7179,6083.6892,-13399.4818,-5516.8336
-12829.4689,5930.4556,-13305.1269,-5473.2159
-12802.2241,5923.8543,-13303.941,-5440.785
-12741.2566,6086.3696,-13361.6076,-5484.6777
-12886.7685,6013.2049,-13409.9849,-5508.8203
-12762.7836,5864.5722,-13224.0334,-5421.6589
-12763.2292,5864.9389,-13224.1345,-5422.2875
-12844.0286,6046.4827,-13396.4563,-5512.8907
-12985.5797,6099.0668,-13520.5476,-5582.7779
-12958.6118,6054.6425,-13503.1788,-5529.0762
-12942.698,5958.6747,-13435.1984,-5485.2303
-12965.6108,6135.2525,-13538.7271,-5581.0402
-12977.7547,6100.0773,-13520.291,-5576.589
-12986.9986,6144.9047,-13553.148,-5597.5731
-12915.9651,6207.5045,-13569.6729,-5572.9057
-12886.0194,5941.2324,-13376.3803,-5469.8392
-12758.0103,5901.4684,-13258.3547,-5420.1996
-12773.301,5861.0397,-13237.0857,-5416.2173
-12895.893,5888.018,-13372.9297,-5429.4619
-12918.5526,5759.089,-13312.4982,-5384.0326
-12744.8632,5959.6362,-13319.3028,-5404.0571
-12782.7705,5924.914,-13333.4508,-5393.2685
-12670.5609,5817.0826,-13160.3061,-5346.0495
-12737.2389,5876.8123,-13245.915,-5387.2087
-12738.4925,5842.8373,-13252.8713,-5347.5581
-12811.0605,5857.204,-13271.6838,-5415.5103
-12847.7646,5796.9901,-13285.8204,-5377.8408
-12847.4387,5888.4668,-13303.5657,-5451.0782
-12834.9121,5816.4658,-13242.4955,-5427.597
-12918.61,5891.6335,-13374.4109,-5455.0559
-12865.8398,6030.6057,-13431.4248,-5484.364
-12775.8531,5919.8942,-13297.5088,-5417.4904
-12888.3136,6030.1598,-13471.4136,-5466.4335
-12900.3766,6138.6917,-13525.5215,-5533.0613
-12803.4496,6127.769,-13436.8078,-5513.7874
-12914.5216,6044.2824,-13430.9287,-5547.351
-12966.4762,6074.6994,-13529.8086,-5530.779
-12956.7738,6009.3559,-13449.2721,-5536.1548
-13027.3436,6177.7799,-13587.5725,-5637.145
-12839.7361,6139.6291,-13443.8393,-5555.0164
-12957.3643,5954.4334,-13428.3512,-5503.0366
-12926.2627,5983.8366,-13417.7966,-5511.3395
-12973.506,6061.9681,-13495.398,-5559.0362
-13024.8687,6002.238,-13494.4446,-5551.3374
-12890.2966,5813.5393,-13297.3872,-5425.7337
-12856.9956,5964.0121,-13377.0509,-5463.4506
-12910.3252,5991.399,-13427.5664,-5492.9587
-12833.8639,5877.1997,-13290.6465,-5439.4499
-12771.7401,6073.3112,-13382.1648,-5482.0141
-12819.729,6079.8393,-13417.886,-5500.7716
-12878.0172,6010.8325,-13417.6544,-5490.0611
-12888.84,6158.1526,-13511.8006,-5553.9506
-12901.2254,6371.4856,-13640.7751,-5651.1064
-12844.0681,6181.9284,-13478.214,-5566.8973
-12838.439,6050.8272,-13425.4962,-5483.1622
-12806.688,6152.1077,-13460.2003,-5517.8738
-12802.0386,6095.3092,-13391.7337,-5524.5844
-12875.2819,6186.9885,-13527.7313,-5553.5599
-12850.1409,5983.0787,-13375.1798,-5477.4096
-12773.5805,6089.9078,-13367.8988,-5514.7376
-12621.519,6021.6485,-13267.7942,-5394.3271
-12714.4592,6069.4123,-13352.4933,-5450.5061
-12690.7394,6112.5475,-13368.0298,-5454.752
-12753.7017,5795.889,-13223.6923,-5345.3452
-12755.3599,6056.6325,-13380.504,-5450.7298
-12720.0229,6084.3719,-13321.5662,-5502.3743
-12906.1412,6155.4227,-13541.9667,-5538.6759
-12830.231,6233.307,-13497.4161,-5585.7658
-12847.3339,6025.6267,-13397.1629,-5494.7178
-12813.9445,5962.7349,-13337.7478,-5458.2538
-12845.2536,5953.7686,-13338.2927,-5479.8105
-12967.2388,6065.5587,-13498.7034,-5553.549
-12817.9427,6182.1816,-13477.3042,-5542.1991
-12819.3757,5982.2933,-13348.3666,-5472.6407
-12744.0956,5854.735,-13239.9334,-5377.9329
-12787.3002,6033.5919,-13378.6019,-5460.9637
-12829.7013,6044.1428,-13375.9001,-5516.5979
-12756.8988,6090.4721,-13386.659,-5479.6652
-12777.9534,5975.0493,-13329.4639,-5442.2627
-12669.1642,5822.3425,-13182.9622,-5327.4312
-12867.9655,6151.9428,-13486.4961,-5552.0024
-12772.2503,5999.6333,-13343.672,-5446.8305
-12688.3696,5960.7008,-13302.9172,-5365.0768
-12644.8632,5910.74,-13183.4379,-5391.1629
-12689.1523,5892.4736,-13212.901,-5387.6134
-12711.0303,6028.5667,-13317.887,-5440.7004
-12747.504,6013.9025,-13330.3987,-5450.2205
-12765.2068,5910.4756,-13272.2967,-5422.244
-12808.8102,5871.8236,-13286.9188,-5412.4205
-12677.7936,6009.9164,-13305.5926,-5400.9445
-12722.1109,5971.4651,-13298.5884,-5413.7564
-12705.5647,6146.3194,-13384.5599,-5486.4334
-12686.7912,6061.894,-13300.7758,-5467.004
-12797.5031,6124.5892,-13437.5895,-5503.6964
-12802.5692,6027.0982,-13369.4626,-5479.2982
-12673.3469,6130.255,-13355.1453,-5467.5157
-12637.5259,5991.8264,-13287.1136,-5361.1484
-12790.3141,5933.9583,-13334.3665,-5409.305
-12665.1751,6064.9682,-13314.2278,-5434.9774
-12731.4317,6091.1545,-13367.882,-5473.9988
-12702.8128,6074.4895,-13334.2367,-5462.2059
-12729.9468,5890.1654,-13246.378,-5392.9006
-12689.4629,6000.6795,-13302.8194,-5406.2989
-12745.7189,6017.0626,-13346.3118,-5435.8059
-12782.4732,6083.5917,-13397.0627,-5488.1129
-12676.9824,6018.1722,-13301.0247,-5413.3486
-12731.9959,6018.9708,-13323.2203,-5446.8086
-12730.7077,6015.9194,-13307.5631,-5458.1272
-12651.5612,6035.0302,-13295.6369,-5410.2777
-12655.5849,5934.9302,-13193.4386,-5416.1985
-12747.4103,5828.382,-13203.4378,-5391.5591
-12680.4568,6185.7203,-13384.4348,-5500.872
-12711.6488,6012.8133,-13294.6422,-5448.9487
-12649.8149,6006.32,-13271.2787,-5404.3727
-12812.5797,6033.0466,-13397.7419,-5467.1299
-12723.9523,6032.8318,-13330.8315,-5445.2447
-12776.3771,6079.1351,-13368.7465,-5505.9884
-12697.9265,5835.5499,-13158.0873,-5394.8438
-12789.9594,6161.0323,-13455.7245,-5514.6145
-12885.2233,6140.6272,-13511.2605,-5534.1017
-12869.6423,6120.5168,-13455.3521,-5554.2253
-12803.7568,6045.4332,-13373.7372,-5494.9101
-12893.8741,6146.4349,-13496.3328,-5563.6678
-12859.9049,5976.5475,-13347.8074,-5507.6622
-12948.1978,6142.9707,-13515.1797,-5595.3561
-13021.3272,6075.3218,-13542.7804,-5573.1138
-13004.3779,6295.2806,-13635.7041,-5683.0926
-12884.4507,6229.2547,-13531.5491,-5601.3438
-12881.7485,5907.9492,-13328.0202,-5480.713
-12854.2814,5954.8785,-13350.6618,-5477.5953
-12932.3775,6239.3412,-13564.4289,-5626.5464
-12805.1647,6189.5487,-13452.3169,-5561.4099
-12787.5149,6012.7626,-13332.5697,-5486.7932
-12745.7235,5976.5474,-13280.5061,-5461.0303
-12639.1123,5751.5099,-13096.6837,-5312.9865
-12862.5959,6020.7747,-13402.6387,-5499.4745
-12741.4838,6327.6977,-13478.4998,-5609.5968
-12652.8267,6059.9766,-13285.1309,-5446.8118
-12733.4405,5956.186,-13241.198,-5467.1794
-12734.957,6022.8948,-13291.2776,-5485.3543
-12714.1819,5988.3139,-13274.8487,-5446.2682
-12768.7072,6048.05,-13344.1726,-5491.3855
-12839.4807,5963.874,-13364.4909,-5457.5874
-12820.3394,6035.2768,-13384.2842,-5490.1458
-12774.328,5925.3758,-13265.6881,-5453.1922
-12793.0417,6135.1538,-13429.8495,-5517.3638
-12774.1641,5992.6191,-13347.1766,-5439.3695
-12781.5227,5944.9089,-13316.0872,-5429.6721
-12765.6757,6030.0049,-13376.1014,-5438.8569
-12720.2812,6026.6653,-13313.6313,-5452.5464
-12785.1765,6033.1981,-13356.3691,-5480.9302
-12754.5755,5892.9563,-13250.0359,-5416.8464
-12836.0579,5989.4709,-13337.3153,-5507.5004
-12770.6294,6196.3428,-13441.7853,-5544.0885
-12758.9916,5939.4558,-13297.7206,-5419.6649
-12754.6567,6042.1223,-13327.9901,-5487.7583
-12734.0338,6075.6298,-13337.8511,-5490.6384
-12661.3451,6046.6878,-13287.4316,-5439.7942
-12644.8607,6065.5012,-13285.2937,-5444.0805
-12783.1734,6162.7163,-13433.7508,-5531.2101
-12665.4551,6028.2502,-13270.4328,-5442.3306
-12762.8529,6091.6257,-13385.6397,-5487.9705
-12729.8637,5832.482,-13184.7694,-5396.6292
-12696.7149,5877.313,-13192.3788,-5400.4027
-12642.7373,6040.045,-13242.4684,-5459.1234
-12640.9798,5906.0921,-13188.7687,-5376.9934
-12691.4579,5984.0228,-13302.1272,-5392.3959
-12750.2612,5927.7763,-13264.6759,-5432.3526
-12775.5648,5918.1896,-13245.5868,-5467.202
-12722.3574,5956.7878,-13243.3515,-5454.7016
-12775.429,5910.6423,-13268.0595,-5436.8866
-12750.5644,6038.4537,-13326.9805,-5480.7659
-12773.6212,6050.7687,-13335.2509,-5508.1397
-12774.2516,5714.8169,-13154.0527,-5354.0719
-12734.5855,5861.628,-13208.8923,-5406.3515
-12779.9696,6025.7245,-13299.5036,-5524.8922
-12811.0961,5978.9023,-13323.2517,-5485.5447
-12770.3197,5962.2312,-13303.2904,-5448.3491
-12787.0568,5977.0965,-13287.9832,-5495.3181
-12766.9569,5890.5285,-13248.6485,-5427.8669
-12900.0931,5961.6943,-13366.8948,-5513.8993
-12759.2892,6063.1274,-13324.1842,-5516.8975
-12850.8542,5954.3929,-13331.8978,-5492.494
-12834.0575,6042.5355,-13405.106,-5490.8801
-12619.0149,5701.349,-13064.7107,-5274.6672
-12645.4918,5971.9338,-13208.6878,-5428.1729
-12642.0677,5787.1899,-13093.9713,-5354.7833
-12821.1143,6050.1393,-13409.1489,-5481.4229
-12773.5508,6113.3905,-13409.6242,-5496.6261
-12788.58,5855.6864,-13249.1102,-5414.3711
-12704.9614,5970.0664,-13260.9892,-5433.2422
-12773.5456,6053.8118,-13362.6239,-5483.9019
-12723.3991,5912.3756,-13234.4967,-5420.2111
-12701.3922,5945.5436,-13274.1613,-5391.6369
-12663.389,5793.9894,-13153.8373,-5322.3937
-12687.0643,6061.4048,-13310.1291,-5457.1493
-12863.153,6086.6709,-13437.4134,-5531.569
-12846.577,5936.0814,-13346.3836,-5454.978
-12807.1497,6009.1207,-13360.3266,-5474.9474
-12798.1578,5951.0466,-13301.0816,-5467.4115
-12746.9123,6000.2026,-13314.1139,-5452.2246
-12826.0452,5886.8158,-13316.5663,-5415.1849
-12833.9661,5976.6515,-13324.2084,-5505.2906
-12800.5639,5952.0015,-13305.5809,-5466.1516
-12812.5977,5869.4198,-13273.6028,-5427.0466
-12720.7975,5822.4957,-13185.4141,-5376.8137
-12840.7627,5992.5594,-13365.7047,-5486.5998
-12808.4219,5935.9451,-13312.9064,-5450.459
-12675.949,5917.0444,-13211.6597,-5400.175
-12814.5498,5981.2733,-13327.905,-5487.0278
-12711.5129,5835.3752,-13201.9,-5364.2024
-12789.9844,5951.5781,-13318.646,-5441.8785
-12808.89,5908.9637,-13326.4059,-5410.2401
-12714.0842,5890.6828,-13197.7784,-5426.0445
-12719.6394,5831.9766,-13194.5287,-5375.9539
-12710.7405,5877.5959,-13203.5216,-5403.3083
-12773.9711,5982.2317,-13317.633,-5457.3964
-12692.9771,5876.6751,-13208.0019,-5380.3902
-12630.0169,5837.7568,-13134.9239,-5352.1238
-12700.5492,5911.5799,-13203.8067,-5427.6089
-12623.0125,6116.3347,-13300.5444,-5457.9206
-12757.1647,5953.0348,-13275.9922,-5453.8328
-12776.7032,5987.5421,-13301.1779,-5482.349
-12765.0685,5919.109,-13239.2063,-5464.2399
-12703.5257,6027.8095,-13261.3995,-5488.7461
-12758.7454,6058.9322,-13353.8831,-5482.9955
-12740.9727,5993.6476,-13276.3116,-5477.5805
-12767.8747,5852.2288,-13229.5857,-5409.5606
-12712.7703,5957.7552,-13275.0627,-5414.4263
-12737.9532,6001.6728,-13295.8708,-5463.0042
-12784.8192,6014.6305,-13340.9116,-5477.5231
-12825.454,5861.9291,-13268.8668,-5437.4278
-12764.9674,5969.3151,-13288.7838,-5464.5706
-12780.6028,5997.2815,-13337.6806,-5459.1554
-12846.6517,6017.8178,-13377.5569,-5505.7301
-12886.013,6076.2695,-13444.8595,-5536.6893
