Adding dependency `cuda/11.6.2-510.47.03` to your environment
Adding dependency `anaconda/2020.11:python3` to your environment
Adding package `openmm/20221108` to your environment

System Time is: 2023-03-24 16:30:58.169438
Creating the simulation system...

System Time is: 2023-03-24 16:31:11.122285
The simulation system has been created. Preparing for simulation...
bubble radius: 2.0254 A

System Time is: 2023-03-24 16:31:17.115013
Starting equilibration...

#"Step","Total Energy (kJ/mole)","Time Remaining"
2913000,-40351.630062832824,16:19:30
2914000,-39929.42357352619,16:19:19
2915000,-40332.82930238891,16:19:08
2916000,-40724.76346335838,16:18:56
2917000,-40019.65655951619,16:18:44
2918000,-39598.541420534464,16:18:32
2919000,-40025.35644503469,16:18:21
2920000,-40642.404774366776,16:18:09
2921000,-40335.68189517287,16:17:57
2922000,-39949.90081325321,16:17:46
2923000,-40483.8324356887,16:17:34
2924000,-40585.36087521559,16:17:22
2925000,-39751.886455951535,16:17:11
2926000,-40387.452041316894,16:16:59
2927000,-39430.51600875275,16:16:47
2928000,-40123.03526253541,16:16:36
2929000,-39987.31390741762,16:16:24
2930000,-40429.857412257494,16:16:13
2931000,-40119.21574111856,16:16:03
2932000,-39897.70989205106,16:15:52
2933000,-40307.03191809566,16:15:41
2934000,-39719.08350302861,16:15:30
2935000,-39961.432204936296,16:15:18
2936000,-39843.62062756297,16:15:07
2937000,-40101.74012780782,16:14:55
2938000,-39862.45149255168,16:14:44
2939000,-39799.67287652303,16:14:32
2940000,-40377.63501380359,16:14:20
2941000,-39318.440205466235,16:14:09
2942000,-39671.54743299982,16:13:57
2943000,-39681.13125660065,16:13:46
2944000,-40115.79742961709,16:13:34
2945000,-39753.14537918,16:13:22
2946000,-39223.14567565158,16:13:10
2947000,-39610.877559763,16:12:59
2948000,-40071.39694876768,16:12:47
2949000,-39815.133023326445,16:12:36
2950000,-39792.42697162459,16:12:24
2951000,-40222.06609770161,16:12:12
2952000,-40264.691099638134,16:12:01
2953000,-40512.73627319681,16:11:49
2954000,-39283.90452147774,16:11:37
2955000,-40130.824210237,16:11:25
2956000,-40327.050323432166,16:11:15
2957000,-40196.377449060645,16:11:04
2958000,-40404.2622411046,16:10:53
2959000,-40389.53594735952,16:10:42
2960000,-40516.919406310975,16:10:31
2961000,-40130.52972405594,16:10:20
2962000,-40188.92998203348,16:10:09
2963000,-40299.663790498176,16:09:57
2964000,-40644.97883338614,16:09:46
2965000,-40686.323223870815,16:09:34
2966000,-40153.30700396278,16:09:23
2967000,-39616.03128723114,16:09:11
2968000,-40371.97675367026,16:09:00
2969000,-40256.017534892235,16:08:48
2970000,-40195.11479235967,16:08:37
2971000,-39580.46362538992,16:08:25
2972000,-39890.88504505101,16:08:14
2973000,-40164.85874538195,16:08:02
2974000,-40734.16287972247,16:07:51
2975000,-40255.98322858965,16:07:39
2976000,-39605.99149439552,16:07:28
2977000,-40036.70112491114,16:07:16
2978000,-40109.786316539605,16:07:05
2979000,-40209.83592710853,16:06:54
2980000,-40015.2210471944,16:06:42
2981000,-40541.681537698925,16:06:31
2982000,-40448.32116234155,16:06:19
2983000,-39699.35000261585,16:06:09
2984000,-40310.40274525076,16:06:00
2985000,-39100.97006992638,16:05:50
2986000,-39946.8105464563,16:05:40
2987000,-40351.223150918806,16:05:30
2988000,-40046.9134044898,16:05:19
2989000,-39815.45983082362,16:05:09
2990000,-39964.37706099558,16:04:58
2991000,-40529.774662490134,16:04:47
2992000,-40266.05337207016,16:04:36
2993000,-40460.48380111891,16:04:25
2994000,-40354.052144141235,16:04:14
2995000,-39997.33581213564,16:04:03
2996000,-40816.43753437297,16:03:53
2997000,-40334.21810508976,16:03:42
2998000,-40299.79788534592,16:03:30
2999000,-40272.73702536868,16:03:19
3000000,-39956.82908616884,16:03:08
3001000,-40337.62914130714,16:02:56
3002000,-41112.695140183634,16:02:44
3003000,-40649.27036588812,16:02:33
3004000,-40919.45218269526,16:02:21
3005000,-40927.076179506985,16:02:10
3006000,-40341.762603460484,16:01:59
3007000,-40066.92317494859,16:01:48
3008000,-39646.99678384539,16:01:36
3009000,-39767.206214101534,16:01:25
3010000,-39845.94507040442,16:01:13
3011000,-40011.779236352624,16:01:03
3012000,-40254.02716232443,16:00:53
3013000,-40557.27240077758,16:00:42
3014000,-40436.041554895535,16:00:32
3015000,-40010.89736942707,16:00:21
3016000,-40150.603791783564,16:00:10
3017000,-40264.7647202265,15:59:59
3018000,-40576.00270395793,15:59:48
3019000,-40543.418750822224,15:59:36
3020000,-40823.851455980475,15:59:25
3021000,-40558.98163037034,15:59:14
3022000,-40807.210712725384,15:59:03
3023000,-40312.76279657883,15:58:52
3024000,-39508.161836505154,15:58:41
3025000,-40660.796305528114,15:58:30
3026000,-39615.21232866324,15:58:19
3027000,-40331.41864078317,15:58:07
3028000,-40133.68222460986,15:57:56
3029000,-40431.62947014249,15:57:45
3030000,-40280.706263974964,15:57:34
3031000,-40186.754012395744,15:57:23
3032000,-40598.25669877103,15:57:11
3033000,-40375.34522477831,15:57:00
3034000,-39904.9241751276,15:56:49
3035000,-39568.687025274354,15:56:38
3036000,-39483.95434218045,15:56:27
3037000,-39530.62788426147,15:56:17
3038000,-39180.336971338285,15:56:06
3039000,-40020.45832878646,15:55:56
3040000,-40243.12523310659,15:55:46
3041000,-39899.37367627755,15:55:35
3042000,-40229.870786643725,15:55:24
3043000,-40243.09292759973,15:55:13
3044000,-39766.70620349675,15:55:03
3045000,-39881.09401155796,15:54:51
3046000,-40117.78215217086,15:54:40
3047000,-40488.740476672574,15:54:29
3048000,-39732.218197875,15:54:18
3049000,-40147.131653203855,15:54:06
3050000,-40079.91202806131,15:53:55
3051000,-40576.59958221254,15:53:43
3052000,-39654.66329241182,15:53:32
3053000,-40159.581571179544,15:53:20
3054000,-40584.85237736165,15:53:09
3055000,-40823.618098795196,15:52:57
3056000,-40764.99456724686,15:52:46
3057000,-40324.98433828666,15:52:35
3058000,-40995.753009304186,15:52:23
3059000,-40545.13372407391,15:52:12
3060000,-40394.504866969335,15:52:01
3061000,-40091.91562148632,15:51:50
3062000,-40287.821871402935,15:51:38
3063000,-39716.95310309234,15:51:28
3064000,-40778.4429885149,15:51:18
3065000,-40318.79617596023,15:51:07
3066000,-40422.151344430196,15:50:56
3067000,-40503.466856972926,15:50:45
3068000,-40537.56487336123,15:50:34
3069000,-39937.44255381933,15:50:23
3070000,-40220.158897860696,15:50:12
3071000,-39955.22113707924,15:50:00
3072000,-39986.060159856366,15:49:49
3073000,-40631.95767634518,15:49:38
3074000,-39698.91781683445,15:49:26
3075000,-40249.63641054761,15:49:15
3076000,-40268.91285092388,15:49:04
3077000,-40005.406218268676,15:48:52
3078000,-40168.41281855781,15:48:41
3079000,-39604.70378106389,15:48:30
3080000,-39702.82141764289,15:48:18
3081000,-39815.98079156995,15:48:07
3082000,-40241.996849126714,15:47:55
3083000,-39938.761135172055,15:47:44
3084000,-39752.710350140536,15:47:33
3085000,-39883.57024324305,15:47:21
3086000,-40236.55623658555,15:47:09
3087000,-40489.802195034856,15:46:58
3088000,-40098.77973691294,15:46:47
3089000,-40476.7066461911,15:46:36
3090000,-39870.82434861116,15:46:27
3091000,-39854.36516612429,15:46:16
3092000,-40077.822188261685,15:46:06
3093000,-39561.78694053602,15:45:55
3094000,-39935.00142502623,15:45:45
3095000,-40292.8855640339,15:45:34
3096000,-40108.24669586787,15:45:23
3097000,-40050.10996308617,15:45:12
3098000,-39534.65384561494,15:45:01
3099000,-40132.51875428253,15:44:50
3100000,-39676.894607792085,15:44:39
3101000,-39828.96228243987,15:44:27
3102000,-40093.4108867363,15:44:16
3103000,-40293.542648266455,15:44:05
3104000,-40729.33219092319,15:43:54
3105000,-40285.70810469915,15:43:42
3106000,-40737.28437167333,15:43:31
3107000,-39418.77257788967,15:43:20
3108000,-40081.524532199546,15:43:09
3109000,-40604.99884978055,15:42:57
3110000,-40265.17798804108,15:42:45
3111000,-40738.674479403286,15:42:34
3112000,-40675.07334911647,15:42:23
3113000,-40319.503847764754,15:42:11
3114000,-40807.866502312034,15:42:00
3115000,-40120.787964079886,15:41:48
3116000,-40183.59305879548,15:41:38
3117000,-40840.05187242672,15:41:28
3118000,-41190.192491915106,15:41:17
3119000,-39319.1297794046,15:41:06
3120000,-40109.42427311768,15:40:55
3121000,-40169.39375009165,15:40:44
3122000,-39908.95924082358,15:40:33
3123000,-39719.24725951806,15:40:21
3124000,-39781.13989349788,15:40:10
3125000,-39402.31271314056,15:39:58
3126000,-40139.62565930482,15:39:47
3127000,-40250.4406574445,15:39:35
3128000,-40395.19384519148,15:39:24
3129000,-39488.35993332023,15:39:13
3130000,-40480.36470361774,15:39:01
3131000,-39400.0038145259,15:38:50
3132000,-40693.24724639557,15:38:39
3133000,-40745.964671708774,15:38:27
3134000,-40115.74687926813,15:38:16
3135000,-40283.977470431724,15:38:04
3136000,-39833.61953790687,15:37:52
3137000,-39690.54702321459,15:37:41
3138000,-39854.37627501991,15:37:29
3139000,-40216.30299062145,15:37:17
3140000,-40542.62138200274,15:37:06
3141000,-40445.1212977958,15:36:54
3142000,-40566.958413284425,15:36:43
3143000,-40206.09715158139,15:36:32
3144000,-40018.74684366409,15:36:21
3145000,-40462.135019501045,15:36:10
3146000,-39880.239228608945,15:35:59
3147000,-40410.90694941156,15:35:48
3148000,-40249.44022152881,15:35:37
3149000,-39779.41750754092,15:35:26
3150000,-39864.28870607464,15:35:14
3151000,-40215.64990376404,15:35:03
3152000,-40199.126867986364,15:34:52
3153000,-40149.23527203873,15:34:41
3154000,-40576.30478124159,15:34:29
3155000,-40303.500808340206,15:34:18
3156000,-40061.49735232552,15:34:06
3157000,-40708.16965550585,15:33:55
3158000,-40855.98243142395,15:33:43
3159000,-39596.32243279209,15:33:32
3160000,-39862.00818500119,15:33:21
3161000,-39668.75485971072,15:33:09
3162000,-39388.618685359805,15:32:58
3163000,-39911.31708752242,15:32:46
3164000,-40415.914989935525,15:32:35
3165000,-40121.75614641188,15:32:23
3166000,-39700.61359092874,15:32:12
3167000,-40555.5195059302,15:32:01
3168000,-40566.70142027419,15:31:49
3169000,-40353.414697241264,15:31:39
3170000,-41115.381410255126,15:31:28
3171000,-40526.11414744469,15:31:18
3172000,-40157.36839280969,15:31:08
3173000,-40679.042517276335,15:30:58
3174000,-41027.31558137642,15:30:47
3175000,-40587.546054512626,15:30:36
3176000,-41439.550112358,15:30:26
3177000,-40318.758743807884,15:30:15
3178000,-40447.078183476784,15:30:04
3179000,-40430.80451059494,15:29:53
3180000,-39815.992385850346,15:29:42
3181000,-40113.823123399714,15:29:31
3182000,-39850.78944518477,15:29:20
3183000,-39715.042385408124,15:29:09
3184000,-39628.55815463673,15:28:58
3185000,-40318.047993845794,15:28:47
3186000,-40401.52009583687,15:28:36
3187000,-40466.81153697415,15:28:25
3188000,-39846.056817733785,15:28:14
3189000,-40051.17996706411,15:28:03
3190000,-39753.64107979552,15:27:51
3191000,-40043.18060810401,15:27:40
3192000,-39934.63413202089,15:27:29
3193000,-39957.54949802447,15:27:18
3194000,-40224.58185819983,15:27:07
3195000,-40202.71229159358,15:26:57
3196000,-40543.30271398883,15:26:47
3197000,-40031.55934796801,15:26:36
3198000,-39985.39382195883,15:26:26
3199000,-40669.571187624286,15:26:16
3200000,-40645.56647036047,15:26:05
bubble radius: 3.1292 A

System Time is: 2023-03-25 02:01:09.795642
Starting equilibration...

3201000,-40033.45461856115,15:25:53
3202000,-40475.40092482293,15:25:41
3203000,-40529.196703101516,15:25:30
3204000,-40948.71758323615,15:25:18
3205000,-40687.61591421459,15:25:06
3206000,-40440.23005286491,15:24:54
3207000,-39696.23831434504,15:24:42
3208000,-40026.97301269455,15:24:30
3209000,-40291.49617672999,15:24:18
3210000,-40848.949117262455,15:24:06
3211000,-40569.92448048701,15:23:54
3212000,-39837.22727160955,15:23:43
3213000,-39883.60371993103,15:23:31
3214000,-39671.05711315258,15:23:19
3215000,-40592.77631723393,15:23:07
3216000,-40412.34194176615,15:22:55
3217000,-39584.80705194565,15:22:43
3218000,-40407.50299278098,15:22:31
3219000,-40088.11139415327,15:22:19
3220000,-40065.27861259684,15:22:08
3221000,-39568.17168980444,15:21:56
3222000,-40115.43312923956,15:21:44
3223000,-40055.38981241459,15:21:34
3224000,-39619.4517452351,15:21:25
3225000,-41214.599539546376,15:21:15
3226000,-40576.69495113254,15:21:04
3227000,-40280.09291043925,15:20:53
3228000,-39922.32006070735,15:20:41
3229000,-40480.818594590135,15:20:30
3230000,-40136.9441192279,15:20:19
3231000,-39721.684897109655,15:20:07
3232000,-40498.29819102776,15:19:56
3233000,-39763.80030282347,15:19:44
3234000,-40472.84826700337,15:19:33
3235000,-40103.72856313273,15:19:22
3236000,-39456.06838116828,15:19:10
3237000,-39703.02849457252,15:18:59
3238000,-39824.731787748286,15:18:46
3239000,-40455.95340043274,15:18:35
3240000,-39676.371791103134,15:18:23
3241000,-40072.791393745974,15:18:12
3242000,-40686.75362833176,15:18:01
3243000,-39729.417862922055,15:17:49
3244000,-40559.21218806661,15:17:37
3245000,-39874.89807108475,15:17:25
3246000,-40588.94269978246,15:17:14
3247000,-39418.770917087546,15:17:02
3248000,-40093.17643095366,15:16:51
3249000,-39975.99250939427,15:16:39
3250000,-39489.17676043027,15:16:28
3251000,-39966.553861588094,15:16:18
3252000,-39817.818882737716,15:16:07
3253000,-40040.20673468651,15:15:56
3254000,-40494.4017881473,15:15:46
3255000,-39412.64647733665,15:15:34
3256000,-39956.89343107751,15:15:23
3257000,-39810.76105793628,15:15:11
3258000,-40047.272905673315,15:14:59
3259000,-39734.24881974765,15:14:47
3260000,-40189.35483150468,15:14:36
3261000,-40577.614852525774,15:14:24
3262000,-40327.89197800041,15:14:13
3263000,-41038.379288416545,15:14:01
3264000,-39943.1117689318,15:13:49
3265000,-39506.729023209424,15:13:37
3266000,-40128.21431378045,15:13:26
3267000,-39618.84097678431,15:13:14
3268000,-39746.08984044321,15:13:01
3269000,-40408.32212387747,15:12:49
3270000,-39960.14646624471,15:12:37
3271000,-40735.301824239315,15:12:25
3272000,-40689.122904559685,15:12:12
3273000,-39965.20825502051,15:12:00
3274000,-40101.59349978723,15:11:47
3275000,-40909.355923198615,15:11:36
3276000,-40736.30707191056,15:11:24
3277000,-40202.28746198198,15:11:12
3278000,-40238.27220682609,15:11:00
3279000,-40227.5637853636,15:10:49
3280000,-41002.96276161124,15:10:38
3281000,-40525.069692596066,15:10:26
3282000,-40083.61852774688,15:10:15
3283000,-40174.04295960875,15:10:03
3284000,-40899.554336879664,15:09:51
3285000,-40514.72364920873,15:09:39
3286000,-40308.61179676745,15:09:27
3287000,-40062.44432933755,15:09:15
3288000,-40138.350174018036,15:09:02
3289000,-39871.940555632464,15:08:50
3290000,-39505.908173201205,15:08:38
3291000,-40803.326196779875,15:08:27
3292000,-40131.78782972279,15:08:14
3293000,-40420.44397477575,15:08:02
3294000,-39790.95739646534,15:07:50
3295000,-39937.18038397927,15:07:38
3296000,-40322.14234783585,15:07:25
3297000,-40466.57234039159,15:07:13
3298000,-40500.798231255925,15:07:02
3299000,-40095.465498717735,15:06:50
3300000,-40016.03809209012,15:06:37

System Time is: 2023-03-25 02:17:53.920712
Starting production...

3301000,-39713.879921331725,15:06:26
3302000,-39929.46547259641,15:06:14
3303000,-39840.70799901119,15:06:03
3304000,-40717.917025829796,15:05:52
3305000,-40122.556397465145,15:05:41
3306000,-40244.256043998816,15:05:30
3307000,-40040.47489548662,15:05:19
3308000,-40733.53244444832,15:05:09
3309000,-40703.19141932424,15:04:58
3310000,-40495.16917703363,15:04:47
3311000,-40762.975986512516,15:04:36
3312000,-40631.7957890252,15:04:24
3313000,-39853.38720519589,15:04:13
3314000,-40298.76125218689,15:04:02
3315000,-39960.08872800034,15:03:51
3316000,-39778.58207980022,15:03:40
3317000,-39963.55316494342,15:03:28
3318000,-41032.94485319119,15:03:17
3319000,-40199.91532827535,15:03:06
3320000,-40192.22502828682,15:02:55
3321000,-40582.7805005606,15:02:44
3322000,-40366.77349577566,15:02:32
3323000,-40216.26525094507,15:02:21
3324000,-39816.98020741514,15:02:09
3325000,-40502.18898569451,15:01:58
3326000,-40648.7651385773,15:01:47
3327000,-40510.086348051555,15:01:35
3328000,-40548.8551516773,15:01:24
3329000,-40019.45193098705,15:01:12
3330000,-40709.44801254119,15:01:01
3331000,-40635.00169985661,15:00:50
3332000,-40333.81910354541,15:00:40
3333000,-40088.81559346414,15:00:29
3334000,-39995.64549759998,15:00:18
3335000,-40269.36634518887,15:00:07
3336000,-40294.620015360626,14:59:56
3337000,-40633.448735787184,14:59:45
3338000,-39722.88931408507,14:59:34
3339000,-40544.13376368735,14:59:23
3340000,-39843.31060728544,14:59:11
3341000,-39702.119525918395,14:59:00
3342000,-40480.4851246223,14:58:49
3343000,-40244.93733290618,14:58:37
3344000,-40482.52061045214,14:58:26
3345000,-40491.86511122107,14:58:15
3346000,-40334.85625961082,14:58:03
3347000,-40357.1612790921,14:57:52
3348000,-40822.20434982253,14:57:41
3349000,-40060.70799492049,14:57:29
3350000,-39558.14086904282,14:57:18
3351000,-40336.7086116309,14:57:07
3352000,-40049.7053234219,14:56:56
3353000,-39314.08660422222,14:56:44
3354000,-39893.13054552919,14:56:33
3355000,-39577.80127359837,14:56:21
3356000,-40422.9701962647,14:56:10
3357000,-40192.51497006222,14:56:00
3358000,-40373.36478454423,14:55:50
3359000,-39994.801353129325,14:55:39
3360000,-39867.97633560341,14:55:29
3361000,-40571.319460158185,14:55:18
3362000,-40336.25286302375,14:55:07
3363000,-40662.93706209847,14:54:57
3364000,-40150.350803327645,14:54:46
3365000,-39943.04706141609,14:54:35
3366000,-40699.32590679452,14:54:24
3367000,-40453.18260081593,14:54:13
3368000,-40485.90562122605,14:54:02
3369000,-40041.25635440543,14:53:51
3370000,-40184.055775707355,14:53:40
3371000,-40178.960971849374,14:53:29
3372000,-41045.42714253502,14:53:18
3373000,-40675.08166802043,14:53:06
3374000,-40466.331486060204,14:52:55
3375000,-40563.18853938616,14:52:45
3376000,-40231.17415747608,14:52:33
3377000,-39316.45357754362,14:52:22
3378000,-39672.52851758658,14:52:12
3379000,-40034.33855169861,14:52:01
3380000,-40152.44005828412,14:51:50
3381000,-40014.752951533024,14:51:39
3382000,-40161.98439763322,14:51:28
3383000,-39952.696337958405,14:51:18
3384000,-40338.52068522389,14:51:08
3385000,-40353.49679805398,14:50:58
3386000,-39913.23879253493,14:50:49
3387000,-39941.66899819708,14:50:38
3388000,-39982.158441538966,14:50:28
3389000,-39862.4322246175,14:50:18
3390000,-40544.56396311537,14:50:07
3391000,-40229.55190047362,14:49:57
3392000,-40134.75489047603,14:49:46
3393000,-39748.364792635155,14:49:36
3394000,-40054.42174179677,14:49:25
3395000,-40203.2542764969,14:49:14
3396000,-40089.077432944294,14:49:03
3397000,-39678.34190666888,14:48:52
3398000,-39731.5085301083,14:48:42
3399000,-40215.54586860529,14:48:31
3400000,-40164.83882890392,14:48:20
3401000,-40742.768945446325,14:48:09
3402000,-39861.8494518244,14:47:59
3403000,-40224.27539499932,14:47:48
3404000,-40776.48527284755,14:47:37
3405000,-40404.99201704838,14:47:26
3406000,-39895.194897091875,14:47:15
3407000,-39335.813489897504,14:47:04
3408000,-40117.93359116552,14:46:54
3409000,-40450.20590517151,14:46:44
3410000,-40315.997003880366,14:46:35
3411000,-40708.75976359424,14:46:25
3412000,-40645.3333936129,14:46:16
3413000,-40579.47735993118,14:46:07
3414000,-40461.37573862112,14:45:57
3415000,-39997.01919060305,14:45:46
3416000,-40157.59774378358,14:45:36
3417000,-40686.26008084623,14:45:26
3418000,-40996.0843492161,14:45:16
3419000,-40477.248765696684,14:45:05
3420000,-40726.504878299755,14:44:55
3421000,-40582.65927116413,14:44:44
3422000,-40327.43817663162,14:44:34
3423000,-40522.487799052746,14:44:23
3424000,-40688.907424721576,14:44:12
3425000,-40682.03527599861,14:44:02
