Adding dependency `cuda/11.6.2-510.47.03` to your environment
Adding dependency `anaconda/2020.11:python3` to your environment
Adding package `openmm/20221108` to your environment

System Time is: 2023-03-25 06:24:11.728597
Creating the simulation system...

System Time is: 2023-03-25 06:24:23.692042
The simulation system has been created. Preparing for simulation...
bubble radius: 2.0254 A

System Time is: 2023-03-25 06:24:29.489585
Starting equilibration...

#"Step","Total Energy (kJ/mole)","Time Remaining"
2125000,-40071.68318447214,15:37:36
2126000,-39808.221506969625,15:37:27
2127000,-39806.64497160514,15:37:19
2128000,-39978.35834685224,15:37:11
2129000,-39915.17290141579,15:37:03
2130000,-40416.09866147039,15:36:54
2131000,-40326.535242426544,15:36:46
2132000,-40276.98058463266,15:36:38
2133000,-40395.34029400212,15:36:30
2134000,-40836.368384416346,15:36:21
2135000,-40124.68976508191,15:36:12
2136000,-39998.119519809974,15:36:04
2137000,-40452.966891869844,15:35:56
2138000,-40711.515029792616,15:35:47
2139000,-39623.072786585006,15:35:39
2140000,-40051.57664517191,15:35:30
2141000,-40394.459438620186,15:35:21
2142000,-40135.597315996754,15:35:13
2143000,-40434.28021260428,15:35:05
2144000,-39812.63971678116,15:34:56
2145000,-39590.26946726626,15:34:48
2146000,-39650.951657489684,15:34:39
2147000,-39382.00014599801,15:34:30
2148000,-40159.096018615266,15:34:22
2149000,-39753.44460576598,15:34:13
2150000,-39858.975712640575,15:34:04
2151000,-40087.20919465691,15:33:56
2152000,-39915.22825874459,15:33:48
2153000,-39519.53814739183,15:33:39
2154000,-39772.69001964666,15:33:31
2155000,-39240.64176438951,15:33:22
2156000,-40046.98987665763,15:33:14
2157000,-40038.007263904816,15:33:05
2158000,-39551.10056887721,15:32:56
2159000,-39387.41683099541,15:32:48
2160000,-39560.54244315633,15:32:40
2161000,-39888.3543326638,15:32:31
2162000,-39845.85856578952,15:32:23
2163000,-40338.298758809105,15:32:14
2164000,-39761.198426281306,15:32:05
2165000,-39503.1297111382,15:31:57
2166000,-39882.42165903769,15:31:48
2167000,-39546.34367561366,15:31:40
2168000,-40406.69724177034,15:31:31
2169000,-39902.20570569342,15:31:23
2170000,-40291.054233923714,15:31:14
2171000,-39928.763494129416,15:31:05
2172000,-39566.724550789964,15:30:57
2173000,-39833.11030500479,15:30:48
2174000,-39748.3608804939,15:30:40
2175000,-40359.55639246013,15:30:31
2176000,-39417.3756533712,15:30:23
2177000,-39829.58222185713,15:30:14
2178000,-40763.95617851292,15:30:06
2179000,-39728.35105769113,15:29:57
2180000,-40091.42923759579,15:29:49
2181000,-39824.132670761814,15:29:40
2182000,-39938.29301452382,15:29:32
2183000,-39858.40883587363,15:29:23
2184000,-39534.559302406866,15:29:15
2185000,-40390.75277630229,15:29:06
2186000,-39655.17442314417,15:28:58
2187000,-39707.18764256226,15:28:49
2188000,-39932.678428217914,15:28:41
2189000,-40436.335251000506,15:28:32
2190000,-40154.87633610718,15:28:23
2191000,-39765.573189983945,15:28:15
2192000,-40047.96006170398,15:28:06
2193000,-40610.02343771889,15:27:58
2194000,-40518.93474669776,15:27:49
2195000,-40344.78944165553,15:27:40
2196000,-40079.137736273566,15:27:31
2197000,-40656.44920291718,15:27:23
2198000,-40305.516528466425,15:27:14
2199000,-40170.93365923411,15:27:05
2200000,-39885.16549777659,15:26:56
2201000,-39899.12405073075,15:26:48
2202000,-40004.237180356125,15:26:39
2203000,-40055.814468752316,15:26:30
2204000,-40436.55898085226,15:26:21
2205000,-39802.577291006004,15:26:13
2206000,-41193.53263277393,15:26:04
2207000,-40448.18690006752,15:25:56
2208000,-40497.84594339197,15:25:47
2209000,-40242.17890734106,15:25:39
2210000,-40364.79734703104,15:25:30
2211000,-40273.071942881026,15:25:22
2212000,-40242.31184019637,15:25:13
2213000,-40421.50647605998,15:25:05
2214000,-40464.99271137823,15:24:56
2215000,-40148.62399273047,15:24:48
2216000,-40313.698713446895,15:24:39
2217000,-40416.69329093438,15:24:31
2218000,-40152.08625034412,15:24:22
2219000,-40533.37030042983,15:24:14
2220000,-40336.41624486378,15:24:05
2221000,-39911.58223412612,15:23:56
2222000,-39694.96717719047,15:23:48
2223000,-39755.76715881121,15:23:39
2224000,-40339.031152437325,15:23:31
2225000,-39944.72318618976,15:23:22
2226000,-40120.056331585045,15:23:14
2227000,-40204.4810018374,15:23:05
2228000,-40065.82711388693,15:22:57
2229000,-40219.14780994288,15:22:48
2230000,-40265.618457982884,15:22:40
2231000,-39815.06014435069,15:22:31
2232000,-40604.61539113497,15:22:23
2233000,-39263.6119164242,15:22:14
2234000,-39849.938987267014,15:22:06
2235000,-39487.555339600556,15:21:58
2236000,-40686.23458074288,15:21:49
2237000,-40251.6673385912,15:21:41
2238000,-39991.681552657574,15:21:32
2239000,-41177.71325190982,15:21:23
2240000,-40856.67014955239,15:21:15
2241000,-40921.34861056021,15:21:06
2242000,-40689.365464675495,15:20:58
2243000,-40726.29074040863,15:20:49
2244000,-40037.11330988597,15:20:40
2245000,-39584.983480875766,15:20:31
2246000,-39887.223608383916,15:20:22
2247000,-39990.13186619991,15:20:14
2248000,-39965.51547829365,15:20:05
2249000,-40426.728505073996,15:19:57
2250000,-40250.94427963268,15:19:48
2251000,-40105.964173670895,15:19:39
2252000,-39930.146678920486,15:19:31
2253000,-40031.75854115039,15:19:22
2254000,-40002.8953029347,15:19:14
2255000,-40839.67633544505,15:19:05
2256000,-40248.21461185362,15:18:56
2257000,-40257.14629262021,15:18:48
2258000,-40516.20040701824,15:18:39
2259000,-40433.9064338926,15:18:31
2260000,-40137.183696797394,15:18:22
2261000,-40465.91087154116,15:18:14
2262000,-40432.85801466163,15:18:05
2263000,-39994.03099832467,15:17:56
2264000,-40502.278718945105,15:17:48
2265000,-40276.246156408226,15:17:39
2266000,-40510.054074400105,15:17:30
2267000,-39687.03629206377,15:17:22
2268000,-40226.33266779334,15:17:13
2269000,-39661.07855175763,15:17:05
2270000,-39490.295980893236,15:16:56
2271000,-40542.80066559135,15:16:48
2272000,-39759.00336853496,15:16:39
2273000,-40051.031471840695,15:16:30
2274000,-40483.007319288474,15:16:22
2275000,-40331.203217223265,15:16:13
2276000,-39945.07394551321,15:16:05
2277000,-40230.65502249432,15:15:56
2278000,-40057.459249226486,15:15:48
2279000,-40942.025406601395,15:15:39
2280000,-39654.519937073324,15:15:31
2281000,-39715.0043243229,15:15:22
2282000,-40209.284931447044,15:15:14
2283000,-39943.24521941366,15:15:05
2284000,-39194.19182946615,15:14:57
2285000,-39847.55118595771,15:14:48
2286000,-39980.58363958348,15:14:40
2287000,-40021.39839227291,15:14:31
2288000,-40358.808735823026,15:14:23
2289000,-39927.924963879086,15:14:15
2290000,-40324.822282815614,15:14:06
2291000,-40415.67839996437,15:13:58
2292000,-40170.32170374614,15:13:49
2293000,-40444.073588482366,15:13:41
2294000,-39765.46630450925,15:13:32
2295000,-40298.374073354185,15:13:24
2296000,-39761.56508038241,15:13:16
2297000,-39611.333732255174,15:13:07
2298000,-39150.28334431142,15:12:59
2299000,-38979.10829915113,15:12:50
2300000,-40008.84482654417,15:12:42
2301000,-40224.66158977405,15:12:33
2302000,-40163.11188558357,15:12:25
2303000,-39410.099695416764,15:12:17
2304000,-39855.49635094401,15:12:08
2305000,-39866.790630543204,15:12:00
2306000,-39799.75569600325,15:11:51
2307000,-40045.86856824192,15:11:43
2308000,-40545.08908890658,15:11:34
2309000,-40331.76375780282,15:11:26
2310000,-39961.970199598174,15:11:17
2311000,-39897.88629063393,15:11:09
2312000,-40442.71974358195,15:11:01
2313000,-39583.715940614624,15:10:52
2314000,-39526.95403544566,15:10:44
2315000,-38952.14722736143,15:10:35
2316000,-39995.40784541597,15:10:27
2317000,-40260.474601177804,15:10:18
2318000,-40199.984164623835,15:10:10
2319000,-40022.04414767961,15:10:02
2320000,-40206.658779680554,15:09:53
2321000,-40273.1555319596,15:09:45
2322000,-39863.79117955205,15:09:37
2323000,-40740.17843773058,15:09:28
2324000,-40083.21895567892,15:09:20
2325000,-39413.97791850817,15:09:12
2326000,-40351.67879548014,15:09:03
2327000,-40426.164948788224,15:08:55
2328000,-40610.501325799305,15:08:46
2329000,-40064.44511714338,15:08:38
2330000,-39353.96410713914,15:08:30
2331000,-40463.63127724218,15:08:21
2332000,-40904.846374214336,15:08:13
2333000,-40498.757712759456,15:08:05
2334000,-40805.21594628613,15:07:56
2335000,-41095.566834330646,15:07:48
2336000,-40616.70189184633,15:07:40
2337000,-40350.30623567545,15:07:31
2338000,-39939.27631704818,15:07:23
2339000,-39573.552263870486,15:07:15
2340000,-40404.04024119736,15:07:06
2341000,-40739.81757872709,15:06:58
2342000,-40192.90525045199,15:06:50
2343000,-39764.28204097032,15:06:41
2344000,-40494.353710689276,15:06:33
2345000,-40664.88678696433,15:06:25
2346000,-40877.79584265675,15:06:16
2347000,-39631.245395889,15:06:08
2348000,-40505.817409316485,15:05:59
2349000,-40240.32730623214,15:05:51
2350000,-39812.81409317389,15:05:42
2351000,-40161.54226230003,15:05:34
2352000,-40823.232455255034,15:05:26
2353000,-40343.66888943837,15:05:18
2354000,-40073.94620716692,15:05:10
2355000,-39802.8511851047,15:05:01
2356000,-40917.9224786751,15:04:53
2357000,-40229.21679523267,15:04:44
2358000,-40132.82291330948,15:04:36
2359000,-40191.98400505137,15:04:28
2360000,-40359.8399753715,15:04:19
2361000,-40395.398772122186,15:04:11
2362000,-40482.165764696416,15:04:02
2363000,-40224.1171424614,15:03:54
2364000,-40380.087281607455,15:03:46
2365000,-40334.78128961451,15:03:37
2366000,-40827.900650408206,15:03:29
2367000,-40356.89394305555,15:03:20
2368000,-39707.886214901446,15:03:12
2369000,-40639.34639569774,15:03:03
2370000,-40002.237326245624,15:02:55
2371000,-39548.7960720792,15:02:46
2372000,-39808.08483763147,15:02:38
2373000,-39981.71169830246,15:02:29
2374000,-39691.102545772024,15:02:21
2375000,-40083.00948917121,15:02:13
2376000,-40383.372408545445,15:02:04
2377000,-40366.33943781101,15:01:56
2378000,-40004.26034626936,15:01:47
2379000,-40249.07230766483,15:01:39
2380000,-40349.235186452395,15:01:30
2381000,-40106.762431602794,15:01:22
2382000,-40191.05438541325,15:01:13
2383000,-40111.95965671584,15:01:05
2384000,-40098.41270027126,15:00:56
2385000,-40378.95717198585,15:00:48
2386000,-39750.07944156598,15:00:39
2387000,-40702.94123766869,15:00:31
2388000,-40159.17007394253,15:00:22
2389000,-39846.86542119669,15:00:14
2390000,-40053.58011926913,15:00:05
2391000,-40152.32584623893,14:59:57
2392000,-39649.39887310729,14:59:48
2393000,-39891.214791239385,14:59:39
2394000,-39602.292626402326,14:59:31
2395000,-39927.51830462256,14:59:22
2396000,-40315.53450011813,14:59:14
2397000,-40314.24717199277,14:59:05
2398000,-39876.976194635354,14:58:57
2399000,-39018.0673164507,14:58:48
2400000,-40671.46801798219,14:58:39
bubble radius: 2.9746 A

System Time is: 2023-03-25 12:23:56.918686
Starting equilibration...

2401000,-40479.78754120665,14:58:29
2402000,-39788.70652601112,14:58:19
2403000,-40526.72356273193,14:58:08
2404000,-39774.58203889421,14:57:58
2405000,-40360.93336978196,14:57:47
2406000,-40457.196482127634,14:57:37
2407000,-40638.998749759965,14:57:26
2408000,-40077.44736739967,14:57:16
2409000,-40120.462780972724,14:57:06
2410000,-40658.79832886706,14:56:55
2411000,-40657.52461118602,14:56:45
2412000,-40077.76329776701,14:56:34
2413000,-39397.719797346275,14:56:24
2414000,-39932.481925522385,14:56:13
2415000,-39908.92465137482,14:56:03
2416000,-40018.88592027778,14:55:52
2417000,-39490.591304202346,14:55:42
2418000,-39735.773530036895,14:55:32
2419000,-39990.32000535571,14:55:21
2420000,-40416.62898305,14:55:11
2421000,-39829.01309547515,14:55:00
2422000,-40643.04297145662,14:54:50
2423000,-39950.613657398186,14:54:40
2424000,-40433.50462707368,14:54:30
2425000,-39931.28311012739,14:54:19
2426000,-40897.05090183813,14:54:09
2427000,-40272.11195528267,14:53:59
2428000,-39929.0408074935,14:53:48
2429000,-39789.35410102128,14:53:38
2430000,-39391.68413890607,14:53:28
2431000,-39440.69921685538,14:53:17
2432000,-40226.63043725746,14:53:07
2433000,-40155.08324925749,14:52:56
2434000,-40486.20195396122,14:52:46
2435000,-40064.43074012584,14:52:36
2436000,-40078.83589108547,14:52:26
2437000,-40152.285979274646,14:52:15
2438000,-39917.45079201447,14:52:05
2439000,-40610.83676042623,14:51:55
2440000,-40051.0276882788,14:51:44
2441000,-40002.89294118643,14:51:34
2442000,-39670.817221687204,14:51:24
2443000,-39300.42220979216,14:51:14
2444000,-40163.670709077065,14:51:04
2445000,-40621.60620559481,14:50:53
2446000,-39997.967713897466,14:50:43
2447000,-39746.66549267831,14:50:33
2448000,-40179.207686368405,14:50:23
2449000,-40329.94698207162,14:50:12
2450000,-39946.39632084234,14:50:02
2451000,-40027.7050165523,14:49:52
2452000,-40632.829568002344,14:49:42
2453000,-40029.72987518042,14:49:32
2454000,-39908.52879788334,14:49:22
2455000,-40028.80694624914,14:49:12
2456000,-39526.860893235666,14:49:02
2457000,-39914.721995189466,14:48:52
2458000,-40060.500187373575,14:48:42
2459000,-40191.670053488764,14:48:32
2460000,-39704.172772258506,14:48:22
2461000,-39820.89435831495,14:48:12
2462000,-39704.02593145959,14:48:02
2463000,-40531.53035632706,14:47:51
2464000,-40187.59799735078,14:47:41
2465000,-40297.47762257821,14:47:31
2466000,-40199.51497863355,14:47:21
2467000,-40527.555823059694,14:47:11
2468000,-39939.56274148487,14:47:01
2469000,-40157.215685520816,14:46:51
2470000,-40439.02518003417,14:46:40
2471000,-39298.09666177009,14:46:30
2472000,-40330.08866759385,14:46:20
2473000,-40407.09824032354,14:46:10
2474000,-39974.02566695293,14:45:59
2475000,-40923.096060027194,14:45:49
2476000,-40512.7202850224,14:45:39
2477000,-40568.1629571685,14:45:29
2478000,-40458.1548404694,14:45:18
2479000,-40394.236266223765,14:45:08
2480000,-40116.04492081205,14:44:58
2481000,-40418.544577182896,14:44:47
2482000,-40136.6310678647,14:44:37
2483000,-40178.96702274403,14:44:27
2484000,-39802.15225260553,14:44:17
2485000,-39324.335768850055,14:44:06
2486000,-40032.753700404355,14:43:56
2487000,-40331.40515613993,14:43:46
2488000,-40226.09246985846,14:43:35
2489000,-40160.73115214325,14:43:25
2490000,-40515.61194331042,14:43:14
2491000,-39985.53044775878,14:43:04
2492000,-40072.114348555144,14:42:54
2493000,-40434.60904389749,14:42:44
2494000,-40414.84706495403,14:42:33
2495000,-40595.067605795135,14:42:23
2496000,-40317.275005477684,14:42:13
2497000,-40546.48891854898,14:42:03
2498000,-40226.10774829304,14:41:52
2499000,-39432.00244937151,14:41:42
2500000,-39926.31990044644,14:41:32

System Time is: 2023-03-25 12:38:00.912933
Starting production...

2501000,-39635.449363566615,14:41:24
2502000,-40016.33244618644,14:41:16
2503000,-39739.30695128512,14:41:07
2504000,-39937.52695960623,14:40:59
2505000,-40025.06987831258,14:40:50
2506000,-39186.771791660634,14:40:41
2507000,-39884.728549599335,14:40:33
2508000,-39768.88387909409,14:40:24
2509000,-39658.94032867362,14:40:16
2510000,-40123.589389902016,14:40:07
2511000,-40480.08925703574,14:39:59
2512000,-39850.76854518826,14:39:50
2513000,-39987.35620456032,14:39:41
2514000,-39713.006039341715,14:39:33
2515000,-41120.62713389185,14:39:24
2516000,-39702.1678998398,14:39:16
2517000,-40230.16122620236,14:39:07
2518000,-40432.253839648765,14:38:59
2519000,-40875.70126427767,14:38:50
2520000,-40820.72657084719,14:38:42
2521000,-40300.116062795496,14:38:33
2522000,-39584.89774022319,14:38:25
2523000,-40307.09081672404,14:38:16
2524000,-39652.64688145998,14:38:08
2525000,-39646.798429988616,14:37:59
2526000,-39579.953154080475,14:37:51
2527000,-40221.70054792968,14:37:42
2528000,-39610.97244253404,14:37:33
2529000,-39468.57316881415,14:37:25
2530000,-40384.900885697105,14:37:16
2531000,-39765.57770391892,14:37:07
2532000,-39752.04116621259,14:36:59
2533000,-40297.254400634774,14:36:50
2534000,-40059.795272903175,14:36:42
2535000,-40134.77435563065,14:36:33
2536000,-39699.28632708829,14:36:24
2537000,-39326.14375328021,14:36:16
2538000,-39146.56388611155,14:36:07
2539000,-40029.818694589354,14:35:59
2540000,-39564.545322158505,14:35:50
2541000,-39812.69153648364,14:35:42
2542000,-40041.52272415142,14:35:33
2543000,-40424.00494076308,14:35:25
2544000,-39798.9349756397,14:35:16
2545000,-39756.28812277745,14:35:08
2546000,-40189.901523103326,14:34:59
2547000,-40227.01831530125,14:34:51
2548000,-39800.2559522338,14:34:42
2549000,-40053.09971940366,14:34:34
2550000,-40595.305105882944,14:34:25
2551000,-40200.386307129316,14:34:17
2552000,-40218.333414134526,14:34:08
2553000,-39888.57370228949,14:34:00
2554000,-39945.28508577854,14:33:51
2555000,-39865.10455361602,14:33:43
2556000,-40305.19585578467,14:33:34
2557000,-40449.79238250858,14:33:26
2558000,-40397.32701349624,14:33:17
2559000,-40543.063260110895,14:33:09
2560000,-40408.31173243339,14:33:00
2561000,-40046.73533156038,14:32:52
2562000,-40384.434694053736,14:32:44
2563000,-39965.74547887825,14:32:35
2564000,-40780.521958764286,14:32:27
2565000,-40623.96320432678,14:32:18
2566000,-40367.15336667748,14:32:10
2567000,-40191.72600338199,14:32:01
2568000,-40091.274226475754,14:31:53
2569000,-39856.78749068915,14:31:44
2570000,-40256.56930419742,14:31:36
2571000,-40404.79617775422,14:31:27
2572000,-39862.96103789171,14:31:19
2573000,-39590.594147589596,14:31:11
2574000,-39878.984677417786,14:31:02
2575000,-40161.95010999705,14:30:54
2576000,-40557.66128687619,14:30:45
2577000,-39942.95706328987,14:30:37
2578000,-39714.01798100925,14:30:29
2579000,-40574.640036967176,14:30:20
2580000,-39620.52413867811,14:30:12
2581000,-39975.463959177614,14:30:04
2582000,-40253.180472193715,14:29:55
2583000,-39928.214812886086,14:29:47
2584000,-39720.33615187896,14:29:38
2585000,-40361.91557466281,14:29:30
2586000,-40451.950398538575,14:29:21
2587000,-39720.842139066815,14:29:13
2588000,-40789.59891828603,14:29:05
2589000,-40258.599035853695,14:28:57
2590000,-39713.458603126695,14:28:48
2591000,-40740.2942111736,14:28:40
2592000,-40529.21734111347,14:28:32
2593000,-40296.88522975305,14:28:23
2594000,-40210.81054482116,14:28:15
2595000,-40372.552141927066,14:28:07
2596000,-40053.934387987116,14:27:58
2597000,-40025.87487338553,14:27:50
2598000,-40068.7037209674,14:27:42
2599000,-39567.1228499275,14:27:33
2600000,-40324.65479194286,14:27:25
2601000,-40243.82882328748,14:27:17
2602000,-40639.545805552785,14:27:09
2603000,-39921.488607280044,14:27:00
2604000,-40284.59207312608,14:26:52
2605000,-40470.32622418698,14:26:43
2606000,-40098.196123456946,14:26:35
2607000,-39907.4722955638,14:26:27
2608000,-40030.47898835635,14:26:18
2609000,-39960.9044138077,14:26:10
2610000,-39818.24401642819,14:26:01
2611000,-39402.51528193522,14:25:53
2612000,-40470.61217782683,14:25:45
2613000,-40062.06774728551,14:25:36
2614000,-40885.82527751943,14:25:28
2615000,-39951.488553445146,14:25:19
2616000,-39684.48902102117,14:25:11
2617000,-39721.43847191945,14:25:03
2618000,-39665.94860251131,14:24:54
2619000,-40244.57382339962,14:24:46
2620000,-39276.32899965647,14:24:37
2621000,-39163.018318435745,14:24:29
2622000,-39978.82974667239,14:24:20
2623000,-40203.20117754188,14:24:12
2624000,-40310.31092585447,14:24:03
2625000,-40311.479914203715,14:23:55
2626000,-39871.97561304127,14:23:46
2627000,-39788.76737643701,14:23:38
2628000,-39928.39575831205,14:23:30
2629000,-39947.43091694362,14:23:21
2630000,-39415.34920236487,14:23:13
2631000,-40079.95565268212,14:23:04
2632000,-40958.34001354497,14:22:56
2633000,-40107.44076761202,14:22:47
2634000,-40459.573033177,14:22:39
2635000,-40229.87693454775,14:22:30
2636000,-39969.022806817215,14:22:22
