#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Elapsed Time (s)"
4918000,4918.000000543178,-57168.67367195044,16445.12650272774,-40723.5471692227,293.0864775073889,45.103054058230235,0.9948753555529897,44184.32739233971
4919000,4919.000000543382,-56815.59081009434,17053.39728363352,-39762.19352646082,303.9271323674639,45.31081120861994,0.9903136965725097,44193.52028918266
4920000,4920.000000543586,-57048.43185871054,16710.89538959737,-40337.53646911317,297.823033767431,45.00467036957382,0.9970502299922175,44202.67112159729
4921000,4921.00000054379,-56461.406891847866,16455.97969256725,-40005.42719928062,293.27990400242095,44.87709840669569,0.9998845410204283,44211.85584807396
4922000,4922.000000543993,-56687.29479225826,16188.697235232525,-40498.597557025736,288.5163727576622,44.7004509978188,1.0038358884767646,44221.04868197441
4923000,4923.000000544197,-57016.96197738317,16654.090006162813,-40362.87197122036,296.8106432740208,45.01357501704549,0.9968529921410523,44230.26354074478
4924000,4924.000000544401,-57068.65209934643,16419.333052555383,-40649.319046791046,292.62678439085835,45.00689981552258,0.9970008404629436,44239.48496031761
4925000,4925.0000005446045,-57120.9243887781,16820.268155568854,-40300.65623320924,299.77228473296816,45.28644597085059,0.9908465100482847,44248.659937143326
4926000,4926.000000544808,-56969.72844385819,16720.25893084007,-40249.46951301812,297.98991161536753,44.742990274913666,1.0028814942184616,44257.868638038635
4927000,4927.000000545012,-56809.90092898171,16693.98427108958,-40115.91665789213,297.5216423398044,45.05023247086958,0.9960418510986071,44267.12460684776
4928000,4928.000000545216,-56642.521052244694,16722.803626594367,-39919.71742565033,298.0352634048372,45.421607523150165,0.9878980377309965,44276.33013153076
4929000,4929.000000545419,-56422.634481094785,16652.27508273578,-39770.359398359,296.77829755055757,45.10334499969117,0.9948689380580257,44285.59429979324
4930000,4930.000000545623,-57205.960481015725,16721.57863475288,-40484.38184626284,298.0134314934964,45.01177603365234,0.9968928333145473,44294.75083947182
4931000,4931.000000545827,-56549.37987088624,16896.91959984699,-39652.46027103925,301.1383734520551,44.843002066560246,1.0006448024176515,44303.990728616714
4932000,4932.000000546031,-56757.12894130075,16765.476498448726,-39991.65244285202,298.7957830454033,44.790212365011314,1.0018241614268395,44313.16262578964
4933000,4933.000000546234,-56733.18413332306,17341.112523441956,-39392.07160988111,309.0548184419165,44.68275620350262,1.0042334169884994,44322.32890319824
4934000,4934.000000546438,-56608.97575124492,16596.719850252262,-40012.25590099266,295.78818735633087,45.470648411532,0.9868325724452911,44331.4795691967
4935000,4935.000000546642,-56904.893312946886,16251.719838680938,-40653.17347426595,289.6395670879081,44.978040020396556,0.9976405579780507,44340.64533185959
4936000,4936.0000005468455,-56658.00692696605,16902.805039411327,-39755.20188755472,301.243264268809,45.02716549577547,0.9965521135661423,44349.83767223358
4937000,4937.000000547049,-57110.94400427182,16701.224166363976,-40409.71983790785,297.65067238424604,44.80843876747573,1.0014166567052512,44359.01669025421
4938000,4938.000000547253,-57084.84374345711,16726.499407907875,-40358.344335549235,298.10112994144515,45.018350518180824,0.9967472469828905,44368.22217345238
4939000,4939.000000547457,-56571.250870506075,16754.712428328767,-39816.538442177305,298.60394484977877,44.61220643802129,1.0058215122143093,44377.41794538498
4940000,4940.00000054766,-56376.012086163464,16952.01136664966,-39424.0007195138,302.12022372053275,44.55927395824177,1.007016339286828,44386.62272024155
4941000,4941.000000547864,-56708.51940121517,16445.686449420118,-40262.83295179505,293.0964569261325,44.457005946708115,1.0093328596283961,44395.79098248482
4942000,4942.000000548068,-56519.357054302076,16373.536294800277,-40145.8207595018,291.81059058356374,44.51861968566034,1.0079359436465407,44404.96192288399
4943000,4943.000000548272,-56416.390764818374,16540.39378898378,-39875.9969758346,294.78433938433096,44.84205908150043,1.0006658450084287,44414.13474154472
4944000,4944.000000548475,-56807.88060522962,16966.51272760448,-39841.36787762514,302.3786682390718,44.77949771959419,1.002063873598852,44423.40067744255
4945000,4945.000000548679,-56845.30210032792,16550.20333996513,-40295.09876036279,294.95916605669356,44.94946772828168,0.9982747118154331,44432.597264289856
4946000,4946.000000548883,-56472.7887703452,16901.126674223986,-39571.66209612122,301.2133522981929,44.71254123363223,1.0035644520458482,44441.802762269974
4947000,4947.0000005490865,-56252.35534310192,16812.11729736446,-39440.23804573745,299.6270194278097,45.235041910534584,0.9919724852130068,44451.02357721329
4948000,4948.00000054929,-56360.85295982237,16465.6891601263,-39895.16379969606,293.45294697931035,45.13465907936553,0.9941787056329371,44460.17464876175
4949000,4949.000000549494,-57105.61821203337,16704.47887292452,-40401.13933910885,297.70867804817277,45.02255891735815,0.9966540779050976,44469.33600473404
4950000,4950.000000549698,-57013.58949369686,16822.89465513406,-40190.694838562806,299.81909443708406,44.19981034449133,1.0152060968809098,44478.54349923134
4951000,4951.000000549901,-56669.42890866792,16714.241952275665,-39955.18695639225,297.8826764990924,44.61121890018348,1.005843777618077,44487.7075817585
4952000,4952.000000550105,-56574.56405598555,16893.612454524464,-39680.951601461085,301.0794332199429,44.76531457701825,1.00238136080795,44496.88706803322
4953000,4953.000000550309,-56282.227508062635,16367.4058805785,-39914.82162748413,291.70133380711854,45.00147862601659,0.9971209460829988,44506.0960085392
4954000,4954.000000550513,-56304.41404739002,16770.556423437683,-39533.85762395234,298.88631791120497,44.85687482087454,1.000335335929956,44515.26153969765
4955000,4955.000000550716,-57161.49237872099,16961.273652115386,-40200.218726605606,302.2852969791889,44.86638746192964,1.000123243280564,44524.43842244148
4956000,4956.00000055092,-56854.76681744783,16742.025907262134,-40112.7409101857,298.3778445658663,45.11625260474848,0.9945843094686625,44533.619070768356
4957000,4957.000000551124,-56966.57185015497,16564.718231779574,-40401.8536183754,295.21785172339185,45.35383006519869,0.9893743676818827,44542.777198553085
4958000,4958.0000005513275,-56575.828434110685,16555.415449538603,-40020.41298457208,295.0520567276785,45.648290772154596,0.9829922694516163,44552.00826931
4959000,4959.000000551531,-57051.68673898666,16096.8955515812,-40954.79118740546,286.88027515232295,45.10293730578233,0.9948779308649327,44561.18567466736
4960000,4960.000000551735,-57075.199702760874,16460.25606785321,-40614.943634907664,293.35611793539704,45.41214049859508,0.9881039838695936,44570.43223667145
4961000,4961.000000551939,-56677.90101587037,16750.71112732212,-39927.18988854825,298.5326333145777,45.44365270616979,0.9874187982387989,44579.62185573578
4962000,4962.000000552142,-56899.58876960335,16378.513102646575,-40521.07566695678,291.89928768666357,45.12665774620284,0.9943549818174435,44588.855414152145
4963000,4963.000000552346,-56750.61552880912,16625.32901991665,-40125.28650889247,296.2980624710013,45.405949527686275,0.9882387090120616,44598.01696777344
4964000,4964.00000055255,-56044.065138274906,16813.36661642285,-39230.69852185206,299.64928490093,45.51424013009165,0.9858874236821661,44607.17248129845
4965000,4965.000000552754,-56064.54766670488,16741.643906759862,-39322.90375994502,298.37103651962855,45.30090286915193,0.9905303007385192,44616.316437006
4966000,4966.000000552957,-56264.47783698964,16510.975553861288,-39753.50228312835,294.26004503456693,45.00270409171552,0.997093793547573,44625.465869665146
4967000,4967.000000553161,-57129.61376670603,16865.607438293548,-40264.006328412484,300.5803253804079,44.72030085424404,1.0033903190624238,44634.698441028595
4968000,4968.000000553365,-57151.158907365,16563.81946740893,-40587.33943995607,295.20183386646283,45.1848772821245,0.9930737813569143,44643.848851680756
4969000,4969.0000005535685,-56983.6775916978,17036.303391968242,-39947.37419972956,303.6224835406983,44.946956500056615,0.9983304863511948,44653.02263021469
4970000,4970.000000553772,-57434.81966013928,16658.94861767527,-40775.87104246401,296.8972338717596,45.005824048653835,0.9970246716113551,44662.19103050232
4971000,4971.000000553976,-57108.236191370204,16680.74903905839,-40427.48715231181,297.28576288126874,44.992989367891695,0.9973090824396172,44671.41186594963
4972000,4972.00000055418,-57047.49524990755,17017.56448615935,-40029.9307637482,303.2885171285238,45.12346673588448,0.9944252999298718,44680.75691127777
4973000,4973.000000554383,-56923.272916295326,16745.499974306145,-40177.772941989184,298.4397596914438,44.918562036887266,0.9989615630584646,44690.000814437866
4974000,4974.000000554587,-56528.85358286435,17074.346416888075,-39454.507165976276,304.3004896457672,44.547299027727576,1.0072870392159554,44699.306636571884
4975000,4975.000000554791,-56649.84307480219,16697.836532185484,-39952.00654261671,297.5902976727293,44.62986805022659,1.0054234731818728,44708.6251540184
4976000,4976.000000554995,-56823.53791582974,16684.39644138387,-40139.14147444587,297.3507672033364,44.141533129762955,1.0165464079101523,44717.891132593155
4977000,4977.000000555198,-56615.278601062215,16578.98862518107,-40036.28997588114,295.4721799180698,44.738460934925996,1.002983026348976,44727.07609272003
4978000,4978.000000555402,-56920.624066209704,16963.75190813329,-39956.87215807641,302.3294646738873,44.51436775582756,1.0080322198181315,44736.22893309593
4979000,4979.000000555606,-56418.306939240814,16815.80732031355,-39602.499618927264,299.6927833383452,44.932581385426346,0.9986498785324961,44745.38797497749
4980000,4980.0000005558095,-56314.99498291797,16802.238926175043,-39512.756056742925,299.4509662357022,44.63178631227576,1.0053802603541708,44754.52592039108
4981000,4981.000000556013,-56880.0615386947,16836.58604911176,-40043.47548958294,300.063103653579,44.924869839450764,0.9988213010536817,44763.66667962074
4982000,4982.000000556217,-56792.970859086214,16857.017469160055,-39935.95338992616,300.4272342020083,44.43688721910584,1.0097898334205242,44772.83761024475
4983000,4983.000000556421,-57240.14200507162,16652.789428492328,-40587.35257657929,296.7874642654492,44.93838774222658,0.9985208459213011,44781.98914909363
4984000,4984.000000556624,-56840.104483752984,16867.122827324998,-39972.98165642799,300.60733277577253,44.66904786217121,1.0045416029722027,44791.15698051453
4985000,4985.000000556828,-57244.16576699721,16525.83571900343,-40718.33004799378,294.5248841925975,45.09249012893358,0.9951084274655185,44800.30384898186
4986000,4986.000000557032,-56655.46355305904,16559.91994542184,-40095.5436076372,295.132336245817,44.814337025804775,1.0012848548193312,44809.47334742546
4987000,4987.000000557236,-56465.5288019541,16854.576507251088,-39610.952294703005,300.38373116616907,44.69767460074838,1.0038982417657187,44818.62190914154
4988000,4988.000000557439,-56283.37142204581,16589.539016514398,-39693.832405531415,295.66020991173974,45.09154120211669,0.9951293689779923,44827.829719781876
4989000,4989.000000557643,-56440.25134225098,16512.883431777464,-39927.36791047352,294.29404740103536,44.38781465374876,1.0109061978548626,44836.99731850624
4990000,4990.000000557847,-56378.04270547201,16646.91519323767,-39731.12751223434,296.6827731328786,44.984951677839945,0.997487276724405,44846.17841935158
4991000,4991.0000005580505,-56564.16859309379,16652.274233926426,-39911.89435916736,296.7782824230033,44.979042804563235,0.9976183161050984,44855.39768028259
4992000,4992.000000558254,-56564.93156415245,16899.72250368097,-39665.20906047148,301.1883270484203,44.52395363989485,1.0078151932693793,44864.607526779175
4993000,4993.000000558458,-56621.35705211854,17079.090855660896,-39542.26619645764,304.38504544699157,44.85679066898851,1.0003372125712386,44873.837669849396
4994000,4994.000000558662,-56386.13131177233,16697.491923987636,-39688.6393877847,297.58415603539925,44.740334318546516,1.0029410290773455,44883.051449775696
4995000,4995.000000558865,-57019.33865866958,16867.54419225466,-40151.79446641492,300.61484237826534,44.54834819293762,1.0072633164392208,44892.244599342346
4996000,4996.000000559069,-56830.931396575754,16575.06538463939,-40255.86601193636,295.4022595832773,44.61479392625359,1.005763178395017,44901.513008117676
4997000,4997.000000559273,-56914.10358234084,16455.865344143287,-40458.23823819755,293.2778660748451,44.55350036482894,1.0071468363938008,44910.76583862305
4998000,4998.000000559477,-56867.08432901407,16897.86696398249,-39969.21736503158,301.1552574582282,44.86550611222545,1.0001428899624143,44919.9668443203
4999000,4999.00000055968,-57012.201157576514,16636.604246967996,-40375.59691060852,296.49901054999754,44.753812714237135,1.0026389757946323,44929.25059533119
5000000,5000.000000559884,-56571.2891352077,16869.880665717657,-39701.40846949004,300.6564832119157,44.16772631638698,1.0159435561902417,44938.435010671616
5001000,5001.000000560088,-56675.465943377974,16359.395028547233,-40316.07091483074,291.55856370417723,44.41830741540356,1.0102122199988794,44947.64587140083
5002000,5002.0000005602915,-56920.55505401688,16745.355886593723,-40175.199167423154,298.4371917476776,44.29768373998407,1.0129630525626134,44956.92865920067
5003000,5003.000000560495,-56485.07683953603,16864.987354880846,-39620.08948465518,300.5692741997946,44.52716836513742,1.0077424320977038,44966.15809082985
5004000,5004.000000560699,-56623.041748058924,16699.748543020392,-39923.29320503853,297.62437369643555,44.604875872104095,1.0059868134454426,44975.44406414032
5005000,5005.000000560903,-57648.45317394301,16958.566383199606,-40689.8867907434,302.2370477966691,43.880029938570395,1.0226045197673224,44984.74018263817
5006000,5006.000000561106,-56879.25937921487,16617.59664689286,-40261.66273232201,296.160255445197,44.395280707316026,1.010736191500484,44994.033259391785
5007000,5007.00000056131,-56244.68060849802,16902.39148616161,-39342.28912233641,301.23589388675686,44.174871533982305,1.0157792288810392,45003.27218365669
5008000,5008.000000561514,-56583.03507489149,16813.439142607327,-39769.595932284166,299.6505774689095,44.04560956047232,1.018760266698108,45012.5185046196
5009000,5009.000000561718,-56644.30972104231,16850.907692537636,-39793.40202850467,300.31834523065714,44.70590272326268,1.0037134742692142,45021.767545461655
