inter,vdw,multipole,polar
-12626.0247,6031.5491,-13225.3618,-5432.2119
-12736.648,5928.9367,-13246.7294,-5418.8553
-12599.0168,5668.4346,-12982.6541,-5284.7973
-12608.7832,5874.7763,-13105.9348,-5377.6246
-12638.0462,5911.6524,-13177.3801,-5372.3185
-12699.3166,5915.7519,-13177.434,-5437.6345
-12695.4005,5920.9006,-13198.1451,-5418.156
-12628.1021,5889.9425,-13136.8277,-5381.217
-12594.5823,5856.3904,-13115.0903,-5335.8823
-12594.4944,6013.5454,-13203.7328,-5404.3071
-12720.8385,6183.1315,-13380.6747,-5523.2953
-12651.1838,5862.0837,-13154.2155,-5359.052
-12664.7379,5966.3427,-13232.8438,-5398.2368
-12619.675,6056.2898,-13240.0381,-5435.9267
-12712.5635,5935.3222,-13231.9913,-5415.8943
-12797.1309,6035.7423,-13331.6836,-5501.1896
-12736.198,5898.1741,-13208.8665,-5425.5056
-12730.4495,6023.0564,-13272.1883,-5481.3176
-12779.8111,5979.0275,-13311.3203,-5447.5183
-12669.3287,5997.6383,-13234.3087,-5432.6583
-12724.9318,5986.473,-13297.8942,-5413.5107
-12731.6602,5901.3018,-13222.5326,-5410.4294
-12695.3009,6019.8975,-13266.6547,-5448.5437
-12738.3817,5898.2381,-13196.1851,-5440.4347
-12623.6346,5877.2483,-13126.7222,-5374.1606
-12711.5884,5986.8603,-13234.1782,-5464.2705
-12766.2476,6009.88,-13304.1108,-5472.0168
-12654.857,6066.8301,-13263.8296,-5457.8576
-12744.7859,6030.9567,-13307.0873,-5468.6553
-12730.6099,5805.4154,-13166.9229,-5369.1024
-12774.0535,6033.7328,-13300.094,-5507.6922
-12818.587,6170.4238,-13420.9261,-5568.0847
-12751.1373,6048.2458,-13285.9811,-5513.402
-12788.7091,6109.5244,-13373.9823,-5524.2513
-12899.4612,6004.0618,-13401.5142,-5502.0088
-12840.7382,6018.3001,-13332.3135,-5526.7248
-12662.7712,5980.2266,-13207.7511,-5435.2467
-12740.6842,5907.7412,-13211.4024,-5437.023
-12786.6165,6145.0897,-13380.4574,-5551.2488
-12749.2593,5974.5897,-13253.8008,-5470.0482
-12860.0096,6151.0143,-13445.7328,-5565.2911
-12778.2693,5815.6006,-13209.89,-5383.98
-12704.2148,5943.8486,-13225.2598,-5422.8035
-12800.3326,6143.7411,-13399.3312,-5544.7425
-12848.9167,5996.1805,-13359.0462,-5486.0511
-12655.2329,5780.5347,-13093.2986,-5342.469
-12892.337,6125.5709,-13447.6896,-5570.2183
-12838.181,6049.2624,-13347.2868,-5540.1566
-12839.275,6085.3339,-13413.8155,-5510.7934
-12747.8778,5830.0501,-13199.1898,-5378.7382
-12822.5011,5909.1828,-13287.9192,-5443.7647
-12743.6084,6000.1361,-13270.9935,-5472.751
-12818.2433,6036.9922,-13371.1592,-5484.0763
-12759.5591,5879.1114,-13234.1505,-5404.52
-12871.7073,6109.9805,-13434.4785,-5547.2093
-12958.0088,5953.6707,-13440.5656,-5471.114
-12785.4649,5910.3848,-13251.7689,-5444.0809
-12876.7883,5986.0135,-13361.8522,-5500.9496
-12891.426,5940.7826,-13371.8318,-5460.3767
-12846.3717,6165.3111,-13457.3802,-5554.3027
-12840.4593,6061.5902,-13397.5817,-5504.4679
-12740.3491,6017.7679,-13303.9989,-5454.1181
-12791.9269,5959.7701,-13276.2044,-5475.4927
-12710.6533,5959.0561,-13182.3358,-5487.3736
-12669.5163,5854.7418,-13156.3436,-5367.9145
-12757.2708,5833.1048,-13178.8653,-5411.5103
-12739.3215,5945.9437,-13245.4095,-5439.8557
-12754.2339,6105.9106,-13325.9629,-5534.1815
-12772.9303,5957.7813,-13260.6332,-5470.0784
-12848.7754,6031.2704,-13369.7548,-5510.2909
-12910.9703,6085.6059,-13466.3511,-5530.2251
-12822.1771,5924.0538,-13292.2946,-5453.9363
-12776.771,5734.037,-13123.6464,-5387.1615
-12773.6016,6027.0996,-13275.8201,-5524.8811
-12764.6717,6009.0961,-13258.7197,-5515.0481
-12819.672,5929.1834,-13266.2071,-5482.6482
-12818.7575,5884.2143,-13252.6911,-5450.2806
-12811.6967,5829.7335,-13194.7327,-5446.6975
-12844.0248,5894.6309,-13276.6474,-5462.0084
-12931.9051,6131.2527,-13466.9849,-5596.1729
-12913.8602,6086.3468,-13419.0216,-5581.1855
-12692.6383,6031.1109,-13222.143,-5501.6062
-12732.0865,5852.9298,-13154.5403,-5430.476
-12881.0135,5969.0612,-13316.8862,-5533.1885
-12823.9637,6029.9539,-13321.0349,-5532.8828
-12799.4674,6024.6837,-13308.4889,-5515.6622
-12706.0947,5960.2303,-13213.6629,-5452.6622
-12707.385,6078.8871,-13312.5666,-5473.7055
-12691.5291,5999.9847,-13250.647,-5440.8668
-12714.5287,5964.2076,-13269.8042,-5408.9321
-12746.4095,6011.2113,-13261.9039,-5495.7169
-12825.045,5882.3122,-13249.6012,-5457.756
-12730.1383,6043.4892,-13293.7596,-5479.8678
-12837.5617,6183.2253,-13464.4493,-5556.3377
-12910.771,6041.2,-13412.7913,-5539.1797
-12814.2499,5936.3826,-13317.3685,-5433.264
-12847.8267,6072.9224,-13390.231,-5530.5182
-12808.7044,5839.1477,-13215.572,-5432.2801
-12847.3665,5934.5698,-13304.3995,-5477.5368
-12804.4692,5987.5596,-13316.5321,-5475.4967
-12826.6399,6172.4505,-13449.0236,-5550.0668
-12845.3282,5984.8441,-13318.8713,-5511.301
-12760.2498,6034.1821,-13303.3025,-5491.1295
-12786.4594,5848.6718,-13214.1917,-5420.9395
-12832.0194,6114.1197,-13405.6209,-5540.5181
-12904.0881,6084.2646,-13414.3219,-5574.0308
-12940.2407,6092.0804,-13460.2817,-5572.0394
-12914.059,6037.0246,-13392.1242,-5558.9593
-12880.7192,5829.9296,-13260.2976,-5450.3511
-12810.4933,5904.9136,-13259.0399,-5456.367
-12845.3022,5894.605,-13308.3786,-5431.5286
-12928.8061,6096.0029,-13449.2884,-5575.5207
-12963.7359,6069.2972,-13434.2119,-5598.8212
-12831.6221,6127.1334,-13371.9023,-5586.8531
-12816.7654,5877.1414,-13223.4863,-5470.4205
-12789.6307,5987.5796,-13271.435,-5505.7753
-12796.2203,5953.535,-13272.2366,-5477.5187
-12817.7263,6087.5864,-13359.3357,-5545.977
-12787.8547,5993.5872,-13296.6411,-5484.8008
-12687.2248,5959.2882,-13205.401,-5441.112
-12696.8219,5993.92,-13257.9485,-5432.7933
-12686.8127,5948.813,-13216.2611,-5419.3646
-12705.2978,5906.3778,-13187.1562,-5424.5194
-12854.5573,6121.0081,-13422.0168,-5553.5486
-12923.0505,6123.0199,-13458.4309,-5587.6395
-12854.9778,5989.7944,-13349.6991,-5495.0731
-12931.6734,6123.6287,-13480.3708,-5574.9313
-12845.9542,6096.6587,-13413.7153,-5528.8976
-12822.3603,6029.9351,-13359.5388,-5492.7565
-12883.1886,6067.061,-13421.3563,-5528.8934
-12866.0589,6089.4468,-13428.3587,-5527.1469
-12835.5487,5945.2551,-13328.7899,-5452.014
-12909.4123,6152.2058,-13503.8457,-5557.7725
-12964.9471,6142.5796,-13507.4624,-5600.0644
-12811.1706,6050.6718,-13362.439,-5499.4034
-12910.7112,6257.5949,-13533.9753,-5634.3309
-12949.4966,6030.3933,-13434.2228,-5545.6671
-12893.6866,5869.885,-13294.2417,-5469.3299
-12996.414,6077.7889,-13492.0219,-5582.181
-12853.4003,5875.9064,-13273.1482,-5456.1585
-12843.0544,6041.5968,-13361.2312,-5523.42
-12817.4349,5778.0672,-13189.9632,-5405.5389
-12856.1163,5910.382,-13285.5838,-5480.9145
-12922.0906,6078.662,-13450.8096,-5549.9429
-12930.2136,5963.0865,-13380.5504,-5512.7497
-13007.2115,5995.759,-13460.8242,-5542.1463
-12854.6672,5896.8269,-13282.9692,-5468.5248
-12902.3456,6093.8113,-13445.66,-5550.4969
-12926.2112,5955.4887,-13378.4772,-5503.2226
-13008.6459,6254.5652,-13619.036,-5644.1752
-12938.4991,6152.4653,-13472.3085,-5618.656
-12985.1308,6136.7929,-13534.9443,-5586.9793
-12955.4595,5947.2405,-13374.3585,-5528.3414
-13003.2198,6070.3316,-13497.5274,-5576.024
-13031.6847,6026.3814,-13482.1392,-5575.9268
-13080.4389,6059.9093,-13552.2002,-5588.148
-12922.355,6009.2554,-13404.7752,-5526.8352
-12999.5286,6133.776,-13527.6795,-5605.6251
-12994.1431,6103.9412,-13491.5453,-5606.539
-12978.8176,5831.3305,-13315.4306,-5494.7175
-12964.1382,6068.961,-13479.9253,-5553.1739
-12840.209,5950.1375,-13305.6423,-5484.7042
-13133.2834,6155.477,-13634.5457,-5654.2147
-13047.3325,6236.0907,-13617.4766,-5665.9466
-12974.6642,6122.2699,-13502.5098,-5594.4242
-13018.4161,6004.5663,-13440.8088,-5582.1736
-12896.0682,5981.1951,-13353.8454,-5523.4179
-12860.6704,6178.2328,-13453.6824,-5585.2208
-12976.1276,6128.1701,-13520.8749,-5583.4228
-12970.2516,6133.9805,-13520.4898,-5583.7422
-12987.5281,6148.4173,-13488.5723,-5647.3731
-12999.997,6074.1882,-13472.8961,-5601.289
-13039.595,6241.1988,-13643.7741,-5637.0196
-12912.3896,6222.4479,-13529.0312,-5605.8062
-12831.7041,6004.3521,-13335.7904,-5500.2658
-12849.2149,5896.7934,-13266.813,-5479.1953
-12915.1051,5925.8195,-13342.4114,-5498.5132
-12948.77,6033.9309,-13426.9259,-5555.775
-12820.9164,5891.5436,-13216.9205,-5495.5395
-12871.5032,6089.5633,-13387.3871,-5573.6794
-12918.2369,5941.9231,-13337.932,-5522.2279
-13041.3272,6108.0633,-13527.4046,-5621.9859
-13068.6211,6318.4055,-13667.3339,-5719.6927
-13049.311,6133.6215,-13566.4777,-5616.4548
-12897.6885,6152.8651,-13467.5569,-5582.9967
-12985.8425,5957.6015,-13422.919,-5520.5249
-12955.6209,6181.0742,-13521.5034,-5615.1917
-13023.0358,6240.9623,-13608.3546,-5655.6435
-12967.1462,6210.2793,-13546.0397,-5631.3858
-12947.8021,6282.8577,-13580.8522,-5649.8075
-12884.1178,6396.1361,-13606.135,-5674.1188
-12888.1147,6242.4387,-13535.871,-5594.6824
-13105.9261,6100.7363,-13597.3139,-5609.3485
-12962.629,6148.97,-13506.4833,-5605.1157
-12852.6879,6099.7223,-13410.7271,-5541.6831
-13041.232,6191.5214,-13606.6643,-5626.0891
-13000.0081,6206.4001,-13590.5392,-5615.869
-12843.3731,5991.3332,-13342.7748,-5491.9315
-12929.9968,6037.7076,-13424.7517,-5542.9527
-12854.3913,6010.0583,-13364.7839,-5499.6656
-12765.124,5937.8999,-13267.3622,-5435.6617
-12847.2726,5866.4768,-13274.7734,-5438.976
-12802.7605,6023.6929,-13384.001,-5442.4524
-12764.7899,5935.9502,-13256.3887,-5444.3514
-12912.7887,5987.1755,-13417.0442,-5482.92
-12756.4426,5849.2299,-13216.8718,-5388.8008
-12808.5432,6152.1877,-13439.4192,-5521.3118
-12725.3112,5808.2304,-13187.8002,-5345.7415
-12737.445,5930.5134,-13259.5382,-5408.4202
-12897.2756,6125.4111,-13460.663,-5562.0237
-12847.9728,5943.7882,-13335.16,-5456.601
-12738.225,5932.9535,-13274.577,-5396.6015
-12741.5498,6092.729,-13372.563,-5461.7158
-12863.3641,6115.4175,-13465.5402,-5513.2415
-12897.8083,5788.7926,-13260.2665,-5426.3344
-12933.1532,6114.2163,-13469.9281,-5577.4414
-12953.5995,6088.2021,-13471.0591,-5570.7425
-13017.2434,6046.0902,-13514.366,-5548.9676
-12884.0811,6055.0531,-13439.1687,-5499.9655
-12897.084,6190.4841,-13492.2753,-5595.2928
-12983.3944,5991.1267,-13459.132,-5515.3891
-12907.6228,5897.9873,-13338.1436,-5467.4665
-12856.1227,5774.3441,-13232.1164,-5398.3503
-12788.1916,5927.1421,-13256.0889,-5459.2447
-12830.6511,6048.2113,-13346.2648,-5532.5976
-12938.6929,6029.736,-13421.3861,-5547.0427
-12938.351,5942.7922,-13374.9662,-5506.177
-13045.3691,6121.4496,-13555.8624,-5610.9562
-13045.77,6071.0162,-13530.1235,-5586.6627
-13019.3002,5979.3667,-13472.3377,-5526.3292
-13034.607,5892.8192,-13407.7999,-5519.6263
-13078.5309,6006.6756,-13508.7404,-5576.4662
-13038.0438,6021.3744,-13472.7055,-5586.7127
-12942.8263,6196.2477,-13536.9794,-5602.0947
-12872.9375,6067.1946,-13402.7068,-5537.4254
-12995.7489,6215.9148,-13586.8034,-5624.8603
-12966.0414,6070.6006,-13469.8774,-5566.7647
-12972.1905,6043.9205,-13449.7217,-5566.3894
-12960.4355,6103.483,-13466.8197,-5597.0987
-13041.0245,6032.7909,-13496.3258,-5577.4895
-13037.1034,5895.8862,-13423.2062,-5509.7834
-12939.7764,6185.4909,-13540.2188,-5585.0486
-12912.2274,6165.8774,-13500.4059,-5577.6988
-12990.2171,6305.6807,-13627.4743,-5668.4235
-12814.5894,5853.6204,-13242.1688,-5426.041
-12887.2287,6057.6418,-13407.8766,-5536.994
-12857.0621,5948.236,-13330.4718,-5474.8263
-12887.7321,6028.7597,-13392.6975,-5523.7943
-12810.8622,5975.7354,-13293.4978,-5493.0998
-13029.616,6056.8227,-13493.4233,-5593.0154
-12874.5996,5976.1535,-13331.7846,-5518.9685
-12939.0179,5985.5501,-13393.3857,-5531.1824
-12895.7581,5962.8722,-13355.9462,-5502.6841
-12876.1127,6024.5707,-13380.9552,-5519.7282
-12953.6275,6124.3682,-13491.4513,-5586.5444
-12845.4583,6009.3979,-13381.3032,-5473.553
-12928.9359,6215.0802,-13546.1086,-5597.9076
-13003.339,6222.6548,-13576.2277,-5649.7661
-12916.2114,6108.2504,-13444.066,-5580.3957
-12906.0221,5910.0981,-13356.7921,-5459.3281
-12806.2943,6063.0061,-13352.4907,-5516.8098
-12811.5814,6117.9702,-13366.1802,-5563.3714
-12821.141,5821.306,-13230.9432,-5411.5038
-12895.6097,6079.283,-13420.6141,-5554.2786
-12888.121,5963.0591,-13337.0789,-5514.1012
-12914.9517,5895.9019,-13343.0591,-5467.7946
-12795.3976,5971.5427,-13293.0894,-5473.8509
-12730.4932,5960.5406,-13244.383,-5446.6508
-12858.1592,5848.1975,-13256.9092,-5449.4474
-12832.702,5925.1016,-13298.2534,-5459.5501
-12805.4317,5959.5221,-13288.6438,-5476.31
-12875.372,5950.0602,-13312.837,-5512.5952
-12858.3619,5995.1859,-13349.6051,-5503.9426
-12843.0326,5960.1561,-13355.2955,-5447.8932
-12880.5654,5935.6747,-13332.9084,-5483.3316
-12823.4227,5987.3462,-13323.0445,-5487.7244
-12791.8007,5933.36,-13290.4459,-5434.7148
-12842.4592,6082.5745,-13394.5424,-5530.4912
-12843.0705,5788.132,-13215.7466,-5415.4558
-12924.8608,5903.8672,-13335.8219,-5492.9061
-12919.0821,6064.4166,-13443.3594,-5540.1394
-12840.3955,6019.9539,-13353.7747,-5506.5747
-12971.8413,6068.395,-13462.543,-5577.6934
-13077.1028,6117.0009,-13574.9391,-5619.1646
-13012.3209,5990.5536,-13439.636,-5563.2385
-12908.2505,6135.1518,-13471.2223,-5572.18
-12997.7486,5908.7912,-13397.5032,-5509.0366
-12871.8564,5992.1204,-13355.0822,-5508.8946
-12862.2482,5904.1807,-13301.0347,-5465.3943
-12846.3244,5920.019,-13310.5143,-5455.8291
-12848.1759,6100.6879,-13424.3109,-5524.5529
-12845.6458,6021.467,-13368.8278,-5498.285
-12876.2022,5927.7107,-13342.0303,-5461.8826
-12863.5768,6086.7409,-13411.4358,-5538.8819
-12827.0458,6043.329,-13372.1483,-5498.2265
-12806.3869,5865.6795,-13272.5923,-5399.4741
-12815.5868,5879.4288,-13274.1717,-5420.8439
-12823.9071,6036.3915,-13369.2611,-5491.0375
-12712.7796,6209.7505,-13388.6132,-5533.917
-12740.9762,5878.6234,-13205.49,-5414.1096
-12810.4976,6063.9274,-13355.4189,-5519.0061
-12830.3069,5798.0272,-13216.4625,-5411.8716
-12663.8926,5709.6643,-13054.0603,-5319.4967
-12800.1056,6059.8177,-13352.9114,-5507.0119
-12794.8729,5915.3356,-13246.1734,-5464.0351
-12846.2989,6003.4808,-13340.2856,-5509.4941
-12749.7178,5905.3529,-13255.9472,-5399.1235
-12804.908,5992.096,-13331.245,-5465.759
-12751.5981,6035.7401,-13313.9971,-5473.3411
-12873.3323,6016.3108,-13355.6967,-5533.9463
-12699.6676,5949.3901,-13213.5909,-5435.4668
-12748.3358,5969.89,-13250.8375,-5467.3883
-12794.8082,5793.5528,-13212.192,-5376.169
-12694.7251,5949.3278,-13226.8226,-5417.2303
-12689.1407,5981.1761,-13262.179,-5408.1378
-12716.0882,6118.9582,-13311.7565,-5523.2899
-12785.4744,5998.8132,-13288.427,-5495.8606
-12653.6377,5932.2221,-13177.1021,-5408.7578
-12797.473,5855.1484,-13227.7311,-5424.8903
-12737.4261,5875.2229,-13209.4615,-5403.1875
-12769.1797,6109.8617,-13365.509,-5513.5324
-12825.847,5917.2159,-13279.8936,-5463.1694
-12817.9894,6111.1363,-13411.2215,-5517.9042
-12715.3105,5970.6191,-13231.6427,-5454.287
-12730.4598,5831.1283,-13184.4734,-5377.1148
-12743.9554,5921.0479,-13245.1024,-5419.901
-12706.9011,5894.9205,-13161.2657,-5440.5559
-12787.3095,5739.7751,-13130.3132,-5396.7714
-12811.1281,5967.8361,-13284.2826,-5494.6815
-12799.6244,5907.6579,-13223.823,-5483.4593
-12786.1859,5864.5659,-13193.9754,-5456.7765
-12773.2303,6110.3023,-13366.8377,-5516.6949
-12786.9987,5929.9227,-13269.4664,-5447.4551
-12796.2262,5893.8531,-13247.7639,-5442.3154
-12804.7145,6102.9537,-13393.3868,-5514.2813
-12730.4942,5996.6468,-13263.4558,-5463.6852
-12679.1072,5986.9311,-13233.8635,-5432.1749
-12673.8227,5830.8593,-13129.1955,-5375.4865
-12657.2853,5841.727,-13115.9795,-5383.0328
-12697.8723,6098.9675,-13313.3021,-5483.5377
-12733.6817,6134.0422,-13362.8988,-5504.8251
-12732.1799,6028.0949,-13303.0826,-5457.1922
-12742.8805,5919.8415,-13249.6937,-5413.0283
-12727.1852,5899.4488,-13228.2752,-5398.3589
-12665.7916,5781.965,-13090.0205,-5357.7361
-12737.8691,5796.939,-13159.3839,-5375.4243
-12865.5998,6203.5995,-13522.3338,-5546.8655
-12799.6682,5979.6177,-13309.8459,-5469.44
-12858.5624,6078.5437,-13400.1625,-5536.9436
-12832.38,5941.4733,-13293.597,-5480.2563
-12697.1249,5988.1689,-13229.8722,-5455.4216
-12737.3839,6102.897,-13342.4783,-5497.8026
-12642.6153,5940.7792,-13166.3286,-5417.0659
-12761.3812,6028.1847,-13317.2694,-5472.2966
-12641.7497,6102.5961,-13289.3706,-5454.9752
-12708.2552,6118.4769,-13334.0644,-5492.6677
-12726.0747,6058.7981,-13289.4637,-5495.4092
-12748.2913,6030.6619,-13277.2256,-5501.7276
-12774.7698,6096.639,-13361.4174,-5509.9913
-12614.421,5946.0071,-13163.3535,-5397.0746
-12710.3293,5996.6965,-13285.805,-5421.2208
-12742.8431,5928.6764,-13233.9817,-5437.5377
-12764.0184,6013.163,-13296.4161,-5480.7653
-12721.7104,5848.2905,-13215.9414,-5354.0595
-12881.1566,6121.9143,-13439.7656,-5563.3053
-12812.6888,6040.3176,-13366.8668,-5486.1396
-12817.9478,5936.4676,-13303.3048,-5451.1106
-12816.7004,6050.5151,-13373.9789,-5493.2366
-12892.5415,6097.8188,-13445.5252,-5544.8351
-12733.981,5958.3177,-13257.9693,-5434.3294
-12779.9889,5995.681,-13304.2201,-5471.4498
-12796.0192,6026.3225,-13310.7628,-5511.5789
-12814.6838,6076.8323,-13369.4915,-5522.0247
-12872.7617,6056.8999,-13383.2359,-5546.4257
-12697.5582,5882.9871,-13165.739,-5414.8063
-12776.9227,5810.704,-13188.4068,-5399.2199
-12781.0149,6037.8529,-13343.5488,-5475.3191
-12776.892,6081.0792,-13361.233,-5496.7382
-12774.6066,5917.657,-13255.2378,-5437.0258
-12777.6997,6108.2891,-13363.2432,-5522.7456
-12783.7287,6120.9864,-13372.4469,-5532.2682
-12721.7351,5955.5348,-13240.5405,-5436.7294
-12767.6957,6136.2912,-13365.0043,-5538.9826
-12729.1781,5960.7759,-13261.858,-5428.096
-12671.7398,5842.8067,-13147.3249,-5367.2217
-12668.2627,5946.5967,-13219.9629,-5394.8965
-12717.0667,5945.9764,-13244.9511,-5418.092
-12542.591,5783.9303,-12995.8291,-5330.6922
-12725.855,5903.6762,-13246.5783,-5382.9529
-12717.5929,6132.6209,-13353.4255,-5496.7883
-12873.7412,6111.4134,-13433.2898,-5551.8647
-12930.0501,6081.6868,-13453.5518,-5558.1851
-12959.5575,6059.9187,-13497.3957,-5522.0805
-12985.8179,6123.9033,-13526.9275,-5582.7937
-12819.4557,6112.4225,-13422.7759,-5509.1023
-12778.3301,5851.9441,-13223.2804,-5406.9938
-12789.377,5927.2627,-13260.7352,-5455.9044
-12780.3655,5975.0778,-13301.1172,-5454.3262
-12746.6677,5877.7109,-13199.7504,-5424.6283
-12749.2476,5873.1884,-13233.3456,-5389.0904
-12751.617,6011.0313,-13305.0187,-5457.6295
-12622.1847,5864.3334,-13117.249,-5369.2692
-12670.939,6005.41,-13278.0421,-5398.3069
-12726.4681,5974.2926,-13293.8772,-5406.8835
-12716.2461,6137.8767,-13365.3886,-5488.7342
-12709.3527,5806.3647,-13142.1669,-5373.5505
-12662.7432,5762.6586,-13111.0637,-5314.3381
-12564.6959,5830.1338,-13060.9141,-5333.9157
-12657.0126,6160.3108,-13348.9382,-5468.3852
-12554.9457,5903.0062,-13093.6451,-5364.3068
-12635.8543,5896.9657,-13138.0292,-5394.7908
-12740.1377,5925.3433,-13244.3507,-5421.1303
-12645.5952,5863.3325,-13169.2983,-5339.6293
-12750.1516,6185.9178,-13409.5585,-5526.5108
-12664.4232,5941.2779,-13208.4698,-5397.2312
-12731.0676,5935.2187,-13267.0725,-5399.2138
-12659.0225,5917.5843,-13180.7841,-5395.8227
-12658.2077,5923.9732,-13181.602,-5400.5789
-12738.7707,5999.2982,-13289.8485,-5448.2204
-12787.3647,6041.2749,-13326.2762,-5502.3634
-12815.7566,5898.8254,-13286.3916,-5428.1905
-12705.651,5932.0147,-13220.5738,-5417.0919
-12776.6492,6025.0524,-13341.6532,-5460.0485
-12738.3886,6077.0437,-13296.2269,-5519.2054
-12763.6052,6092.4696,-13375.0684,-5481.0064
-12663.1183,6104.1066,-13291.6555,-5475.5695
-12640.1328,5986.3987,-13220.8117,-5405.7198
-12652.6084,6026.3472,-13231.8245,-5447.1311
-12704.4889,6097.1489,-13311.3559,-5490.2819
-12721.5232,6010.0899,-13279.0658,-5452.5473
-12694.7678,5886.9378,-13173.7377,-5407.9679
-12623.3169,5863.4156,-13113.2761,-5373.4564
-12666.9171,5972.0948,-13189.3334,-5449.6785
-12685.2162,5998.8532,-13229.9112,-5454.1581
-12609.2182,6010.1018,-13196.7411,-5422.5789
-12689.1721,5940.6235,-13210.3009,-5419.4947
-12627.162,6050.089,-13232.3513,-5444.8996
-12653.3398,5809.0941,-13108.8819,-5353.552
-12723.3131,6113.3111,-13324.5182,-5512.1059
-12711.9422,5899.1695,-13204.9151,-5406.1967
-12830.7527,5976.3117,-13318.5082,-5488.5563
-12721.2397,5988.9079,-13278.9899,-5431.1577
-12812.6115,6030.7694,-13343.0803,-5500.3006
-12810.759,5907.8113,-13253.7136,-5464.8567
-12853.4032,5940.9983,-13316.7647,-5477.6368
-12661.1682,5882.4215,-13148.8676,-5394.722
-12635.2809,5773.2512,-13081.8201,-5326.712
-12624.3525,5878.6572,-13129.0441,-5373.9655
-12698.3331,6009.4877,-13247.2615,-5460.5593
-12715.8629,5845.2797,-13146.5387,-5414.604
-12636.2322,5898.1788,-13138.6554,-5395.7556
-12656.0888,5919.4464,-13167.2233,-5408.3119
-12652.1221,5775.5656,-13073.7882,-5353.8995
-12753.4072,5986.9231,-13275.9785,-5464.3517
-12686.8824,6094.1172,-13318.2123,-5462.7873
-12724.0969,5923.6275,-13225.2894,-5422.435
-12606.3778,5831.9156,-13076.216,-5362.0774
-12635.3564,6010.3316,-13255.1026,-5390.5855
-12681.2888,6043.1359,-13294.7012,-5429.7236
-12634.258,5808.3758,-13107.991,-5334.6428
-12564.7474,5686.9346,-12985.5253,-5266.1568
-12653.2662,5926.3979,-13178.8367,-5400.8274
-12662.9748,5979.2173,-13228.2151,-5413.977
-12697.4256,5944.6862,-13217.1211,-5424.9906
-12642.2127,5718.0258,-13016.0352,-5344.2033
-12551.7793,5731.4167,-12997.1549,-5286.0412
-12693.0718,5849.5891,-13144.4853,-5398.1756
-12784.5675,5961.7532,-13299.9153,-5446.4054
-12684.6227,5856.3084,-13133.3501,-5407.581
-12703.3216,5975.2652,-13236.5578,-5442.029
-12640.7787,5815.1798,-13124.0266,-5331.9319
-12756.8629,5943.9794,-13253.6396,-5447.2027
-12649.2215,5815.1906,-13112.1268,-5352.2852
-12674.9868,5735.4322,-13069.584,-5340.835
-12583.7592,5887.7398,-13103.2658,-5368.2331
-12615.7357,5869.4684,-13104.7306,-5380.4736
-12642.4037,5709.7275,-13043.4104,-5308.7208
-12553.6944,5810.5017,-13024.5528,-5339.6434
-12657.1154,6105.0956,-13284.4852,-5477.7257
-12760.3033,6024.8339,-13318.7878,-5466.3494
-12793.2955,6058.0815,-13351.6064,-5499.7706
-12795.6475,5916.7697,-13286.4777,-5425.9395
-12863.9057,6057.3192,-13392.5084,-5528.7166
-12775.359,6113.7838,-13377.4775,-5511.6653
-12750.5383,5969.8226,-13266.4422,-5453.9188
