inter,vdw,multipole,polar
-12958.2626,6041.1742,-13439.1254,-5559.2406
-12884.1039,5968.9331,-13351.4847,-5500.4776
-12754.9662,5884.4305,-13227.2761,-5411.0091
-12864.8929,5918.4086,-13325.5181,-5456.6923
-12960.8302,5924.2996,-13395.5251,-5488.5314
-13003.7962,6060.5609,-13493.3397,-5569.9414
-12828.8728,5994.3065,-13342.5733,-5479.5271
-12799.3378,5950.009,-13304.9251,-5443.3331
-12846.9044,5857.515,-13259.1313,-5444.1941
-12804.5749,5951.0668,-13277.6544,-5476.876
-12725.6548,6034.4386,-13313.9607,-5445.019
-12794.4522,5880.574,-13256.4133,-5417.5157
-12858.6771,6042.0243,-13373.1061,-5526.505
-12868.128,5967.3293,-13351.8843,-5482.474
-12853.6931,5891.1514,-13287.4269,-5456.3137
-12879.7653,6057.6982,-13429.2969,-5507.0699
-12850.2826,6108.8242,-13424.2764,-5533.7403
-12889.7927,6237.7799,-13531.5154,-5594.9694
-12872.9522,6034.0968,-13402.3838,-5503.5977
-12800.0671,5937.522,-13311.1154,-5425.4026
-12776.5395,5786.4553,-13186.1672,-5375.7508
-12829.6007,5747.5109,-13198.3459,-5377.6895
-12825.3216,5889.7142,-13309.3899,-5404.5774
-12902.7052,6067.2947,-13445.6324,-5523.2811
-12894.1071,6021.5248,-13418.7727,-5495.77
-12866.318,5955.2681,-13375.1285,-5445.3702
-12957.6898,6073.7534,-13509.7488,-5520.6153
-12882.1295,6076.4825,-13431.6378,-5525.885
-12955.2021,5917.1033,-13394.4009,-5476.8116
-12978.3173,6084.4948,-13496.3914,-5565.3425
-12871.3403,5963.545,-13332.6565,-5501.1334
-12844.5587,6098.4819,-13409.1126,-5532.8175
-12930.0913,6003.7181,-13417.072,-5515.6485
-12961.4105,5974.1694,-13431.1595,-5503.3418
-12892.4379,5974.7761,-13378.8257,-5487.3036
-12957.3994,5878.2312,-13380.6544,-5453.8985
-12790.5276,5904.3514,-13285.102,-5408.698
-12802.5532,6110.9907,-13420.8784,-5491.5956
-12788.9856,5841.4484,-13215.6178,-5413.7248
-12906.7233,5983.9547,-13397.7118,-5491.8681
-12783.8247,6116.7105,-13412.6999,-5486.7476
-12953.32,6077.9017,-13483.6954,-5546.44
-12913.6807,6195.2112,-13527.4542,-5580.3656
-12779.0068,5981.113,-13323.0219,-5436.0307
-12832.063,6114.2661,-13447.4783,-5497.7818
-12827.6937,6204.5108,-13465.5083,-5565.641
-12762.4109,6011.3852,-13327.148,-5445.5629
-12757.3032,6137.1669,-13381.7462,-5511.6505
-12805.6412,6134.1272,-13425.6995,-5512.9831
-12837.7326,5878.283,-13283.3366,-5431.5856
-12776.1386,5919.3596,-13277.459,-5416.9563
-12732.9233,5825.5809,-13193.5658,-5363.8548
-12788.6497,5931.0119,-13290.0904,-5428.4881
-12768.5202,6003.8392,-13303.7458,-5467.5243
-12850.1214,5858.9709,-13273.0091,-5435.0019
-12756.5538,6118.9949,-13359.4123,-5515.0452
-12743.6517,5802.2178,-13174.88,-5369.914
-12628.2133,5844.2072,-13127.1097,-5344.2129
-12755.4842,5868.5337,-13234.4907,-5388.4331
-12750.3051,6032.5133,-13312.4528,-5469.2802
-12894.1371,6178.2658,-13497.2528,-5574.0651
-12920.9404,6133.0889,-13490.1941,-5562.7926
-12765.551,5940.544,-13272.5016,-5432.5293
-12893.7851,5952.9076,-13375.5321,-5470.0854
-12936.6328,6046.4439,-13450.5022,-5531.4929
-12777.4276,5975.9758,-13279.8568,-5472.48
-12758.5445,6025.3882,-13312.7851,-5470.0718
-12776.0413,5929.5351,-13269.0639,-5435.4486
-12803.7214,6144.8374,-13420.0201,-5527.4743
-12802.7333,5900.9787,-13280.2251,-5422.4297
-12698.306,5953.0465,-13214.9236,-5435.3511
-12805.1508,5911.0782,-13268.7646,-5446.3762
-12758.4579,5892.7646,-13219.7637,-5430.3727
-12810.3745,5809.0124,-13198.1439,-5420.1684
-12704.3265,5792.9509,-13143.4955,-5352.7123
-12810.832,5634.6254,-13096.8693,-5347.5103
-12840.8893,5881.6077,-13290.8147,-5430.5958
-12836.8798,5955.2988,-13331.1892,-5459.9095
-13006.6131,5934.2243,-13436.3588,-5503.384
-12957.3089,5806.5629,-13319.0784,-5443.7126
-12962.833,6047.2651,-13462.3971,-5546.6403
-12887.2458,5821.5491,-13279.1392,-5428.5697
-12976.9488,5928.8033,-13397.1474,-5507.5197
-12871.9363,6060.5938,-13409.0204,-5522.4278
-12888.8011,5871.4546,-13323.5437,-5435.6251
-12905.2636,5991.1601,-13416.4032,-5478.923
-12801.821,5932.4852,-13273.0117,-5460.1934
-12891.9667,5946.6446,-13353.6859,-5483.8265
-13022.0465,6118.9088,-13557.4118,-5582.4663
-12930.3798,5991.2624,-13382.7629,-5537.7709
-12844.8927,5855.1136,-13249.3025,-5449.6046
-12880.7445,5950.1116,-13336.6437,-5493.1171
-12871.1862,5920.787,-13313.4769,-5477.3988
-12862.9985,6149.5098,-13444.2445,-5567.1748
-12750.0275,5920.2666,-13248.4638,-5420.7542
-12809.4598,6020.8063,-13325.0838,-5504.0972
-12756.6799,6032.8612,-13298.9,-5489.5524
-12797.807,5964.5617,-13295.6016,-5465.6531
-12940.5266,6030.3126,-13444.2202,-5525.5166
-12878.9007,6033.1107,-13401.7769,-5509.1372
-12836.5277,6158.218,-13446.7738,-5546.8913
-12965.4132,6090.0996,-13467.6721,-5586.7608
-12819.7462,5969.3532,-13306.167,-5481.8136
-12724.9956,6116.7477,-13332.9989,-5507.6612
-12629.6641,5798.41,-13080.3609,-5346.6208
-12685.3809,5880.1222,-13169.974,-5394.4503
-12715.5223,5933.6748,-13239.7694,-5408.3475
-12730.7507,6044.55,-13312.157,-5462.0464
-12780.1099,5831.2911,-13222.388,-5387.8829
-12795.5947,6206.2745,-13444.5794,-5556.2082
-12736.8585,5800.5927,-13164.3886,-5371.9678
-12645.6905,5908.3215,-13151.4928,-5401.4348
-12809.2198,6038.0478,-13386.4517,-5459.7197
-12694.3577,5886.5838,-13173.8431,-5406.0
-12715.0557,5912.8695,-13200.6009,-5426.2349
-12722.0004,5979.2462,-13251.0377,-5449.1424
-12650.4633,5936.7958,-13190.8383,-5395.3384
-12711.9111,6087.2866,-13307.3274,-5490.7932
-12661.9672,5966.4026,-13184.9323,-5442.3444
-12752.9786,5910.0689,-13213.475,-5448.4827
-12910.9089,5983.4891,-13364.7776,-5528.5401
-12770.229,5991.1821,-13277.3313,-5482.9961
-12826.341,5986.0368,-13327.4735,-5483.8158
-12760.7098,5997.0847,-13290.7491,-5465.9449
-12817.5132,6079.761,-13360.7211,-5535.4381
-12798.6156,5917.4664,-13276.5326,-5438.4295
-12869.5956,6010.4102,-13391.4599,-5487.4515
-12720.7112,5954.2839,-13267.4656,-5406.4518
-12723.9408,6097.3878,-13335.5922,-5484.6771
-12736.8077,5948.0863,-13246.5474,-5437.2814
-12673.8815,6010.7752,-13246.2359,-5437.3484
-12780.7875,6109.2066,-13366.1457,-5522.7445
-12761.6618,6111.4129,-13355.6847,-5516.3055
-12701.1032,5954.1529,-13233.4492,-5420.7011
-12664.2642,5943.3522,-13190.5981,-5415.9175
-12695.4778,5777.0765,-13144.097,-5327.3754
-12726.9689,6129.5916,-13340.7173,-5514.7461
-12772.6025,5899.2092,-13270.7723,-5399.9714
-12760.7786,5979.105,-13269.6812,-5469.149
-12711.352,5906.3291,-13226.2236,-5390.3734
-12697.7821,6069.0866,-13290.0136,-5475.7981
-12625.5257,5988.1306,-13220.3696,-5392.215
-12586.9947,6071.1172,-13237.1128,-5419.9193
-12690.6782,5921.2273,-13200.5607,-5410.2757
-12793.5636,5922.5419,-13281.8019,-5433.2246
-12681.9009,5925.3373,-13205.998,-5400.1575
-12799.8259,5806.916,-13208.2708,-5397.3905
-12788.3565,5917.0607,-13270.7268,-5433.5919
-12806.3164,5824.762,-13244.633,-5385.3727
-12813.6894,5948.9887,-13344.2362,-5417.3673
-12725.7079,6041.2689,-13300.7724,-5465.106
-12859.693,6047.0936,-13367.8472,-5537.8615
-12839.7544,6093.1577,-13408.7009,-5523.1486
-12916.1677,6005.588,-13412.414,-5508.2723
-12893.0897,6103.1564,-13465.0476,-5530.1161
-12835.9101,5965.7948,-13340.7323,-5459.8519
-12890.9984,5993.9776,-13413.1451,-5470.7418
-12893.1312,5897.247,-13356.7982,-5432.4855
-13041.1589,6033.7703,-13502.2991,-5571.5224
-12978.1419,6170.6702,-13549.1204,-5598.5693
-13034.0526,6042.8248,-13526.1175,-5549.6604
-12912.5492,5977.6444,-13403.5835,-5485.5302
-12959.1547,5966.6428,-13415.8492,-5508.8501
-13054.0803,6111.6056,-13546.1822,-5618.4176
-12928.6364,5926.0881,-13364.6415,-5489.0064
-13038.8483,6124.3439,-13578.1686,-5583.9345
-13060.6546,5959.8856,-13484.7572,-5534.7127
-13016.7799,6157.6094,-13594.5893,-5578.696
-13042.9945,6090.763,-13548.7932,-5583.8922
-13072.4837,6248.798,-13667.923,-5652.2731
-13119.843,6095.3476,-13605.9915,-5608.083
-12959.9985,5951.1129,-13405.6613,-5504.3209
-12966.5895,5967.1603,-13414.0437,-5518.6001
-12945.5764,6106.2448,-13463.8557,-5586.8748
-13052.3562,6094.0001,-13545.3929,-5599.8656
-13000.7326,6035.4244,-13510.9022,-5524.1842
-12945.2306,6107.9898,-13491.528,-5560.6079
-12936.4963,5934.5166,-13367.8921,-5502.0272
-12814.1371,6028.287,-13350.8589,-5490.4745
-12766.47,5962.4644,-13276.1063,-5451.734
-12844.8625,5918.1819,-13277.7312,-5484.2324
-12808.3803,6028.4693,-13366.5328,-5469.2419
-12804.6218,5964.3151,-13301.2061,-5466.6566
-12918.2071,6043.107,-13432.9746,-5527.2659
-12834.1228,5946.7535,-13299.4792,-5480.3034
-12768.5994,5827.4042,-13189.6027,-5405.3219
-12894.4526,5926.3459,-13328.9648,-5490.7461
-12792.1607,5859.5512,-13225.6665,-5424.9396
-12751.6441,5930.9914,-13268.1189,-5413.4214
-12839.3306,5968.5035,-13337.6945,-5469.0352
-12724.1844,5805.8883,-13146.0301,-5382.9336
-12766.4214,5996.7091,-13279.6139,-5482.4031
-12783.9239,6036.6031,-13309.5078,-5509.9503
-12888.1947,5911.3909,-13345.2191,-5453.2812
-12718.1286,5929.5819,-13211.8666,-5434.7581
-12771.6178,5848.6416,-13205.5089,-5413.6503
-12770.5944,5855.2187,-13194.5287,-5430.1829
-12853.3028,5985.4204,-13353.2933,-5484.3351
-12747.3967,5883.3032,-13243.2376,-5386.3539
-12683.5191,6061.2318,-13277.9902,-5465.6663
-12781.77,5975.6922,-13309.0909,-5447.2701
-12730.3292,5880.6764,-13244.0052,-5365.8925
-12768.4408,5818.2653,-13199.4312,-5386.1904
-12812.248,5965.4387,-13330.0868,-5446.5115
-12811.6592,5935.6337,-13294.4299,-5451.7526
-12766.1336,5710.935,-13136.7311,-5339.2491
-12695.9486,5987.1603,-13261.833,-5420.1649
-12806.0837,5862.7683,-13253.1817,-5414.5794
-12821.209,5825.7896,-13220.5929,-5425.2922
-12903.352,5814.537,-13294.4652,-5422.335
-12869.9972,5886.5713,-13290.9719,-5464.4946
-12938.3508,5967.3919,-13434.3598,-5470.2828
-13083.796,6082.0635,-13576.2681,-5588.4909
-12965.5217,6116.5238,-13521.8526,-5559.0971
-13082.7827,6009.421,-13528.9484,-5562.1587
-13100.0737,5951.4875,-13508.3082,-5542.1473
-13088.9884,6119.299,-13613.839,-5593.3468
-13118.9956,6142.0643,-13661.1406,-5598.8122
-13129.8428,6101.5014,-13583.5105,-5646.7393
-12948.0082,6002.0148,-13411.4735,-5537.448
-12961.8352,6145.1913,-13504.2484,-5601.6864
-12847.7987,5857.6929,-13270.287,-5434.1295
-12781.5177,5973.3883,-13289.1706,-5464.6605
-12913.3874,6081.896,-13443.8309,-5550.3545
-12939.6074,6047.0662,-13430.8331,-5554.7601
-12955.0263,5903.4299,-13371.2774,-5486.0617
-12909.5644,6060.8057,-13418.4718,-5550.7864
-12860.7382,5901.0288,-13320.8386,-5439.8292
-12898.3418,5917.2321,-13374.2948,-5440.1663
-12875.9369,6133.3528,-13444.8788,-5563.3331
-12908.0204,6046.1592,-13413.4599,-5539.6299
-12832.066,5798.6148,-13221.4127,-5408.1709
-12848.0831,5956.8164,-13324.377,-5479.4413
-12685.375,5962.3773,-13223.5446,-5423.1127
-12671.3051,5847.52,-13127.0829,-5390.6562
-12789.7023,6124.5503,-13387.4088,-5525.7635
-12764.4623,6059.8992,-13320.7527,-5502.5174
-12881.0948,5962.1914,-13349.2027,-5493.0194
-12777.9836,6060.4012,-13349.0538,-5488.2221
-12626.1958,5958.235,-13181.6553,-5401.6987
-12755.7359,5933.1188,-13254.434,-5433.3289
-12767.2626,5976.0338,-13297.2245,-5445.0029
-12802.4352,6131.6681,-13406.6178,-5526.4
-12803.5324,5970.3605,-13308.3195,-5464.4997
-12811.4144,6023.289,-13354.2403,-5479.3803
-12884.4948,6272.3387,-13558.8835,-5596.8724
-12953.0948,6095.0617,-13514.3993,-5532.6739
-12806.1675,6078.9732,-13406.0488,-5478.0156
-12825.8577,6013.4042,-13350.1816,-5488.0086
-12876.1699,5897.8474,-13325.6353,-5447.2911
-12795.1671,5959.8652,-13311.8428,-5442.1046
-12683.8702,5916.8695,-13214.4083,-5385.2435
-12701.8299,6083.9642,-13324.8789,-5459.8305
-12616.1117,5940.4119,-13182.8533,-5372.5926
-12646.9068,5940.9597,-13218.5191,-5368.2445
-12694.8546,5889.583,-13201.1768,-5382.1717
-12754.3524,5920.9316,-13243.0294,-5431.1777
-12848.5429,6224.3624,-13498.909,-5572.9115
-12785.5451,6059.0369,-13362.1168,-5481.3726
-12725.1501,6187.5708,-13420.558,-5491.0729
-12701.9823,5808.9668,-13166.5029,-5343.3659
-12849.8233,5961.7054,-13351.1603,-5459.2777
-12845.6593,6004.1975,-13387.7019,-5461.0714
-12722.9079,5912.8488,-13222.9036,-5411.7724
-12662.3256,6072.2226,-13270.9759,-5462.4925
-12670.9974,6090.3972,-13275.7402,-5484.5811
-12841.8407,6066.0939,-13394.7386,-5512.1265
-12773.7724,6243.113,-13439.9057,-5575.8824
-12793.1705,6051.4084,-13318.7516,-5524.7391
-12757.7259,6076.3257,-13359.621,-5473.3542
-12743.4107,5961.1438,-13285.9654,-5417.5054
-12746.7928,5886.3447,-13236.0851,-5395.9731
-12766.5381,5990.7511,-13293.1627,-5463.073
-12739.0374,6095.3396,-13373.8408,-5459.4779
-12855.4179,6133.3721,-13481.3089,-5506.3946
-12909.3275,6163.7905,-13501.4185,-5570.587
-12836.5333,6094.7627,-13397.0225,-5533.1904
-12780.0992,6115.2619,-13392.0591,-5502.2202
-12820.4361,6084.142,-13405.9378,-5497.5535
-12856.7736,6052.9527,-13409.9372,-5498.7098
-12672.3494,6162.4282,-13335.5827,-5498.1187
-12721.1752,6084.1482,-13332.7713,-5471.459
-12812.6724,6079.2084,-13410.9119,-5479.857
-12807.1387,6086.0893,-13387.8384,-5504.3039
-12824.8807,5920.39,-13317.0832,-5427.0901
-12805.749,5937.1554,-13288.6009,-5453.2174
-12879.0882,5873.4738,-13310.556,-5440.9458
-12831.2112,6028.7042,-13380.4151,-5478.4138
-12877.5667,5894.7078,-13314.6583,-5456.5261
-12782.7173,5910.032,-13272.2367,-5419.4271
-12818.1834,6028.7997,-13355.3614,-5490.5432
-12813.1591,5988.5929,-13329.1503,-5471.5258
-12806.3038,6007.6254,-13334.7854,-5478.053
-12978.4168,6128.1846,-13524.072,-5581.4449
-12829.0152,5914.4656,-13298.1287,-5444.2444
-12886.2004,6035.482,-13451.6126,-5468.9804
-12818.9292,5838.1805,-13249.5857,-5406.4285
-12884.9984,5926.5228,-13346.5996,-5463.8342
-12867.4562,5954.2201,-13359.5397,-5461.0324
-12804.6257,6095.4915,-13390.3378,-5508.6693
-12923.6538,5890.2834,-13381.5152,-5431.3238
-12791.4212,5902.1528,-13266.1563,-5426.3327
-12946.5229,6069.7342,-13500.1047,-5515.0508
-12991.9542,6040.8323,-13493.8185,-5537.8771
-12961.954,6164.2531,-13545.6986,-5579.4139
-12905.8917,6090.6145,-13480.3011,-5515.1183
-12922.7299,6037.5956,-13439.3411,-5519.9147
-12852.639,5864.0467,-13259.6186,-5455.9841
-12905.9972,6121.0597,-13481.019,-5544.9191
-12900.7614,6073.5326,-13457.9325,-5515.2422
-12894.0999,5979.8869,-13388.2828,-5484.5928
-12783.8709,6041.1699,-13338.4497,-5485.5027
-12841.3894,6000.2319,-13365.9053,-5474.6222
-12869.6419,5937.7316,-13341.7642,-5464.4911
-12694.2756,5783.6738,-13132.7684,-5344.0735
-12761.9405,5941.4574,-13270.6584,-5431.6416
-12761.4029,5772.7154,-13183.987,-5349.0093
-12831.0473,5943.6824,-13298.1429,-5475.4815
-12815.9731,5842.0639,-13238.4263,-5418.5101
-12820.6603,5986.3924,-13302.087,-5503.8632
-12733.8721,6135.1034,-13358.2947,-5509.5822
-12713.8438,5901.0138,-13191.4925,-5422.274
-12666.6038,5994.0772,-13225.8853,-5433.6958
-12830.3446,6068.8893,-13361.7178,-5536.4133
-12747.626,5936.9588,-13244.5584,-5438.9392
-12867.7614,5841.7262,-13244.9636,-5463.4322
-12914.7992,6000.9672,-13377.0826,-5537.6194
-12892.6431,6002.6798,-13361.8721,-5532.3832
-12907.9184,5941.866,-13357.5501,-5491.1496
-12825.1737,5905.5999,-13271.7039,-5457.9889
-12904.7089,5979.2717,-13372.8379,-5510.0373
-12872.7051,6004.6694,-13345.6219,-5530.6597
-12838.9822,6045.2593,-13368.6311,-5514.5148
-12825.9472,5977.1562,-13321.4894,-5480.5131
-12830.4372,6069.482,-13393.0467,-5505.7651
-12844.7211,5982.7948,-13317.687,-5508.7436
-12877.9181,5851.7857,-13276.289,-5452.3359
-12911.5842,6031.7273,-13408.0611,-5534.162
-12942.3942,6080.9285,-13480.5274,-5541.7003
-13036.4749,6074.439,-13541.6338,-5568.1892
-12982.197,5979.772,-13445.5918,-5515.2795
-12946.1842,5994.2523,-13411.0378,-5528.3133
-12925.1784,5958.1078,-13370.9644,-5511.2396
-12880.3667,5904.7545,-13317.4597,-5466.5823
-12848.365,6059.1947,-13393.7657,-5512.7178
-12734.7446,6000.3562,-13287.8638,-5446.1527
-12856.9237,5906.2724,-13274.4098,-5487.71
-12747.0364,5866.1812,-13208.786,-5403.3405
-12827.4147,5899.6801,-13278.2805,-5447.7238
-12832.6434,5833.2565,-13252.1845,-5412.6361
-12965.4909,5986.2538,-13434.0039,-5516.6466
-12891.8213,5994.073,-13370.8853,-5513.9095
-12784.466,5819.7321,-13208.5835,-5394.5176
-12766.5365,5808.4347,-13183.8066,-5390.077
-12974.5886,6002.1265,-13449.6597,-5525.9615
-12766.1937,5744.8001,-13165.7391,-5344.1787
-12871.0573,6136.353,-13445.5537,-5560.7683
-12833.4052,6029.5575,-13345.6902,-5516.1891
-12855.3792,6038.0561,-13376.1841,-5516.1576
-12913.3488,5760.1461,-13245.3281,-5427.0732
-12935.8737,6009.8764,-13409.2194,-5535.4352
-12844.0991,6037.846,-13397.4747,-5483.3832
-12864.6614,6111.2393,-13436.2144,-5538.6192
-12892.4889,6207.8393,-13501.6204,-5597.6144
-12889.5398,6029.3253,-13382.2273,-5535.5319
-12746.7199,5926.5426,-13244.9359,-5427.2383
-12713.4059,5985.3632,-13257.975,-5439.7084
-12773.9182,6073.5878,-13339.981,-5506.4502
-12823.6394,5821.5015,-13235.5691,-5408.493
-12789.5486,5885.9838,-13227.9945,-5446.4605
-12929.9251,6024.7106,-13425.9267,-5527.6081
-12956.7445,5883.4705,-13354.7091,-5484.4204
-12791.8279,5972.3829,-13309.143,-5454.011
-12806.6303,5939.307,-13303.8635,-5440.9883
-12749.2257,5816.3818,-13160.5614,-5403.9596
-12834.155,5851.0485,-13271.4983,-5412.6056
-12946.4335,6038.7685,-13443.4396,-5540.6619
-12924.2484,5839.4817,-13297.2698,-5465.3532
-12912.0582,6174.688,-13474.5772,-5611.0875
-12874.5174,5978.5424,-13333.6452,-5518.3158
-12723.0457,5858.9676,-13177.4884,-5403.4231
-12831.4196,5930.0928,-13285.6969,-5474.7205
-12941.0529,5910.5159,-13337.1047,-5513.3504
-12797.4533,5817.43,-13201.0096,-5412.777
-12842.1479,5871.9322,-13266.2887,-5446.7086
-13059.6411,6049.4822,-13537.9155,-5570.1343
-12907.0168,6079.0953,-13455.5381,-5529.4733
-12946.3436,5828.3109,-13349.2318,-5424.3454
-12822.5515,5783.1994,-13216.3281,-5388.3301
-12904.8159,5984.5018,-13369.0386,-5519.2138
-12869.5783,5893.6441,-13323.2878,-5438.8407
-12928.5817,5976.3545,-13412.2815,-5491.5587
-12851.4208,5830.0545,-13271.2426,-5409.1352
-12965.6785,5898.8965,-13390.1524,-5473.3203
-12801.1675,5880.0136,-13263.9958,-5416.0624
-12974.6448,6013.7166,-13462.3129,-5524.9477
-12931.9287,6020.3678,-13428.599,-5522.591
-12872.7074,5795.6676,-13255.0348,-5412.2385
-12911.6917,5813.4121,-13286.1721,-5437.8253
-12973.4259,5944.2066,-13403.8267,-5512.7181
-12906.6981,5966.9888,-13368.5542,-5504.0089
-12982.6439,5922.291,-13385.9254,-5517.9113
-13129.7988,5923.8306,-13501.2264,-5551.3053
-13059.5028,6067.6137,-13550.5772,-5575.4504
-13111.0988,6134.467,-13611.0299,-5633.4337
-13008.8953,6122.2836,-13521.4486,-5608.6464
-12953.6289,6021.485,-13423.0263,-5551.0163
-12992.5475,6028.433,-13483.8952,-5536.0012
-12963.3585,6019.9642,-13441.4291,-5540.8257
-12992.8251,5987.9391,-13465.1989,-5514.5032
-13081.597,6102.5918,-13590.8969,-5592.2182
-13026.5913,6143.1558,-13586.507,-5582.152
-12948.9489,5916.3624,-13388.7826,-5475.4403
-12994.9484,5915.2519,-13418.4147,-5490.7095
-12992.782,5985.548,-13464.8908,-5512.358
-12826.5408,5826.66,-13217.5013,-5434.6248
-12932.4273,5937.7466,-13390.3248,-5478.774
-12946.6468,5829.5567,-13325.5014,-5449.6287
-12840.773,5812.3918,-13250.8781,-5401.2144
-12823.6847,5720.0159,-13185.3715,-5357.2453
-12978.1456,5941.3094,-13430.6836,-5487.6864
-12853.4527,5952.9614,-13318.3622,-5486.9525
-12742.0114,5963.3972,-13275.6562,-5428.6774
-12928.4426,5972.1223,-13404.2915,-5495.1988
-12954.8841,5888.5599,-13374.5833,-5467.7801
-12874.8514,5912.9537,-13325.7533,-5460.9857
-12874.7033,6005.5558,-13374.7243,-5504.4602
-12819.2867,5857.5129,-13234.4248,-5441.2975
-12881.1796,5867.6568,-13311.5877,-5436.1753
-12852.8421,6001.5229,-13377.4548,-5475.8394
-12859.8121,5932.1162,-13352.5727,-5438.2651
-12879.3809,5955.6114,-13370.0683,-5463.8285
-12821.7139,5946.5537,-13326.2128,-5440.958
-12868.0976,6036.7881,-13448.6722,-5455.1205
-12894.6803,5932.7234,-13350.3247,-5475.9787
-12801.5659,5897.1373,-13281.9651,-5415.6556
-12909.045,5806.7072,-13278.3695,-5436.2954
-12855.7592,5925.1466,-13307.3194,-5472.4901
-12827.9455,5888.6187,-13306.8176,-5408.6385
-12882.7993,5991.8251,-13396.6702,-5476.8753
-12873.7505,5863.6587,-13313.0867,-5423.2449
-12942.4945,5843.9152,-13336.3974,-5448.9488
-12788.7273,5852.1836,-13245.3609,-5394.466
-12731.64,5900.0749,-13223.4155,-5407.2273
-12785.3081,5785.7688,-13226.467,-5343.5187
-12813.6909,5869.9843,-13282.5086,-5400.0742
-12776.7038,5638.076,-13140.549,-5273.1729
-12743.1896,5925.8186,-13255.4605,-5412.4653
-12815.824,5698.939,-13161.6416,-5352.0191
-12775.0508,5913.3827,-13319.4346,-5367.9098
-12883.9989,5876.4017,-13320.5113,-5438.8085
-12816.9594,5962.5889,-13362.61,-5415.8499
-12988.2625,5948.8191,-13425.3587,-5510.6131
-12858.3114,6013.6539,-13375.5023,-5495.357
-12956.9761,5989.9595,-13434.2447,-5511.5949
-12831.1227,6194.3515,-13455.2052,-5569.1572
-12787.6184,5873.9838,-13238.6215,-5421.8701
-12763.3532,5777.586,-13178.1649,-5361.6875
-12840.4246,6005.803,-13334.936,-5510.1759
-12935.4856,5915.0571,-13334.1745,-5515.2684
-12963.2758,6180.3674,-13553.8759,-5588.645
-12870.0603,5948.7636,-13336.3909,-5481.3245
-12944.2895,6042.1669,-13422.3687,-5563.0014
-12856.1799,5937.8789,-13305.5246,-5487.4574
-12920.6292,5944.5018,-13353.4574,-5510.6095
-12905.1589,5994.3636,-13391.9752,-5506.4881
-12887.7875,5786.937,-13249.5331,-5424.1133
-12819.0817,6111.1392,-13379.2666,-5549.8759
-12845.4248,6149.7883,-13436.6099,-5557.5012
-12970.3971,6062.2514,-13461.8374,-5569.7064
-12921.6518,6114.0699,-13481.9009,-5552.722
-12789.7502,5914.1014,-13263.2147,-5439.5275
-12935.4409,5919.8775,-13364.8484,-5489.3673
-12947.1917,5864.1495,-13348.236,-5462.0161
-12882.6886,5980.8178,-13348.4458,-5513.9914
-12871.08,6028.0697,-13370.4047,-5527.674
-12985.0761,6144.4342,-13527.3413,-5601.0847
-12931.8273,6094.1683,-13478.6427,-5546.268
-12964.7843,6039.498,-13473.9454,-5529.2534
-12876.1923,5908.2986,-13313.9995,-5469.4101
-12805.8066,5876.2827,-13249.4674,-5431.5276
-12833.0578,5742.7595,-13211.7782,-5362.9596
-12856.9538,5897.6219,-13307.8231,-5445.659
-12918.8281,5819.2024,-13275.6491,-5461.2962
-12691.9379,5787.5982,-13121.3656,-5357.0673
