#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Elapsed Time (s)"
1624000,1623.9999999685094,-57199.58063637091,16622.62110578593,-40576.95953058498,296.2498017894045,45.06418335505827,0.9957334983564242,14514.496192216873
1625000,1624.9999999684858,-56945.19104357249,17381.030889915066,-39564.16015365743,309.76624704755915,45.29661270521497,0.9906241165256368,14522.877258300781
1626000,1625.9999999684621,-56871.28074329078,16745.28828034083,-40125.99246294995,298.43598686314755,45.585231467437204,0.9843520696996082,14531.229896068573
1627000,1626.9999999684385,-57452.96851563092,16578.18819938545,-40874.780316245466,295.4579146597937,45.59736727836117,0.98409008285007,14539.600815057755
1628000,1627.9999999684148,-57112.22011273968,16666.895500645554,-40445.32461209412,297.03886391252206,45.13969304052705,0.9940678352070511,14547.933908462524
1629000,1628.9999999683912,-56887.63457573417,16920.661852450823,-39966.97272328335,301.5615099467846,45.76049111793236,0.9805820664613314,14556.210093259811
1630000,1629.9999999683675,-57060.28917964842,16994.967320783555,-40065.32185886486,302.8857884781516,45.02557376249277,0.9965873434374032,14564.466309070587
1631000,1630.999999968344,-56842.13052903022,16764.681286856816,-40077.4492421734,298.7816107151201,45.132888752173585,0.9942177020642512,14572.793744325638
1632000,1631.9999999683203,-56980.964204273434,16751.88125686755,-40229.082947405885,298.5534874652977,45.30727768934226,0.9903909312402331,14581.1338057518
1633000,1632.9999999682966,-56953.262282284166,16495.037986935262,-40458.224295348904,293.97600432806263,45.06483311532164,0.9957191415283743,14589.415731668472
1634000,1633.999999968273,-56586.398054329016,16801.44284641456,-39784.955207914456,299.436778432843,45.190345602723355,0.9929536130833077,14597.69930768013
1635000,1634.9999999682493,-57079.76062135942,16693.15795646645,-40386.60266489297,297.50691568858855,45.22822584392815,0.9921219792602483,14605.986717224121
1636000,1635.9999999682257,-56551.74497764242,16975.05249690802,-39576.6924807344,302.53086475172773,45.72844270885585,0.9812692994685678,14614.336716651917
1637000,1636.999999968202,-56469.15245425233,16660.116739510653,-39809.03571474168,296.9180522408963,45.31877351771335,0.9901397028136435,14622.653587579727
1638000,1637.9999999681784,-56859.19990937291,16857.913190647956,-40001.28671872495,300.443197828416,45.4891344251449,0.9864315404054774,14630.845152139664
1639000,1638.9999999681547,-57053.51147918286,16870.1719850332,-40183.33949414966,300.66167513014204,45.271990937374035,0.9911628804834329,14639.168688297272
1640000,1639.999999968131,-56546.12123909541,17133.263044432777,-39412.85819466264,305.3505069156755,45.46091975806057,0.9870437549770731,14647.473009109497
1641000,1640.9999999681074,-56952.11097295625,16898.183693571427,-40053.92727938482,301.16090224056103,45.19893521017263,0.9927649121390915,14655.8104596138
1642000,1641.9999999680838,-57554.48593923985,16700.219818588346,-40854.266120651504,297.6327728106731,44.44665784410706,1.0095678532251406,14664.142025470734
1643000,1642.9999999680601,-56859.49677804076,16503.460052109807,-40356.03672593096,294.1261031074752,45.01479276966107,0.9968260249983901,14672.470123291016
1644000,1643.9999999680365,-56862.519090725196,16636.70057084935,-40225.818519875844,296.5007272426044,45.772628329784,0.9803220522844567,14680.807501792908
1645000,1644.9999999680128,-57260.23648067243,16623.990049044936,-40636.24643162749,296.2741992154519,44.90639109205235,0.9992323108469312,14689.116374731064
1646000,1645.9999999679892,-56878.530342827304,16697.655777246717,-40180.87456558058,297.58707624246017,44.99480087664819,0.9972689303753658,14697.465537786484
1647000,1646.9999999679656,-56658.19928581505,17054.826182621237,-39603.37310319381,303.9525983297327,45.10332696789701,0.9948693357952462,14705.827417612076
1648000,1647.999999967942,-56956.24149985323,16857.375696131232,-40098.865803722,300.4336185543034,45.62679541480812,0.983455369476691,14714.181186676025
1649000,1648.9999999679183,-56991.17644201403,16522.20150949408,-40468.97493251995,294.46011499404847,44.8851953369984,0.9997041698450637,14722.506433486938
1650000,1649.9999999678946,-57169.793692286294,16912.283169334092,-40257.5105229522,301.41218432618655,45.66654536797604,0.9825993313296308,14730.848717212677
1651000,1650.999999967871,-57561.82306160915,16755.6701673834,-40806.15289422576,298.62101375866473,45.45069312626641,0.9872658447264818,14739.194344043732
1652000,1651.9999999678473,-57155.810273718,16800.634646451974,-40355.17562726603,299.4223746226859,45.38055979767622,0.9887916134742182,14747.542665958405
1653000,1652.9999999678237,-57631.730333483036,16619.291709914436,-41012.438623568596,296.19046500606987,44.95831117908275,0.9980783478269213,14755.902119159698
1654000,1653.9999999678,-56695.62510127175,16607.325034851383,-40088.300066420365,295.9771938803583,45.12731364823815,0.9943405293848993,14764.27574801445
1655000,1654.9999999677764,-56803.09061334708,16827.596068049636,-39975.49454529744,299.9028834277315,45.10802948969186,0.9947656204526004,14772.618604660034
1656000,1655.9999999677527,-56659.468998596225,16731.4769046225,-39927.99209397372,298.18983932161643,45.63263997399064,0.98332941000747,14780.954581260681
1657000,1656.999999967729,-56327.42704163059,16668.823389884292,-39658.60365174629,297.07322292252496,45.37095437625619,0.9890009491665038,14789.247616767883
1658000,1657.9999999677054,-57123.044749524146,16720.903263224194,-40402.14148629995,298.00139496326244,44.89320357227235,0.9995258384817522,14797.564220666885
1659000,1658.9999999676818,-57322.07392935353,16653.788367825586,-40668.28556152794,296.8052674492909,45.336256059509125,0.9897578856932492,14805.87883067131
1660000,1659.9999999676581,-57540.970801396936,16948.641246991294,-40592.329554405645,302.06016115431987,45.02833581644194,0.9965262124193959,14814.19706082344
1661000,1660.9999999676345,-57033.59420603629,17130.834243119763,-39902.75996291652,305.307220607037,45.33272186749768,0.9898350483754967,14822.53544330597
1662000,1661.9999999676108,-56817.928822800015,17013.123745215176,-39804.80507758484,303.20937385646477,45.13667380394486,0.9941343293839653,14830.879465579987
1663000,1662.9999999675872,-56624.09609003958,16773.673136376845,-39850.42295366274,298.94186424078714,44.67868675311806,1.0043248851663253,14839.223513364792
1664000,1663.9999999675636,-56860.83100003442,16725.453743268186,-40135.37725676624,298.08249401512074,44.588870871391926,1.0063479084754576,14847.56704211235
1665000,1664.99999996754,-56845.17899436755,16655.433861763966,-40189.74513260358,296.8345935856438,44.753384849115065,1.002648561533213,14855.841200351715
1666000,1665.9999999675163,-56411.67126590886,16803.648902302386,-39608.02236360648,299.47609495310456,44.58341052251125,1.0064711608379666,14864.176305055618
1667000,1666.9999999674926,-56782.49254723181,16737.11807760929,-40045.37446962252,298.29037679814076,44.825741572646486,1.0010301083359925,14872.502228021622
1668000,1667.999999967469,-57439.189361021745,16919.60874964806,-40519.58061137368,301.54274145686975,44.534825696390506,1.0075691605624568,14880.85621714592
1669000,1668.9999999674453,-57089.05133226636,16998.200914027235,-40090.850418239126,302.94341785870546,44.59586336118659,1.0061901163183038,14889.205507278442
1670000,1669.9999999674217,-56600.102857917154,16415.271564190825,-40184.831293726325,292.55440019132004,45.019443316786536,0.996723052014639,14897.584555149078
1671000,1670.999999967398,-56983.217387890334,16422.02303145742,-40561.19435643291,292.6747254292466,45.232277496356886,0.9920331105662678,14905.907535076141
1672000,1671.9999999673744,-57065.32623780035,16772.744644153612,-40292.58159364674,298.9253165714788,45.152409470008315,0.9937878724392967,14914.234770298004
1673000,1672.9999999673507,-56877.943693347945,16792.532999208008,-40085.41069413994,299.2779863595523,44.94388418495725,0.9983987311387336,14922.561888456345
1674000,1673.999999967327,-57481.72398917533,16929.431553687493,-40552.292435487834,301.7178043263882,44.98230342153557,0.9975460020845618,14930.870689868927
1675000,1674.9999999673034,-56802.56341421226,16871.378766164966,-39931.18464804729,300.6831824886274,44.94945475940837,0.9982749998389108,14939.188351869583
1676000,1675.9999999672798,-57162.850245460206,16982.582668413357,-40180.26757704685,302.66506812445095,44.598519872840455,1.0061301825855784,14947.506551504135
1677000,1676.9999999672561,-56639.5245376917,16702.642962148377,-39936.881575543324,297.6759582863449,45.21622679342263,0.9923852591175254,14955.767535209656
1678000,1677.9999999672325,-56918.1614187,16356.52066672085,-40561.640751979154,291.5073365772447,44.88316801877943,0.999749325268947,14964.097945451736
1679000,1678.9999999672089,-57006.00379903571,16650.586849295152,-40355.41694974055,296.74820970707145,45.374319665929015,0.9889275976605165,14972.295694828033
1680000,1679.9999999671852,-56810.54737227386,16536.856929198482,-40273.69044307538,294.72130516104676,45.0665882779151,0.9956803622673387,14980.462345600128
1681000,1680.9999999671616,-57002.92810126468,16261.964802157487,-40740.9632991072,289.82215371970057,45.24711210014245,0.9917078650985603,14988.674217700958
1682000,1681.999999967138,-56892.65800636653,16968.29667579127,-39924.361330575266,302.4104619191043,45.470296691914236,0.986840205744399,14996.944326162338
1683000,1682.9999999671143,-56683.41112754329,16693.67005742361,-39989.74107011968,297.5160423964699,45.25876169944649,0.9914525996246224,15005.157929897308
1684000,1683.9999999670906,-57302.8930823419,16775.330472785492,-40527.56260955641,298.971401434677,45.17683745790879,0.9932505121571344,15013.422577857971
1685000,1684.999999967067,-57297.52885056334,16581.445079283734,-40716.083771279606,295.51595905713503,45.05443149509518,0.9959490210767052,15021.707203388214
1686000,1685.9999999670433,-57622.545100615425,16612.977017212546,-41009.568083402875,296.0779240024947,45.22206018153027,0.992257247073282,15029.978315591812
1687000,1686.9999999670197,-56908.80855254915,16769.490752956626,-40139.31779959252,298.8673254390324,44.84940303628033,1.0005019889876565,15038.245736122131
1688000,1687.999999966996,-56860.259246227964,16884.733264205217,-39975.52598202275,300.92118751636906,44.772280658446185,1.002225401136507,15046.540903806686
1689000,1688.9999999669724,-57083.989205497375,16525.35075553889,-40558.63844995848,294.51624113147426,44.69881241791769,1.0038726873361052,15054.752017736435
1690000,1689.9999999669487,-56796.50069080699,16199.791600563743,-40596.70909024325,288.7140975033227,44.44750854673222,1.009548530611768,15063.014906167984
1691000,1690.999999966925,-57137.72829244109,16576.71765214065,-40561.01064030044,295.4317064386581,44.976035273125305,0.9976850264860939,15071.260823726654
1692000,1691.9999999669014,-57068.92051539011,16499.568021555686,-40569.35249383443,294.0567389998006,44.93307835045062,0.9986388333497632,15079.514988183975
1693000,1692.9999999668778,-57224.25914843069,16627.52849917784,-40596.73064925285,296.3372617820497,44.847616949279576,1.0005418346632649,15087.845951795578
1694000,1693.9999999668541,-56647.16648014252,16663.22784268378,-39983.93863745874,296.9734985927393,45.33936041736543,0.9896901175853624,15096.11306476593
1695000,1694.9999999668305,-57064.01754133098,17001.29955305181,-40062.71798827917,302.9986420734069,44.947317092291655,0.9983224771919239,15104.391973257065
1696000,1695.9999999668069,-57376.0181644041,16694.696466921803,-40681.3216974823,297.53433515598476,44.47560257184002,1.0089108263396172,15112.68410205841
1697000,1696.9999999667832,-57385.964398838136,16281.603599183949,-41104.36079965418,290.1721580715682,44.59477602342824,1.0062146498758884,15121.035558462143
1698000,1697.9999999667596,-57037.30045675652,16991.65404392399,-40045.64641283253,302.8267389692521,44.77420071682587,1.002182422562932,15129.358984470367
1699000,1698.999999966736,-56717.20351143378,16601.699901245276,-40115.503610188505,295.8769422590741,45.24278001216028,0.991802823138784,15137.617262840271
1700000,1699.9999999667123,-56911.71455772085,16834.10422231762,-40077.61033540323,300.0188723201953,44.68432246986648,1.0041982167899612,15145.771744251251
1701000,1700.9999999666886,-57004.23282412185,16815.65292037817,-40188.57990374368,299.6900316092429,45.26369315127246,0.9913445814671901,15154.819989204407
1702000,1701.999999966665,-56429.31320466862,16800.483614520777,-39628.82959014784,299.4196829184477,45.07201120954676,0.9955605649388714,15163.868320465088
1703000,1702.9999999666413,-56630.01695436716,16753.836813442987,-39876.180140924174,298.5883395649861,45.44979541377767,0.9872853449435994,15172.898330926895
1704000,1703.9999999666177,-56886.431919671886,16862.045045454037,-40024.386874217846,300.5168361048066,45.1305704378684,0.9942687740781612,15181.917513608932
1705000,1704.999999966594,-57279.17684011659,16673.872767056742,-40605.304073059844,297.163213362479,45.04429172186857,0.9961732159043503,15190.939995765686
1706000,1705.9999999665704,-57202.39495982343,16936.559157408894,-40265.83580241454,301.84483310098767,44.81605454823897,1.0012464817581928,15199.91915345192
1707000,1706.9999999665467,-57078.117061250414,16601.103315600383,-40477.01374565003,295.86630985772626,45.04953493515099,0.996057273561222,15208.94326543808
1708000,1707.999999966523,-57149.57966488007,16364.345565893556,-40785.23409898651,291.6467926121374,45.32129052613085,0.9900847134270319,15217.924795389175
1709000,1708.9999999664994,-57454.81195909926,16787.249363155002,-40667.562595944255,299.18382093741644,45.56117104762423,0.9848718966376819,15226.945851564407
1710000,1709.9999999664758,-57042.7955495003,16792.12815209882,-40250.66739740148,299.27077113909525,45.02795767668682,0.9965345811351313,15236.037188768387
1711000,1710.9999999664522,-56616.95241498117,16759.859051723815,-39857.09336325736,298.69566842038563,45.270002999341756,0.991206405339977,15245.12984418869
1712000,1711.9999999664285,-56726.23321452279,16775.654363845195,-39950.5788506776,298.9771738493659,45.3024225118103,0.990497073992223,15254.1963763237
1713000,1712.9999999664049,-57400.67569522315,16792.14822702484,-40608.527468198314,299.27112891617605,44.91229642309147,0.9991009259467927,15263.200609207153
1714000,1713.9999999663812,-57494.87667677316,16834.772802087216,-40660.10387468594,300.03078780710695,45.29349823517344,0.9906922337886779,15272.229568243027
1715000,1714.9999999663576,-56524.181071677674,16666.867174035877,-39857.3138976418,297.0383590732161,45.30157277122,0.9905156531610434,15281.242161989212
1716000,1715.999999966334,-57499.98528384435,16791.172326077653,-40708.8129577667,299.2537363244584,44.84633478172551,1.0005704403962223,15290.239147901535
1717000,1716.9999999663103,-57097.011592767376,16803.942031284623,-40293.06956148276,299.48131912336834,44.692169655812286,1.0040218966382592,15299.310049772263
1718000,1717.9999999662866,-56779.589593359,16614.752623786604,-40164.836969572396,296.10956901757817,44.94187371526746,0.9984433943942088,15308.378464698792
1719000,1718.999999966263,-56721.49302791054,16556.22803882281,-40165.26498908773,295.0665387647081,45.06251303451954,0.9957704069529806,15317.440304517746
1720000,1719.9999999662393,-57162.758712605915,16847.301409220025,-40315.45730338589,300.2540737351307,45.51175595565679,0.9859412365110085,15326.483211755753
1721000,1720.9999999662157,-57450.49437336661,16952.815847676644,-40497.67852568996,302.1345612514956,44.993688535860095,0.997293585009028,15335.53642821312
1722000,1721.999999966192,-56787.9247381569,16323.435911120981,-40464.48882703592,290.91769718004394,45.02897382156036,0.99651209286991,15344.582354307175
1723000,1722.9999999661684,-57460.19668909897,16481.073334015837,-40979.12335508314,293.72712506689743,45.01536708887576,0.996813307200516,15353.628132343292
1724000,1723.9999999661447,-57056.5949675913,16663.619019045604,-40392.975948545696,296.9804701719456,45.086885209906356,0.9952321331092615,15362.664271593094
1725000,1724.999999966121,-56841.06073159019,16687.535710653578,-40153.525020936606,297.40671553380696,45.103072349499286,0.994874952087508,15371.76229929924
1726000,1725.9999999660974,-56928.48860383757,16379.245384538614,-40549.24321929896,291.9123384783522,45.00744148081295,0.9969888415416102,15380.855445861816
1727000,1726.9999999660738,-57260.774717007575,17004.08603229715,-40256.688684710425,303.0483029493223,44.87093947854377,1.0000217839023453,15389.973285913467
1728000,1727.9999999660502,-56514.545642902274,16666.418667351438,-39848.12697555084,297.03036574800456,45.33046863477143,0.989884249912383,15399.082728862762
1729000,1728.9999999660265,-57052.19002874638,16817.388626857628,-40234.80140188875,299.7209655213638,45.267495352012006,0.9912613144105198,15408.170836925507
1730000,1729.9999999660029,-56875.74367465501,16739.6398838558,-40136.10379079921,298.3353206488082,45.0787558452309,0.9954116102220405,15417.248283147812
1731000,1730.9999999659792,-57028.70310555536,16587.483808155703,-40441.21929739966,295.62358180928675,45.298493965166884,0.9905829756109022,15426.266424179077
1732000,1731.9999999659556,-56876.60090126246,16885.523355236983,-39991.07754602548,300.93526858758315,45.52501919213298,0.9856539928809447,15435.260152101517
1733000,1732.999999965932,-56550.486262711194,16678.05262578995,-39872.43363692124,297.23770716904176,45.45120967591254,0.9872546245229635,15444.20523071289
1734000,1733.9999999659083,-56858.65379337887,16786.504538052024,-40072.14925532685,299.17054659952953,45.298959748202115,0.9905727900183945,15453.173122167587
1735000,1734.9999999658846,-56845.22523309767,16855.85691078595,-39989.36832231172,300.4065506295377,45.18460928201261,0.9930796715015622,15462.082018852234
1736000,1735.999999965861,-56779.940732858995,16661.423714781024,-40118.51701807797,296.94134526805044,45.71405459341476,0.9815781457541385,15471.082479000092
1737000,1736.9999999658373,-56889.42911164721,16753.783926409265,-40135.64518523794,298.5873970076627,45.587962897627925,0.9842930916538569,15480.18104481697
1738000,1737.9999999658137,-57137.742828401766,17035.071842604237,-40102.67098579753,303.60053476061967,45.63385967441408,0.9833031276086915,15489.299902677536
1739000,1738.99999996579,-56983.17742293613,16833.73923305629,-40149.438189879846,300.0123674497759,45.31849176800204,0.9901458586137274,15498.407478094101
1740000,1739.9999999657664,-57186.30581013152,16803.096444006434,-40383.209366125084,299.46624899321466,45.58295291947701,0.9844012743530339,15507.554389715195
1741000,1740.9999999657427,-57244.346766719806,16835.420545720262,-40408.92622099954,300.0423319505774,45.36107268424787,0.9892163982773226,15516.688422441483
1742000,1741.999999965719,-56895.68160639631,16635.183482759767,-40260.49812363654,296.4736895664776,45.49458790784102,0.9863132958497205,15525.823882102966
1743000,1742.9999999656955,-56996.841719618555,16526.285363867108,-40470.55635575145,294.53289780253857,45.280441541407974,0.9909779016106353,15535.043395280838
1744000,1743.9999999656718,-57380.320343917694,16740.66588875511,-40639.654455162585,298.35360619752646,45.7117216256749,0.981628242098506,15544.168390989304
1745000,1744.9999999656482,-57280.190315632455,16453.418107621994,-40826.77220801046,293.23425121231827,45.300728088298044,0.9905341224371778,15553.253915786743
1746000,1745.9999999656245,-56903.434639226296,16618.88161341221,-40284.553025814086,296.1831562304727,44.888798408724966,0.9996239269792043,15562.514771223068
1747000,1746.9999999656009,-56818.36940111329,16321.612084884655,-40496.757316228635,290.8851927899378,45.22711253354179,0.9921464013301566,15571.713724374771
1748000,1747.9999999655772,-57226.51147635217,16600.2812498156,-40626.23022653657,295.8516589296777,45.207281278276476,0.992581630080681,15580.898844242096
1749000,1748.9999999655536,-56880.677560188225,16625.066008735306,-40255.61155145292,296.29337506280933,44.831944782343534,1.000891599964223,15590.09443640709
1750000,1749.99999996553,-56608.09690281637,16797.339885694517,-39810.757017121854,299.36365510937156,44.78995697766078,1.0018298737167264,15599.195066928864
1751000,1750.9999999655063,-57185.99770017207,16611.19417665547,-40574.8035235166,296.04615006273536,44.87386482145642,0.9999565921331569,15608.257047653198
1752000,1751.9999999654826,-56712.466504453674,16890.10423158984,-39822.36227286383,301.0169093651067,44.8848479111333,0.9997119079371422,15617.350332736969
1753000,1752.999999965459,-57342.559378194004,16801.78739965205,-40540.771978541954,299.4429190906649,44.342652233680106,1.0119357927946722,15626.433994531631
1754000,1753.9999999654353,-57563.03460282069,16570.978387845782,-40992.05621497491,295.3294207702938,44.492655716482666,1.0085241310080832,15635.571476221085
1755000,1754.9999999654117,-57387.23588492392,16600.879390175072,-40786.35649474885,295.8623190392842,44.92900306650631,0.9987294148567176,15644.687732458115
1756000,1755.999999965388,-57008.36776731788,16582.078631336244,-40426.28913598164,295.5272502770206,45.06220807516791,0.99577714584818,15653.809462547302
1757000,1756.9999999653644,-56868.94167126848,16863.91037631818,-40005.0312949503,300.55008019400634,45.021716453274564,0.9966727276885917,15662.956827878952
1758000,1757.9999999653407,-57012.179172502365,16983.020993002217,-40029.15817950015,302.67287998346774,44.90354733447919,0.9992955925834529,15672.049846410751
1759000,1758.999999965317,-57346.37104004995,16730.90815676682,-40615.46288328312,298.17970304777356,45.151691889339396,0.9938036663760558,15681.154820680618
1760000,1759.9999999652935,-56912.02628585453,16526.19778131747,-40385.82850453706,294.53133689870725,45.09008779489617,0.9951614453894819,15690.287874937057
1761000,1760.9999999652698,-56503.887108405324,16657.083821678574,-39846.80328672675,296.86399931501415,45.0157521078415,0.996804781473174,15699.379339694977
1762000,1761.9999999652462,-57157.51999834497,16759.989917761566,-40397.530080583405,298.69800072631364,45.09915931768925,0.9949612724844605,15708.477584600449
1763000,1762.9999999652225,-56814.48746605536,16820.042672578944,-39994.44479347642,299.7682661554741,45.02475035253593,0.9966055689674733,15717.565902471542
1764000,1763.9999999651989,-56888.89588025072,16740.35783142234,-40148.53804882838,298.3481159728987,45.17230806518662,0.9933501046250367,15726.685453414917
1765000,1764.9999999651752,-57069.656822981524,16907.466462983655,-40162.19035999787,301.32634056589666,44.70671714883818,1.0036951895465585,15735.881637573242
1766000,1765.9999999651516,-57059.80743079745,16567.270284106242,-40492.53714669121,295.2633346223354,44.55992260625349,1.0070016803936335,15745.039580345154
1767000,1766.999999965128,-56727.78989108296,16929.573207303973,-39798.216683778985,301.7203288894844,44.35848973928688,1.011574496932566,15754.171764850616
1768000,1767.9999999651043,-56770.758579499794,16898.264090405024,-39872.494489094766,301.16233507993496,44.26571541384486,1.0136946059313672,15763.28914308548
1769000,1768.9999999650806,-57382.8718841126,16809.259894658855,-40573.61198945375,299.5760945478055,44.50005673616279,1.0083563984816797,15772.396919965744
1770000,1769.999999965057,-57018.339180012335,16933.657122637764,-40084.68205737457,301.79311278442253,44.363629209125726,1.011457307317798,15781.576422691345
1771000,1770.9999999650333,-56435.21647751171,16933.472158701046,-39501.74431881067,301.7898163410252,43.9442842915491,1.021109290232241,15790.79826593399
1772000,1771.9999999650097,-56913.90197388444,16933.099532617023,-39980.80244126742,301.7831753664863,44.48322872656688,1.0087378598017211,15799.951690196991
1773000,1772.999999964986,-57199.0974088524,16897.559388868987,-40301.53801998342,301.14977582775424,44.66112605161696,1.0047197845134253,15808.968100309372
1774000,1773.9999999649624,-57177.25372172785,16363.219827563555,-40814.0338941643,291.62672960552686,44.83223540466707,1.0008851117434203,15818.102833986282
1775000,1774.9999999649388,-57303.7388030069,16532.5566090464,-40771.1821939605,294.64466448058016,44.834766234744535,1.0008286138432945,15827.226082801819
1776000,1775.999999964915,-56409.33519408442,16587.797410242914,-39821.53778384151,295.6291708530114,44.90920807799839,0.9991696327571371,15836.377558469772
1777000,1776.9999999648915,-56795.79033639198,16529.291631278615,-40266.498705113365,294.58647576230294,44.70097076006304,1.0038242163366438,15845.463330745697
1778000,1777.9999999648678,-56393.986813213036,16795.629284892904,-39598.357528320135,299.3331686328289,44.80190744593549,1.0015626454488908,15854.627522468567
1779000,1778.9999999648442,-56674.4652353277,16507.4314903563,-40167.0337449714,294.19688242596266,44.55558554275105,1.0070997024526354,15863.747748374939
1780000,1779.9999999648205,-56973.060991853876,16863.85003898576,-40109.21095286812,300.54900485681037,43.93498474172245,1.0213254245220056,15872.860371112823
1781000,1780.9999999647969,-56764.3565635543,16898.267152122466,-39866.089411431836,301.16238964612995,43.66666630182911,1.027601159945382,15882.000430583954
1782000,1781.9999999647732,-56610.68295160795,16672.531498077897,-39938.15145353005,297.13930914986406,44.04511700749334,1.0187716594117235,15891.164058923721
1783000,1782.9999999647496,-56479.74167126868,16630.624959529232,-39849.11671173945,296.39244716824794,44.315215349338004,1.0125623127176753,15900.291615247726
1784000,1783.999999964726,-57236.085467672645,16911.92084417176,-40324.16462350088,301.4057269355716,44.002322213835726,1.0197624735495976,15909.44717502594
1785000,1784.9999999647023,-56901.44965706381,16547.222428436537,-40354.22722862727,294.9060399916839,44.2710239671262,1.013573053472346,15918.590749502182
1786000,1785.9999999646786,-57003.564368454805,16542.642201075247,-40460.922167379555,294.82441078054455,44.28575396249831,1.0132359264043596,15927.69621872902
1787000,1786.999999964655,-56758.65275521985,16736.82994009706,-40021.822815122796,298.2852415862904,44.62435935904866,1.0055475885192435,15936.834118127823
1788000,1787.9999999646313,-56887.478087880045,16675.765780629823,-40211.71230725022,297.19695081532956,44.49199736324679,1.0085390542564079,15946.016019821167
1789000,1788.9999999646077,-56931.2846385114,16688.919434437972,-40242.36520407343,297.4313763796658,44.61470235163877,1.0057652427901786,15955.163004636765
1790000,1789.999999964584,-57722.86621047085,16818.084361436122,-40904.78184903473,299.7333649636458,43.99623274673509,1.0199036176804799,15964.294500350952
1791000,1790.9999999645604,-56865.00119952734,16698.203041112,-40166.79815841534,297.5968296267541,44.83879906793258,1.0007385986124375,15973.447219371796
1792000,1791.9999999645368,-56726.5967304288,16613.505277383596,-40113.0914530452,296.087338701294,44.71490395238966,1.0035114240765235,15982.60274386406
1793000,1792.999999964513,-57153.18064774456,16395.981987263927,-40757.19866048063,292.21061967049684,44.38509086710465,1.010968234289764,15991.73164510727
1794000,1793.9999999644895,-57392.34924310084,16762.48860012429,-40629.86064297655,298.7425324611093,44.72549560421329,1.0032737778870007,16000.909270048141
1795000,1794.9999999644658,-57097.24475388492,16623.101604766158,-40474.14314911877,296.25836528409934,44.54724434637963,1.007288275651876,16010.102417469025
1796000,1795.9999999644422,-56684.72060454377,16934.609521140042,-39750.111083403724,301.81008651351914,44.661728246519566,1.0047062374081845,16019.282495498657
1797000,1796.9999999644185,-56788.946544896346,16843.040705754232,-39945.90583914211,300.1781391066993,45.175977908514035,0.9932694104282086,16028.396944522858
1798000,1797.9999999643949,-57048.31134522126,16703.332161342016,-40344.979183879244,297.6882412544286,44.721619721778374,1.0033607284768344,16037.515776634216
1799000,1798.9999999643712,-56413.26494381062,16694.449697811313,-39718.8152459993,297.5299372153949,44.82474435353289,1.0010523783203886,16046.69167137146
1800000,1799.9999999643476,-56763.40113539519,16735.594843525883,-40027.8062918693,298.2632295875765,45.20385248884618,0.99265691909289,16055.810355424881
1801000,1800.999999964324,-56531.83223183075,16976.439897499513,-39555.392334331234,302.5555911259629,44.97987348892618,0.997599892177437,16064.94648694992
1802000,1801.9999999643003,-56972.13624965468,16792.036737613096,-40180.09951204158,299.2691419421651,45.194298188680946,0.9928667717191332,16074.076352119446
1803000,1802.9999999642766,-56598.14136654455,17166.43833300481,-39431.70303353974,305.9417597993949,45.6734173912259,0.9824514894155401,16083.114837408066
1804000,1803.999999964253,-57296.241079081796,17079.015821560453,-40217.22525752134,304.3837081827153,44.83014811359087,1.0009317129403812,16092.150010585785
1805000,1804.9999999642293,-57079.16396373647,16663.96968011271,-40415.19428362376,296.98671968403903,44.80977484259565,1.0013867978656477,16101.270217180252
1806000,1805.9999999642057,-57122.96961112694,16642.950810327682,-40480.018800799255,296.61211955521316,45.11176685109482,0.9946832073951127,16110.360039710999
1807000,1806.999999964182,-56847.053331092124,16695.492720457718,-40151.560610634406,297.5485260558848,45.12976401300462,0.9942865406913539,16119.349349021912
1808000,1807.9999999641584,-56633.1336556748,16877.76580379827,-39755.36785187653,300.7970128298741,45.02795300118544,0.996534684610828,16128.321922779083
1809000,1808.9999999641348,-56812.661782876065,16822.06083309231,-39990.60094978375,299.8042339879994,45.087158543126954,0.9952260996839365,16137.433242321014
1810000,1809.999999964111,-56885.64957538159,16482.978531298857,-40402.67104408273,293.7610796588882,45.02641034974211,0.9965688269210323,16146.555267333984
1811000,1810.9999999640875,-56698.5392065486,16883.966616820137,-39814.572589728465,300.90752425986886,45.049321623320864,0.9960619899652048,16155.586886644363
1812000,1811.9999999640638,-56945.71028283228,16544.958235749877,-40400.75204708241,294.86568735232765,45.05143991380915,0.996015155754287,16164.669844388962
1813000,1812.9999999640402,-57354.401489791424,16731.783182734256,-40622.61830705717,298.1952978368122,44.995874488761224,0.9972451353049117,16173.752730369568
1814000,1813.9999999640165,-56992.255339011725,16776.613805595036,-40215.64153341669,298.99427310383425,45.098183699082334,0.9949827966934416,16182.796550512314
1815000,1814.9999999639929,-57238.9377991222,16796.105895896057,-40442.83190322614,299.3416628356575,44.75807181825979,1.002543566329443,16191.842055797577
1816000,1815.9999999639692,-56835.87163448422,16731.218153526905,-40104.65348095731,298.18522783704395,44.850688433657886,1.0004733151215959,16200.924889802933
1817000,1816.9999999639456,-57003.86452230217,16888.505984154795,-40115.35853814737,300.98842526005313,44.92525621774783,0.9988127107215197,16210.086230516434
