Adding dependency `cuda/11.6.2-510.47.03` to your environment
Adding dependency `anaconda/2020.11:python3` to your environment
Adding package `openmm/20221108` to your environment

System Time is: 2023-03-23 19:35:39.144498
Creating the simulation system...
4.0*epsilon0*(frac^6)*((frac^6) - 1.0) + epsilon0;	                frac = sigma0/(r- bubble0 + sigma0*(2^(1/6)));	                r = min(bubble0,abs(periodicdistance(x, y, z, x0, y0, z0)));
4.0*epsilon1*(frac^6)*((frac^6) - 1.0) + epsilon1;	                frac = sigma1/(r- bubble1 + sigma1*(2^(1/6)));	                r = min(bubble1,abs(periodicdistance(x, y, z, x1, y1, z1)));

System Time is: 2023-03-23 19:35:47.395239
The simulation system has been created. Preparing for simulation...
bubble radius: 0.0254 A

System Time is: 2023-03-23 19:35:48.174853
Starting equilibration...

#"Step","Total Energy (kJ/mole)","Time Remaining"
9112000,-39430.679533002374,12:11:48
9113000,-40255.14340075193,12:11:39
9114000,-39956.92497227428,12:11:30
9115000,-39800.820376664095,12:11:21
9116000,-40379.15822941068,12:11:12
9117000,-39885.57690561039,12:11:04
9118000,-39988.54253281892,12:10:55
9119000,-39809.52631376528,12:10:46
9120000,-40200.91097068261,12:10:37
9121000,-39908.60844007997,12:10:28
9122000,-40361.806072168285,12:10:19
9123000,-39688.361625615675,12:10:10
9124000,-40674.76574356663,12:10:01
9125000,-39959.659589137635,12:09:52
9126000,-39735.103267775055,12:09:43
9127000,-40212.26393848852,12:09:34
9128000,-39702.49109502534,12:09:25
9129000,-39453.17061913527,12:09:17
9130000,-39646.410606508376,12:09:08
9131000,-39600.35247145969,12:08:59
9132000,-39257.40691676022,12:08:50
9133000,-39484.71764440043,12:08:41
9134000,-40148.84618272986,12:08:32
9135000,-40523.80865361978,12:08:23
9136000,-39820.142157836,12:08:14
9137000,-39415.9359987466,12:08:05
9138000,-39970.393054700384,12:07:56
9139000,-39459.53805215651,12:07:47
9140000,-40592.2834648721,12:07:38
9141000,-39700.71632322924,12:07:29
9142000,-39969.66862918866,12:07:21
9143000,-39921.683016346244,12:07:12
9144000,-40374.76117753779,12:07:03
9145000,-40072.688990060175,12:06:54
9146000,-40041.61803115216,12:06:45
9147000,-39567.777093785364,12:06:36
9148000,-39924.839162731005,12:06:27
9149000,-40074.95949127947,12:06:18
9150000,-40837.96416180662,12:06:09
9151000,-40135.92652170888,12:06:00
9152000,-39685.23412694386,12:05:51
9153000,-39793.73061348805,12:05:42
9154000,-39429.702343663754,12:05:33
9155000,-40042.540743250705,12:05:24
9156000,-39890.58444535574,12:05:16
9157000,-40419.52795553566,12:05:07
9158000,-39711.239676048644,12:04:58
9159000,-39603.7081156448,12:04:49
9160000,-39472.83399276561,12:04:40
9161000,-39700.44186784345,12:04:31
9162000,-39527.07122386705,12:04:22
9163000,-39397.02842348512,12:04:13
9164000,-39879.358539940586,12:04:04
9165000,-39698.11320289898,12:03:55
9166000,-39884.67326100171,12:03:46
9167000,-40010.072443149154,12:03:37
9168000,-40541.95122192503,12:03:28
9169000,-40250.18140379914,12:03:19
9170000,-40390.825216980586,12:03:10
9171000,-39476.40953295796,12:03:02
9172000,-39583.99626575833,12:02:53
9173000,-39369.581964224315,12:02:44
9174000,-39626.88641136234,12:02:35
9175000,-40503.04090462228,12:02:26
9176000,-41032.55859787692,12:02:17
9177000,-39550.50318624737,12:02:08
9178000,-39613.25592197985,12:01:59
9179000,-39972.2300886844,12:01:50
9180000,-40107.626521099104,12:01:41
9181000,-39439.43207524638,12:01:32
9182000,-39652.44869065947,12:01:23
9183000,-40012.728883623495,12:01:15
9184000,-39438.26642497055,12:01:06
9185000,-40069.269230211095,12:00:57
9186000,-40422.00955859822,12:00:48
9187000,-39882.08794586391,12:00:39
9188000,-40182.34386179996,12:00:30
9189000,-40071.00383345892,12:00:21
9190000,-39988.38939520676,12:00:12
9191000,-39985.17634572604,12:00:03
9192000,-39704.82686916094,11:59:55
9193000,-39677.612916060105,11:59:46
9194000,-40851.9296742546,11:59:37
9195000,-40161.14695575625,11:59:28
9196000,-40310.469630747466,11:59:19
9197000,-40588.84443601765,11:59:10
9198000,-40089.7322925288,11:59:01
9199000,-39693.42939283552,11:58:52
9200000,-39591.107773734984,11:58:43
bubble radius: 3.2971 A

System Time is: 2023-03-24 18:33:22.488327
Starting equilibration...

9201000,-39787.46952883585,11:58:34
9202000,-40306.15472147461,11:58:25
9203000,-39132.07482845931,11:58:16
9204000,-39083.28960477265,11:58:06
9205000,-40070.09208533176,11:57:57
9206000,-39767.74339906327,11:57:48
9207000,-39977.137670505865,11:57:39
9208000,-39606.96440968619,11:57:29
9209000,-39790.456489164244,11:57:20
9210000,-40051.56069678583,11:57:11
9211000,-40289.070291623335,11:57:01
9212000,-39211.90235721601,11:56:52
9213000,-39719.28922078882,11:56:43
9214000,-40611.79090728955,11:56:34
9215000,-40198.25582326972,11:56:24
9216000,-39363.67281825353,11:56:15
9217000,-39422.66713466626,11:56:06
9218000,-39405.9349866857,11:55:56
9219000,-39521.34466771187,11:55:47
9220000,-39808.71211721937,11:55:38
9221000,-39522.22055034151,11:55:29
9222000,-39850.29870460233,11:55:19
9223000,-39778.601702869586,11:55:10
9224000,-40484.947125621795,11:55:01
9225000,-40562.50097233656,11:54:52
9226000,-40298.90830298825,11:54:42
9227000,-39964.17877328067,11:54:33
9228000,-39530.21189776737,11:54:24
9229000,-39833.43295188097,11:54:14
9230000,-40355.58552216664,11:54:05
9231000,-39383.081782209294,11:53:56
9232000,-39617.441192816936,11:53:47
9233000,-39573.99188245559,11:53:38
9234000,-39399.940413825185,11:53:28
9235000,-39837.710441667645,11:53:19
9236000,-39579.683832677605,11:53:10
9237000,-39650.601136786056,11:53:01
9238000,-39334.23001397902,11:52:51
9239000,-40045.74010322777,11:52:42
9240000,-40496.23645480041,11:52:33
9241000,-39679.838584691315,11:52:24
9242000,-39284.71766654308,11:52:15
9243000,-39891.844419882094,11:52:05
9244000,-40275.9745726933,11:51:56
9245000,-39753.94945571905,11:51:47
9246000,-40344.84541557723,11:51:38
9247000,-40004.53359045672,11:51:29
9248000,-40133.117485966875,11:51:19
9249000,-39737.41176168177,11:51:10
9250000,-40506.27071661248,11:51:01
9251000,-40077.045901492915,11:50:52
9252000,-40418.920563865555,11:50:42
9253000,-40712.41822035336,11:50:33
9254000,-40324.41969088864,11:50:24
9255000,-40223.354179268674,11:50:15
9256000,-39675.078168636246,11:50:05
9257000,-39753.261750381855,11:49:56
9258000,-39805.1702623458,11:49:47
9259000,-40374.05711877506,11:49:38
9260000,-40152.2872553652,11:49:28
9261000,-39354.71360840489,11:49:19
9262000,-40320.32241548799,11:49:10
9263000,-39691.51753203627,11:49:00
9264000,-40508.39054175456,11:48:51
9265000,-39777.21783643127,11:48:42
9266000,-40813.59722954353,11:48:32
9267000,-40343.8900631891,11:48:23
9268000,-39763.4174531007,11:48:14
9269000,-39925.37481430446,11:48:05
9270000,-40314.05926021525,11:47:55
9271000,-39676.39516216022,11:47:46
9272000,-39307.40009439211,11:47:37
9273000,-39655.861078315465,11:47:28
9274000,-39494.13292520314,11:47:18
9275000,-40067.522421018955,11:47:09
9276000,-40196.502164059006,11:47:00
9277000,-39449.58078662544,11:46:51
9278000,-39176.36002576735,11:46:41
9279000,-39460.50340309134,11:46:32
9280000,-39986.289099474205,11:46:23
9281000,-39591.65945707566,11:46:14
9282000,-39888.130204281464,11:46:04
9283000,-40029.539477843864,11:45:55
9284000,-40551.52201837037,11:45:46
9285000,-39596.026927916726,11:45:37
9286000,-39715.53152376473,11:45:27
9287000,-39772.84116316219,11:45:18
9288000,-39852.09069520046,11:45:09
9289000,-40425.4348703321,11:44:59
9290000,-40365.37200609536,11:44:50
9291000,-40149.203667071815,11:44:41
9292000,-40073.037749573894,11:44:32
9293000,-39597.325840756064,11:44:22
9294000,-40192.12565162673,11:44:13
9295000,-40840.83112391642,11:44:04
9296000,-40084.23836846794,11:43:55
9297000,-40098.20168664206,11:43:45
9298000,-39621.51606120425,11:43:36
9299000,-39948.111409417295,11:43:27
9300000,-39723.727152487714,11:43:17

System Time is: 2023-03-24 18:47:25.808079
Starting production...

9301000,-40214.15193900894,11:43:09
9302000,-40382.03332242544,11:43:00
9303000,-39836.48794566284,11:42:51
9304000,-39938.828742641024,11:42:42
9305000,-39985.91498202091,11:42:33
9306000,-40155.600815503945,11:42:24
9307000,-40626.252042155,11:42:15
9308000,-40298.16729418558,11:42:06
9309000,-39950.072653246716,11:41:57
9310000,-39797.67952127311,11:41:48
9311000,-39249.73464118923,11:41:40
9312000,-39208.28806757901,11:41:31
9313000,-39855.62699677699,11:41:22
9314000,-39934.75984015368,11:41:13
9315000,-39882.06128053045,11:41:04
9316000,-39887.97374740791,11:40:55
9317000,-39785.9501056209,11:40:46
9318000,-39881.98506248543,11:40:37
9319000,-40148.269667866945,11:40:28
9320000,-39697.957674043115,11:40:19
9321000,-39322.02840701664,11:40:10
9322000,-39880.53683055457,11:40:02
9323000,-39759.316690900116,11:39:53
9324000,-39936.30036063328,11:39:44
9325000,-40416.324028874515,11:39:35
9326000,-40110.621413476256,11:39:26
9327000,-39647.430315384154,11:39:17
9328000,-40395.5077699907,11:39:08
9329000,-39517.52587566841,11:38:59
9330000,-39643.06649657329,11:38:50
9331000,-39370.05866197385,11:38:41
9332000,-40051.56395147904,11:38:32
9333000,-39488.60860520746,11:38:23
9334000,-39970.04402073937,11:38:15
9335000,-39897.025657534854,11:38:06
9336000,-40181.736002569116,11:37:57
9337000,-39801.49423605257,11:37:48
9338000,-39826.34793796353,11:37:39
9339000,-40393.65334501288,11:37:30
9340000,-39751.37242390297,11:37:21
9341000,-39556.05672017846,11:37:12
9342000,-40199.63328114064,11:37:03
9343000,-39907.598017169395,11:36:54
9344000,-40024.013116745016,11:36:45
9345000,-39375.69877998973,11:36:37
9346000,-39875.88548413408,11:36:28
9347000,-39842.54690733639,11:36:19
9348000,-40174.69723913082,11:36:10
9349000,-40303.35867398679,11:36:01
9350000,-40138.18921047833,11:35:52
9351000,-39751.69932243301,11:35:43
9352000,-40012.68841047358,11:35:34
9353000,-39852.8568414115,11:35:25
9354000,-39885.654106051225,11:35:16
9355000,-39422.94269792432,11:35:07
9356000,-39904.86495694322,11:34:58
9357000,-39576.640876383295,11:34:50
9358000,-39539.03285381246,11:34:41
9359000,-39138.86188804374,11:34:32
9360000,-40030.89192299417,11:34:23
9361000,-40061.226711770636,11:34:14
9362000,-39860.48644712342,11:34:05
9363000,-40332.08165710941,11:33:56
9364000,-39929.528651269015,11:33:47
9365000,-40160.75319251764,11:33:38
9366000,-40146.052450341405,11:33:29
9367000,-40092.267648455076,11:33:21
9368000,-39903.40564905039,11:33:12
9369000,-39533.71916997395,11:33:03
9370000,-39538.294842452204,11:32:54
9371000,-39711.582007353994,11:32:45
9372000,-40004.79976464106,11:32:36
9373000,-39688.36352069168,11:32:27
9374000,-39816.77774624049,11:32:18
9375000,-40191.88308508418,11:32:09
9376000,-40797.20569007553,11:32:00
9377000,-40946.391300242096,11:31:51
9378000,-39659.26594123311,11:31:42
9379000,-40416.34982343252,11:31:34
9380000,-39855.812504618225,11:31:25
9381000,-40554.52369498371,11:31:16
9382000,-40703.773644956746,11:31:07
9383000,-40902.02318515216,11:30:58
9384000,-40605.421732671246,11:30:49
9385000,-39217.35398932855,11:30:40
9386000,-40400.004575367915,11:30:31
9387000,-40342.620298377384,11:30:22
9388000,-39967.62139366186,11:30:13
9389000,-40183.230680281005,11:30:04
9390000,-39886.33019230779,11:29:55
9391000,-39594.86489557281,11:29:46
9392000,-39700.59885125834,11:29:38
9393000,-39380.36954601914,11:29:29
9394000,-39577.46292317004,11:29:20
9395000,-39457.34483696877,11:29:11
9396000,-39569.58061028327,11:29:02
9397000,-40281.01774220576,11:28:53
9398000,-40032.293335680995,11:28:44
9399000,-40080.86757267795,11:28:35
9400000,-40066.108273417645,11:28:26
9401000,-40229.58560798796,11:28:18
9402000,-38896.04537877572,11:28:09
9403000,-39989.09436739072,11:28:00
9404000,-39468.537367294295,11:27:51
9405000,-39615.39760936468,11:27:42
9406000,-39653.42338718199,11:27:33
9407000,-39794.653453333434,11:27:24
9408000,-39647.53668634493,11:27:15
9409000,-39750.54607401736,11:27:06
9410000,-38827.51152925182,11:26:57
9411000,-39569.40819092822,11:26:48
9412000,-40035.275183108635,11:26:39
9413000,-39534.13957570258,11:26:30
9414000,-39387.12414647905,11:26:21
9415000,-38803.05315873174,11:26:12
9416000,-39398.5840643017,11:26:04
9417000,-39501.94623977375,11:25:55
9418000,-39560.713564961916,11:25:46
9419000,-39679.53419238437,11:25:37
9420000,-39639.69383178596,11:25:28
9421000,-39491.87701540049,11:25:19
9422000,-39724.05389504698,11:25:10
9423000,-40146.28348066118,11:25:01
9424000,-40018.8181478951,11:24:52
9425000,-40206.85781371915,11:24:44
9426000,-40010.11102916355,11:24:35
9427000,-39795.52857974336,11:24:26
9428000,-40246.44712551193,11:24:17
9429000,-40163.21435907022,11:24:08
9430000,-39911.29367768008,11:23:59
9431000,-39480.47475814255,11:23:50
9432000,-39288.757955649045,11:23:41
9433000,-39799.74566958335,11:23:32
9434000,-39875.36347859734,11:23:23
9435000,-39807.23486071468,11:23:14
9436000,-40773.85246644442,11:23:06
9437000,-40324.32657687992,11:22:57
9438000,-40202.08917259086,11:22:48
9439000,-40177.96407160417,11:22:39
9440000,-39454.20092980139,11:22:30
9441000,-39859.177271285575,11:22:21
9442000,-40154.893378225985,11:22:12
9443000,-40281.043816293255,11:22:03
9444000,-40018.283286083955,11:21:54
9445000,-40466.80952713844,11:21:45
9446000,-40073.52520291422,11:21:37
9447000,-40194.016815581985,11:21:28
9448000,-39966.886128586666,11:21:19
9449000,-39384.953612819285,11:21:10
9450000,-39962.19265376488,11:21:01
9451000,-40148.7217573913,11:20:52
9452000,-39913.910989596465,11:20:43
9453000,-40130.06541362995,11:20:34
9454000,-40168.459654976214,11:20:25
9455000,-40263.40320045592,11:20:17
9456000,-40113.750197077316,11:20:08
9457000,-39988.333145677985,11:19:59
9458000,-40181.04274078903,11:19:50
9459000,-39890.02136410626,11:19:41
9460000,-40326.74712305168,11:19:32
9461000,-40135.93486223165,11:19:23
9462000,-40001.89930036556,11:19:14
9463000,-39716.7247430899,11:19:05
9464000,-39656.88143094878,11:18:57
9465000,-39956.75226409228,11:18:48
9466000,-39470.42092781329,11:18:39
9467000,-39901.28979659196,11:18:30
9468000,-39913.23290973482,11:18:21
9469000,-40349.89612606778,11:18:12
9470000,-39781.37840275518,11:18:03
9471000,-39658.62373253166,11:17:54
9472000,-40130.48326983162,11:17:46
9473000,-40045.987162924604,11:17:37
9474000,-40084.91684044611,11:17:28
9475000,-40275.2986542251,11:17:19
9476000,-39793.99535703499,11:17:10
9477000,-39967.942639670684,11:17:01
9478000,-39560.3447638598,11:16:52
9479000,-39841.46908701705,11:16:43
9480000,-40023.372506066065,11:16:34
9481000,-39427.3782253435,11:16:26
9482000,-40165.834978334904,11:16:17
9483000,-40561.77185204596,11:16:08
9484000,-40052.84738410768,11:15:59
9485000,-40138.672669060674,11:15:50
9486000,-39993.65254678544,11:15:41
9487000,-39983.29219453846,11:15:32
9488000,-40257.80965488235,11:15:23
9489000,-40069.78020570269,11:15:15
9490000,-39875.46654154574,11:15:06
9491000,-39761.330505230326,11:14:57
9492000,-39782.08705853803,11:14:48
9493000,-39902.08269159554,11:14:39
9494000,-40352.72954277361,11:14:30
9495000,-39586.589145633385,11:14:21
9496000,-39412.40307283964,11:14:12
9497000,-40309.35262617155,11:14:03
9498000,-40585.79764820232,11:13:54
9499000,-40610.7447928279,11:13:46
9500000,-40212.564787757336,11:13:37
9501000,-40412.11599022953,11:13:28
9502000,-39747.0812846796,11:13:19
9503000,-40085.7856253562,11:13:10
9504000,-40258.46386081985,11:13:01
9505000,-39209.81918129955,11:12:52
9506000,-40329.3787604048,11:12:43
9507000,-39945.08696929153,11:12:34
9508000,-39764.00258062847,11:12:25
9509000,-40022.185203148656,11:12:16
9510000,-40947.56231905175,11:12:07
9511000,-40475.687739024404,11:11:59
9512000,-39860.39451642115,11:11:50
9513000,-39956.28827054532,11:11:41
9514000,-39811.88477505682,11:11:32
9515000,-40115.2362437687,11:11:23
9516000,-39829.70661511594,11:11:14
9517000,-39801.264511656336,11:11:05
9518000,-40396.27688608252,11:10:56
9519000,-39649.37744774968,11:10:47
9520000,-39802.87208430118,11:10:38
9521000,-39227.85482660788,11:10:29
9522000,-39821.93332320322,11:10:20
9523000,-39690.401345611026,11:10:11
9524000,-39992.50963660459,11:10:03
9525000,-39974.7903370569,11:09:54
9526000,-39829.65382159254,11:09:45
9527000,-39565.99033586173,11:09:36
9528000,-39471.560849059206,11:09:27
9529000,-39520.52315863196,11:09:18
9530000,-39677.907060134676,11:09:09
9531000,-40228.923923976676,11:09:00
9532000,-39859.74931786185,11:08:51
9533000,-39687.883179145094,11:08:42
9534000,-39450.526612998496,11:08:33
9535000,-39961.3999731442,11:08:24
9536000,-39607.68754770854,11:08:16
9537000,-39995.074848535005,11:08:07
9538000,-39919.1100860258,11:07:58
9539000,-40219.20455107866,11:07:49
9540000,-40480.72612167395,11:07:40
9541000,-39996.203237316586,11:07:31
9542000,-39575.73508234507,11:07:22
9543000,-39732.059403328065,11:07:13
9544000,-39583.17517505851,11:07:04
9545000,-39524.00233139636,11:06:55
9546000,-39868.181734516766,11:06:46
9547000,-40094.28871188474,11:06:38
9548000,-39845.892222913724,11:06:29
9549000,-39837.63166755131,11:06:20
9550000,-39791.482794448275,11:06:11
9551000,-40204.70501699192,11:06:02
9552000,-40180.34348447629,11:05:53
9553000,-39469.19508417505,11:05:44
9554000,-39992.34768963136,11:05:35
9555000,-39930.69944411169,11:05:26
9556000,-39300.81221982697,11:05:17
9557000,-39761.792684692715,11:05:09
9558000,-40561.53629399836,11:05:00
9559000,-40479.35937013221,11:04:51
9560000,-40254.205874853986,11:04:42
9561000,-40036.68366911159,11:04:33
9562000,-40129.41666456332,11:04:24
9563000,-39960.34377781751,11:04:15
9564000,-39158.001576500435,11:04:06
9565000,-39981.18106536755,11:03:57
9566000,-39632.092814506206,11:03:48
9567000,-39226.04512603673,11:03:39
9568000,-39550.136660747085,11:03:31
9569000,-40706.85581205493,11:03:22
9570000,-40545.61409482952,11:03:13
9571000,-39682.35455750619,11:03:04
9572000,-40012.64789781683,11:02:55
9573000,-39621.58167135042,11:02:46
9574000,-40562.67265576195,11:02:37
9575000,-40073.09667545835,11:02:28
9576000,-40387.03239716361,11:02:19
9577000,-39997.97517244352,11:02:10
9578000,-39656.744814939404,11:02:01
9579000,-40275.54500247924,11:01:53
9580000,-39766.6180617715,11:01:44
9581000,-39647.479747684585,11:01:35
9582000,-39724.06105887989,11:01:26
9583000,-39781.80360203049,11:01:17
9584000,-39964.782161843665,11:01:08
9585000,-40371.81381226062,11:00:59
9586000,-39826.973821832624,11:00:50
9587000,-40690.135119522085,11:00:41
9588000,-40025.76301921789,11:00:32
9589000,-39841.16055026854,11:00:23
9590000,-40042.58599176582,11:00:14
9591000,-39692.54369674475,11:00:05
9592000,-40121.49041553554,10:59:57
9593000,-40686.248683540834,10:59:48
9594000,-40199.809093339645,10:59:39
9595000,-39865.44614318175,10:59:30
9596000,-39293.871067444634,10:59:21
9597000,-40230.87108321864,10:59:12
9598000,-40236.73261503425,10:59:03
9599000,-39596.751833187416,10:58:54
9600000,-39908.79827038634,10:58:45
bubble radius: 3.5 A

System Time is: 2023-03-24 19:33:05.541227
Starting equilibration...

9601000,-39763.0219206778,10:58:36
9602000,-38989.166185426904,10:58:27
9603000,-39705.87669566219,10:58:17
9604000,-39464.45734217883,10:58:08
9605000,-39930.80385885207,10:57:59
9606000,-39934.33700658518,10:57:49
9607000,-39420.520973788065,10:57:40
9608000,-39534.23446369945,10:57:31
9609000,-39864.67993676466,10:57:22
9610000,-39185.05835652424,10:57:12
9611000,-39373.73463774634,10:57:03
9612000,-39183.18444649903,10:56:54
9613000,-39399.16371490272,10:56:44
9614000,-39072.678675800926,10:56:35
9615000,-39769.83568615359,10:56:26
9616000,-40566.66003320327,10:56:17
9617000,-39431.50579614763,10:56:07
9618000,-39721.376593487104,10:55:58
9619000,-40232.60155606261,10:55:49
9620000,-39653.00666909518,10:55:40
9621000,-40175.80433058065,10:55:30
9622000,-39842.50027327203,10:55:21
9623000,-39775.713335865774,10:55:12
9624000,-40171.66130091217,10:55:02
9625000,-40092.64850109527,10:54:53
9626000,-39848.81973591693,10:54:44
9627000,-40162.7042538267,10:54:35
9628000,-39665.30224529057,10:54:25
9629000,-40398.68233366779,10:54:16
9630000,-39936.86224213274,10:54:07
9631000,-39671.73837710204,10:53:57
9632000,-39090.485459600066,10:53:48
9633000,-39656.60008698664,10:53:39
9634000,-40112.438581453556,10:53:30
