Adding dependency `cuda/11.6.2-510.47.03` to your environment
Adding dependency `anaconda/2020.11:python3` to your environment
Adding package `openmm/20221108` to your environment

System Time is: 2023-03-24 15:48:59.836188
Creating the simulation system...

System Time is: 2023-03-24 15:49:12.799499
The simulation system has been created. Preparing for simulation...
bubble radius: 2.0254 A

System Time is: 2023-03-24 15:49:19.329603
Starting equilibration...

#"Step","Total Energy (kJ/mole)","Time Remaining"
5089000,-40265.381874281804,8:09:22
5090000,-39569.87367800267,8:09:13
5091000,-40020.65083562919,8:09:05
5092000,-40484.747940135196,8:08:56
5093000,-40729.397790373536,8:08:47
5094000,-40037.90924321425,8:08:38
5095000,-40118.82847061524,8:08:30
5096000,-40292.65685328873,8:08:21
5097000,-40041.47220373586,8:08:12
5098000,-39930.75968976154,8:08:03
5099000,-40109.03734416589,8:07:55
5100000,-39345.295366321836,8:07:46
5101000,-40311.09035236431,8:07:37
5102000,-39753.123842136774,8:07:28
5103000,-39982.87782788507,8:07:19
5104000,-39488.2996063186,8:07:11
5105000,-39829.47476148406,8:07:02
5106000,-40364.50209870078,8:06:53
5107000,-39116.74297885662,8:06:44
5108000,-39795.92569560218,8:06:35
5109000,-40456.12220695887,8:06:27
5110000,-39832.55300839413,8:06:18
5111000,-39899.77208378502,8:06:09
5112000,-40242.46893979767,8:06:00
5113000,-39921.65180060342,8:05:52
5114000,-39729.125670950365,8:05:43
5115000,-40215.43262767703,8:05:34
5116000,-40380.79067429475,8:05:25
5117000,-40241.571573113324,8:05:17
5118000,-39858.69098860133,8:05:08
5119000,-40000.202039119846,8:04:59
5120000,-40769.514458535385,8:04:50
5121000,-40688.56896993467,8:04:42
5122000,-39651.336962853,8:04:33
5123000,-40050.04063519114,8:04:24
5124000,-39612.57730070168,8:04:16
5125000,-40232.30602888092,8:04:07
5126000,-39701.503572706846,8:03:58
5127000,-39775.87462297011,8:03:49
5128000,-39850.27633106771,8:03:41
5129000,-40424.75484785954,8:03:32
5130000,-40023.16741423183,8:03:23
5131000,-40518.58303666014,8:03:14
5132000,-40133.19374421391,8:03:06
5133000,-40811.31755941783,8:02:57
5134000,-40325.14770802119,8:02:48
5135000,-40039.31913575699,8:02:39
5136000,-40501.38900521696,8:02:30
5137000,-40128.06159792845,8:02:22
5138000,-39840.066531299395,8:02:13
5139000,-40370.065497809584,8:02:04
5140000,-40184.139310599305,8:01:55
5141000,-40306.65852627682,8:01:47
5142000,-40008.889762661056,8:01:38
5143000,-40208.666393039704,8:01:29
5144000,-40194.49089520855,8:01:20
5145000,-39926.41113883915,8:01:12
5146000,-39387.179946125965,8:01:03
5147000,-40099.259366751256,8:00:54
5148000,-39934.182424007726,8:00:46
5149000,-39735.89983676591,8:00:37
5150000,-39874.78817615105,8:00:28
5151000,-40124.06653947012,8:00:19
5152000,-40590.21670588447,8:00:11
5153000,-40126.21530538146,8:00:02
5154000,-39660.348954346,7:59:53
5155000,-40144.43612260606,7:59:44
5156000,-40276.54442492135,7:59:36
5157000,-39733.83494311411,7:59:27
5158000,-40103.344544608444,7:59:18
5159000,-40627.93944983238,7:59:09
5160000,-40294.58800061535,7:59:01
5161000,-40633.2333981258,7:58:52
5162000,-40956.04444811884,7:58:43
5163000,-40504.23191497894,7:58:34
5164000,-39944.162338637325,7:58:26
5165000,-39664.32746242058,7:58:17
5166000,-40098.007519255145,7:58:08
5167000,-40137.940451600094,7:58:00
5168000,-39823.885349585245,7:57:51
5169000,-40140.1166984234,7:57:42
5170000,-39852.57044964173,7:57:33
5171000,-40587.83311828152,7:57:25
5172000,-40126.16862764551,7:57:16
5173000,-40483.56190063436,7:57:07
5174000,-40119.98138156564,7:56:58
5175000,-40659.22156220334,7:56:50
5176000,-39664.50623610671,7:56:41
5177000,-40386.32359403026,7:56:32
5178000,-40456.52602822302,7:56:24
5179000,-40424.95673173442,7:56:15
5180000,-40617.48859485561,7:56:06
5181000,-39457.55683873723,7:55:58
5182000,-39999.89060032256,7:55:49
5183000,-40334.07300712348,7:55:40
5184000,-39804.606938609024,7:55:31
5185000,-39780.886857103076,7:55:23
5186000,-40442.764602783776,7:55:14
5187000,-40338.32407399827,7:55:05
5188000,-41077.76661965957,7:54:57
5189000,-40344.20895502329,7:54:48
5190000,-40599.12933451553,7:54:39
5191000,-40042.0534282685,7:54:30
5192000,-40722.28238054465,7:54:22
5193000,-39662.04403136548,7:54:13
5194000,-40367.136497684434,7:54:04
5195000,-39772.526944198486,7:53:55
5196000,-40545.09228421612,7:53:47
5197000,-40655.97129750074,7:53:38
5198000,-39968.826755393995,7:53:29
5199000,-39646.27322149437,7:53:20
5200000,-39637.87749735068,7:53:12
bubble radius: 3.9746 A

System Time is: 2023-03-25 04:38:16.199305
Starting equilibration...

5201000,-39558.54407800386,7:53:02
5202000,-40124.631253996544,7:52:53
5203000,-40119.154530277214,7:52:44
5204000,-40358.33288476831,7:52:35
5205000,-39718.954844616135,7:52:25
5206000,-39646.83182224163,7:52:16
5207000,-40686.82394277192,7:52:07
5208000,-39242.14545123207,7:51:58
5209000,-39676.317259892414,7:51:48
5210000,-40847.62195489646,7:51:39
5211000,-39936.447448464634,7:51:30
5212000,-40509.0353968626,7:51:21
5213000,-39759.83472203204,7:51:11
5214000,-40282.698434910286,7:51:02
5215000,-40355.88059030083,7:50:53
5216000,-39497.70384576806,7:50:44
5217000,-40051.033723989305,7:50:34
5218000,-39815.89194598734,7:50:25
5219000,-40016.88355837515,7:50:16
5220000,-39711.79330075192,7:50:07
5221000,-39589.67530410779,7:49:57
5222000,-40056.13189902746,7:49:48
5223000,-40616.8830676356,7:49:39
5224000,-39825.613831418385,7:49:30
5225000,-40035.25383377206,7:49:20
5226000,-40138.64527478472,7:49:11
5227000,-40351.078060421,7:49:02
5228000,-40031.284989113665,7:48:53
5229000,-40041.98132090472,7:48:43
5230000,-39877.951828181045,7:48:34
5231000,-40431.428720025724,7:48:25
5232000,-39983.38333801595,7:48:16
5233000,-40980.553937908175,7:48:06
5234000,-39344.10615278469,7:47:57
5235000,-39945.74812995899,7:47:48
5236000,-39365.06491917439,7:47:39
5237000,-40056.9720485257,7:47:29
5238000,-39679.24962457929,7:47:20
5239000,-39577.30034800482,7:47:11
5240000,-40097.72952664511,7:47:02
5241000,-40821.024490271266,7:46:52
5242000,-40301.90078751855,7:46:43
5243000,-40422.26860785374,7:46:34
5244000,-39869.8215682143,7:46:25
5245000,-39798.62695848714,7:46:15
5246000,-39828.5017398154,7:46:06
5247000,-39975.53369599336,7:45:57
5248000,-39700.850680661344,7:45:48
5249000,-40055.554648168385,7:45:38
5250000,-39664.26062237233,7:45:29
5251000,-39909.509108387225,7:45:20
5252000,-39550.88704566538,7:45:11
5253000,-40133.989226873426,7:45:01
5254000,-40203.09561563749,7:44:52
5255000,-40659.436371841235,7:44:43
5256000,-40142.90631610346,7:44:34
5257000,-40160.08571350989,7:44:24
5258000,-39567.66252958044,7:44:15
5259000,-40080.30395818215,7:44:06
5260000,-40481.49008191234,7:43:57
5261000,-40289.7503926648,7:43:47
5262000,-40812.425743510306,7:43:38
5263000,-40840.38618304122,7:43:29
5264000,-39946.582545249694,7:43:20
5265000,-40320.35621672461,7:43:10
5266000,-40439.5506759401,7:43:01
5267000,-40203.90966015867,7:42:52
5268000,-40758.765106916246,7:42:43
5269000,-40355.81066536748,7:42:33
5270000,-40536.35962782882,7:42:24
5271000,-40110.4933251796,7:42:15
5272000,-40238.91903499179,7:42:06
5273000,-39916.913038959385,7:41:56
5274000,-39984.20884728113,7:41:47
5275000,-40606.393632877305,7:41:38
5276000,-39914.82152749487,7:41:29
5277000,-40531.26895971074,7:41:19
5278000,-39976.098189055076,7:41:10
5279000,-39964.10338683821,7:41:01
5280000,-40440.60320617314,7:40:52
5281000,-39891.91017288953,7:40:42
5282000,-40125.13680448366,7:40:33
5283000,-39991.31173301839,7:40:24
5284000,-39335.7871239082,7:40:15
5285000,-40071.72072769671,7:40:05
5286000,-39990.83519330993,7:39:56
5287000,-40742.65344277949,7:39:47
5288000,-39749.14185547014,7:39:38
5289000,-40097.82923466587,7:39:28
5290000,-39914.37003180619,7:39:19
5291000,-39749.29163063877,7:39:10
5292000,-39555.79167510828,7:39:01
5293000,-40324.44931196628,7:38:52
5294000,-40393.049741254006,7:38:42
5295000,-40717.75089896117,7:38:33
5296000,-40278.16835051474,7:38:24
5297000,-40042.05361253866,7:38:15
5298000,-40327.66158085839,7:38:05
5299000,-40242.83790897693,7:37:56
5300000,-40141.2758103252,7:37:47

System Time is: 2023-03-25 04:51:59.425681
Starting production...

5301000,-39804.44343726011,7:37:38
5302000,-40359.61890658214,7:37:29
5303000,-39806.28585054588,7:37:21
5304000,-40168.82372801188,7:37:12
5305000,-40158.36201443044,7:37:03
5306000,-39543.50401945891,7:36:54
5307000,-39777.97073840702,7:36:46
5308000,-39977.58917961469,7:36:37
5309000,-39644.90111824189,7:36:28
5310000,-40986.22767503733,7:36:19
5311000,-40401.24939236055,7:36:11
5312000,-39983.98529484471,7:36:02
5313000,-40049.720133963245,7:35:53
5314000,-40029.37922634737,7:35:44
5315000,-40240.00397145715,7:35:35
5316000,-40012.760091256554,7:35:27
5317000,-40144.58603787772,7:35:18
5318000,-39926.51301066778,7:35:09
5319000,-40233.98466781611,7:35:00
5320000,-39813.43872240027,7:34:51
5321000,-40230.777112944794,7:34:42
5322000,-39484.1963485106,7:34:34
5323000,-39942.14993899716,7:34:25
5324000,-39881.26554499372,7:34:16
5325000,-39318.18001801613,7:34:07
5326000,-39675.91739978407,7:33:58
5327000,-40213.89808969136,7:33:49
5328000,-39998.005629924824,7:33:40
5329000,-40159.27341337812,7:33:32
5330000,-40190.23250010703,7:33:23
5331000,-40142.46747949063,7:33:14
5332000,-39425.84675152064,7:33:05
5333000,-39915.74187005912,7:32:56
5334000,-39319.4519294012,7:32:48
5335000,-40333.66941495615,7:32:39
5336000,-40052.38323703522,7:32:30
5337000,-40726.875175497335,7:32:21
5338000,-40154.37946387711,7:32:12
5339000,-40248.90369898225,7:32:04
5340000,-40188.13690349515,7:31:55
5341000,-40899.86880853363,7:31:46
5342000,-39874.7688520792,7:31:37
5343000,-39942.261170669284,7:31:28
5344000,-40449.41920340501,7:31:20
5345000,-40880.650869713034,7:31:11
5346000,-39967.16220132982,7:31:02
5347000,-39899.022462277295,7:30:53
5348000,-39616.51039048303,7:30:44
5349000,-40198.825905786915,7:30:36
5350000,-40035.42969963353,7:30:27
5351000,-40673.69135101014,7:30:18
5352000,-40501.155199173205,7:30:09
5353000,-40489.74624358902,7:30:01
5354000,-39614.23334086458,7:29:52
5355000,-40277.494321799066,7:29:43
5356000,-40760.515481597,7:29:34
5357000,-40580.28975174775,7:29:26
5358000,-40334.79875840912,7:29:17
5359000,-40673.767063164385,7:29:08
5360000,-40243.633056956125,7:28:59
5361000,-40954.756940339736,7:28:50
5362000,-40131.46451958394,7:28:42
5363000,-40965.31818026368,7:28:33
5364000,-40996.08077660629,7:28:24
5365000,-41201.09231167709,7:28:15
5366000,-40590.63358989354,7:28:07
5367000,-40436.93136801025,7:27:58
5368000,-40376.51359340142,7:27:49
5369000,-40814.90009217395,7:27:40
5370000,-41064.639032437175,7:27:32
5371000,-40616.82280472171,7:27:23
5372000,-39467.76998332831,7:27:14
5373000,-39781.50487597304,7:27:05
5374000,-39979.76406019894,7:26:57
5375000,-39704.9205762621,7:26:48
5376000,-39932.2573043508,7:26:39
5377000,-40203.39098811825,7:26:30
5378000,-40647.08536275607,7:26:22
5379000,-39978.39643551627,7:26:13
5380000,-40445.044419849495,7:26:04
5381000,-39854.33875571635,7:25:55
5382000,-40303.83482986776,7:25:47
5383000,-40319.629959987215,7:25:38
5384000,-40271.33789157984,7:25:29
5385000,-39817.53935015148,7:25:21
5386000,-40206.714279824475,7:25:12
5387000,-40237.66669025144,7:25:03
5388000,-40422.0232126134,7:24:54
5389000,-40130.64724872001,7:24:45
5390000,-39897.11149192852,7:24:37
5391000,-40109.63058212455,7:24:28
5392000,-40145.531547425344,7:24:19
5393000,-40103.313492237445,7:24:10
5394000,-39988.59549739458,7:24:01
5395000,-40432.883701338855,7:23:52
5396000,-40025.26721537716,7:23:44
5397000,-40338.80823885589,7:23:35
5398000,-39838.196104453644,7:23:26
5399000,-41125.74060940957,7:23:17
5400000,-40607.41957680648,7:23:08
5401000,-40556.527490939116,7:23:00
5402000,-40205.26724865615,7:22:51
5403000,-39963.25147071814,7:22:42
5404000,-40753.19981005878,7:22:33
5405000,-39657.9366846026,7:22:25
5406000,-40632.750315896104,7:22:16
5407000,-39356.102605128224,7:22:07
5408000,-39837.9244434616,7:21:59
5409000,-40129.14048969545,7:21:50
5410000,-40158.47391477737,7:21:41
5411000,-39999.090666916556,7:21:32
5412000,-39497.451744873746,7:21:24
5413000,-39340.22367069432,7:21:15
5414000,-40400.13425959705,7:21:06
5415000,-39224.63954650711,7:20:57
5416000,-40082.835357465985,7:20:48
5417000,-40425.75663636271,7:20:40
5418000,-40154.61583897965,7:20:31
5419000,-40367.47584781425,7:20:22
5420000,-39645.844349757535,7:20:13
5421000,-40164.487943798114,7:20:05
5422000,-40371.37418350308,7:19:56
5423000,-39832.560742206275,7:19:47
5424000,-40492.26418679865,7:19:38
5425000,-40489.72001191964,7:19:29
5426000,-39915.65179413878,7:19:21
5427000,-40136.00385500367,7:19:12
5428000,-40430.59072153706,7:19:03
5429000,-40124.65511081707,7:18:54
5430000,-40348.52585291104,7:18:45
5431000,-39922.144598958286,7:18:37
5432000,-39337.88310342539,7:18:28
5433000,-40359.25545072758,7:18:19
5434000,-39820.87488109927,7:18:10
5435000,-40015.195299073624,7:18:01
5436000,-40426.85674662993,7:17:53
5437000,-40046.69864003391,7:17:44
5438000,-39831.54123159829,7:17:35
5439000,-40412.34563664235,7:17:26
5440000,-40486.87123130077,7:17:17
5441000,-39224.80247648689,7:17:09
5442000,-39793.09751030552,7:17:00
5443000,-39788.50076537259,7:16:51
5444000,-40046.435347462175,7:16:42
5445000,-39542.053701168974,7:16:34
5446000,-39467.535479670885,7:16:25
5447000,-40142.88105564847,7:16:16
5448000,-39504.8176722795,7:16:07
5449000,-39853.955401043,7:15:58
5450000,-39727.90667144043,7:15:50
5451000,-40042.961454337,7:15:41
5452000,-40378.435981980576,7:15:32
5453000,-40427.24741851278,7:15:23
5454000,-40326.40759026597,7:15:15
5455000,-40532.47261365014,7:15:06
5456000,-39872.20838844246,7:14:57
5457000,-40636.53494093433,7:14:48
5458000,-39819.55343402248,7:14:39
5459000,-39818.15404006399,7:14:31
5460000,-40482.529541015305,7:14:22
5461000,-40264.31970525351,7:14:13
5462000,-39963.25211014516,7:14:04
5463000,-40939.5439202477,7:13:55
5464000,-39911.42848321023,7:13:47
5465000,-40603.60174134775,7:13:38
5466000,-40395.76715245805,7:13:29
5467000,-40088.929832348076,7:13:20
5468000,-40141.616682771324,7:13:12
5469000,-39835.839524372976,7:13:03
5470000,-39922.77474943439,7:12:54
5471000,-40170.027540513416,7:12:45
5472000,-40152.758128486465,7:12:36
5473000,-39778.3847092251,7:12:28
5474000,-39672.16639080915,7:12:19
5475000,-40074.85449933035,7:12:10
5476000,-40463.73708991939,7:12:01
5477000,-39952.63378131582,7:11:53
5478000,-39789.233882180255,7:11:44
5479000,-40021.83178145888,7:11:35
5480000,-40322.33320224633,7:11:26
5481000,-39937.61956265317,7:11:17
5482000,-39785.24210497126,7:11:09
5483000,-39824.73441578177,7:11:00
5484000,-39548.29858403644,7:10:51
5485000,-40165.76375021308,7:10:42
5486000,-39508.37398040953,7:10:34
5487000,-40295.47322584865,7:10:25
5488000,-40409.60463876149,7:10:16
5489000,-40525.49794043001,7:10:07
5490000,-40058.51281155406,7:09:58
5491000,-40030.95140143046,7:09:50
5492000,-40156.56671389176,7:09:41
5493000,-40597.969561713355,7:09:32
5494000,-40539.55054170653,7:09:23
5495000,-40212.57038317615,7:09:14
5496000,-40186.773690593785,7:09:06
5497000,-39715.622766383225,7:08:57
5498000,-39770.83514696391,7:08:48
5499000,-40326.89661276805,7:08:39
5500000,-39851.61082125791,7:08:30
5501000,-40196.64029326259,7:08:22
5502000,-40541.27808138607,7:08:13
5503000,-40542.83241310932,7:08:04
5504000,-40143.87261339328,7:07:55
5505000,-39451.46323915822,7:07:47
5506000,-40190.938986493566,7:07:38
5507000,-40277.92525662175,7:07:29
5508000,-40484.47892935356,7:07:20
5509000,-40584.91429453051,7:07:11
5510000,-40504.78270933071,7:07:03
5511000,-39751.26632360649,7:06:54
5512000,-39991.73932931912,7:06:45
5513000,-39187.36864684356,7:06:36
5514000,-39967.76568632493,7:06:28
5515000,-40125.201103639076,7:06:19
5516000,-40602.80041854807,7:06:10
5517000,-40080.67673716975,7:06:01
5518000,-39780.406901661336,7:05:53
5519000,-39857.63894853035,7:05:44
5520000,-39958.62599480518,7:05:35
5521000,-39681.85074647486,7:05:26
5522000,-39948.249216404365,7:05:18
5523000,-39523.62374986644,7:05:09
5524000,-40423.81609067811,7:05:00
5525000,-40380.97177080915,7:04:51
5526000,-40314.34636776112,7:04:43
5527000,-40356.89882843602,7:04:34
5528000,-40595.28128950059,7:04:25
5529000,-40289.21539804555,7:04:16
5530000,-39961.55409538106,7:04:08
5531000,-39939.774146244934,7:03:59
5532000,-39434.78420430259,7:03:50
5533000,-39294.60265995626,7:03:41
5534000,-39796.002510397244,7:03:33
5535000,-40185.39592800062,7:03:24
5536000,-39777.71378741845,7:03:15
5537000,-39851.06930819925,7:03:06
5538000,-40090.62190195132,7:02:58
5539000,-39596.16299702368,7:02:49
5540000,-39422.45194982783,7:02:40
5541000,-39462.863851209346,7:02:31
5542000,-40095.01383441312,7:02:22
5543000,-40325.233415244926,7:02:14
5544000,-40211.90738490728,7:02:05
5545000,-40296.91464796073,7:01:56
5546000,-39886.29299621699,7:01:47
5547000,-40481.64893153317,7:01:39
5548000,-39701.08304989721,7:01:30
5549000,-39824.60599400318,7:01:21
5550000,-40001.48271587571,7:01:12
5551000,-39447.44440123966,7:01:03
5552000,-40297.1787852212,7:00:55
5553000,-40051.56414189824,7:00:46
5554000,-39789.27243189623,7:00:37
5555000,-39974.46332739353,7:00:28
5556000,-40592.67877172411,7:00:19
5557000,-40641.692822712525,7:00:11
5558000,-40366.81234782237,7:00:02
5559000,-40059.1098833347,6:59:53
5560000,-39658.22019495297,6:59:44
5561000,-40012.31204753555,6:59:35
5562000,-40018.43311336046,6:59:27
5563000,-39830.92696450825,6:59:18
5564000,-40044.89600570449,6:59:09
5565000,-40324.51985484765,6:59:00
5566000,-40458.29758599099,6:58:51
5567000,-39717.030373040565,6:58:43
5568000,-40485.097909217824,6:58:34
5569000,-40667.82843171164,6:58:25
5570000,-40315.80855542681,6:58:16
5571000,-40369.06308900284,6:58:07
5572000,-39675.46629833035,6:57:58
5573000,-40445.21842140092,6:57:50
5574000,-40365.7133548573,6:57:41
5575000,-40182.16862289078,6:57:32
5576000,-40140.39867719049,6:57:23
5577000,-39970.72586788771,6:57:14
5578000,-40652.24844010573,6:57:05
5579000,-40091.810174364335,6:56:56
5580000,-40555.955803300225,6:56:48
5581000,-40741.727379042044,6:56:39
5582000,-40323.94038195461,6:56:30
5583000,-40204.34767355983,6:56:21
5584000,-40056.58763532594,6:56:12
5585000,-40240.005463153524,6:56:04
5586000,-40208.83140279923,6:55:55
5587000,-39651.3889128994,6:55:46
5588000,-40732.66120874365,6:55:37
5589000,-40175.29738437552,6:55:28
5590000,-40598.55661608627,6:55:20
5591000,-40553.71937433194,6:55:11
5592000,-40212.22439210581,6:55:02
5593000,-40181.003165177855,6:54:53
5594000,-40020.50896768441,6:54:44
5595000,-40628.84693497427,6:54:36
5596000,-40486.574536312066,6:54:27
5597000,-39809.67687252596,6:54:18
5598000,-40124.64366924955,6:54:09
5599000,-39835.67901516285,6:54:00
5600000,-40303.92910602169,6:53:51
bubble radius: 4.0254 A

System Time is: 2023-03-25 05:37:03.060902
Starting equilibration...

5601000,-40212.10627267759,6:53:42
5602000,-40626.156462503786,6:53:33
5603000,-40186.30122759823,6:53:24
5604000,-40377.29078873483,6:53:15
5605000,-40126.55358745044,6:53:06
5606000,-40017.04278416687,6:52:57
5607000,-40654.4265755315,6:52:47
5608000,-40248.1938743209,6:52:38
5609000,-40461.500143669036,6:52:29
5610000,-40063.55206777113,6:52:20
5611000,-40169.387557218135,6:52:11
5612000,-39801.534571880475,6:52:01
5613000,-40663.034481005314,6:51:52
5614000,-39523.53263931736,6:51:43
5615000,-39575.062297701756,6:51:34
5616000,-40276.6111525529,6:51:25
5617000,-39336.13891698526,6:51:16
5618000,-40110.84156118619,6:51:06
5619000,-39948.72278942649,6:50:57
5620000,-40185.85694432387,6:50:48
5621000,-39644.262874262655,6:50:39
5622000,-39939.5041797023,6:50:30
5623000,-39477.44929670518,6:50:21
5624000,-40628.16711939276,6:50:11
5625000,-40052.63776687703,6:50:02
5626000,-40227.98479543894,6:49:53
5627000,-40464.067096065875,6:49:44
5628000,-39807.374625135984,6:49:35
5629000,-39915.41169384439,6:49:26
5630000,-39902.41834947192,6:49:16
5631000,-39817.18038515285,6:49:07
5632000,-40579.58412055148,6:48:58
5633000,-40929.31239007727,6:48:49
5634000,-40249.687372980574,6:48:40
