inter,vdw,multipole,polar
-12827.5153,5975.4556,-13291.852,-5511.1189
-12793.3572,6079.2671,-13361.5949,-5511.0294
-12761.266,5839.8087,-13170.5823,-5430.4925
-12809.4412,5967.1878,-13291.1877,-5485.4412
-12861.6568,6012.7586,-13349.996,-5524.4194
-12842.7805,5678.7775,-13142.4356,-5379.1225
-12923.7638,6084.5922,-13428.2611,-5580.0948
-12924.799,5967.7074,-13368.7851,-5523.7213
-12870.6871,5970.2128,-13338.0787,-5502.8212
-12987.0891,6003.1752,-13440.2032,-5550.0611
-12910.0323,5936.2577,-13339.021,-5507.269
-12789.7594,5856.9046,-13225.4725,-5421.1915
-12849.1,5845.141,-13254.7238,-5439.5172
-12880.4851,6048.703,-13375.2768,-5553.9113
-12942.9498,5913.461,-13337.4607,-5518.9501
-12770.3784,5875.2686,-13222.6374,-5423.0097
-12877.3778,6094.7303,-13398.4793,-5573.6288
-12784.1403,5938.2517,-13271.3849,-5451.0071
-12957.6891,6170.6092,-13521.3828,-5606.9155
-12949.2358,6125.203,-13494.9631,-5579.4757
-12859.0851,5983.3912,-13377.3691,-5465.1072
-12853.0686,5776.786,-13207.8477,-5422.0069
-12890.9202,6044.2957,-13415.8674,-5519.3485
-12863.0108,5933.5913,-13329.5404,-5467.0617
-12779.2554,5966.4119,-13291.8438,-5453.8234
-12864.1007,6036.0165,-13395.731,-5504.3861
-12885.6984,6106.3188,-13445.6972,-5546.32
-12979.9563,6009.9581,-13464.9402,-5524.9742
-12986.7696,6155.2062,-13554.9606,-5587.0152
-12856.9079,6169.9149,-13469.0934,-5557.7293
-12893.572,5921.4559,-13348.5184,-5466.5095
-12923.3724,6031.4957,-13443.4712,-5511.3968
-12818.0212,6232.9285,-13478.6671,-5572.2825
-12879.5847,6113.5185,-13440.2273,-5552.8759
-12816.7844,5874.0744,-13277.2701,-5413.5888
-12801.8469,5979.985,-13306.0236,-5475.8083
-12816.0696,6199.2836,-13459.9196,-5555.4336
-12908.6786,6134.7883,-13484.1428,-5559.324
-12885.7385,6023.2332,-13394.7488,-5514.2229
-12876.6444,6200.4609,-13505.0383,-5572.067
-12884.4279,6031.2391,-13398.093,-5517.5741
-12711.6851,5860.2534,-13170.6224,-5401.3161
-12741.028,6080.1352,-13359.0306,-5462.1326
-12838.8192,5992.7313,-13361.6516,-5469.8989
-12972.9436,6287.5253,-13601.8341,-5658.6347
-12913.1069,6109.352,-13442.3307,-5580.1282
-12914.3216,5934.2624,-13317.2856,-5531.2984
-12870.3288,6089.0605,-13396.9834,-5562.406
-12808.1015,5919.7814,-13272.2673,-5455.6156
-12823.8761,5992.8065,-13335.2978,-5481.3848
-12880.5908,5834.8876,-13254.3652,-5461.1131
-12814.479,6059.1636,-13348.8031,-5524.8396
-12858.5455,5950.17,-13330.333,-5478.3825
-12947.1115,5895.9102,-13367.7711,-5475.2507
-12809.9419,5863.2679,-13234.7469,-5438.4629
-12897.0903,6060.9726,-13389.1972,-5568.8657
-12827.1332,6055.7343,-13352.3245,-5530.543
-12831.6309,5855.1561,-13259.3271,-5427.4599
-12789.3432,6059.9392,-13345.932,-5503.3504
-12865.5124,6121.904,-13427.4345,-5559.9819
-12833.2563,5976.8387,-13308.4823,-5501.6126
-12848.9776,5936.663,-13314.6073,-5471.0333
-12826.5502,6184.9284,-13409.5499,-5601.9287
-12749.4948,6013.5214,-13305.3785,-5457.6377
-12765.3568,6050.9666,-13317.1086,-5499.2148
-12719.1698,5811.2838,-13149.6075,-5380.8461
-12713.8804,5976.9854,-13243.1052,-5447.7606
-12769.8839,5943.8116,-13271.1648,-5442.5307
-12762.7942,5920.4927,-13237.704,-5445.583
-12738.7805,5952.4612,-13251.8593,-5439.3824
-12774.1122,5961.348,-13300.9674,-5434.4927
-12766.5485,6025.2629,-13308.8309,-5482.9805
-12622.4884,5880.6322,-13098.0923,-5405.0282
-12826.8936,6022.134,-13348.0378,-5500.9898
-12796.4943,5901.3867,-13249.9179,-5447.9631
-12891.765,6028.2934,-13401.6141,-5518.4442
-12885.8693,6069.4118,-13416.0701,-5539.211
-12783.6637,6064.3578,-13355.9365,-5492.0851
-12874.2902,5956.6794,-13345.9759,-5484.9938
-12865.9354,6165.5776,-13446.1242,-5585.3888
-12876.3877,6058.297,-13412.2544,-5522.4303
-12836.9513,6079.7133,-13391.101,-5525.5636
-12978.765,6152.5468,-13535.2549,-5596.057
-12921.9349,6125.7403,-13482.2503,-5565.4248
-12796.2859,6006.3064,-13294.1588,-5508.4335
-12866.9394,6002.0944,-13331.2489,-5537.7849
-12682.9739,5811.2795,-13127.2492,-5367.0042
-12784.0872,6069.6356,-13371.5482,-5482.1746
-12785.9343,5904.328,-13241.344,-5448.9184
-12729.24,5946.4075,-13266.62,-5409.0275
-12790.4903,6003.2477,-13305.4366,-5488.3014
-12790.7734,6008.3391,-13320.6004,-5478.5121
-12727.0381,5950.1523,-13230.5997,-5446.5907
-12844.4412,5941.9683,-13310.976,-5475.4335
-12870.5261,6013.5531,-13373.4389,-5510.6402
-12772.6495,6193.2626,-13433.6849,-5532.2273
-12943.9632,5982.0059,-13381.191,-5544.7781
-12809.7275,6071.4355,-13352.497,-5528.666
-12801.6803,6085.1972,-13380.5044,-5506.373
-12849.9709,5994.84,-13348.1056,-5496.7052
-12834.8108,5994.7269,-13316.077,-5513.4607
-12810.62,6107.4699,-13388.8857,-5529.2042
-12808.5188,5910.7718,-13278.8306,-5440.46
-12834.5532,6069.7852,-13385.7451,-5518.5932
-12796.4452,5973.9022,-13306.4958,-5463.8517
-12887.4732,6049.8893,-13394.2736,-5543.089
-12811.8221,5991.1679,-13332.279,-5470.711
-12840.3964,6173.8672,-13429.9562,-5584.3074
-12903.441,6110.7078,-13424.5518,-5589.597
-12810.0594,6025.0304,-13331.4323,-5503.6575
-12814.0047,6055.0198,-13342.2203,-5526.8041
-12807.2871,5849.6745,-13213.2136,-5443.748
-12908.0792,5908.6178,-13297.3845,-5519.3125
-12820.8477,6114.676,-13360.1932,-5575.3305
-12873.4533,6020.0563,-13374.8023,-5518.7073
-12864.3575,6007.1158,-13351.974,-5519.4993
-12797.9759,6132.896,-13388.7514,-5542.1204
-12875.5443,6206.9381,-13510.1046,-5572.3779
-12863.173,6013.1196,-13422.192,-5454.1006
-12850.5597,6066.264,-13387.4156,-5529.4082
-12816.9068,6218.9304,-13469.9058,-5565.9313
-12861.67,6151.442,-13458.8605,-5554.2514
-12798.8186,6075.9115,-13410.3623,-5464.3678
-12828.7498,6041.6361,-13392.2186,-5478.1674
-12749.0236,6001.7801,-13311.9655,-5438.8383
-12816.1107,6018.4566,-13369.6299,-5464.9374
-12821.1494,6058.9123,-13353.0882,-5526.9734
-12883.4799,6106.9262,-13437.361,-5553.0451
-12851.0339,6028.4322,-13393.8179,-5485.6482
-12776.667,5892.492,-13257.8203,-5411.3386
-12875.1165,6004.9538,-13393.7638,-5486.3065
-12934.6308,6239.0508,-13590.1548,-5583.5269
-12852.352,6175.8904,-13479.1317,-5549.1106
-12862.2977,6040.5958,-13402.086,-5500.8075
-12890.2676,6121.0506,-13474.3545,-5536.9638
-12850.9221,6119.5297,-13444.6193,-5525.8325
-12889.7116,6303.4098,-13582.9657,-5610.1558
-12971.6531,6069.9523,-13489.6332,-5551.9723
-12898.2591,6246.2024,-13548.8923,-5595.5693
-12977.5435,6135.5286,-13539.5504,-5573.5217
-12772.9024,6083.7198,-13370.5051,-5486.1171
-12839.5241,6169.97,-13457.2643,-5552.2299
-12828.4938,5993.9897,-13336.8914,-5485.5921
-12867.9269,5959.0525,-13338.4794,-5488.5
-12866.7029,5978.9188,-13361.5237,-5484.098
-12941.7258,6050.0863,-13475.8016,-5516.0106
-13043.4411,6074.0001,-13514.4191,-5603.0221
-12972.7537,6083.9437,-13473.2334,-5583.464
-12895.3254,5966.5426,-13374.83,-5487.038
-12845.1643,5963.608,-13340.2468,-5468.5255
-12834.9777,6033.7059,-13388.7277,-5479.9559
-12857.4843,6144.9218,-13454.571,-5547.8351
-12913.0208,6077.3648,-13456.1002,-5534.2853
-12925.1524,6029.1965,-13443.67,-5510.6789
-12979.4495,6255.1732,-13624.073,-5610.5497
-12966.3092,6146.3911,-13531.4311,-5581.2692
-12913.1426,6159.5217,-13510.4042,-5562.2601
-12886.0439,6262.5949,-13542.9849,-5605.6539
-12913.9511,6011.7149,-13406.9604,-5518.7056
-12922.38,6212.697,-13535.964,-5599.113
-12950.831,6035.935,-13460.7619,-5526.004
-13000.7173,6070.8609,-13489.924,-5581.6541
-12998.9685,6064.7145,-13505.3418,-5558.3411
-12944.9852,5917.3091,-13398.676,-5463.6184
-12990.0151,5938.212,-13428.295,-5499.932
-12909.1246,5939.5917,-13350.6509,-5498.0654
-12966.7744,5963.0599,-13398.0747,-5531.7597
-12986.5245,6074.8617,-13468.0206,-5593.3656
-12889.1968,6150.3302,-13451.3599,-5588.1671
-12844.9455,6008.3157,-13352.862,-5500.3992
-12928.6801,6080.2367,-13463.8605,-5545.0564
-12924.2316,6021.5659,-13409.7747,-5536.0228
-12767.0424,6023.0815,-13321.6566,-5468.4673
-12747.1868,6056.8173,-13319.4893,-5484.5147
-12877.6078,6058.3981,-13420.4317,-5515.5742
-12792.9662,5898.624,-13257.3117,-5434.2784
-12873.4651,5840.2006,-13279.2679,-5434.3978
-12747.593,5810.9814,-13171.4674,-5387.107
-12887.1123,6128.3543,-13469.1324,-5546.3342
-12820.9787,5975.4821,-13335.4302,-5461.0306
-12837.7229,5875.5938,-13254.5731,-5458.7436
-12877.0011,5716.9354,-13202.8999,-5391.0365
-12867.1637,5897.9019,-13279.3827,-5485.6828
-12795.9813,6006.9427,-13313.5204,-5489.4036
-12906.9506,5976.7355,-13382.6028,-5501.0833
-12967.7027,5864.2879,-13362.8198,-5469.1708
-12877.0269,6101.265,-13423.9788,-5554.3131
-12850.4764,6049.4267,-13390.8115,-5509.0916
-12862.6924,5926.8209,-13321.1489,-5468.3643
-12921.3863,6174.534,-13480.1917,-5615.7286
-12912.3631,6120.5637,-13428.1783,-5604.7485
-12982.3856,5895.2169,-13368.9337,-5508.6689
-12925.1282,6116.5112,-13458.2378,-5583.4016
-12812.7739,6040.1967,-13342.1942,-5510.7765
-12839.4753,5870.6055,-13268.0506,-5442.0302
-12843.7926,5836.6827,-13254.0363,-5426.439
-12804.6113,5993.4258,-13322.9232,-5475.1138
-12725.2456,5934.9185,-13214.631,-5445.5331
-12842.5578,6094.6455,-13367.6557,-5569.5476
-12910.9829,5866.717,-13271.7483,-5505.9516
-12892.2524,6012.2615,-13372.6182,-5531.8957
-12826.0271,5967.749,-13315.4705,-5478.3056
-12867.6264,5947.492,-13328.395,-5486.7235
-12824.8138,6018.0134,-13367.0795,-5475.7476
-12832.1438,5858.9801,-13255.9611,-5435.1628
-12867.7475,6047.8969,-13389.3316,-5526.3127
-12903.1499,6065.6837,-13460.8911,-5507.9425
-12997.2189,6243.822,-13598.8155,-5642.2255
-12854.7345,5932.3845,-13320.764,-5466.3551
-12855.255,5840.1794,-13266.1372,-5429.2972
-12855.626,6004.9245,-13367.3174,-5493.233
-12786.9737,5929.6539,-13263.2556,-5453.372
-12690.309,5896.2991,-13176.026,-5410.5821
-12821.9302,5924.5103,-13270.2447,-5476.1958
-12859.4588,5986.4605,-13327.0847,-5518.8347
-12791.6561,6047.5543,-13322.7834,-5516.427
-12834.7175,6082.6834,-13384.9658,-5532.4351
-12740.8705,5918.5158,-13234.8177,-5424.5687
-12864.7287,5982.8633,-13353.155,-5494.437
-12766.2854,5928.1916,-13253.2667,-5441.2103
-12834.8685,5942.4827,-13325.1673,-5452.1839
-12920.9765,6045.1469,-13413.8061,-5552.3174
-12784.8505,5983.4677,-13282.7757,-5485.5425
-12831.0089,6082.2706,-13387.0956,-5526.1839
-12810.052,5793.4358,-13211.9628,-5391.525
-12812.1208,6045.7231,-13328.4762,-5529.3678
-12879.2057,6100.6231,-13398.8688,-5580.96
-12825.2787,6061.4956,-13386.9438,-5499.8304
-12746.1415,5852.5735,-13202.5748,-5396.1402
-12761.8334,5985.9771,-13269.3276,-5478.4829
-12772.611,5913.243,-13241.1042,-5444.7498
-12791.5746,5832.3584,-13216.8407,-5407.0924
-12726.2145,5955.3234,-13259.7899,-5421.748
-12784.3745,5830.9609,-13209.7736,-5405.5618
-12788.4153,5995.0991,-13298.4214,-5485.0929
-12620.8262,5928.8361,-13155.6175,-5394.0448
-12688.7694,5955.8691,-13237.0031,-5407.6354
-12684.853,5930.8826,-13220.2078,-5395.5279
-12612.3872,6034.2033,-13227.7475,-5418.8429
-12731.8951,6136.282,-13363.2856,-5504.8914
-12649.0112,5954.8158,-13192.8807,-5410.9463
-12701.0779,5992.4563,-13227.9468,-5465.5874
-12865.2885,6079.6189,-13410.702,-5534.2055
-12784.5888,6070.253,-13369.8893,-5484.9526
-12768.8057,6216.8558,-13416.568,-5569.0936
-12690.5873,6243.7796,-13395.2996,-5539.0673
-12710.6194,5764.8853,-13110.7307,-5364.774
-12646.3109,5794.4648,-13097.486,-5343.2897
-12719.032,5886.4274,-13210.0995,-5395.3599
-12779.3981,6066.9196,-13366.1105,-5480.2072
-12787.6941,6060.5282,-13389.7352,-5458.4872
-12720.4304,5970.6943,-13285.5076,-5405.6171
-12737.3286,6123.6078,-13350.1538,-5510.7827
-12735.8217,5939.4564,-13254.8227,-5420.4554
-12695.6091,5852.2218,-13174.7291,-5373.1018
-12738.0971,5986.2012,-13270.002,-5454.2963
-12676.4696,5989.3302,-13234.5455,-5431.2542
-12647.6454,5839.3288,-13145.9975,-5340.9767
-12764.0896,6151.9516,-13398.5682,-5517.473
-12735.9515,5855.4095,-13223.9868,-5367.3743
-12665.5014,5911.4401,-13174.1449,-5402.7967
-12737.794,5896.6102,-13219.216,-5415.1882
-12629.9016,5965.1863,-13196.846,-5398.2419
-12712.2234,5751.2644,-13121.3486,-5342.1392
-12745.9973,5851.8251,-13200.9111,-5396.9113
-12868.1242,6020.5145,-13356.49,-5532.1487
-12826.3644,5899.1854,-13291.8104,-5433.7394
-12769.1259,6045.5954,-13336.8964,-5477.8249
-12756.1439,6043.4797,-13335.3652,-5464.2585
-12667.6103,6122.3057,-13269.7593,-5520.1567
-12770.2507,5966.8948,-13260.7405,-5476.4051
-12728.6421,5958.352,-13230.9232,-5456.071
-12655.1139,6037.3234,-13256.5021,-5435.9352
-12747.4308,6073.4078,-13311.1279,-5509.7107
-12759.34,5957.5271,-13217.0352,-5499.832
-12659.1175,6069.0219,-13275.4712,-5452.6681
-12661.2287,5934.7501,-13191.0105,-5404.9683
-12666.886,5999.8584,-13212.7495,-5453.9949
-12666.6601,5915.5409,-13184.1992,-5398.0018
-12701.4067,5833.0259,-13153.9171,-5380.5155
-12752.8516,5819.3425,-13193.4407,-5378.7535
-12752.5722,5879.0654,-13234.1912,-5397.4463
-12859.4546,6147.1584,-13455.4125,-5551.2004
-12697.0268,5934.7843,-13195.2385,-5436.5726
-12713.2653,5657.1015,-13057.8,-5312.5669
-12807.3111,5835.3499,-13244.7412,-5397.9198
-12742.9067,5957.5793,-13285.493,-5414.993
-12840.2632,5871.3071,-13298.289,-5413.2812
-12776.4966,6006.2376,-13333.709,-5449.0252
-12849.9771,6118.5491,-13410.2616,-5558.2646
-12855.8053,5952.3083,-13325.3566,-5482.757
-12756.4925,5890.8172,-13220.4209,-5426.8888
-12765.0366,6109.9363,-13359.4054,-5515.5676
-12707.9057,6030.6462,-13259.253,-5479.2989
-12831.6592,6060.7003,-13381.5913,-5510.7683
-12798.4219,5919.2742,-13280.579,-5437.117
-12790.6895,6046.3839,-13324.9203,-5512.1531
-12743.3759,5982.7422,-13263.6934,-5462.4247
-12677.0312,5999.2208,-13251.0998,-5425.1522
-12724.3456,5784.1135,-13152.2032,-5356.2559
-12771.5662,5840.5267,-13203.6436,-5408.4493
-12680.8134,5750.5463,-13107.3248,-5324.0349
-12731.4676,6005.2691,-13267.8908,-5468.8459
-12747.0343,5714.9571,-13113.2538,-5348.7376
-12765.6163,5753.5673,-13139.9959,-5379.1876
-12828.5605,5930.9575,-13309.4272,-5450.0908
-12762.7996,5902.1733,-13209.5166,-5455.4563
-12680.7611,5727.288,-13084.489,-5323.5601
-12765.8819,6124.1775,-13365.7577,-5524.3017
-12697.6716,6022.8834,-13242.8889,-5477.6661
-12752.9613,6104.5142,-13359.301,-5498.1745
-12783.4159,5937.2635,-13258.909,-5461.7704
-12688.3041,6016.6486,-13271.7593,-5433.1934
-12734.2077,5801.2946,-13181.5619,-5353.9404
-12687.976,5967.7223,-13213.7849,-5441.9134
-12750.9456,5949.0339,-13249.6946,-5450.2848
-12762.3841,5872.4929,-13220.0486,-5414.8284
-12806.349,6093.8829,-13387.276,-5512.9559
-12840.6173,6036.2661,-13336.4971,-5540.3863
-12817.5512,6085.8873,-13365.4235,-5538.015
-12813.4973,6146.8683,-13407.3224,-5553.0431
-12799.0838,5971.6276,-13298.8384,-5471.8729
-12832.0787,6128.4989,-13412.8554,-5547.7221
-12836.9124,5990.9065,-13365.7649,-5462.054
-12889.1148,5988.0082,-13387.6425,-5489.4804
-12866.0895,6078.8355,-13431.7749,-5513.15
-12802.3494,6135.1931,-13413.8318,-5523.7107
-12877.245,5961.0293,-13357.9696,-5480.3048
-12823.796,6127.1244,-13428.628,-5522.2924
-12821.694,6095.9122,-13388.7946,-5528.8116
-12851.8174,6261.5847,-13520.9195,-5592.4827
-12874.7603,6191.7736,-13498.9072,-5567.6267
-12786.7244,6033.2475,-13355.0243,-5464.9476
-12787.5868,6251.8664,-13470.3521,-5569.1011
-12933.0012,6033.1823,-13415.4655,-5550.718
-12864.1359,6003.4722,-13349.6103,-5517.9979
-12850.8029,6104.477,-13415.5303,-5539.7496
-12909.6933,6171.2587,-13501.8111,-5579.1409
-12964.8739,5845.0242,-13347.1077,-5462.7903
-12827.6789,6028.507,-13345.4025,-5510.7835
-12994.2872,6013.7343,-13439.0328,-5568.9887
-12809.3244,5938.6132,-13257.882,-5490.0556
-12844.9607,5879.2618,-13266.8579,-5457.3646
-12826.3072,5990.977,-13313.7921,-5503.4922
-12913.6142,5961.7416,-13349.533,-5525.8228
-12844.6332,6032.4843,-13368.5679,-5508.5496
-12953.2441,6031.4133,-13432.1787,-5552.4787
-12966.8151,6127.7756,-13522.793,-5571.7978
-12913.3778,5946.6778,-13392.5216,-5467.534
-12812.5368,6138.1455,-13390.3201,-5560.3622
-12897.126,6142.2556,-13473.9888,-5565.3928
-12818.6511,6044.9733,-13373.0141,-5490.6103
-12823.3259,6102.5694,-13410.1953,-5515.7
-12814.4954,6033.9352,-13363.9386,-5484.492
-12803.4111,6211.0396,-13470.0675,-5544.3832
-12873.8586,6041.6825,-13398.4878,-5517.0533
-12768.983,5969.7709,-13261.8767,-5476.8772
-12749.1262,5872.3453,-13211.0884,-5410.383
-12653.5829,5726.2078,-13058.4267,-5321.3641
-12677.6306,5841.9098,-13144.8235,-5374.7168
-12664.9478,6214.5261,-13376.2151,-5503.2588
-12801.1034,6014.1125,-13356.3056,-5458.9104
-12861.1973,6093.231,-13434.2766,-5520.1518
-12827.3311,6124.1206,-13426.6656,-5524.7862
-12761.614,5871.1235,-13224.3815,-5408.3559
-12847.8689,6051.2907,-13385.9272,-5513.2324
-12825.6112,5942.2368,-13334.9371,-5432.9109
-12746.1462,5769.7525,-13155.5602,-5360.3385
-12690.7691,6153.5284,-13334.7093,-5509.5881
-12764.1248,5892.0059,-13225.614,-5430.5167
-12760.1408,6071.7053,-13356.9475,-5474.8986
-12736.7136,5920.4376,-13226.4961,-5430.6551
-12758.1724,6149.7351,-13381.9508,-5525.9566
-12903.2375,6077.2154,-13421.9851,-5558.4678
-12834.2875,5966.7642,-13353.0308,-5448.021
-12833.3749,5823.972,-13250.5217,-5406.8252
-12834.9298,5944.4529,-13307.0353,-5472.3474
-12787.8139,6062.8729,-13358.9182,-5491.7686
-12765.262,5936.3118,-13263.3042,-5438.2697
-12879.2872,5925.1562,-13329.409,-5475.0344
-12861.3252,5992.406,-13359.0301,-5494.7011
-12823.0105,5963.0763,-13324.4181,-5461.6687
-12759.7279,6075.8317,-13324.9442,-5510.6155
-12885.1681,6201.3409,-13504.6462,-5581.8628
-12821.6528,6051.151,-13367.2402,-5505.5636
-12888.4148,5892.3166,-13345.2181,-5435.5133
-12910.5759,6091.828,-13446.4032,-5556.0007
-12833.3791,6157.7279,-13435.3175,-5555.7895
-12778.1396,5984.5948,-13299.2637,-5463.4707
-12817.2131,6138.257,-13406.1553,-5549.3149
-12780.5105,6047.6881,-13351.8093,-5476.3892
-12754.9513,6052.4676,-13307.6912,-5499.7277
-12843.8582,5988.7759,-13353.3183,-5479.3158
-12752.357,5860.6637,-13214.4925,-5398.5282
-12731.2418,5987.1577,-13269.0675,-5449.332
-12777.7377,6042.8603,-13348.6224,-5471.9756
-12660.5494,5786.0925,-13108.591,-5338.051
-12754.6885,5987.2764,-13264.7725,-5477.1924
-12806.1937,6018.3369,-13334.7494,-5489.7812
-12825.6874,5984.2502,-13316.2034,-5493.7342
-12788.9119,6138.0921,-13395.2185,-5531.7855
-12802.4978,5943.5306,-13296.5821,-5449.4463
-12826.9476,5904.1348,-13293.5456,-5437.5367
-12882.846,6075.3231,-13423.1718,-5534.9973
-12860.4548,6117.6757,-13453.9294,-5524.2011
-12896.5995,6163.1645,-13476.2568,-5583.5072
-12874.4446,6154.721,-13465.06,-5564.1055
-12724.2987,6026.1349,-13288.8226,-5461.611
-12754.8586,5792.3764,-13170.2746,-5376.9604
-12856.1187,5880.109,-13286.1332,-5450.0945
-12729.7451,5714.353,-13108.967,-5335.1311
-12755.2973,5908.466,-13227.2342,-5436.5291
-12779.2104,5973.5603,-13289.2627,-5463.508
-12939.8021,5914.3018,-13363.5715,-5490.5324
-12962.9613,5731.0951,-13254.1594,-5439.897
-12926.6698,5933.7885,-13363.7754,-5496.6829
-13012.9182,5950.1062,-13413.6751,-5549.3493
-12945.5727,5986.42,-13381.3859,-5550.6067
-12942.5947,5982.8158,-13401.0229,-5524.3876
-12837.5091,5847.2897,-13222.0385,-5462.7603
-12874.486,5972.9092,-13365.6162,-5481.779
-12870.6178,6067.2429,-13406.3075,-5531.5532
-12881.8401,5987.1424,-13354.66,-5514.3225
-12832.7438,5861.9298,-13257.9278,-5436.7457
-12712.4114,5816.1627,-13134.6999,-5393.8742
-12781.6202,5876.4779,-13258.5445,-5399.5537
-12757.43,5819.17,-13164.4132,-5412.1867
-12729.8472,5745.4512,-13104.5745,-5370.7239
-12844.4979,5949.6224,-13307.4237,-5486.6966
-12900.1551,6031.7437,-13398.3727,-5533.526
-12821.7729,6162.7147,-13423.1305,-5561.3572
-12849.0084,5898.1938,-13284.7848,-5462.4173
-12822.1257,5952.2812,-13300.7221,-5473.6848
-12956.2083,5896.8546,-13321.5771,-5531.4857
-12793.1237,5885.3442,-13254.0464,-5424.4215
-12801.8786,5933.7436,-13266.7231,-5468.8991
-12890.5465,6021.7881,-13387.1279,-5525.2067
-12917.2944,6051.5446,-13436.3023,-5532.5367
-12809.0336,5892.3606,-13238.5167,-5462.8775
-12900.9275,5927.1301,-13367.2607,-5460.7969
-12921.3085,6008.382,-13411.2731,-5518.4174
-12923.1786,5967.1546,-13368.5275,-5521.8057
-12922.8356,6107.7747,-13445.5083,-5585.1019
-12979.436,6013.5503,-13409.394,-5583.5922
-12941.4621,6089.2857,-13439.2276,-5591.5202
-12892.834,6067.8625,-13389.4193,-5571.2772
-13040.4083,6027.5497,-13466.8831,-5601.0749
-13051.61,6045.9908,-13491.6349,-5605.9659
-13069.91,6070.3983,-13540.8527,-5599.4556
-12953.1032,5947.1719,-13375.2151,-5525.0599
-12943.9045,6019.1959,-13423.6714,-5539.4291
-12780.6385,5859.6276,-13228.6258,-5411.6402
-12908.6666,6077.8542,-13442.6873,-5543.8335
-12828.1605,6028.6348,-13336.4631,-5520.3322
-12809.0517,5979.8528,-13321.9972,-5466.9072
-12897.2825,6155.1964,-13458.4524,-5594.0265
-12807.886,6053.6696,-13359.9208,-5501.6347
-12835.0164,5908.034,-13281.3622,-5461.6882
-12851.7598,6241.5703,-13492.6451,-5600.685
-12907.0587,6036.152,-13419.0665,-5524.1442
-12781.8318,5875.8006,-13220.9241,-5436.7083
-12721.3432,5864.7071,-13191.1454,-5394.9049
-12780.6932,6001.7206,-13318.1593,-5464.2545
-12827.7717,5988.3496,-13312.811,-5503.3104
-12872.3074,6021.5956,-13371.7308,-5522.1722
-12868.1789,6084.7262,-13414.1322,-5538.7728
-12917.8953,5995.6189,-13379.4922,-5534.0221
-12889.7017,5983.4662,-13394.3907,-5478.7772
-12897.7714,6159.2331,-13506.7874,-5550.2171
-13042.5632,6095.8191,-13548.3307,-5590.0516
-12879.0767,5903.4908,-13327.0251,-5455.5424
-12966.8928,5949.5602,-13398.9502,-5517.5028
-13011.3061,6142.0502,-13572.4216,-5580.9346
-12900.6421,6217.912,-13546.1927,-5572.3614
-12874.8362,5988.5849,-13373.0615,-5490.3596
-12756.3935,5939.7796,-13281.3306,-5414.8424
-12937.564,6083.2773,-13474.5476,-5546.2937
-12873.3889,5915.5634,-13309.2834,-5479.6689
-12776.6363,5964.8035,-13313.5827,-5427.857
-12788.3941,5940.6044,-13299.4472,-5429.5514
-12792.6305,5974.4774,-13314.0083,-5453.0997
-12861.7298,5989.1802,-13345.6477,-5505.2624
-12848.5909,5960.8243,-13312.6555,-5496.7597
-12797.2896,6052.3091,-13350.7822,-5498.8165
-12893.1801,5872.083,-13319.9885,-5445.2747
-12797.1957,6124.1254,-13376.6367,-5544.6843
