     3.41787300    -1.23808500     1.37517600
     3.42812200    -0.88260300     1.38298900
     3.37257900    -0.53133300     1.39080100
     3.25293600    -0.19642300     1.39861400
     3.07313200     0.11042100     1.40642600
     1.14373800    -2.68550400     1.56267600
     1.49817000    -2.71625700     1.57048900
     1.85147900    -2.67448400     1.57830100
     2.18887100    -2.56159500     1.58611400
     2.49601500    -2.38202700     1.59392600
     2.75966600    -2.14312000     1.60173900
     2.96825600    -1.85487900     1.60955100
     3.11244500    -1.52959700     1.61736400
     3.18557700    -1.18137800     1.62517600
     3.18404900    -0.82555900     1.63298900
     3.10754800    -0.47804800     1.64080100
     2.95914900    -0.15463000     1.64861400
     0.97020700    -2.36941100     1.78142600
     1.31766600    -2.44708300     1.78923900
     1.67364300    -2.43999900     1.79705100
     2.01760500    -2.34796000     1.80486400
     2.32926800    -2.17574700     1.81267600
     2.58982300    -1.93302600     1.82048900
     2.78311700    -1.63394300     1.82830100
     2.89675600    -1.29643600     1.83611400
     2.92302000    -0.94126400     1.84392600
     2.85953800    -0.59080700     1.85173900
     2.70966600    -0.26769600     1.85955100
     1.10963700    -2.11209000     1.96892600
     1.46221600    -2.16519300     1.97673900
     1.81479700    -2.11185600     1.98455100
     2.13537800    -1.95561400     1.99236400
     2.39372300    -1.70970700     2.00017600
     2.56434800    -1.39645200     2.00798900
     2.62934600    -1.04566900     2.01580100
     2.58070300    -0.69220000     2.02361400
     1.37830000    -1.85095400     2.11736400
     1.73385100    -1.81088800     2.12517600
     2.04313400    -1.63072200     2.13298900
     2.25038800    -1.33872000     2.14080100
     2.31432400    -0.98623400     2.14861400
     1.54988900    -1.52420200     2.21892600
     1.86669300    -1.34898300     2.22673900
     0.28133900     0.98704200    -3.67758900
     0.23646900     1.17936500    -3.66977700
     0.00290900     1.00594800    -3.66196400
     0.08914000     0.70473400    -3.65415200
     0.39943800     0.61110900    -3.64633900
     0.67600800     0.79204800    -3.63852700
     0.74457500     1.11967000    -3.63071400
     0.57857100     1.41377300    -3.62290200
     0.26383400     1.54227800    -3.61508900
    -0.06803700     1.46091500    -3.60727700
    -0.29852100     1.20677800    -3.59946400
    -0.35744500     0.86763700    -3.59165200
    -0.23345400     0.54551100    -3.58383900
     0.03427300     0.32639400    -3.57602700
     0.37482200     0.26166400    -3.56821400
     0.70727400     0.36191500    -3.56040200
     0.95981900     0.60098500    -3.55258900
     1.08307200     0.92665400    -3.54477700
     1.05648900     1.27425600    -3.53696400
     0.88836100     1.58006600    -3.52915200
     0.61084000     1.79219100    -3.52133900
     0.27186300     1.87771900    -3.51352700
    -0.07412900     1.82577700    -3.50571400
    -0.37505000     1.64681700    -3.49790200
    -0.58842400     1.36895300    -3.49008900
    -0.68631900     1.03235400    -3.48227700
    -0.65770000     0.68278800    -3.47446400
    -0.50832800     0.36525600    -3.46665200
    -0.25859800     0.11849900    -3.45883900
     0.06011200    -0.02909800    -3.45102700
     0.40994200    -0.06196000    -3.44321400
     0.75128700     0.02193500    -3.43540200
     1.04721900     0.21184700    -3.42758900
     1.26718100     0.48633100    -3.41977600
     1.38966000     0.81618200    -3.41196400
     1.40371300     1.16786000    -3.40415200
     1.30932800     1.50703000    -3.39633900
     1.11672000     1.80183900    -3.38852700
     0.84476100     2.02569300    -3.38071400
     0.51876300     2.15931900    -3.37290200
     0.16788200     2.19202000    -3.36508900
    -0.17758900     2.12209600    -3.35727700
    -0.48881800     1.95648400    -3.34946400
    -0.74070300     1.70971900    -3.34165200
    -0.91368700     1.40237300    -3.33383900
    -0.99499200     1.05912600    -3.32602600
    -0.97926300     0.70667200    -3.31821400
    -0.86859900     0.37161200    -3.31040200
    -0.67203800     0.07850000    -3.30258900
    -0.40457800    -0.15183200    -3.29477700
    -0.08584000    -0.30358500    -3.28696400
     0.26151300    -0.36685700    -3.27915200
     0.61345300    -0.33806600    -3.27133900
     0.94626300    -0.21991300    -3.26352700
     1.23808900    -0.02094000    -3.25571400
     1.47028100     0.24527200    -3.24790200
     1.62845700     0.56117000    -3.24008900
     1.70322900     0.90649200    -3.23227700
     1.69059400     1.25962800    -3.22446400
     1.59196900     1.59898500    -3.21665200
     1.41390000     1.90428200    -3.20883900
     1.16748900     2.15770000    -3.20102700
     0.86757900     2.34482600    -3.19321400
     0.53177300     2.45536500    -3.18540200
     0.17933800     2.48357000    -3.17758900
    -0.16992500     2.42841300    -3.16977700
    -0.49679000     2.29347700    -3.16196400
    -0.78362500     2.08661200    -3.15415200
    -1.01529200     1.81937100    -3.14633900
    -1.17986200     1.50628700    -3.13852700
    -1.26914000     1.16401000    -3.13071400
    -1.27896700     0.81039300    -3.12290200
    -1.20931200     0.46354100    -3.11508900
    -1.06414800     0.14089100    -3.10727700
    -0.85113600    -0.14162900    -3.09946400
    -0.58114100    -0.37034300    -3.09165200
    -0.26761200    -0.53442500    -3.08383900
     0.07413300    -0.62634000    -3.07602700
     0.42769200    -0.64210400    -3.06821400
     0.77637500    -0.58138300    -3.06040200
     1.10398700    -0.44740100    -3.05258900
     1.39555900    -0.24670200    -3.04477600
     1.63799800     0.01123400    -3.03696400
     1.82062400     0.31449700    -3.02915200
     1.93558800     0.64933500    -3.02133900
     1.97814300     1.00081000    -3.01352700
     1.94677700     1.35347700    -3.00571400
     1.84319900     1.69206300    -2.99790200
     1.67218700     2.00212100    -2.99008900
     1.44131300     2.27061600    -2.98227700
     1.16056200     2.48644400    -2.97446400
     0.84185600     2.64084900    -2.96665200
     0.49852400     2.72772600    -2.95883900
     0.14472100     2.74381600    -2.95102700
    -0.20515800     2.68877300    -2.94321400
    -0.53706600     2.56511300    -2.93540200
    -0.83785300     2.37805200    -2.92758900
    -1.09576500     2.13524400    -2.91977700
    -1.30087400     1.84642900    -2.91196400
    -1.44542600     1.52301400    -2.90415200
    -1.52409400     1.17759700    -2.89633900
    -1.53413200     0.82346500    -2.88852700
    -1.47542800     0.47407500    -2.88071400
    -1.35045400     0.14255000    -2.87290100
    -1.16412600    -0.15880900    -2.86508900
     0.02572900    -0.86808600    -2.83383900
     0.37942000    -0.88993300    -2.82602700
     0.73093000    -0.84495600    -2.81821400
     1.06782100    -0.73498300    -2.81040200
     1.37830000    -0.56410300    -2.80258900
     1.65161900    -0.33849100    -2.79477600
     1.87842800    -0.06615300    -2.78696400
     2.05107500     0.24338000    -2.77915200
     2.16383500     0.57940100    -2.77133900
     2.21307300     0.93040800    -2.76352700
     2.19733300     1.28451200    -2.75571400
     2.11735100     1.62983300    -2.74790200
     1.97599200     1.95489900    -2.74008900
     1.77812500     2.24901600    -2.73227700
     1.53043100     2.50261000    -2.72446400
     1.24115500     2.70751800    -2.71665200
     0.91981600     2.85723500    -2.70883900
     0.57687900     2.94709200    -2.70102700
     0.22341000     2.97438300    -2.69321400
    -0.12929100     2.93842200    -2.68540100
    -0.47004600     2.84053100    -2.67758900
    -0.78815100     2.68397100    -2.66977700
    -1.07370500     2.47381300    -2.66196400
    -1.31790300     2.21675200    -2.65415100
    -1.51329600     1.92088200    -2.64633900
    -1.65400000     1.59542000    -2.63852700
     2.10211500    -0.09502000    -2.50571400
     2.26154300     0.22181900    -2.49790100
     2.36596300     0.56079500    -2.49008900
     2.41258800     0.91241700    -2.48227700
     2.40025100     1.26690800    -2.47446400
     2.32942200     1.61447500    -2.46665200
     2.20217200     1.94558100    -2.45883900
     2.02210400     2.25119900    -2.45102700
     1.79423400     2.52305700    -2.44321400
     1.52484500     2.75384700    -2.43540200
     1.22130100     2.93741900    -2.42758900
     0.89183700     3.06893100    -2.41977700
     0.54533400     3.14496300    -2.41196400
     0.19107200     3.16359800    -2.40415200
    -0.16151800     3.12445300    -2.39633900
    -0.50310700     3.02867700    -2.38852600
    -0.82470800     2.87890600    -2.38071400
    -1.11791500     2.67917600    -2.37290200
    -1.37510900     2.43480700    -2.36508900
    -1.58965700     2.15225000    -2.35727700
     2.51342200     0.48492600    -2.18540200
     2.56761900     0.83563700    -2.17758900
     2.56698200     1.19051300    -2.16977700
     2.51160500     1.54104600    -2.16196400
     2.40288900     1.87886800    -2.15415200
     2.24349900     2.19594800    -2.14633900
     2.03729200     2.48478400    -2.13852700
     1.78921600     2.73857200    -2.13071400
     1.50519000     2.95136700    -2.12290200
     1.19195200     3.11821000    -2.11508900
     0.85690000     3.23524400    -2.10727700
     0.50791100     3.29979200    -2.09946400
     0.15315900     3.31041400    -2.09165200
    -0.19908200     3.26693400    -2.08383900
    -0.54062700     3.17043000    -2.07602700
    -0.86357300     3.02320600    -2.06821400
    -1.16047400     2.82873000    -2.06040100
    -1.42451500     2.59154700    -2.05258900
    -1.64966000     2.31716600    -2.04477600
     2.65764900     0.61130600    -1.85727600
     2.68926200     0.96489600    -1.84946400
     2.66851900     1.31929300    -1.84165200
     2.59591700     1.66679600    -1.83383900
     2.47307400     1.99987400    -1.82602600
     2.30269200     2.31132700    -1.81821400
     2.08849500     2.59444200    -1.81040100
     1.83514000     2.84313400    -1.80258900
     1.54811700     3.05207300    -1.79477600
     1.23362400     3.21679900    -1.78696400
     0.89843700     3.33380800    -1.77915100
     0.54975700     3.40063100    -1.77133900
     0.19505600     3.41587600    -1.76352700
    -0.15808100     3.37925500    -1.75571400
    -0.50212100     3.29158900    -1.74790100
    -0.82974000     3.15478200    -1.74008900
    -1.13398100     2.97178200    -1.73227700
    -1.40839800     2.74650700    -1.72446400
     2.74809200     1.22676200    -1.50571400
     2.68952200     1.57700200    -1.49790100
     2.58149700     1.91527600    -1.49008900
     2.42625000     2.23464900    -1.48227600
     2.22698300     2.52857900    -1.47446400
     1.98779400     2.79105200    -1.46665100
     1.71359600     3.01670700    -1.45883900
     1.41000900     3.20093800    -1.45102700
     1.08325000     3.33999400    -1.44321400
     0.74000400     3.43104700    -1.43540100
     0.38728200     3.47225300    -1.42758900
     0.03228700     3.46278800    -1.41977600
    -0.31774400     3.40285800    -1.41196400
    -0.65567700     3.29370000    -1.40415200
    -0.97463300     3.13754900    -1.39633900
    -1.26812400     2.93759800    -1.38852700
    -1.53018400     2.69792600    -1.38071400
     2.71597700     1.55448100    -1.15415100
     2.61090400     1.89376800    -1.14633900
     2.45878100     2.21473000    -1.13852700
     2.26268300     2.51087900    -1.13071400
     2.02656800     2.77622800    -1.12290100
     1.75520600     3.00541000    -1.11508900
     1.45408100     3.19378900    -1.10727700
     1.12927900     3.33755100    -1.09946400
     0.78736700     3.43378500    -1.09165100
     0.43525800     3.48053700    -1.08383900
     0.08007700     3.47685700    -1.07602600
    -0.27099000     3.42281100    -1.06821400
    -0.61083300     3.31948600    -1.06040200
    -0.93257100     3.16896700    -1.05258900
    -1.22968200     2.97429500    -1.04477700
    -1.49614200     2.73940700    -1.03696400
     2.58482200     1.88333600    -0.80258900
     2.43145300     2.20378500    -0.79477600
     2.23368700     2.49891200    -0.78696400
     1.99559700     2.76258900    -0.77915100
     1.72210100     2.98933200    -0.77133900
     1.41885500     3.17441700    -0.76352600
     1.09214500     3.31397500    -0.75571400
     0.74875400     3.40507700    -0.74790100
     0.39582400     3.44579900    -0.74008900
     0.04070700     3.43526400    -0.73227700
    -0.30918700     3.37366200    -0.72446400
    -0.64654200     3.26225000    -0.71665100
    -0.96429500     3.10332900    -0.70883900
    -1.25577600     2.90019800    -0.70102700
     2.17596600     2.44734900    -0.45102600
     1.93696200     2.71029600    -0.44321400
     1.66159200     2.93487700    -0.43540200
     1.35592100     3.11607300    -0.42758900
     1.02670900     3.24981500    -0.41977600
     0.68125800     3.33307800    -0.41196400
     0.32725600     3.36394900    -0.40415100
    -0.02739200     3.34168300    -0.39633900
