#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Elapsed Time (s)"
3527000,3527.000000259795,-56949.611588378815,16662.35102778583,-40287.260560592986,296.9578719212252,44.47403162325484,1.008946463923559,31539.313314914703
3528000,3528.0000002599986,-56434.4924925111,16736.20425773362,-39698.28823477747,298.2740906206892,44.38800179105132,1.010901935931564,31548.494476795197
3529000,3529.0000002602023,-56668.09389134173,16661.855101402627,-40006.2387899391,296.94903347801034,44.35218448247117,1.0117183057903665,31557.718299388885
3530000,3530.000000260406,-56675.62903657904,16490.097170778983,-40185.53186580006,293.8879486719985,44.44566637094056,1.009590374193279,31566.917347192764
3531000,3531.00000026061,-56682.761819245745,16916.429592288438,-39766.33222695731,301.48608223738495,44.53062942381054,1.0076641072294048,31576.12021780014
3532000,3532.0000002608135,-56177.31974764354,16676.355165411085,-39500.96458223245,297.2074548822583,44.729958746796655,1.0031736715143074,31585.334705114365
3533000,3533.0000002610172,-56311.200290360895,16787.648555435422,-39523.55173492547,299.1909353770224,44.753199761734635,1.002652708222092,31594.510007619858
3534000,3534.000000261221,-56555.71314617648,16862.999594296172,-39692.71355188031,300.5338481574475,44.79594723290369,1.0016959058686457,31603.68402647972
3535000,3535.0000002614247,-56396.53175686199,16744.715718937066,-39651.81603792492,298.42578262391856,44.87811837176927,0.9998618161971412,31612.86275410652
3536000,3536.0000002616284,-56493.24552462024,16478.976436648267,-40014.269087971974,293.68975397929563,44.79945514113334,1.001617470599718,31622.043173074722
3537000,3537.000000261832,-56178.4673966956,16871.97421582399,-39306.493180871614,300.6937946443361,45.29064635944788,0.9907546160101773,31631.23503780365
3538000,3538.000000262036,-56452.86413858127,16549.675424732766,-39903.1887138485,294.94975750542153,45.026814293627865,0.9965598865176151,31640.419482707977
3539000,3539.0000002622396,-56699.78237366275,16873.85544828631,-39825.926925376436,300.72732213320415,44.83020865160997,1.0009303612977059,31649.6387090683
3540000,3540.0000002624433,-56624.257100095005,16770.2382887495,-39854.01881134551,298.88064808707094,44.720943825222065,1.0033758929166496,31658.832448482513
3541000,3541.000000262647,-56624.93455897587,16900.410433305682,-39724.524125670185,301.2005873901359,44.248599008535905,1.0140867269956133,31668.030368089676
3542000,3542.000000262851,-56555.478845095764,16678.413438153788,-39877.065406941976,297.24413759843003,44.80562260469409,1.0014795986342677,31677.239196538925
3543000,3543.0000002630545,-56203.05726318724,16714.607090940066,-39488.450172247176,297.8891840321864,44.76280917731156,1.0024374646587475,31686.399361610413
3544000,3544.0000002632582,-56943.044182987105,16603.05707457949,-40339.987108407615,295.9011299204962,44.71009874247002,1.0036192762885534,31695.567979812622
3545000,3545.000000263462,-56387.799285164176,16894.08152921751,-39493.717755946665,301.0877931099961,44.6601846189658,1.004740963915581,31704.77076792717
3546000,3546.0000002636657,-56779.376754780395,16905.89863975724,-39873.47811502316,301.29839868374034,44.43611756082381,1.0098073235423233,31713.95919084549
3547000,3547.0000002638694,-56564.95418488582,16517.017924252654,-40047.93626063317,294.3677326861947,44.18655050823089,1.0155107476504408,31723.14250445366
3548000,3548.000000264073,-56448.98244266014,16503.27122586975,-39945.71121679039,294.1227378297712,44.49633542807323,1.0084407291301865,31732.338585853577
3549000,3549.000000264277,-56391.80542103013,16649.108042467018,-39742.69737856311,296.7218542829219,44.79578598524432,1.0016995115899578,31741.506848096848
3550000,3550.0000002644806,-56541.44428027194,16859.97504566336,-39681.46923460858,300.479944388164,44.82107829237527,1.001134257636566,31750.693799972534
3551000,3551.0000002646843,-55966.11973336041,16520.14123905619,-39445.97849430422,294.423396674779,44.70507781195548,1.0037319950868626,31759.864105701447
3552000,3552.000000264888,-56108.15373951986,16760.173575155248,-39347.98016436461,298.70127388438715,44.724168228169034,1.003303554216698,31769.03386092186
3553000,3553.000000265092,-56807.905890958005,16790.48747592144,-40017.41841503656,299.2415308652987,44.26481896656201,1.0137151351867972,31778.200832128525
3554000,3554.0000002652955,-56226.110558016764,16441.803161861382,-39784.30739615538,293.02724863688337,44.53784291310022,1.0075009027774227,31787.388241529465
3555000,3555.0000002654992,-56524.336176297926,16499.95803570621,-40024.37814059171,294.0636898659758,44.901677999431705,0.9993371949991587,31796.592547655106
3556000,3556.000000265703,-56630.86999942964,16843.219146829833,-39787.65085259981,300.1813192990974,45.056418872379815,0.9959050911215361,31805.78729248047
3557000,3557.0000002659067,-56868.87532790952,16881.322731144825,-39987.5525967647,300.86040469898376,45.067548784236934,0.9956591417370843,31814.965374946594
3558000,3558.0000002661104,-57076.31468333219,16782.34077917629,-40293.97390415589,299.09633972602956,45.28758317663842,0.9908216291359676,31824.15306687355
3559000,3559.000000266314,-56797.43366539538,16558.36694102854,-40239.06672436684,295.1046584661957,45.06628651960472,0.9956870292205537,31833.29297232628
3560000,3560.000000266518,-57219.84646179048,16734.274138395675,-40485.57232339481,298.23969186566393,44.789311397911554,1.0018443137931299,31842.493665456772
3561000,3561.0000002667216,-57036.37344069264,17346.286347247442,-39690.087093445196,309.14702678060837,45.22584138558399,0.9921742872651277,31851.69634437561
3562000,3562.0000002669253,-56458.98617992907,17095.87835211066,-39363.10782781841,304.6842336715281,45.00068054264297,0.9971386299410864,31860.825677394867
3563000,3563.000000267129,-56744.87219329029,16846.210449608538,-39898.661743681754,300.23463055787204,44.90037567011646,0.9993661806391547,31870.010417461395
3564000,3564.000000267333,-56665.73204617646,17030.931119905315,-39634.80092627114,303.52673843987014,44.67464701761033,1.004415701930883,31879.218773126602
3565000,3565.0000002675365,-56762.9579479045,16594.648236314293,-40168.309711590206,295.7512668722146,45.05234518790517,0.9959951419966016,31888.429453372955
3566000,3566.0000002677402,-56462.06125383264,16830.15731692312,-39631.90393690952,299.9485302283338,45.30685907101407,0.9904000820797395,31897.608719587326
3567000,3567.000000267944,-57079.9524563087,16898.562113056454,-40181.39034325225,301.16764646559744,45.11037275534429,0.9947139471905934,31906.81948542595
3568000,3568.0000002681477,-57051.06664926053,16520.007518827326,-40531.059130433205,294.4210135012082,45.110146400473795,0.9947189384922107,31915.979631900787
3569000,3569.0000002683514,-57021.40052518256,16436.209164552678,-40585.19136062988,292.9275519294046,45.131400540050535,0.9942504864852854,31925.17711520195
3570000,3570.000000268555,-56335.79742059144,16463.493282276624,-39872.30413831482,293.41381185293164,45.48941294692523,0.9864255006997302,31934.318598985672
3571000,3571.000000268759,-56124.09321180339,16723.47751224514,-39400.61569955825,298.0472734536255,44.853845691872706,1.0004028918937955,31943.497905254364
3572000,3572.0000002689626,-56930.83976880075,16560.688735376618,-40370.15103342413,295.1460376873809,44.88975674012146,0.9996025864538045,31952.68838238716
3573000,3573.0000002691663,-56125.30750447865,16596.960169883252,-39528.3473345954,295.7924703537351,45.046503337925365,0.9961243074982278,31961.857221126556
3574000,3574.00000026937,-56029.644588816045,16725.036954806357,-39304.60763400969,298.07506597483643,45.20046216126877,0.9927313747945972,31971.029147148132
3575000,3575.000000269574,-56277.28262480603,16719.33037954167,-39557.95224526436,297.9733628932164,45.17718228004177,0.9932429310123418,31980.20480442047
3576000,3576.0000002697775,-56173.52556084204,16639.647569634242,-39533.8779912078,296.55324891174087,44.88809887981367,0.9996395049576619,31989.373587846756
3577000,3577.0000002699812,-56751.704018491124,16748.177128516374,-40003.526889974746,298.48747216705715,44.270092590144344,1.013594377543659,31998.550709486008
3578000,3578.000000270185,-56350.37858171725,16634.078048243846,-39716.300533473404,296.4539884162109,44.8523059813691,1.000437234182487,32007.699207782745
3579000,3579.0000002703887,-56247.76589345637,16669.17338469659,-39578.592508759786,297.07946056056716,45.03063117259442,0.9964754162721241,32016.834846496582
3580000,3580.0000002705924,-56072.71316028425,16628.48591728881,-39444.22724299544,296.3543249710498,44.86435485683033,1.0001685544326073,32025.995668172836
3581000,3581.000000270796,-55869.50260210735,16505.80868119117,-39363.69392091618,294.1679605796153,44.69267412907679,1.0040105636353969,32035.160396575928
3582000,3582.000000271,-57223.92574835331,16669.81666279388,-40554.10908555942,297.09092511887025,44.560610073491496,1.0069861446847923,32044.301446199417
3583000,3583.0000002712036,-56367.39382834084,16262.856696912859,-40104.537131427984,289.8380491457477,45.24675985465042,0.9917155855325985,32053.469789505005
3584000,3584.0000002714073,-56165.22138874787,16426.256129119443,-39738.96525962843,292.7501680646378,45.22698982568174,0.9921490931777068,32062.625567913055
3585000,3585.000000271611,-57004.300305455254,16287.560269014919,-40716.74003644034,290.2783183603409,45.09698504177857,0.9950092428825886,32071.777611017227
3586000,3586.0000002718148,-56616.5489026141,16885.68136646789,-39730.86753614621,300.9380846775089,44.83228859474951,1.0008839242697651,32080.928810596466
3587000,3587.0000002720185,-56033.38374063749,16303.729770736187,-39729.6539699013,290.56649262897605,45.58884815156841,0.9842739784414528,32090.061110258102
3588000,3588.000000272222,-56175.36601910292,16887.699957450215,-39287.66606165271,300.97406018188957,44.944727487752246,0.9983799980750896,32099.207959890366
3589000,3589.000000272426,-56369.66313150655,16583.547876722496,-39786.11525478406,295.55343529631966,45.14388060290222,0.9939756251221072,32108.35918545723
3590000,3590.0000002726297,-56534.60088509609,16751.35052470216,-39783.25036039393,298.5440287103998,45.48433314110067,0.9865356672045003,32117.50024175644
3591000,3591.0000002728334,-56451.138106463135,16894.947172041935,-39556.1909344212,301.10322067184234,45.30272074154176,0.9904905535079881,32126.676327228546
3592000,3592.000000273037,-56122.32111221367,16671.83566292388,-39450.48544928979,297.12690791511636,45.334922511021254,0.9897869998961356,32135.831555366516
3593000,3593.000000273241,-56749.6609509848,16757.02302783596,-39992.63792314884,298.6451245555342,44.730190530997476,1.0031684732398316,32144.985303640366
3594000,3594.0000002734446,-56831.2505886833,16680.064109083036,-40151.18647960026,297.27355599956536,45.016435589536364,0.9967896470492114,32154.15340781212
3595000,3595.0000002736483,-56632.70682708282,16539.95601966297,-40092.75080741984,294.77653742134976,44.82793879999061,1.0009810431595598,32163.314985990524
3596000,3596.000000273852,-56688.712349722664,16640.142573018446,-40048.569776704215,296.5620709051871,45.27084085263694,0.9911880605171886,32172.474719047546
3597000,3597.0000002740558,-56828.659062823455,16609.649198924217,-40219.009863899235,296.0186153349846,45.171144711975174,0.9933756877056,32181.620032787323
3598000,3598.0000002742595,-56685.08737408327,16796.12967287653,-39888.95770120674,299.3420865910753,45.32081558685329,0.9900950890152119,32190.763844013214
3599000,3599.000000274463,-56302.193469309976,16539.54926974591,-39762.64419956406,294.7692882888849,45.56297816871062,0.9848328345999631,32199.90866947174
3600000,3600.000000274667,-56264.68653677654,16622.464354951037,-39642.222181825506,296.24700816236634,44.872519185660295,0.9999865788022667,32209.06810283661
3601000,3601.0000002748707,-56281.24283606884,16405.725261033644,-39875.5175750352,292.38426514461844,44.63028528465005,1.0054140737957724,32217.504756212234
3602000,3602.0000002750744,-56712.54473228862,16883.2448072226,-39829.29992506602,300.89466010632543,45.000603199374595,0.997140343739462,32225.89316177368
3603000,3603.000000275278,-56869.56227769955,16557.3724301215,-40312.18984757805,295.08693420615197,44.66432436512274,1.0046478387512983,32234.279173612595
3604000,3604.000000275482,-57081.938331953155,16382.811614683296,-40699.12671726986,291.9758961427406,45.14595016850337,0.9939300596227779,32242.66849207878
3605000,3605.0000002756856,-56863.21013676654,16902.995055539315,-39960.21508122722,301.24665075279944,45.06609088849838,0.9956913514804004,32251.073935508728
3606000,3606.0000002758893,-56502.22945104689,17173.429100116635,-39328.80035093026,306.06634986001495,45.40206294101592,0.9883233059476363,32259.48386311531
3607000,3607.000000276093,-56700.32560252106,16788.56182182664,-39911.76378069442,299.2072116902258,45.060710293540296,0.9958102446765059,32267.90841126442
3608000,3608.0000002762968,-56719.35929072787,16555.300899449223,-40164.05839127865,295.0500152060041,45.078344978856414,0.9954206828967274,32276.325879335403
3609000,3609.0000002765005,-56744.10231694328,16684.20907495787,-40059.89324198541,297.3474279425657,44.62292264719511,1.00557996385582,32284.73709011078
3610000,3610.000000276704,-57137.70090631226,16547.659372816634,-40590.04153349563,294.91382725249986,45.14421687702142,0.9939682211111185,32293.179963111877
3611000,3611.000000276908,-56867.815320221554,16387.53930176589,-40480.27601845567,292.06015339388216,44.79274355982116,1.0017675493080842,32301.602759361267
3612000,3612.0000002771117,-56892.82284191666,17014.05108062672,-39878.77176128994,303.2259009089743,44.45530422925756,1.0093714961729081,32310.016245126724
3613000,3613.0000002773154,-56766.53470945152,16653.72697110476,-40112.80773834676,296.8041732315824,44.577956853249965,1.0065942925653875,32318.458095788956
3614000,3614.000000277519,-56582.9898915221,16840.19508126646,-39742.79481025564,300.12742413911957,44.68018739543051,1.0042911536064105,32326.918048858643
3615000,3615.000000277723,-57065.64754635394,16665.053669766003,-40400.59387658794,297.00603864209546,44.553389611708305,1.0071493400115061,32335.363966464996
3616000,3616.0000002779266,-56323.21347273827,16817.34980443197,-39505.8636683063,299.7202736247109,45.011789730728665,0.9968925299603081,32343.801248788834
3617000,3617.0000002781303,-56776.8663872115,16496.546063772865,-40280.32032343863,294.0028814048714,45.16310931303299,0.9935524286357883,32352.22804927826
